obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,20.0450250533,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3752699366.48,,29,28,9.50899982452,1012.52185789,276.893715583,3.96599577988,49.6223334292,72.8122958093,11.3712337174,9.04668883218,3752699366.48,0.0983621626187,-0.212272405235
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.46487498873,,16,16,0.0453330993652,29,29,,16,16,,29,28,,,29,28,,29,28,3752702966.48,,29,28,9.04388715615,1012.88127994,335.003375481,2.15436431755,49.6599998474,80.7955550678,11.3630186693,2.79962489673,3752702966.48,-0.120854529222,-0.281494683882
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.07822132329,,16,16,2.08931148717,29,29,,16,16,,29,28,,,29,28,,29,28,3752706566.48,,29,28,8.03376835546,1013.73422518,329.557702532,2.24087949615,51.6003832771,87.2235890021,11.2886148862,3.90000009537,3752706566.48,-0.245751796096,-0.157751308054
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.92789828523,,16,16,2.37106132772,29,29,,16,16,,29,28,,,29,28,,29,28,3752710166.48,,29,28,8.32307744726,1013.83988409,281.303454602,3.90126946954,55.0683682687,77.7426819773,11.2299730325,2.50020392827,3752710166.48,-0.219540791329,-0.0415081028661
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.27127499324,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3752713766.48,,29,28,8.48603182388,1014.55304831,331.200012207,5.50930463486,54.6441804241,77.7678680149,11.1866326085,3.66677254055,3752713766.48,-0.157946674116,0.0570968088998
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.11692499399,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752717366.48,,29,28,7.94563737118,1015.30330672,331.559514303,2.73949705278,3.32595099463,73.4896552883,11.2469632308,3.72024469306,3752717366.48,-0.0549143545083,0.0444390786883
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.78617499399,,16,16,0.0556666771571,29,13,,16,16,,29,28,,,29,28,,29,28,3752720966.48,,29,28,8.45100021362,1015.55735022,335.164712157,4.35825918113,3.31044118288,77.4714671163,11.2511327459,3.29558755127,3752720966.48,-0.0779993763887,-0.0220507509173
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.24122498798,,16,16,0.0371667464574,29,13,,16,16,,29,28,,,29,28,,29,28,3752724566.48,,29,28,7.95247827408,1015.97998047,276.200012207,4.16959241866,3.38918692314,77.5482816038,11.241153205,2.29999995232,3752724566.48,-0.0448662534906,-0.11784968498
"('8',)",8,44.6395,-124.3015,20.8672124462,16,16,21.364144212,16,16,0.0189554896267,16,16,149.222879666,16,16,43.4963301932,16,16,0.0170461831584,16,16,89.2503229265,29,28,2.10104999775,0.24441610432,16,16,0.0443333347638,29,13,18.3328604402,16,16,5.40672762046,29,29,-0.674849001833,8.30535524444,29,29,10.9029213819,29,29,3752728166.48,3.46384191542,29,29,8.4556083086,1016.84349277,295.367286911,3.23132413537,3.44000005722,78.4082013536,11.2537411524,2.70646445257,3752728166.48,0.119070612943,-0.138562555898
"('9',)",8,44.6395,-124.3015,15.0722862078,16,16,15.41672729,16,16,0.025408413669,16,16,129.101831647,16,16,30.1769783808,16,16,0.00608673450595,16,16,87.3369135663,29,28,1.83487500563,0.10717801742,16,16,0.0184999863307,29,13,13.3156366883,16,16,5.29592250808,29,29,-2.11610550857,8.03291741587,29,29,10.8264027217,29,29,3752731766.48,1.83830786651,29,29,7.95212806074,1016.5300293,269.044060661,1.93677858357,3.45091740226,79.2123637895,11.2368169201,1.79999995232,3752731766.48,-0.0684900015207,-0.230939332786
