obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('11',)",8,44.6395,-124.3015,73.1976065637,16,16,74.1482434307,16,16,0.12329083101,16,16,274.047043844,16,16,84.8918223587,16,16,0.0655596849772,16,16,122.859662921,29,28,2.05379997709,0.0,16,16,0.0,29,13,68.3493585418,16,16,4.14470675857,29,29,-0.323353173361,3.37323151259,29,29,8.95673986317,29,29,3760169341.43,6.41207001684,29,29,3.00353414905,1012.67184525,231.800003052,6.59593426862,46.5200004578,85.0401087879,9.2790091448,2.09999990463,3760169341.43,0.0534493670455,0.103309935953
"('12',)",8,44.6395,-124.3015,80.3442178449,16,16,81.3700646715,16,16,0.133122833879,16,16,287.579322777,16,16,91.6549474357,16,16,0.0775658736479,16,16,122.99335132,29,28,2.18137500751,0.0,16,16,0.0,29,13,75.1123990291,16,16,4.11980438981,29,29,-0.276602940525,3.22748836133,29,29,9.04366510366,29,29,3760172941.43,6.88115078656,29,29,2.98278973506,1012.93534216,234.300003052,6.9051061357,46.4911985438,85.4341024418,9.38090688106,2.3626685176,3760172941.43,-0.0361088889204,0.0462152470141
"('13',)",8,44.6395,-124.3015,84.7992300086,16,16,85.9125403678,16,16,0.144523014678,16,16,300.487436236,16,16,99.5035220699,16,16,0.0867750419421,16,16,124.083317004,29,28,2.22075001502,0.0,16,16,0.0,29,13,79.1213471766,16,16,3.98792261552,29,29,-0.247320908856,3.14050008904,29,29,9.05158033917,29,29,3760176541.43,7.21048736804,29,29,2.88666882957,1012.83362,232.133739091,7.44338513708,46.4099998474,83.0400249517,9.36566240024,2.40000009537,3760176541.43,-0.0876530895159,0.0568460800324
"('14',)",8,44.6395,-124.3015,93.3541586531,16,16,94.5213254137,16,16,0.151709556971,16,16,315.333746822,16,16,104.453931463,16,16,0.0997230904816,16,16,126.009232178,29,28,2.53102499324,0.0,16,16,0.0,29,13,87.4016081741,16,16,3.97224297164,29,29,-0.22158655139,2.80223049617,29,29,9.0323803704,29,29,3760180141.43,7.62265233182,29,29,2.55993305342,1012.60173164,229.596661516,6.58110686479,46.3300854298,85.2280163266,9.36773247308,2.20083617465,3760180141.43,-0.159156735336,0.0536819385912
"('15',)",8,44.6395,-124.3015,102.550897721,16,16,103.855394085,16,16,0.169575426626,16,16,296.522840356,16,16,116.75739849,16,16,0.132007753582,16,16,126.214500662,29,28,42.3470250646,0.0,16,16,0.0,29,13,95.8979662692,16,16,3.90914731185,29,29,-0.160538092952,2.79265740864,29,29,9.03138951344,29,29,3760183741.43,8.55532265487,29,29,2.39891610354,1013.32331565,228.778042176,7.24970229754,46.2565059052,84.5996586985,9.31204786168,32.4969061156,3760183741.43,-0.267605500289,0.117502275392
"('16',)",8,44.6395,-124.3015,111.524928271,16,16,112.994841177,16,16,0.191152368963,16,16,181.904361494,16,16,131.61161776,16,16,0.158540398284,16,16,128.228845969,29,28,181.964474688,0.0,16,16,0.0,29,13,104.028372452,16,16,3.73746770506,29,29,-0.133061255996,2.69873001221,29,29,9.05427617766,29,29,3760187341.43,9.2022454761,29,29,2.16353576765,1013.62940755,226.505119473,9.35711736191,46.1799149633,79.3954550808,9.34984679371,192.466723818,3760187341.43,-0.262442893857,0.129185429539
"('17',)",8,44.6395,-124.3015,89.1670301247,16,16,90.4059054529,16,16,0.149802868653,16,16,-6.11303815448,16,16,110.832818541,16,16,0.0862483744471,16,16,127.790787008,29,28,327.693467166,0.108057511509,16,16,0.011177932239,29,13,82.8487659505,16,16,3.64625643755,29,29,-0.262856486859,2.87607790832,29,29,9.05341411442,29,29,3760190941.43,7.16831063482,29,29,2.66399903706,1013.59733901,230.313313103,7.02040153817,46.2053348196,77.6292064015,9.36199963296,368.673412786,3760190941.43,-0.156354265208,0.0872507956078
"('18',)",8,44.6395,-124.3015,71.9343754825,16,16,72.9903316715,16,16,0.131139826364,16,16,-30.8519518609,16,16,94.3521162769,16,16,0.0483720836541,16,16,114.15427768,29,28,305.963771675,0.0564269387849,16,16,0.0059101722677,29,13,66.5489989183,16,16,3.60990968163,29,29,-0.498346438612,3.15939366788,29,29,9.06803463022,29,29,3760194541.43,5.56775227323,29,29,2.79789396707,1013.41348801,240.55285436,5.28399380107,46.2200012207,75.2972091298,9.42957211997,232.028091607,3760194541.43,-0.160620184059,0.0983203394184
"('19',)",8,44.6395,-124.3015,59.2265534681,16,16,60.3227959543,16,16,0.141552372573,16,16,-128.422034029,16,16,97.4562261282,16,16,0.060794039314,16,16,93.0947972854,29,28,372.608774231,0.0,16,16,0.0,29,13,53.6357167888,16,16,3.68289083737,29,29,-0.29347617666,4.55609389884,29,29,9.09598871674,29,29,3760198141.43,6.26869975431,29,29,4.38827673923,1012.83234582,262.587310761,5.66648363992,46.1899986267,67.8229093165,9.39536149964,354.356494516,3760198141.43,-0.133931021621,0.0856128171091
"('20',)",8,44.6395,-124.3015,43.2443261155,16,16,44.2378445892,16,16,0.127875170131,16,16,-267.167446116,16,16,88.0430905424,16,16,0.0431876517215,16,16,90.5749341336,29,28,483.962852692,0.0,16,16,0.0,29,13,38.1773818995,16,16,3.61561458504,29,29,-0.356752872136,5.41300009508,29,29,9.05098024745,29,29,3760201741.43,5.43634178371,29,29,5.31530618056,1011.71772844,259.188575704,5.05073050582,46.1199989319,63.4980437002,9.31710223104,450.494789135,3760201741.43,-0.0602893237939,0.0404735613056
"('21',)",8,44.6395,-124.3015,41.9374859537,16,16,42.9391787158,16,16,0.128839487416,16,16,-104.051506994,16,16,88.7049682888,16,16,0.044839294956,16,16,85.1453477158,29,28,314.730675865,0.0,16,16,0.0,29,13,36.8288528668,16,16,3.64105841577,29,29,-0.327335682083,5.6001182627,29,29,9.08285376508,29,29,3760205341.43,5.54661976149,29,29,5.31516063764,1010.31907895,274.464411188,5.4918135131,46.0598466055,66.7795381341,9.38296941437,315.16906525,3760205341.43,-0.0368935098442,0.0434498724986
"('22',)",8,44.6395,-124.3015,54.1624969059,16,16,55.6562610694,16,16,0.192026243691,16,16,-23.7400669494,16,16,132.203902397,16,16,0.102553439708,16,16,84.8027564146,29,28,287.291025433,0.0,16,16,0.0,29,13,46.5442996719,16,16,3.18934953585,29,29,-0.123989540402,5.77461859286,29,29,9.16032036765,29,29,3760208941.43,7.91907950145,29,29,5.54228289325,1009.15002441,273.0,7.43324541675,46.0221886825,55.0301669035,9.4227203219,379.735871531,3760208941.43,-0.0627990068383,0.00376087503334
"('23',)",8,44.6395,-124.3015,56.343696479,16,16,57.836377181,16,16,0.191978587375,16,16,72.2591128603,16,16,132.176878912,16,16,0.108678154939,16,16,81.0457846258,29,28,189.694575577,0.0,16,16,0.0,29,13,48.7310248988,16,16,3.25363759242,29,29,-0.118178349756,5.646577813,29,29,9.12180512251,29,29,3760212541.43,8.10459986623,29,29,5.41728845043,1008.66998291,276.283786135,7.01816567712,46.003241197,55.761516939,9.3531897923,188.48932347,3760212541.43,-0.0714256687929,0.0280232890587
"('24',)",8,44.6395,-124.3015,49.717865498,16,16,51.0587416111,16,16,0.172490758203,16,16,90.2820973384,16,16,118.766767253,16,16,0.0749650570665,16,16,80.7541586537,29,28,152.118225889,0.0,16,16,0.0,29,13,42.8793973213,16,16,3.15570244702,29,29,-0.181383794176,5.57651215732,29,29,9.03210933942,29,29,3760216141.43,6.9504485404,29,29,5.47830730306,1008.21946821,278.952539249,5.70930073682,46.0057900727,54.1687880345,9.29973446302,157.362692692,3760216141.43,-0.104343737889,0.0513877149374
"('25',)",8,44.6395,-124.3015,63.8270004232,16,16,65.4007783305,16,16,0.202758161523,16,16,232.413373714,16,16,139.612970526,16,16,0.119879434872,16,16,71.0212451733,29,28,34.0215750811,0.0,16,16,0.0,29,13,55.8007330958,16,16,3.14111083194,29,29,-0.115566252139,5.1825636236,29,29,9.01988990548,29,29,3760219741.43,8.40546885204,29,29,5.03314195776,1007.53268781,287.866546161,8.04510719083,45.9846707553,57.1949065598,9.25919806819,26.7665400579,3760219741.43,-0.105281561225,0.0102408605224
"('26',)",8,44.6395,-124.3015,72.8179286952,16,16,74.4014291148,16,16,0.198979823422,16,16,264.019784428,16,16,140.797526433,16,16,0.117635435486,16,16,62.3094425244,29,28,3.8808000015,0.0515389171949,16,16,0.00549983978271,29,13,64.742076555,16,16,3.10645235394,29,29,-0.135418152125,4.56653271466,29,29,9.02226382532,29,29,3760223341.43,8.29538121131,29,29,4.22790744577,1007.07823647,292.325422544,8.01166625963,45.9605077911,54.7722678988,9.25702541452,3.09745643194,3760223341.43,-0.1913548488,0.0255571739034
"('27',)",8,44.6395,-124.3015,64.7457725768,16,16,66.064776872,16,16,0.14829917256,16,16,231.610577573,16,16,117.465703758,16,16,0.0645324971266,16,16,58.9636135474,29,28,3.05343442106,0.215844016614,16,16,0.0222891760654,29,13,58.0188506716,16,16,3.0439562972,29,29,-0.293633961397,4.12319710824,29,29,8.94043669306,29,29,3760226941.43,6.42323815983,29,29,3.94799995422,1006.5300293,296.543801717,5.03811169586,46.0,58.3760424592,9.23551646592,3.20000004768,3760226941.43,-0.152748699296,0.0275933371626
"('28',)",8,44.6395,-124.3015,84.0364800524,16,16,85.3746637678,16,16,0.169291834895,16,16,248.479153074,16,16,119.557379504,16,16,0.0957229589634,16,16,54.7312688099,29,28,3.06244068255,0.0412023387456,16,16,0.00432587623861,29,13,77.2117431042,16,16,3.46223758058,29,29,-0.211666065972,3.29150718211,29,29,8.92300277974,29,29,3760230541.43,7.55004763685,29,29,3.09851585988,1004.57200354,302.389943705,8.77823190993,45.9985010017,73.1107248458,9.16949950551,3.31499247321,3760230541.43,-0.221453848707,0.0101944776734
"('29',)",8,44.6395,-124.3015,74.4020514399,16,16,75.4958242514,16,16,0.105642289077,16,16,217.049543502,16,16,97.92031351,16,16,0.0478771874081,16,16,53.0873545467,29,28,3.14370001727,0.361765361152,16,16,0.0365514388866,29,13,68.8238101015,16,16,3.41653639463,29,29,-0.521954280645,2.70625951593,29,29,8.84468917793,29,29,3760234141.43,5.54416638704,29,29,2.43243986792,1005.22113295,302.794177333,3.57491979121,46.0400009155,70.1721961597,9.1659671572,3.40000009537,3760234141.43,-0.194328107713,0.0391180398935
"('30',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.28116394477,0.671459299725,16,16,0.0664995339399,29,13,,16,16,,29,28,,,29,28,,29,28,3760237741.43,,29,28,1.03532453114,1004.4735685,311.795507531,5.65021750941,46.0976114553,87.819975374,9.10386475562,3.47612582752,3760237741.43,-0.178123055564,0.0493761985628
"('31',)",8,44.6395,-124.3015,98.6568003064,16,16,99.8170789354,16,16,0.140177304902,16,16,240.530107922,16,16,104.36269231,16,16,0.0718968551719,16,16,47.2032902677,29,28,3.89211865552,0.11686470163,16,16,0.0113561947699,29,13,92.7393792986,16,16,3.60804299998,29,29,-0.379598596067,1.49738190898,29,29,8.76374452207,29,29,3760241341.43,6.58702913266,29,29,1.24493521416,1004.59997559,309.899993896,5.98086271907,46.1199989319,82.7941577612,9.06887046077,4.41521185009,3760241341.43,-0.131617057374,0.0781246848396
"('32',)",8,44.6395,-124.3015,86.7211532841,16,16,87.704842826,16,16,0.105424619421,16,16,213.726083633,16,16,88.5484569023,16,16,0.0416174787006,16,16,46.6658084026,29,28,3.43192498648,0.239406694668,16,16,0.0231440398653,29,13,81.7043366204,16,16,3.62270370902,29,29,-0.744923045665,1.25314561381,29,29,8.70035857661,29,29,3760244941.43,5.12027947475,29,29,1.02067130628,1004.12083705,308.399993896,5.0261951689,46.1499213481,86.574991037,9.03197553698,3.59999990463,3760244941.43,-0.0450587504636,0.0170275982227
"('33',)",8,44.6395,-124.3015,90.8096655956,16,16,91.8858519557,16,16,0.126305274542,16,16,227.034039804,16,16,96.8617735278,16,16,0.0499725718776,16,16,48.4875818123,29,28,3.78787496996,0.151444274619,16,16,0.0143333435059,29,13,85.3211151591,16,16,3.49090337059,29,29,-0.597017993299,1.30201623937,29,29,8.70294161197,29,29,3760248541.43,5.58468895404,29,29,1.08899998665,1003.99218412,307.593567691,5.67553034221,46.1482563827,80.619722084,9.03041274011,4.08256796211,3760248541.43,0.044510135755,0.0486988047726
"('34',)",8,44.6395,-124.3015,62.5864705995,16,16,63.3250526717,16,16,0.0561319758999,16,16,169.701250012,16,16,66.4385424573,16,16,0.0181877114184,16,16,47.5493798288,29,28,3.52170001352,0.415325708829,16,16,0.0403329849243,29,13,58.8197020311,16,16,3.55630446057,29,29,-1.77814819307,1.40892650551,29,29,8.64472354113,29,29,3760252141.43,3.32027578092,29,29,1.2539999485,1004.16947899,307.602608297,2.82581642202,46.1914647471,81.2743416185,9.01485370333,3.79999995232,3760252141.43,0.0376003250207,0.0340635796839
"('35',)",8,44.6395,-124.3015,69.7780774207,16,16,70.5348386675,16,16,0.069783912824,16,16,178.89004183,16,16,68.1510598538,16,16,0.0217055025642,16,16,48.0186513632,29,28,3.49649998122,0.29823553208,16,16,0.0291675567627,29,13,65.9185950619,16,16,3.71088434568,29,29,-1.53784291765,1.10846979913,29,29,8.65236577441,29,29,3760255741.43,3.65768703132,29,29,0.881442744591,1004.07712378,307.51010061,2.88730535804,46.2238767343,89.533019146,9.00965154399,3.79999995232,3760255741.43,0.080445425185,0.0403362831279
"('36',)",8,44.6395,-124.3015,88.9687252131,16,16,89.9140522499,16,16,0.123685226214,16,16,213.182841544,16,16,85.1861063027,16,16,0.0401074993664,16,16,47.3890549647,29,28,3.53987704918,0.0,16,16,0.0,29,13,84.1475573256,16,16,3.71572356253,29,29,-0.80624340312,0.966880133967,29,29,8.68317461279,29,29,3760259341.43,5.01465773972,29,29,0.663783660253,1004.68097264,307.493528204,5.36010225903,46.2228116333,91.0412970485,9.0172811324,3.79999995232,3760259341.43,0.0537528897478,0.0833682072829
"('37',)",8,44.6395,-124.3015,83.9312069602,16,16,84.8564435149,16,16,0.11310274056,16,16,206.289220279,16,16,83.2152698669,16,16,0.042083847138,16,16,47.4166362347,29,28,3.63104238128,0.0758560277346,16,16,0.00772163410193,29,13,79.2125005308,16,16,3.81549625408,29,29,-0.709529426867,1.48670713694,29,29,8.70594610996,29,29,3760262941.43,5.15965859132,29,29,1.32307722281,1005.02001953,306.830752403,5.49712449326,46.2386165528,89.304973416,9.01683076378,3.71384833324,3760262941.43,0.0619559890171,-0.00819661952226
"('38',)",8,44.6395,-124.3015,57.2141077005,16,16,57.8589079186,16,16,0.053057821313,16,16,150.346689454,16,16,57.887974357,16,16,0.0180185972155,16,16,41.9596670792,29,28,3.712274997,0.285696426377,16,16,0.0309910779619,29,13,53.9256265881,16,16,3.93995271775,29,29,-1.65354979867,1.94321992106,29,29,8.66785523978,29,29,3760266541.43,3.32531031398,29,29,1.69633761328,1006.06228549,314.435141206,3.20443945142,46.2641208873,89.8507436457,8.98482448331,4.0,3760266541.43,0.106060862977,-0.0299189698858
"('39',)",8,44.6395,-124.3015,40.1360953575,16,16,40.6687704934,16,16,0.054686291091,16,16,114.139969729,16,16,47.6522439234,16,16,0.0108806098736,16,16,43.1147565808,29,28,14.171850003,0.125367063033,16,16,0.0144996643066,29,13,37.4194521643,16,16,3.88358575053,29,29,-2.37955974809,2.89815550964,29,29,8.64240316118,29,29,3760270141.43,2.48480142866,29,29,2.71476039328,1007.09354239,311.600006104,1.33549596056,46.2799987793,81.3740678589,8.9748749315,14.3488423925,3760270141.43,0.166129245729,-0.0472841885133
"('40',)",8,44.6395,-124.3015,39.3052219381,16,16,39.8415283667,16,16,0.0695165064191,16,16,50.8407000335,16,16,47.8785994744,16,16,0.0134403603325,16,16,40.6690413469,29,28,74.2769999399,0.0,16,16,0.0,29,13,36.5700591521,16,16,4.08024008461,29,29,-1.74607750224,3.4484809784,29,29,8.70746707866,29,29,3760273741.43,2.85711717325,29,29,3.28044851906,1008.39001465,317.517772704,1.80721502253,46.2400016785,84.3767934102,9.01000022888,72.9542988807,3760273741.43,0.139590206367,-0.110509743122
"('41',)",8,44.6395,-124.3015,37.1505365792,16,16,37.6531148501,16,16,-0.0845712713814,16,16,-37.0871666845,16,16,44.8319983828,16,16,0.0128833303751,16,16,51.4410116122,29,28,169.093574736,1.14601065845,16,16,0.149666341146,29,13,34.5873873977,16,16,4.20865383789,29,29,-1.75586730854,3.6542433215,29,29,8.73144634634,29,29,3760277341.43,2.79331302187,29,29,3.25284313291,1009.03301174,304.631424082,1.543197333,46.4567139838,85.7733434567,9.03395716664,247.432898946,3760277341.43,0.185368537747,-0.199590830729
"('42',)",8,44.6395,-124.3015,26.6092030117,16,16,27.14600057,16,16,0.0239685250727,16,16,-230.010617146,16,16,47.6104177204,16,16,0.0133771264362,16,16,84.0512405052,29,28,385.865549664,0.321738827825,16,16,0.0451665878296,29,13,23.8715354646,16,16,3.99389458595,29,29,-1.21746220701,5.18985207685,29,29,8.78664149784,29,29,3760280941.43,2.93845740609,29,29,4.92297372423,1009.97998047,276.769345564,3.21129637707,46.4399986267,72.3280902592,9.13725658417,171.613465686,3760280941.43,0.0853280805843,-0.266370052784
"('43',)",8,44.6395,-124.3015,30.6060254269,16,16,31.5383483933,16,16,0.11962361966,16,16,-130.841975085,16,16,82.371911484,16,16,0.0339132138873,16,16,60.1644605656,29,28,299.229525433,0.0,16,16,0.0,29,13,25.8511782978,16,16,3.48937145454,29,29,-0.363913977937,6.25204753797,29,29,8.96049185819,29,29,3760284541.43,4.91917993365,29,29,6.1155435115,1010.60549463,300.792106189,5.48857256789,46.4300003052,54.1882497586,9.23099994659,288.653059777,3760284541.43,0.0715859079395,-0.18898521308
"('44',)",8,44.6395,-124.3015,31.2321385284,16,16,32.2732751818,16,16,0.133408705525,16,16,-174.797228393,16,16,91.8592892888,16,16,0.049468998607,16,16,58.3090917796,29,28,350.887951057,0.0,16,16,0.0,29,13,25.9223415963,16,16,3.54629249441,29,29,-0.212800142459,6.62374625583,29,29,9.0476274521,29,29,3760288141.43,5.88393146404,29,29,6.40548823463,1011.28997803,309.014655484,6.23136401075,46.4134953207,57.3765427004,9.2703007471,227.461583721,3760288141.43,0.0542455159696,-0.255032401089
"('45',)",8,44.6395,-124.3015,34.6283544589,16,16,35.6567677052,16,16,0.131807050454,16,16,-260.472419804,16,16,90.7311273775,16,16,0.0496456271787,16,16,86.4010224984,29,28,466.988016583,0.0,16,16,0.0,29,13,29.3834469029,16,16,3.72465703782,29,29,-0.233638090071,6.57315583113,29,29,9.3018204675,29,29,3760291741.43,5.86821233764,29,29,6.42192432861,1011.85791358,292.630141158,5.52504311767,46.4000015259,58.3984227259,9.63975201026,783.572954733,3760291741.43,0.0711631843719,-0.255568719099
"('46',)",8,44.6395,-124.3015,34.5297244411,16,16,35.6037418915,16,16,0.137642032957,16,16,-285.14126593,16,16,94.7392067633,16,16,0.0461339007892,16,16,111.662987071,29,28,520.595695209,0.0,16,16,0.0,29,13,29.0522354439,16,16,3.51305158589,29,29,-0.260139844434,6.59149153051,29,29,9.34778285355,29,29,3760295341.43,5.67063007825,29,29,6.5057687187,1012.87425839,241.908202809,5.6606074461,46.3899993896,52.3382873102,9.65091790558,542.633475915,3760295341.43,0.0407373262271,-0.270617244637
"('47',)",8,44.6395,-124.3015,29.616213891,16,16,30.523933893,16,16,0.104396393696,16,16,-160.403448918,16,16,80.093905471,16,16,0.0353523734411,16,16,110.993469416,29,28,376.563599808,0.085934121442,16,16,0.0119462018633,29,13,24.9868418811,16,16,3.68652574793,29,29,-0.331488064585,6.54856014518,29,29,9.13661905933,29,29,3760298941.43,5.02479360377,29,29,6.37757610795,1013.79381498,242.975857013,5.51301204749,46.4000015259,56.825353404,9.46698062577,432.878336299,3760298941.43,-0.0567051169133,-0.229272216942
"('48',)",8,44.6395,-124.3015,22.9372564937,16,16,23.7686167755,16,16,0.101667191603,16,16,-96.1505367751,16,16,73.3330867637,16,16,0.0262575888479,16,16,116.168533509,29,28,304.384505768,0.0350296636524,16,16,0.00483277638753,29,13,18.6973190567,16,16,3.4162645328,29,29,-0.401760784292,6.67356112335,29,29,8.88671989419,29,29,3760302541.43,4.37001657164,29,29,6.57509060747,1014.21369134,239.027593757,4.23538809044,46.4384266027,54.6377090102,9.25829574129,322.300971875,3760302541.43,-0.0458016721585,-0.23707741766
