obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,100.848824796,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757537756.33,,29,28,10.6864230744,1025.5015355,312.041228767,5.41398421215,18.0483502059,87.3281275286,10.5509996414,90.1782508959,3757537756.33,-0.20271246607,-0.0181302721762
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,9.04364995569,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757541356.33,,29,28,10.8004336774,1025.76568041,306.861914722,6.19380798193,18.0193811743,85.1927834069,10.5509996414,4.08761453056,3757541356.33,-0.213706388557,-0.0688631214493
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.25855000901,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757544956.33,,29,28,10.7453603677,1025.74707165,296.899993896,4.91264319183,18.0100002289,87.1915293229,10.5509996414,2.31092956561,3757544956.33,-0.078589308463,0.0072411779621
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.41132498348,,16,16,0.00150012969971,29,13,,16,16,,29,28,,,29,28,,29,28,3757548556.33,,29,28,10.6959008223,1025.3247995,308.299987793,3.98416879415,18.0174257378,86.8003604738,10.5509996414,2.59999990463,3757548556.33,-0.0651526687012,0.0429357514085
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.50582499099,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757552156.33,,29,28,10.6352208391,1025.62897525,321.097799847,2.05466779033,18.010073768,81.0684393778,10.5509996414,2.59999990463,3757552156.33,-0.112399901413,-0.00462135320084
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.77768033452,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757555756.33,,29,28,10.7641712621,1024.78103335,324.981414244,3.28863287642,17.9927136792,73.3384704003,10.5509996414,2.95427696237,3757555756.33,-0.00158483894728,-0.0724757816332
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.4425847534,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757559356.33,,29,28,10.6747610687,1024.40290142,308.272377297,4.87398874987,17.9609194928,71.2749079715,10.5509996414,2.60920379088,3757559356.33,-0.0566688903295,-0.126831225837
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.84507375239,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3757562956.33,,29,28,10.6584445861,1025.21557639,281.912559472,2.73989915809,17.9500007629,69.0224469939,10.5509996414,2.106282318,3757562956.33,-0.00939990949463,-0.0631357952897
"('8',)",8,44.6395,-124.3015,3.4168303172,16,16,3.77067701045,16,16,0.0446653692513,16,16,115.033173959,16,16,30.7878826588,16,16,0.0263136588758,16,16,84.4410993264,29,28,1.80831353603,0.000293328479213,16,16,0.000102641218799,29,13,1.61221218164,16,16,5.95394658512,29,29,-0.0640071663519,10.1066179307,29,29,10.3295925811,29,29,3757566556.33,4.65691039841,29,29,10.107676689,1024.72998047,278.630085608,4.40788382573,17.9693977095,76.7174352459,10.5509996414,2.0,3757566556.33,-0.0534668465981,0.0394283088895
"('9',)",8,44.6395,-124.3015,0.226102654469,16,16,0.517536011016,16,16,0.0368231881492,16,16,105.97018288,16,16,25.3248814191,16,16,0.0169431241337,16,16,83.7877630015,29,28,1.8822540762,0.0,16,16,0.0,29,13,-1.26020746392,16,16,5.85588783373,29,29,-0.0168885896,10.4509454414,29,29,10.2689707384,29,29,3757570156.33,3.84446941407,29,29,10.5061615379,1024.74960423,279.787969236,3.77563937307,17.9472000396,75.3231362452,10.4969997406,2.02800656569,3757570156.33,-0.043700903264,0.111633273714
"('10',)",8,44.6395,-124.3015,1.92869512747,16,16,2.12480992957,16,16,0.0199322732773,16,16,99.7497263653,16,16,17.0676628759,16,16,0.0111349851139,16,16,83.2564351492,29,28,1.51520339976,0.0123221031931,16,16,0.00488469494022,29,13,0.928509636797,16,16,6.16595271326,29,29,-0.130360135756,10.0474392862,29,29,10.2437456839,29,29,3757573756.33,2.98407813867,29,29,9.97876574964,1025.33734787,279.410776312,3.30811482452,17.9599990845,80.7220106526,10.5190000534,1.70000004768,3757573756.33,-0.0323597600051,0.162883589478
"('11',)",8,44.6395,-124.3015,1.77299369264,16,16,2.02646778463,16,16,0.0320603429127,16,16,104.27444104,16,16,22.0492334004,16,16,0.0164157427361,16,16,83.5719317959,29,28,1.82699997935,0.0,16,16,0.0,29,13,0.48027582349,16,16,6.07580861388,29,29,-0.0696936726112,10.1754575624,29,29,10.2716078651,29,29,3757577356.33,3.70546765067,29,29,10.0785462768,1024.32902997,279.325940023,3.83325704331,17.9406493151,77.5484326739,10.5190000534,1.80648761533,3757577356.33,0.134130444977,0.170796546071
"('12',)",8,44.6395,-124.3015,3.98526050491,16,16,4.27998673972,16,16,0.0373247576209,16,16,111.528855589,16,16,25.6697907018,16,16,0.015706751293,16,16,85.0066459001,29,28,1.62973772043,0.0,16,16,0.0,29,13,2.48215670735,16,16,5.83347519326,29,29,-0.156722183681,9.83688106908,29,29,10.2516702508,29,29,3757580956.33,3.54353110373,29,29,9.68613329217,1024.67438037,277.082662639,3.84365404055,17.9400005341,77.1913591939,10.5190000534,1.79999995232,3757580956.33,0.0109632477738,0.063528851369
