obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,28.1483998412,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752872175.44,,29,28,8.98069798023,1021.2514544,253.145896803,6.35827800339,14.4477983604,67.7791170231,10.7672291262,10.1770529809,3752872175.44,0.0309950974289,-0.0875340837223
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.76606554792,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752875775.44,,29,28,8.2565385509,1021.28997803,250.199996948,5.98145842483,14.3527548695,72.6474914282,10.8956889813,1.85868163817,3752875775.44,0.049420921726,-0.150169254177
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.86116946747,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752879375.44,,29,28,7.80262624591,1020.86165512,248.800003052,6.09995056747,14.3593581893,71.2056322589,10.8801925853,1.80641509307,3752879375.44,-0.0430318694289,-0.0961143510257
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.94577045708,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752882975.44,,29,28,7.61694557011,1020.71180698,247.063320247,6.94943906305,14.3115492348,73.7206247856,10.8689293196,2.08451064479,3752882975.44,-0.0309393230332,-0.102081699673
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.92683895174,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752886575.44,,29,28,7.73058333209,1020.67251068,247.768049658,5.62961878885,14.3194163911,74.6744160164,10.8630971365,2.09999990463,3752886575.44,-0.0634750672153,-0.10516053757
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.75831965736,,16,16,0.00480127056362,29,13,,16,16,,29,28,,,29,28,,29,28,3752890175.44,,29,28,7.79565603498,1020.66998291,248.00851591,5.06480347645,14.3215245508,74.5879549135,10.8546946001,1.91524819026,3752890175.44,-0.100695813515,-0.0348610276737
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.96559997672,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752893775.44,,29,28,7.72295504415,1020.48634563,246.500600388,7.73674896106,14.2899999619,72.9319561853,10.8327520881,2.09999990463,3752893775.44,-0.0450129662833,-0.118167711671
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.90441523858,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3752897375.44,,29,28,7.66372797807,1020.44546296,245.145574251,6.75496755242,14.2720800474,70.2411090904,10.7908318572,2.0,3752897375.44,-0.100635876021,-0.0504877825969
"('8',)",8,44.6395,-124.3015,54.1294833751,16,16,55.5694303798,16,16,0.183820038085,16,16,290.247977997,16,16,126.396744819,16,16,0.18372557516,16,16,119.217291007,29,28,2.15181148058,0.0,16,16,0.0,29,13,46.7857536513,16,16,4.6212240387,29,29,-0.0516526926046,7.71347230235,29,29,10.5005948732,29,29,3752900975.44,10.0351481901,29,29,7.66928889367,1019.63000488,244.972440691,8.68007872228,14.2419158017,72.597967748,10.7132334091,2.29999995232,3752900975.44,-0.157505219383,0.024706525228
"('9',)",8,44.6395,-124.3015,59.5175698451,16,16,61.0734707683,16,16,0.198748671114,16,16,307.231653414,16,16,136.671547191,16,16,0.216814024666,16,16,121.079054804,29,28,2.10142371812,0.0,16,16,0.0,29,13,51.5824751364,16,16,4.53605708703,29,29,-0.0443468139463,7.54110646301,29,29,10.4318696583,29,29,3752904575.44,10.685375384,29,29,7.35390885398,1019.43144765,241.997817649,10.4960771697,14.1800730442,70.9723831279,10.6468766461,2.20000004768,3752904575.44,-0.16991324142,0.00164831985069
"('10',)",8,44.6395,-124.3015,54.6417853857,16,16,56.1308432429,16,16,0.190210316267,16,16,296.54567772,16,16,130.809695498,16,16,0.182463669513,16,16,120.793727972,29,28,2.10533606336,0.0,16,16,0.0,29,13,47.047590314,16,16,4.43128356209,29,29,-0.0527564034587,7.53580524739,29,29,10.3441223326,29,29,3752908175.44,10.0034162168,29,29,7.42894813498,1019.27330147,241.442927846,10.005457687,14.1376181725,67.8390783687,10.5687145364,2.20000004768,3752908175.44,-0.133335452749,-0.0031932589728
"('11',)",8,44.6395,-124.3015,54.6140116403,16,16,56.1372551125,16,16,0.194601309629,16,16,300.043211032,16,16,133.832832579,16,16,0.179585094788,16,16,121.496764448,29,28,2.13185592686,0.0,16,16,0.0,29,13,46.8454699319,16,16,4.32674473379,29,29,-0.0540321732011,7.50089830283,29,29,10.3131926478,29,29,3752911775.44,9.94097418063,29,29,7.25113317823,1018.94176534,240.88488511,10.77272405,14.0597485969,63.8859154755,10.5408996227,2.20251821486,3752911775.44,-0.0889409514687,0.0491475567296
"('12',)",8,44.6395,-124.3015,50.1143253142,16,16,51.5192076197,16,16,0.179509618143,16,16,285.46721519,16,16,123.454723891,16,16,0.137588333127,16,16,121.105840709,29,28,2.04277496696,0.0,16,16,0.0,29,13,42.9494255561,16,16,4.27001147137,29,29,-0.0738228684682,7.45272845665,29,29,10.2867289412,29,29,3752915375.44,8.95404754891,29,29,7.30754270519,1018.81908259,241.0,9.01835026369,14.0100002289,66.6465536957,10.5260000229,2.08485758534,3752915375.44,-0.0673789695531,0.0514241146539
"('13',)",8,44.6395,-124.3015,49.5409988879,16,16,50.8735654578,16,16,0.170428365151,16,16,279.005514485,16,16,117.209785203,16,16,0.107682525797,16,16,121.024475613,29,28,1.97365571148,0.0,16,16,0.0,29,13,42.7449093812,16,16,4.15301606723,29,29,-0.105161230244,7.1962524692,29,29,10.2571915642,29,29,3752918975.44,8.09620426836,29,29,7.02024292963,1018.80570335,240.399993896,7.43467689484,13.9238651525,64.4003407115,10.5326475924,2.09999990463,3752918975.44,-0.0975361785512,0.105119099788
"('14',)",8,44.6395,-124.3015,50.1749044472,16,16,51.5485844554,16,16,0.175686595344,16,16,282.590409859,16,16,120.826157279,16,16,0.110887010761,16,16,120.579616153,29,28,1.98449997862,0.0,16,16,0.0,29,13,43.1691364054,16,16,4.08284322198,29,29,-0.102000886865,7.19664536811,29,29,10.2567897103,29,29,3752922575.44,8.19158082279,29,29,7.02608877303,1019.21395546,240.125790327,6.66911250734,13.7891404896,62.502428825,10.5330286533,2.19713511043,3752922575.44,-0.0625846677185,0.134764800428
"('15',)",8,44.6395,-124.3015,52.2030327984,16,16,53.5970417527,16,16,0.178295019919,16,16,279.964128972,16,16,122.620529745,16,16,0.123882439864,16,16,120.143085898,29,28,7.89307380189,0.0,16,16,0.0,29,13,45.0935871316,16,16,4.16709533393,29,29,-0.0898880824584,7.18633143314,29,29,10.2640896033,29,29,3752926175.44,8.56548710517,29,29,6.88128460597,1018.85571118,241.752388723,8.50619411272,13.7176194598,64.2636736602,10.5206665731,4.12380740959,3752926175.44,-0.0115141061453,0.131979504565
"('16',)",8,44.6395,-124.3015,58.9653685554,16,16,60.7678225517,16,16,0.230260263675,16,16,254.360895897,16,16,158.359847932,16,16,0.218999685053,16,16,119.991050741,29,28,73.7628559505,0.0,16,16,0.0,29,13,49.7728531743,16,16,3.993458016,29,29,-0.0434707781414,7.51443665813,29,29,10.2948672237,29,29,3752929775.44,10.7290198967,29,29,7.43857387802,1018.73071421,243.027130296,12.0497549956,13.6313250889,59.7665564705,10.5161322851,82.3671188339,3752929775.44,-0.0837728039767,0.111293688158
"('17',)",8,44.6395,-124.3015,47.8497541604,16,16,49.5710295716,16,16,0.219517475656,16,16,137.990448868,16,16,150.972113495,16,16,0.187422190495,16,16,120.141577565,29,28,172.194491756,0.0,16,16,0.0,29,13,39.0712495633,16,16,3.94607764625,29,29,-0.0446911994224,7.96740484731,29,29,10.2869641871,29,29,3752933375.44,10.1454808405,29,29,7.87833429703,1018.8416177,241.434515442,9.34442676863,13.6300001144,56.7085026212,10.5149083708,185.262896603,3752933375.44,-0.079330904843,0.186846460632
"('18',)",8,44.6395,-124.3015,35.5780146519,16,16,37.1736267912,16,16,0.202357975131,16,16,3.98945577101,16,16,139.681756843,16,16,0.144917830408,16,16,118.424906827,29,28,281.562749279,0.0051486386386,16,16,0.000743191098907,29,13,27.4403927417,16,16,3.8736167504,29,29,-0.0491522230292,8.48066109664,29,29,10.2788831891,29,29,3752936975.44,9.22952766288,29,29,8.34395022586,1019.08001709,243.004960577,8.42252188062,13.6286336997,54.1722095325,10.5151369066,301.56904084,3752936975.44,-0.0681473415722,0.0471601715234
"('19',)",8,44.6395,-124.3015,29.1743676076,16,16,30.7899421839,16,16,0.205321669662,16,16,-73.0081977838,16,16,141.210998767,16,16,0.147567580399,16,16,116.621314551,29,28,351.77544837,0.0,16,16,0.0,29,13,20.9349372681,16,16,3.84471211591,29,29,-0.0395651549006,8.89861101756,29,29,10.2713564769,29,29,3752940575.44,9.34027087288,29,29,8.94443617137,1018.39001465,245.489573417,9.68872435441,13.6300001144,52.0286969832,10.4938961332,383.160779363,3752940575.44,-0.0434603487029,0.0342580574196
"('20',)",8,44.6395,-124.3015,19.2659243889,16,16,20.7544670864,16,16,0.183951811388,16,16,-119.388004683,16,16,129.842173807,16,16,0.122764615705,16,16,114.811203698,29,28,375.745941677,0.0302028569702,16,16,0.00484024030893,29,13,11.6743566318,16,16,3.89629448059,29,29,-0.0350601700204,9.44487105667,29,29,10.2748721126,29,29,3752944175.44,8.75818041791,29,29,9.34573961459,1017.80348353,248.004360809,8.43565995838,13.6476087142,50.5325503286,10.50476091,385.9384896,3752944175.44,-0.0386398024472,-0.0447519787781
"('21',)",8,44.6395,-124.3015,10.4976794728,16,16,11.9945570925,16,16,0.180187959291,16,16,-101.575554451,16,16,130.271089385,16,16,0.118591886695,16,16,113.598780235,29,28,348.363839179,0.0548114957849,16,16,0.00922755500812,29,13,2.8636036121,16,16,3.82042082722,29,29,-0.0212973061269,10.0563541499,29,29,10.2784305643,29,29,3752947775.44,8.72004017293,29,29,10.0537386929,1017.50514946,248.345904024,7.7907917641,13.6765671946,46.9242474936,10.4999141374,373.523550382,3752947775.44,-0.0536844157387,-0.0477837591023
"('22',)",8,44.6395,-124.3015,8.29003642068,16,16,9.75453023386,16,16,0.181143940484,16,16,-32.0487710616,16,16,127.373432043,16,16,0.130577970451,16,16,113.091227276,29,28,273.356999039,0.0224506850793,16,16,0.00405931984637,29,13,0.821117973457,16,16,4.03559635734,29,29,-0.0149813663009,10.2221511369,29,29,10.2978649142,29,29,3752951375.44,9.07544095019,29,29,10.1734996067,1017.03892158,248.800003052,8.79917757472,13.6430441592,52.486748495,10.5013047714,305.814842717,3752951375.44,-0.0668740910586,-0.096395119393
"('23',)",8,44.6395,-124.3015,6.2673870638,16,16,7.57554279935,16,16,0.154741693769,16,16,80.7820029841,16,16,113.747637196,16,16,0.109217830293,16,16,112.246447942,29,28,144.863852577,0.0559776106564,16,16,0.0106475050984,29,13,-0.404207187504,16,16,4.18855757628,29,29,-0.0151980704405,10.290669056,29,29,10.280622082,29,29,3752954975.44,8.4934130483,29,29,10.2880889705,1016.80448784,251.546162221,7.28714588425,13.6776116229,52.4969688262,10.489239052,159.891476776,3752954975.44,-0.0705811030013,-0.12661146879
"('24',)",8,44.6395,-124.3015,7.94766084995,16,16,9.05641637345,16,16,0.137552325356,16,16,182.342189134,16,16,96.4938071175,16,16,0.0760114197669,16,16,110.121024898,29,28,26.5801272905,0.0144767292451,16,16,0.00275081381198,29,13,2.29300768013,16,16,4.30112534907,29,29,-0.0312898801924,10.054343437,29,29,10.2645337629,29,29,3752958575.44,7.33899784506,29,29,10.0189223796,1016.67075973,252.699996948,6.48905544164,13.6898886253,56.8069295475,10.4979890442,9.90110925385,3752958575.44,-0.105516010774,-0.150194891704
"('25',)",8,44.6395,-124.3015,11.4174513831,16,16,12.4569838208,16,16,0.13174348677,16,16,204.726719753,16,16,90.6076054212,16,16,0.0570438816145,16,16,109.63611445,29,28,1.6328360689,0.0,16,16,0.0,29,13,6.11583595036,16,16,4.17731120619,29,29,-0.0661539814917,9.64576915172,29,29,10.2242405761,29,29,3752962175.44,6.46854308835,29,29,9.61400032043,1016.27162186,252.399993896,6.83051439797,13.6315444071,50.1562123738,10.4936100811,1.88455739941,3752962175.44,-0.107803609367,-0.0891628693957
"('26',)",8,44.6395,-124.3015,12.5247133071,16,16,13.481490573,16,16,0.121374971493,16,16,197.24814514,16,16,83.4777111804,16,16,0.0409771265135,16,16,107.774309706,29,28,1.649024997,0.0,16,16,0.0,29,13,7.64514925087,16,16,4.06002480542,29,29,-0.117323629197,9.3773877035,29,29,10.1765147099,29,29,3752965775.44,5.573178274,29,29,9.3305648854,1016.40461795,253.399993896,6.02984900133,13.6300001144,53.8605586107,10.4773130593,1.87914030312,3752965775.44,-0.0879447176948,-0.0637342372196
"('27',)",8,44.6395,-124.3015,14.6353328836,16,16,15.6022338014,16,16,0.117277979073,16,16,198.518295201,16,16,84.4459638806,16,16,0.0396034236155,16,16,105.910453718,29,28,1.57657502103,0.0343144208269,16,16,0.00549998283386,29,13,9.70413820257,16,16,3.97651258325,29,29,-0.142829305489,9.11369625547,29,29,10.1290387814,29,29,3752969375.44,5.45992310372,29,29,9.09684090565,1016.00837129,256.100006104,5.04395601321,13.6400003433,53.3886492926,10.442369024,1.87897126799,3752969375.44,-0.0919365653027,0.0167953293844
"('28',)",8,44.6395,-124.3015,19.696367879,16,16,20.714755584,16,16,0.129531611146,16,16,207.166710985,16,16,89.0933796351,16,16,0.0440181534116,16,16,105.235515762,29,28,1.66477499512,0.0,16,16,0.0,29,13,14.5025905834,16,16,3.93710343118,29,29,-0.161949518205,8.66253018892,29,29,10.104309655,29,29,3752972975.44,5.67614477999,29,29,8.53395203842,1015.81844593,255.820587269,6.02030406082,13.6293654171,50.1149993668,10.4144921919,1.79999995232,3752972975.44,-0.0902449639156,0.0178820816038
"('29',)",8,44.6395,-124.3015,23.0503540902,16,16,24.1775905448,16,16,0.143441513545,16,16,218.7617806,16,16,98.6624974291,16,16,0.0579060201646,16,16,104.616959972,29,28,1.81912497371,0.0,16,16,0.0,29,13,17.3014481718,16,16,3.90982893318,29,29,-0.125623103327,8.54330823573,29,29,10.107991907,29,29,3752976575.44,6.38531364285,29,29,8.56849541049,1015.87935217,256.834358443,6.48159302996,13.6121876442,55.0614239336,10.3851553177,1.87812059624,3752976575.44,-0.169866822385,0.0770722566699
"('30',)",8,44.6395,-124.3015,26.6365955156,16,16,27.7361418201,16,16,0.140125421914,16,16,221.297850316,16,16,96.3805142002,16,16,0.0513425055382,16,16,105.642282665,29,28,1.7538559112,0.0,16,16,0.0,29,13,21.0289093623,16,16,3.87185409115,29,29,-0.172419934953,8.14007830268,29,29,10.1001931515,29,29,3752980175.44,6.02095789359,29,29,8.04558022735,1015.70130687,255.501849887,5.54871258835,13.5901234741,54.0810282784,10.4030060467,1.99938337697,3752980175.44,-0.121019255503,0.181431699442
"('31',)",8,44.6395,-124.3015,33.7588483777,16,16,34.962148233,16,16,0.153490328658,16,16,237.13719393,16,16,105.572828645,16,16,0.0771720703855,16,16,105.96307114,29,28,2.02072497109,0.0,16,16,0.0,29,13,27.6220191157,16,16,4.057309799,29,29,-0.118444722213,7.89736806143,29,29,10.1385896872,29,29,3752983775.44,7.13859988043,29,29,7.73159739205,1015.48022538,255.40940997,7.62089631498,13.5809414951,58.9910692695,10.4073762705,2.29999995232,3752983775.44,-0.11391071242,0.124938691511
