obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,515.802689186,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770497787.86,,29,28,12.897699669,1012.80211868,305.922502842,3.88884585551,41.7096240022,92.1679322659,13.1640245833,504.204442881,3770497787.86,0.082188780595,-0.608814718742
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,292.844287793,,16,16,0.00308990478516,29,13,,16,16,,29,28,,,29,28,,29,28,3770501387.86,,29,28,12.9838332476,1012.41506712,310.947318785,3.53650526265,41.7017897378,91.4119646018,12.8958949452,197.104550409,3770501387.86,0.0240958751401,-0.420996099354
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,193.266442056,,16,16,0.00822236107998,29,13,,16,16,,29,28,,,29,28,,29,28,3770504987.86,,29,28,12.6075835665,1012.28895009,305.56109493,3.35232616763,41.7200012207,92.0513467881,12.4930447049,207.080550517,3770504987.86,-0.0444221201384,-0.393820325849
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,54.3611252103,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770508587.86,,29,28,11.9245253891,1012.45780605,301.219003065,3.49442620303,41.7193681519,92.6904052474,12.5535701879,51.8879253635,3770508587.86,-0.136676080114,-0.354352379065
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.06847504056,,16,16,0.0176671346029,29,13,,16,16,,29,28,,,29,28,,29,28,3770512187.86,,29,28,10.7653303807,1012.54324816,348.618905851,4.60206612951,41.72811,94.1989974976,12.4641416769,6.0622027524,3770512187.86,-0.371190943918,-0.392173932713
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.93696602838,,16,16,0.0250130001435,29,13,,16,16,,29,28,,,29,28,,29,28,3770515787.86,,29,28,11.6867800178,1012.87351747,354.272188651,3.91883665548,41.7509265202,94.5329971313,12.0399651151,4.19999980927,3770515787.86,-0.522456243418,-0.282621837453
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.60571314726,,16,16,0.00636579487581,29,13,,16,16,,29,28,,,29,28,,29,28,3770519387.86,,29,28,11.9092112896,1012.94000244,356.238922018,4.07479911569,41.7631341811,94.3190002441,12.3899405772,5.03729616866,3770519387.86,-0.647445202073,-0.151890136575
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.80060001051,,16,16,0.00762044458441,29,13,,16,16,,29,28,,,29,28,,29,28,3770522987.86,,29,28,12.0684665368,1013.24413559,359.336222734,4.57119707775,41.7667242127,93.8137770784,12.4363105428,5.03275542201,3770522987.86,-0.431967311724,-0.210271787606
"('8',)",9,44.63558,-124.3039,4.11853017728,16,16,4.23249325438,16,16,0.0041814648237,16,16,24.4763037007,16,16,9.85133353712,16,16,0.0126180100936,16,16,15.5084968512,29,28,4.43677501202,0.0159298403129,16,16,0.0101663589478,29,13,3.53731848402,16,16,7.90021428178,29,29,-0.211295703958,11.5166125417,29,29,12.1627772694,29,29,3770526587.86,3.16274564493,29,29,11.4898469464,1012.61173048,356.891597911,2.75819765981,41.780838506,93.8099975586,12.1896416537,4.42518649098,3770526587.86,-0.275564164936,-0.142534337602
"('9',)",9,44.63558,-124.3039,3.71620509453,16,16,3.81770027628,16,16,0.00286729523151,16,16,23.1881379473,16,16,8.77755897783,16,16,0.00898833812867,16,16,15.4532468846,29,28,4.25730510308,0.0160575203028,16,16,0.00991575165657,29,13,3.19857966763,16,16,7.83467656833,29,29,-0.314840380629,11.4047923952,29,29,12.0822193065,29,29,3770530187.86,2.60282824468,29,29,11.3133306063,1012.18330648,358.585235098,2.05671884572,41.7990429314,93.6820419867,12.1460525399,4.40956474801,3770530187.86,-0.151192394008,-0.15578301635
