obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,180.372615085,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759784150.37,,29,28,7.80416835799,1018.5300293,248.800003052,4.92048212621,32.6441666702,59.2159160685,9.73737478426,148.246042968,3759784150.37,-0.261934333446,-0.312037025862
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,58.9270502644,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759787750.37,,29,28,7.88499189294,1018.75674331,251.800003052,4.96794392824,32.667605524,59.6922269612,9.6265212804,58.5264704457,3759787750.37,-0.26512396258,-0.350245013565
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.90281353183,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759791350.37,,29,28,7.81185987262,1019.35763738,250.103359947,5.84084942117,32.6300010681,64.4839113395,9.47893301852,1.79999995232,3759791350.37,-0.21185624166,-0.29669121601
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.71989997822,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759794950.37,,29,28,7.6912852643,1019.45285528,251.711428251,5.55054487422,32.6300010681,62.3776268255,9.51422853449,1.89999997616,3759794950.37,-0.196167398962,-0.221733372147
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.67265000075,,16,16,0.00666624704997,29,13,,16,16,,29,28,,,29,28,,29,28,3759798550.37,,29,28,7.69603857615,1019.67621646,253.699996948,4.1329560196,32.6599998474,64.9292763488,9.64839592458,1.79999995232,3759798550.37,-0.206285859351,-0.147715321041
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.74037497747,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759802150.37,,29,28,7.71906813206,1019.85141511,268.394569579,3.23456632981,32.6594575398,68.6892722864,9.88127077065,1.70000004768,3759802150.37,-0.20287097173,-0.0649462325158
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.76141800767,,16,16,0.0224722773651,29,13,,16,16,,29,28,,,29,28,,29,28,3759805750.37,,29,28,7.21694446386,1019.78798435,273.730950449,3.08605425641,32.6800003052,72.0118942133,9.797947188,1.7256613582,3759805750.37,-0.276003637849,0.000528336902841
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.00024998122,,16,16,0.0108602930288,29,13,,16,16,,29,28,,,29,28,,29,28,3759809350.37,,29,28,6.87844418779,1019.29804582,280.922956754,2.68138770429,32.6899986267,74.6621748968,9.72724436719,2.05407700846,3759809350.37,-0.172965521496,0.0588561264647
"('8',)",8,44.6395,-124.3015,17.8545952076,16,16,18.2772637616,16,16,0.0426751426762,16,16,126.378475745,16,16,37.2177061067,16,16,0.0148724514457,16,16,75.5739977454,29,28,2.17189831501,0.0596846258445,16,16,0.0113984188791,29,13,15.6989855819,16,16,4.85883455785,29,29,-0.712898787229,7.03294901531,29,29,9.39648668891,29,29,3759812950.37,3.21257417666,29,29,6.91708097292,1018.93028877,283.100006104,3.33043457394,32.6899986267,79.3065046491,9.69207506578,2.29252818651,3759812950.37,-0.119447331228,0.0140774515494
"('9',)",8,44.6395,-124.3015,21.2271285241,16,16,21.834201457,16,16,0.0776794465154,16,16,145.792533015,16,16,53.4642104914,16,16,0.0196389765296,16,16,76.4810159573,29,28,2.28375,0.0,16,16,0.0,29,13,18.1310565662,16,16,4.24840016097,29,29,-0.565923174282,6.98944033387,29,29,9.40741070007,29,29,3759816550.37,3.73869694017,29,29,6.93499994278,1019.0992566,287.003774985,3.7840512574,32.6713731689,67.7309749495,9.70855002577,2.52749413235,3759816550.37,-0.0844272439507,0.0297340546359
"('10',)",8,44.6395,-124.3015,21.2445009215,16,16,21.871320374,16,16,0.0801732018463,16,16,152.121397006,16,16,55.1792909326,16,16,0.0214532970111,16,16,81.0616876354,29,28,2.16730327647,0.0,16,16,0.0,29,13,18.047721714,16,16,4.2683213297,29,29,-0.497997915985,7.10522042989,29,29,9.4307695239,29,29,3759820150.37,3.92884346914,29,29,6.97676226486,1019.25073628,272.787903325,4.08723470843,32.6399993896,69.3363969417,9.74997768673,2.09999990463,3759820150.37,-0.00526991479655,-0.0024206863623
"('11',)",8,44.6395,-124.3015,22.8563125677,16,16,23.4646854487,16,16,0.0579288915345,16,16,152.810178795,16,16,53.546728642,16,16,0.027404589612,16,16,81.6011420375,29,28,2.20233048556,0.111027727154,16,16,0.0198719420013,29,13,19.7536108744,16,16,4.63931408501,29,29,-0.372340558822,7.15997548083,29,29,9.4564332479,29,29,3759823750.37,4.46691877773,29,29,7.25661698009,1019.01842849,274.600006104,4.33123915463,32.6506026994,68.6011930764,9.73669982131,2.4060128337,3759823750.37,-0.00980774700374,-0.044163559931
"('12',)",8,44.6395,-124.3015,28.7772695927,16,16,29.4577866363,16,16,0.0871220538263,16,16,149.205114509,16,16,59.9633796938,16,16,0.0362583504511,16,16,66.5086521356,29,28,2.57354999024,0.0,16,16,0.0,29,13,25.3066326703,16,16,4.66951041318,29,29,-0.308574200277,6.87207597569,29,29,9.47271006019,29,29,3759827350.37,5.08809432394,29,29,6.74001426388,1019.48943122,301.399993896,3.93826411086,32.650022225,74.5123943926,9.7260081126,2.90020712144,3759827350.37,-0.0103272740468,-0.051402720715
"('13',)",8,44.6395,-124.3015,31.2993924261,16,16,32.0676621441,16,16,0.0982679195484,16,16,172.225339446,16,16,67.6326495447,16,16,0.0605751138853,16,16,79.7536779608,29,28,2.54220492394,0.0,16,16,0.0,29,13,27.381216864,16,16,4.79465951361,29,29,-0.156725936684,7.13127494488,29,29,9.5282401665,29,29,3759830950.37,6.43157398747,29,29,7.02710301704,1019.19895753,273.019328259,5.95578635078,32.6500015259,75.5193201464,9.7636052784,2.53004184057,3759830950.37,0.013833147844,-0.133684313529
"('14',)",8,44.6395,-124.3015,31.4636743043,16,16,32.2184259955,16,16,0.0903481389029,16,16,132.46747998,16,16,66.4507216438,16,16,0.0597380564771,16,16,41.5165908462,29,28,3.14733051993,0.0330573310388,16,16,0.00619873784589,29,13,27.6144406794,16,16,4.83028707159,29,29,-0.160758173044,7.10886135885,29,29,9.53608694482,29,29,3759834550.37,6.39095367027,29,29,6.96327931884,1019.21473746,318.600006104,5.9825558385,32.6614962432,77.850008001,9.72517685728,3.21496366661,3759834550.37,0.00221453912916,-0.177391088575
