obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,8.21685243464,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3754600177.52,,29,28,11.4927302116,1016.20563075,356.197605225,8.48535903251,10.7604772611,90.7078187314,11.47365855,5.89761320121,3754600177.52,-0.0228867222931,-0.00341285322355
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.38782499474,,16,16,0.0634726029276,29,29,,16,16,,29,28,,,29,28,,29,28,3754603777.52,,29,28,10.4778723516,1016.31898974,332.553781089,5.92877609134,10.8502910819,86.7517383878,11.4589996338,3.60145344487,3754603777.52,0.0930967985154,-0.0262590247379
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.15157500976,,16,16,0.0123333930969,29,29,,16,16,,29,28,,,29,28,,29,28,3754607377.52,,29,28,11.3629999161,1017.09618812,333.523110541,5.14686575976,10.8357772284,85.2191868977,11.4641153406,3.38844551355,3754607377.52,0.0948261775841,0.0106773735726
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.96729997522,,16,16,0.0313332557678,29,29,,16,16,,29,28,,,29,28,,29,28,3754610977.52,,29,28,11.7229995728,1017.62564374,341.030077526,5.2980703578,10.8890227412,85.2325006687,11.5113005581,3.13007563782,3754610977.52,0.164209190509,0.00876690608094
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.04802541915,,16,16,0.0128050421591,29,29,,16,16,,29,28,,,29,28,,29,28,3754614577.52,,29,28,11.6633301954,1016.87104549,344.992498094,5.18479413862,10.9001496601,89.8209009828,11.5629697199,3.20000004768,3754614577.52,0.158905803898,-0.025169733934
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.31989344188,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3754618177.52,,29,28,11.355428681,1016.88578707,335.800403782,6.26884812291,10.8920080293,79.1116206875,11.5690002441,3.57992160887,3754618177.52,0.147090196216,-0.021816473987
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.96729998273,,16,16,0.00644526351345,29,29,,16,16,,29,28,,,29,28,,29,28,3754621777.52,,29,28,11.2208667453,1016.57343326,342.220883905,5.08338324388,10.9193036975,84.6700624228,11.5749998093,3.0310130802,3754621777.52,0.0796865563172,0.0191521354847
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.12624998873,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3754625377.52,,29,28,11.2650003433,1016.73984169,289.010821505,4.63096660329,10.9300003052,85.9442443752,11.582993817,2.20021223359,3754625377.52,0.105711156478,0.0347741657856
"('8',)",8,44.6395,-124.3015,5.62165178124,16,16,5.99465435378,16,16,0.0470299663565,16,16,96.1937568731,16,16,32.3115278018,16,16,0.0575252796677,16,16,62.704780226,29,28,2.541889816,0.0,16,16,0.0,29,29,3.71933866127,16,16,6.96820748289,29,29,-0.0312834456691,11.0896503583,29,29,11.4530079155,29,29,3754628977.52,6.5987282542,29,29,11.1075675541,1016.7959893,336.163416091,6.03060725172,10.9027311151,84.8829592609,11.5828635562,3.3863429056,3754628977.52,0.0482474725328,0.0206742519575
"('9',)",8,44.6395,-124.3015,3.29041700542,16,16,3.59979768722,16,16,0.0308271332161,16,16,109.878150382,16,16,26.7882212458,16,16,0.0420380423603,16,16,83.533846646,29,28,2.17349999926,0.0170069613439,16,16,0.00816335860939,29,29,1.7125755282,16,16,7.02450888415,29,29,-0.0300444472604,11.2083579926,29,29,11.4061538977,29,29,3754632577.52,5.8169679053,29,29,11.1486340836,1016.32072759,285.200012207,5.39372782137,10.945051138,85.2730886124,11.579000473,2.32525719844,3754632577.52,0.0339468183136,0.0185650174699
