obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('17',)",9,44.63558,-124.3039,-3.00254124403,16,16,-2.96642017198,16,16,0.00454967075553,16,16,-467.600760835,16,16,3.12948747738,16,16,0.00756503537934,16,16,8.89715962973,29,28,476.440649231,0.0,16,0,0.0,29,13,-3.18675871145,16,16,7.28144123962,29,29,0.325632802272,11.2357971361,29,29,10.4300952103,29,29,3766238968.04,3.17555863643,29,29,11.3260804629,1020.78885864,357.052448549,2.97040582265,19.6381444131,87.2929232405,10.330556452,609.578954146,3766238968.04,-0.0848087059563,-0.41551212576
"('18',)",9,44.63558,-124.3039,-3.38025138047,16,16,-3.34957712663,16,16,0.00386223348429,16,16,-721.09706035,16,16,2.65636291807,16,16,0.00825151080897,16,16,42.9353409416,29,28,763.152074135,0.0,16,0,0.0,29,13,-3.53669007502,16,16,7.36106000449,29,29,0.322581342714,11.3301807359,29,29,10.4731184944,29,29,3766242568.04,3.31902543381,29,29,11.4320325414,1021.45405684,310.901616402,2.66918059155,19.6140115595,88.1442910114,10.4593685006,882.594855108,3766242568.04,-0.0909424010335,-0.32974558164
"('19',)",9,44.63558,-124.3039,-4.51012332997,16,16,-4.46234029585,16,16,0.00601385026526,16,16,-805.919823297,16,16,4.13535434858,16,16,0.0145469140389,16,16,56.4457147348,29,28,861.747075577,0.0,16,0,0.0,29,13,-4.75381680399,16,16,7.40405945314,29,29,0.183995214029,11.4767600127,29,29,10.6333632685,29,29,3766246168.04,4.11633362512,29,29,11.5752460236,1021.82717359,308.491793298,3.69685818609,19.5799999237,88.0124443114,10.6940199171,937.428894992,3766246168.04,-0.112526273135,-0.379062222909
"('20',)",9,44.63558,-124.3039,-5.92860903777,16,16,-5.86847830144,16,16,0.00756260915219,16,16,-807.223505974,16,16,5.19998903714,16,16,0.0189649281653,16,16,57.4063321277,29,28,863.594551346,0.0,16,0,0.0,29,13,-6.23527579306,16,16,7.40608226735,29,29,0.16251843484,11.665366191,29,29,10.6977142843,29,29,3766249768.04,4.63831803607,29,29,11.7671114595,1022.10458176,307.788861925,4.29292882611,19.5603173635,86.9216772735,10.7414751074,913.866904589,3766249768.04,-0.068144052739,-0.458674128106
"('21',)",9,44.63558,-124.3039,-8.9491158109,16,16,-8.84220210561,16,16,0.0134378441661,16,16,-786.486622705,16,16,9.2387457979,16,16,0.0369945109586,16,16,57.2067068203,29,28,843.437699615,0.0,16,0,0.0,29,13,-9.49437570785,16,16,7.37341052396,29,29,0.0898859075948,11.8562542714,29,29,10.8061066075,29,29,3766253368.04,6.01096960236,29,29,11.9549999237,1022.0348134,309.745163227,5.0557406686,19.5427419347,85.4828541313,10.7401621192,908.497309219,3766253368.04,-0.137948082925,-0.329922636946
"('22',)",9,44.63558,-124.3039,-8.43240855548,16,16,-8.31483130734,16,16,0.0146060089197,16,16,-693.522500527,16,16,10.1546929852,16,16,0.0361877466525,16,16,56.8345409518,29,28,751.479750961,6.90188696964e-05,16,0,0.000166416168213,29,13,-9.03205252102,16,16,7.41037973403,29,29,0.0873192275652,11.9710349426,29,29,10.9644627117,29,29,3766256968.04,5.94343809673,29,29,11.9917451055,1021.89900149,310.858828495,5.87989833006,19.524706015,85.3854324134,10.9913921819,804.852903047,3766256968.04,-0.082934221527,-0.359412632809
"('23',)",9,44.63558,-124.3039,-6.96653937643,16,16,-6.81918012396,16,16,0.0185097456214,16,16,-510.305709183,16,16,12.7207521408,16,16,0.0367287741901,16,16,48.2439329331,29,28,563.552322693,0.0,16,0,0.0,29,13,-7.71807156403,16,16,7.42731630562,29,29,0.0700256405337,12.059322421,29,29,11.2103007616,29,29,3766260568.04,5.90535192514,29,29,12.1140003204,1022.10998535,311.903982757,5.45928155299,19.5302001183,85.350780814,11.214458479,626.981483858,3766260568.04,-0.0971559320084,-0.58298761884
"('24',)",9,44.63558,-124.3039,-6.56720539944,16,16,-6.39837681484,16,16,0.0157125809656,16,16,-313.015998979,16,16,14.5783438631,16,16,0.0405095592844,16,16,26.117172639,29,28,346.287374279,0.00408997858615,16,0,0.00549961725871,29,13,-7.42823118092,16,16,7.36973399178,29,29,0.0567562822286,11.9921601016,29,29,11.2094521387,29,29,3766264168.04,6.09543105894,29,29,12.0231208668,1022.0452453,350.973431888,5.07313176429,19.5499992371,85.1882656795,11.1952419014,421.746524473,3766264168.04,-0.141255852437,-0.708069956036
"('25',)",9,44.63558,-124.3039,-8.106445813,16,16,-7.83981579899,16,16,0.0201796478498,16,16,-109.179846025,16,16,23.0341447303,16,16,0.0793477457,16,16,6.95861329052,29,28,129.718574976,0.0122298146061,16,0,0.0133330345154,29,13,-9.46625888447,16,16,7.18828460387,29,29,0.025395615122,11.898872076,29,29,11.1293093981,29,29,3766267768.04,7.78898563881,29,29,11.8893067953,1021.70001221,365.830965112,6.69909179898,19.5679937923,84.1536290632,11.0548965669,139.089976208,3766267768.04,-0.257150155979,-0.556097288705
"('26',)",9,44.63558,-124.3039,-6.58099928416,16,16,-6.33671357111,16,16,0.0307194547591,16,16,-27.4000708109,16,16,21.115645127,16,16,0.0616120585247,16,16,2.94336553092,29,28,43.6322250481,0.0,16,0,0.0,29,13,-7.82685642072,16,16,7.14593034984,29,29,0.0300255731198,11.7606155978,29,29,11.0631828907,29,29,3766271368.04,7.08017591473,29,29,11.7951398515,1021.88462274,369.122798072,6.34619544478,19.5599994659,83.5630033368,11.0661348517,40.5725254257,3766271368.04,-0.324981414056,-0.526269049539
"('27',)",9,44.63558,-124.3039,-5.94674094985,16,16,-5.72691022068,16,16,0.0212077847644,16,16,5.12487089435,16,16,19.0046266348,16,16,0.0503081550346,16,16,1.71954196727,29,28,8.53753274847,0.006112709394,16,0,0.00643997036043,29,13,-7.0678776686,16,16,7.15505031359,29,29,0.0367857389416,11.7227851226,29,29,11.0430560394,29,29,3766274968.04,6.56111024134,29,29,11.7549304415,1022.2022287,369.504713001,6.47871615464,19.5668233793,83.8920106792,11.0877767923,7.26352475765,3766274968.04,-0.351139350623,-0.579597282171
"('28',)",9,44.63558,-124.3039,-4.83765032095,16,16,-4.60768054944,16,16,0.0281327436282,16,16,13.2218692269,16,16,19.8877116598,16,16,0.0498637156659,16,16,5.31491932811,29,28,5.97111862421,0.000853018816541,16,0,0.000800313734949,29,13,-6.01049615563,16,16,7.12282494939,29,29,0.030022723236,11.6326190542,29,29,11.0566047241,29,29,3766278568.04,6.49932892979,29,29,11.6610002518,1022.79704006,366.324553218,6.07841535768,19.5599994659,83.6455345008,11.0622805575,6.69017364878,3766278568.04,-0.395915352609,-0.536423291432
"('29',)",9,44.63558,-124.3039,-4.67347489394,16,16,-4.41069396723,16,16,0.0274730121365,16,16,14.1308848452,16,16,22.7289188615,16,16,0.0571746405622,16,16,3.48226102352,29,28,6.07319997597,0.00656255627797,16,0,0.00559318402393,29,13,-6.01365762017,16,16,7.04971385474,29,29,0.0234218811621,11.5929303564,29,29,11.047284968,29,29,3766282168.04,6.83027035238,29,29,11.6734166583,1022.64415026,365.584493498,6.58195584267,19.5789299232,82.1033883966,11.0333691408,6.66309992424,3766282168.04,-0.383562929679,-0.53397138762
"('30',)",9,44.63558,-124.3039,-4.93366064391,16,16,-4.6247409422,16,16,0.0388821161352,16,16,19.5512891118,16,16,26.728693753,16,16,0.0672800107021,16,16,4.97969644246,29,28,5.64794996095,0.0,16,0,0.0,29,13,-6.50915112264,16,16,6.91547991276,29,29,0.0192494569955,11.5189155341,29,29,10.9631292587,29,29,3766285768.04,7.25904113464,29,29,11.5800507954,1022.33795222,365.764250004,6.80174930213,19.5625628133,81.6732211068,10.9696390635,6.49746833332,3766285768.04,-0.353399104866,-0.418629187826
"('31',)",9,44.63558,-124.3039,-3.598913423,16,16,-3.3652730851,16,16,0.0294306814167,16,16,11.5535347603,16,16,20.2346677456,16,16,0.0418953915158,16,16,0.85797116855,29,28,4.74862500751,0.0,16,0,0.0,29,13,-4.79047914632,16,16,6.9233858577,29,29,0.0285328663303,11.2926440129,29,29,10.80550068,29,29,3766289368.04,6.03719204707,29,29,11.3282515235,1022.45253268,366.867901598,6.33042310241,19.5621390885,82.2925745499,10.817107309,4.91069795333,3766289368.04,-0.348751303839,-0.4030599196
"('32',)",9,44.63558,-124.3039,-3.70176014942,16,16,-3.47326651604,16,16,0.0247921181204,16,16,10.6553741352,16,16,19.7978401781,16,16,0.0411206713758,16,16,0.397585013987,29,28,4.67775003004,0.00477665280658,16,0,0.00400012334188,29,13,-4.86707767963,16,16,6.87864283508,29,29,0.0302966906311,11.19383552,29,29,10.6947761631,29,29,3766292968.04,5.99779524129,29,29,11.1598773654,1022.23190364,367.074155287,5.59529711832,19.5693207813,84.198164148,10.7101904544,4.97754773775,3766292968.04,-0.398410938044,-0.14604845876
"('33',)",9,44.63558,-124.3039,-3.36027852097,16,16,-3.16541090198,16,16,0.0233971760793,16,16,8.05811139899,16,16,16.8917810903,16,16,0.0338367267209,16,16,0.118136058845,29,28,4.5990000751,0.00129770275246,16,0,0.00116669336954,29,13,-4.35410337782,16,16,6.90084217248,29,29,0.0369996744649,11.0916755218,29,29,10.6096297578,29,29,3766296568.04,5.54515095355,29,29,11.0956060375,1022.45817811,367.502633972,5.963083263,19.5802633109,83.3548392364,10.6249736512,4.80263399978,3766296568.04,-0.274415166415,-0.12448775072
"('34',)",9,44.63558,-124.3039,-3.14560449125,16,16,-2.99282094332,16,16,0.0179279608998,16,16,4.75740459249,16,16,13.2464241422,16,16,0.0237931521007,16,16,-0.0248593080328,29,28,4.54072504807,0.00136539208657,16,0,0.00133333206177,29,13,-3.92480058571,16,16,6.90698699463,29,29,0.05929941005,11.0515364676,29,29,10.5293657345,29,29,3766300168.04,4.80740584197,29,29,11.1160040474,1022.6300763,367.242964677,4.26111988355,19.5628509481,84.0456533985,10.5475701734,4.90000009537,3766300168.04,-0.184063287454,-0.253057148018
"('35',)",9,44.63558,-124.3039,-4.31313023184,16,16,-4.08990295735,16,16,0.0281440363444,16,16,9.32851889135,16,16,19.3562653452,16,16,0.0416545915454,16,16,0.0338679574969,29,28,4.61002507961,0.0,16,0,0.0,29,13,-5.45158933169,16,16,6.78667771723,29,29,0.0350145478505,11.0325722792,29,29,10.4737652113,29,29,3766303768.04,6.05170905706,29,29,11.1180000305,1022.5300293,367.376688335,5.99441097326,19.5699996948,82.3456810137,10.4940781137,4.99611578291,3766303768.04,-0.151981317094,-0.190089019941
"('36',)",9,44.63558,-124.3039,-4.32855278776,16,16,-4.13927204752,16,16,0.0227021620669,16,16,5.76613392373,16,16,16.4170617093,16,16,0.0369353862822,16,16,-0.579653427515,29,28,4.77855002403,0.00116022896323,16,0,0.00116659800211,29,13,-5.29388456301,16,16,6.84321599869,29,29,0.0424400428136,10.9747862543,29,29,10.4049738308,29,29,3766307368.04,5.78366502164,29,29,11.0352262269,1022.63625719,367.566774882,6.10084417444,19.5699996948,83.5860650555,10.4119997025,4.97408730334,3766307368.04,-0.0763383462771,-0.295335932648
"('37',)",9,44.63558,-124.3039,-3.86476976673,16,16,-3.65976062634,16,16,0.0258566219303,16,16,-3.56662417211,16,16,17.7842870237,16,16,0.0370375513861,16,16,-0.250111400103,29,28,16.190483413,0.0,16,0,0.0,29,13,-4.9103163827,16,16,6.78409559407,29,29,0.0373846802379,10.930176711,29,29,10.4042678046,29,29,3766310968.04,5.76728695252,29,29,10.9894439762,1022.59867971,366.700012207,4.6829782626,19.5601847368,83.8827217366,10.4351115715,16.8037045838,3766310968.04,-0.0677278158733,-0.334679280107
"('38',)",9,44.63558,-124.3039,-2.78713788147,16,16,-2.57916444008,16,16,0.019793824914,16,16,-26.1024171299,16,16,18.0429059255,16,16,0.0348905325498,16,16,-0.0995675310841,29,28,40.2057458971,0.00779280545519,16,0,0.00644073157749,29,13,-3.84780243258,16,16,6.79131731109,29,29,0.0288402382587,10.8963178885,29,29,10.4791824235,29,29,3766314568.04,5.58118755523,29,29,10.8821318937,1022.72255368,367.200012207,5.21592744634,19.5712450612,83.7511566159,10.5092488741,36.9120798391,3766314568.04,-0.0329469116376,-0.396344346918
"('39',)",9,44.63558,-124.3039,-2.72364414113,16,16,-2.51028349952,16,16,0.0269082595404,16,16,-77.0781582415,16,16,18.5051282737,16,16,0.0345339738566,16,16,0.151797282595,29,28,91.9233003845,0.0,16,0,0.0,29,13,-3.81178341333,16,16,6.79732364428,29,29,0.0285032208338,10.9583655876,29,29,10.5436151183,29,29,3766318168.04,5.55454814771,29,29,10.9720215751,1022.96805588,366.399993896,4.83557554115,19.5759926173,84.4936760968,10.5715990485,86.3223820554,3766318168.04,0.0575155605021,-0.508078881377
"('40',)",9,44.63558,-124.3039,-2.47730276577,16,16,-2.30564941895,16,16,0.0216458700241,16,16,-136.968643838,16,16,14.8859537479,16,16,0.0256716884777,16,16,-0.253413135693,29,28,148.248449615,0.0,16,0,0.0,29,13,-3.35273483458,16,16,6.86418896975,29,29,0.0408138721272,10.9880127005,29,29,10.5640039669,29,29,3766321768.04,4.90961033777,29,29,10.9867055149,1022.78090762,367.399993896,4.52256432023,19.5859085699,84.0684325773,10.5760002136,160.011436125,3766321768.04,-0.104324913837,-0.500688180002
"('41',)",9,44.63558,-124.3039,-2.67658809406,16,16,-2.50989760641,16,16,0.0210154977149,16,16,-223.583561965,16,16,14.4519213067,16,16,0.0265998790743,16,16,-0.329899411329,29,28,234.178874279,0.0,16,0,0.0,29,13,-3.52670958111,16,16,6.92502896509,29,29,0.0420999959688,11.047985186,29,29,10.608942086,29,29,3766325368.04,4.99662968326,29,29,11.0647227797,1022.74236273,368.0,4.59967574753,19.5599994659,85.3582496495,10.6081184413,246.203951503,3766325368.04,-0.142160402249,-0.355462833684
"('42',)",9,44.63558,-124.3039,-3.39005385291,16,16,-3.21385389392,16,16,0.0222043220288,16,16,-327.499518864,16,16,15.2683982612,16,16,0.0321489343345,16,16,-0.0227696354075,29,28,338.456473846,0.0,16,0,0.0,29,13,-4.2886736438,16,16,6.99444356376,29,29,0.0405389631696,11.1728494118,29,29,10.6851311766,29,29,3766328968.04,5.4369696717,29,29,11.1785167436,1022.74290855,367.808967449,5.02451198088,19.5499992371,85.3402657344,10.6891123711,370.415934109,3766328968.04,-0.105300668693,-0.411588609125
"('43',)",9,44.63558,-124.3039,-3.67471844342,16,16,-3.49735810738,16,16,0.0223424712744,16,16,-405.336983162,16,16,15.3625202853,16,16,0.0322090347701,16,16,-0.472066773181,29,28,415.648180517,0.0,16,0,0.0,29,13,-4.57925615725,16,16,7.0261075256,29,29,0.0439548579359,11.272168807,29,29,10.7499792548,29,29,3766332568.04,5.45770989459,29,29,11.2978279546,1022.37564458,368.920529758,5.24057820168,19.5400009155,84.9747734625,10.7221194061,435.695432523,3766332568.04,-0.144592018335,-0.442047729346
"('44',)",9,44.63558,-124.3039,-4.31106909162,16,16,-4.10372911688,16,16,0.026111944746,16,16,-462.456187196,16,16,17.9535266562,16,16,0.0411920296257,16,16,-0.354898796532,29,28,474.686312093,0.0,16,0,0.0,29,13,-5.36850296276,16,16,7.01531484218,29,29,0.0356444970182,11.3491443004,29,29,10.7959282381,29,29,3766336168.04,6.03147386785,29,29,11.3729025441,1021.62082744,369.19511525,5.94387011311,19.5013109568,83.9594211102,10.781131158,450.972933916,3766336168.04,-0.0748902935717,-0.346376666701
"('45',)",9,44.63558,-124.3039,-4.81313341368,16,16,-4.617297827,16,16,0.0246580498041,16,16,-422.030472367,16,16,16.9533492598,16,16,0.0455863917008,16,16,-0.864351144756,29,28,432.307575577,0.0,16,0,0.0,29,13,-5.81189490574,16,16,7.10839710996,29,29,0.0344231156157,11.4062122761,29,29,10.8291356346,29,29,3766339768.04,6.28844531745,29,29,11.4714022783,1021.15002441,369.510416821,5.37847427018,19.5200004578,85.3001917917,10.844757199,443.124312373,3766339768.04,-0.123362717294,-0.540694973916
"('46',)",9,44.63558,-124.3039,-5.84298853136,16,16,-5.62640339329,16,16,0.0239304635259,16,16,-358.258445653,16,16,18.7446314346,16,16,0.0573708189894,16,16,-0.588674779691,29,28,369.469802788,0.0029732155006,16,0,0.00333337783814,29,13,-6.94757273556,16,16,7.11087587093,29,29,0.0296896726726,11.4748227531,29,29,10.8405329781,29,29,3766343368.04,6.88143426972,29,29,11.5048350838,1020.4271499,369.970430991,6.45897490482,19.5100002289,84.6456006134,10.8203561251,363.911367026,3766343368.04,-0.163598418329,-0.47081630563
"('47',)",9,44.63558,-124.3039,-7.4457474961,16,16,-7.23459448977,16,16,0.0265779614396,16,16,-256.552728798,16,16,18.2741111327,16,16,0.0735894590523,16,16,-1.85856239107,29,28,264.445649712,0.0,16,0,0.0,29,13,-8.52262782838,16,16,7.1656737348,29,29,0.0262628430153,11.4932058055,29,29,10.7816403119,29,29,3766346968.04,7.57248652795,29,29,11.4886574543,1019.56418227,369.885050059,7.63712648644,19.5002988836,84.3715529477,10.7590894953,366.799987793,3766346968.04,-0.2348335957,-0.372822564907
