obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,127.663200457,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3763067340.59,,29,28,9.68623294677,1019.50046184,345.614103889,2.72467648444,18.8199996948,97.4877210196,10.9855707751,144.824116288,3763067340.59,-0.290784995498,0.0465185670914
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,52.3971001682,,16,16,0.0158336639404,29,29,,16,16,,29,28,,,29,28,,29,28,3763070940.59,,29,28,9.6727453722,1019.08879643,351.579099014,1.70306232581,18.8495822301,96.6136557307,11.0318323434,48.1372794958,3763070940.59,0.119426440759,0.170327358778
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,10.9934999887,,16,16,0.028666528066,29,29,,16,16,,29,28,,,29,28,,29,28,3763074540.59,,29,28,9.87895167739,1018.68216283,351.930408773,2.60291834226,18.8682609922,96.8693001124,11.008174259,9.20438871516,3763074540.59,-0.377786616601,0.417731078236
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.27915001953,,16,16,0.0163328488668,29,29,,16,16,,29,28,,,29,28,,29,28,3763078140.59,,29,28,10.0939280868,1018.66998291,353.498042485,2.63920965491,18.8899993896,96.4017524648,10.9849898715,3.5,3763078140.59,-0.181783863567,0.245448979546
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.16342624871,,16,16,0.00225125818305,29,29,,16,16,,29,28,,,29,28,,29,28,3763081740.59,,29,28,10.106004929,1018.772615,350.473299334,0.943062909282,18.904659918,96.0458817009,10.968534354,3.22669905831,3763081740.59,-0.066825830006,0.304262678828
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.11209323867,,16,16,0.0094889327863,29,29,,16,16,,29,28,,,29,28,,29,28,3763085340.59,,29,28,10.1169840602,1018.25013623,349.700012207,1.0684445301,18.8899993896,95.0460190275,10.9639919652,3.20038922552,3763085340.59,0.147545004278,-0.150649999933
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.25710001802,,16,16,0.0124268063044,29,29,,16,16,,29,28,,,29,28,,29,28,3763088940.59,,29,28,10.074023165,1018.09676578,350.100006104,2.79517105188,18.9099998474,95.1046190145,10.9453273997,3.46681873769,3763088940.59,0.270558931947,-0.199557152013
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.27915000075,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3763092540.59,,29,28,9.85957113019,1017.89698391,352.200012207,4.49704804809,18.9081427755,94.3281950284,10.9639997482,3.5,3763092540.59,0.159967706327,-0.0688650479369
"('8',)",8,44.6395,-124.3015,5.52168506774,16,16,5.67260308647,16,16,0.0190929602231,16,16,34.8178162247,16,16,13.1252918012,16,16,0.0171594607681,16,16,20.189152407,29,28,3.24863115567,0.0,16,16,0.0,29,29,4.75200317219,16,16,7.05863957219,29,29,-0.180790065964,10.1432331665,29,29,10.885756871,29,29,3763096140.59,3.70200345966,29,29,10.1266138322,1017.8207576,339.557829102,3.22178732293,18.8799991608,91.9350588828,10.9759998322,3.32752462665,3763096140.59,0.119696165817,-0.20408831614
"('9',)",8,44.6395,-124.3015,4.30440861283,16,16,4.43920618476,16,16,0.00940777398238,16,16,28.7047829268,16,16,11.7161210532,16,16,0.0156277252928,16,16,16.5991590758,29,28,3.24022883189,0.0127906337242,16,16,0.00763547165455,29,29,3.61694099596,16,16,7.1206273523,29,29,-0.162797963651,10.3077872856,29,29,10.9066113625,29,29,3763099740.59,3.54617044343,29,29,10.3237596656,1017.57308353,353.731166013,3.3798957042,18.8899993896,91.824350804,10.9829375283,3.49376924476,3763099740.59,0.349702873616,-0.26865891807
"('10',)",8,44.6395,-124.3015,4.15720491877,16,16,4.29646968863,16,16,0.017604256884,16,16,27.4687209493,16,16,12.1017687338,16,16,0.0173926675644,16,16,15.0495226388,29,28,3.12952501577,0.0,16,16,0.0,29,29,3.44695459247,16,16,7.13744176225,29,29,-0.134407807682,10.3677405202,29,29,10.914334268,29,29,3763103340.59,3.76500125635,29,29,10.3136241169,1017.16484819,354.157650239,3.85613749146,18.8899993896,91.8647685832,10.9890003204,3.20706029712,3763103340.59,0.328271126254,-0.233232702327
