obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,484.523548943,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770324973.73,,29,28,13.0925297543,1022.64940438,316.6372151,3.88290961169,36.6800003052,86.6331240075,11.5960894428,446.419734435,3770324973.73,-0.0820889922319,-0.834329447301
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,307.825874519,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770328573.73,,29,28,13.0640001297,1022.00261585,314.600006104,4.05687665453,36.6367679357,85.5903925965,12.1710751942,400.615813072,3770328573.73,-0.230468059794,-0.819653179932
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,136.097324615,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770332173.73,,29,28,12.7210347572,1021.34770427,312.971955588,4.58306983289,36.6282464364,86.7776867321,11.4170519081,67.0,3770332173.73,-0.476693332709,-0.671458788535
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,55.9235250421,,16,16,0.0063336054484,29,13,,16,16,,29,28,,,29,28,,29,28,3770335773.73,,29,28,12.7849907631,1021.01008927,341.399653224,4.42652891909,36.6300464896,84.1681060179,11.0371314346,65.5042017923,3770335773.73,-0.534735039764,-0.629223561172
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.36457497597,,16,16,0.00899950663248,29,13,,16,16,,29,28,,,29,28,,29,28,3770339373.73,,29,28,12.6241372474,1020.78401846,310.387068074,5.41643518833,36.6473392928,83.7986576426,10.9264829492,4.5,3770339373.73,-0.606437200038,-0.552899118863
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.02097501802,,16,16,0.0363330205282,29,13,,16,16,,29,28,,,29,28,,29,28,3770342973.73,,29,28,12.6908939388,1020.66998291,308.985879769,5.56070264337,36.6971768245,83.969534069,11.0507987834,4.21411923201,3770342973.73,-0.656683922949,-0.403324853705
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.05090004206,,16,16,0.0166666666667,29,13,,16,16,,29,28,,,29,28,,29,28,3770346573.73,,29,28,12.6234972426,1020.12151138,306.456969849,5.34061164942,36.6899986267,83.2083645734,11.3376964065,4.33575976588,3770346573.73,-0.639969271563,-0.387104404434
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.89654998273,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770350173.73,,29,28,12.5211671186,1019.89404213,304.959423043,5.72348804264,36.6868328473,84.1245207036,10.5754659891,4.02277604532,3770350173.73,-0.505835114434,-0.288168703837
"('8',)",9,44.63558,-124.3039,-11.7630930778,16,16,-11.7332073857,16,16,0.00258518879874,16,16,25.5748340741,16,16,2.58112352121,16,16,0.0192099583891,16,16,39.0458058011,29,28,4.13595000976,-0.000635131094393,16,16,0.00116659800211,29,13,-11.9155101073,16,16,7.28294859964,29,29,0.317571512643,12.0225079706,29,29,10.1026637641,29,29,3770353773.73,5.11988379856,29,29,12.3247998985,1019.70047872,327.399993896,4.33107961824,36.6899320004,83.4751385093,10.1142335508,4.30066656535,3770353773.73,-0.342459312666,-0.207636722544
"('9',)",9,44.63558,-124.3039,-9.16003186887,16,16,-9.15257621096,16,16,-0.00689571091023,16,16,44.4919351179,16,16,0.645292496971,16,16,0.0164615872093,16,16,56.8883387929,29,28,3.83984999174,-0.00379045606938,16,16,0.00783354441325,29,13,-9.1980557242,16,16,7.31208416386,29,29,0.313088829789,11.5033036729,29,29,9.90864970976,29,29,3770357373.73,4.7273053387,29,29,11.6126091156,1019.53848567,302.200012207,3.58558997102,36.6969273009,86.4852234228,10.0182292315,3.96927197278,3770357373.73,-0.268194595675,-0.179059985054
