obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,241.930844688,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3764968194.24,,29,28,11.9698457881,1025.12411964,352.633017725,2.30277253279,20.5400009155,77.6935821382,12.0882597429,273.556248464,3764968194.24,-0.346582395538,-0.673165923307
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,61.7357285936,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3764971794.24,,29,28,11.5186748369,1025.081533,366.600006104,1.72328518723,20.5300006866,78.9117044389,12.150247196,42.6987233742,3764971794.24,-0.420316066437,-0.571619663506
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,16.0557050155,,16,16,0.169849284989,29,29,,16,16,,29,28,,,29,28,,29,28,3764975394.24,,29,28,11.1728522361,1024.17139949,366.875293935,2.15545735812,20.6100006104,82.2987749439,12.3139239739,13.8876485777,3764975394.24,-0.363739774617,-0.435894499074
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.45216950833,,16,16,0.340319792739,29,29,,16,16,,29,28,,,29,28,,29,28,3764978994.24,,29,28,11.0216116417,1024.60488403,373.399993896,1.56906178002,21.0307012247,85.3537487873,11.998000145,5.30000019073,3764978994.24,-0.313753346024,-0.350004116936
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.53831973861,,16,16,0.0591888867606,29,13,,16,16,,29,28,,,29,28,,29,28,3764982594.24,,29,28,11.2379285678,1024.14151706,374.700012207,2.85338369205,21.1100006104,84.4472365733,12.0670003891,5.92690519417,3764982594.24,-0.269919448506,-0.345811210372
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.61874578104,,16,16,0.0328442085183,29,13,,16,16,,29,28,,,29,28,,29,28,3764986194.24,,29,28,11.4175644339,1023.97998047,376.0,3.17039604803,21.1399993896,83.5701511874,12.0865669222,5.90541261977,3764986194.24,-0.0240283179978,-0.535684400089
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.47312499249,,16,16,0.00522051989022,29,13,,16,16,,29,28,,,29,28,,29,28,3764989794.24,,29,28,11.5243509546,1023.84650855,376.781456154,3.65817886119,21.1409260776,84.611953075,12.1390926431,5.89073343635,3764989794.24,-0.246625067286,-0.639809659578
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.05807383698,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3764993394.24,,29,28,11.4569997787,1023.63000488,374.929644094,3.10993405613,21.1181485963,87.1938537493,11.9973326476,5.30000019073,3764993394.24,-0.173152617787,-0.727375286721
"('8',)",9,44.63558,-124.3039,2.7817193976,16,16,2.94384631967,16,16,0.0135514466659,16,16,10.8861949471,16,16,14.0145240467,16,16,0.0180229618224,16,16,0.154598991308,29,28,5.2487542266,0.010954040612,16,16,0.00685399080124,29,13,1.95487209507,16,16,7.51015421974,29,29,-0.0872584004794,11.5904129501,29,29,11.9070732785,29,29,3764996994.24,3.87260941917,29,29,11.5688553565,1023.61815115,374.022575831,3.89902948237,21.0828219025,89.2632003562,11.9499433998,5.5,3764996994.24,-0.342113347948,-0.478817045189
"('9',)",9,44.63558,-124.3039,2.60184694063,16,16,2.72251631507,16,16,0.00309182658882,16,16,8.07370574659,16,16,10.4326672081,16,16,0.0130636380212,16,16,0.996689590019,29,28,5.35972499549,0.017640812887,16,16,0.0120984018186,29,13,1.98643313104,16,16,7.63258383291,29,29,-0.13036158784,11.5416303859,29,29,11.9117351579,29,29,3765000594.24,3.25472443068,29,29,11.5318129677,1023.19007847,372.72968372,2.82162654806,21.1385156442,91.1582705651,11.9444062533,5.61483700521,3765000594.24,-0.282435595382,-0.526297257875
