obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.57102498949,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3756673760.21,,29,28,9.83392677905,995.061397648,347.906953313,10.0224189493,41.5041389168,82.4467112934,11.2030000687,8.9793058105,3756673760.21,-0.00224639125422,0.127143729533
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.85590985232,,16,16,0.154188343736,29,29,,16,16,,29,28,,,29,28,,29,28,3756677360.21,,29,28,9.78368458244,993.962348462,349.210514601,9.98050276497,41.5633694548,81.1200027466,11.2030000687,3.67789831663,3756677360.21,0.0496560444809,0.0976307413626
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.86189997071,,16,16,0.190811605401,29,29,,16,16,,29,28,,,29,28,,29,28,3756680960.21,,29,28,9.78647865539,993.778443319,348.899993896,8.87954781118,41.7999992371,85.2583083161,11.2030000687,4.29773473679,3756680960.21,-0.0293128084856,0.124356880494
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.26745761184,,16,16,0.0818559786694,29,29,,16,16,,29,28,,,29,28,,29,28,3756684560.21,,29,28,10.8763084033,993.369429054,325.87068346,8.61369510972,41.8693245655,83.1165308429,11.2030000687,2.87976569526,3756684560.21,0.00731685137548,0.117055661991
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.51973770566,,16,16,0.0199554042705,29,29,,16,16,,29,28,,,29,28,,29,28,3756688160.21,,29,28,12.5847539487,993.955466276,354.669856334,8.67929780415,41.9123273558,73.1831482705,11.2030000687,3.71917845227,3756688160.21,0.0128992477443,0.191030110678
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.50931353488,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3756691760.21,,29,28,11.9632285336,994.469970703,355.887820995,6.75572913756,41.9000015259,77.4242782119,11.2030000687,3.59847827021,3756691760.21,0.0735430359548,0.194681250601
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.91245902378,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3756695360.21,,29,28,12.6017293974,993.884146684,347.16750598,9.03273519524,41.8390436305,73.9619746251,11.2030000687,3.59999990463,3756695360.21,0.0189578192462,0.271222667811
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.49864406398,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3756698960.21,,29,28,12.3225406258,993.556225968,291.67376315,9.37188812688,41.731311945,73.4383828217,11.2030000687,2.60656177789,3756698960.21,0.0153965703592,0.262177035753
"('8',)",8,44.6395,-124.3015,-12.3228888015,16,16,-11.7055485882,16,16,0.0775140716024,16,16,86.1580520854,16,16,53.274751558,16,16,0.137294614301,16,16,51.0501982019,29,28,2.69557378527,0.0,16,16,0.0,29,13,-15.4713238893,16,16,6.70474290015,29,29,0.0164079192529,12.1766430809,29,29,11.1265875333,29,29,3756702560.21,9.61479233965,29,29,12.2425333695,992.739990234,336.581865172,7.5954451204,41.6199989319,72.9546888591,11.2030000687,2.97809715364,3756702560.21,-0.0076976365182,0.237929241486
"('9',)",8,44.6395,-124.3015,-12.0848838205,16,16,-11.4553140662,16,16,0.0790400415654,16,16,74.3813107814,16,16,54.3235375266,16,16,0.125406958331,16,16,38.7746831559,29,28,3.42122033364,0.0,16,16,0.0,29,13,-15.2956895675,16,16,6.62951779752,29,29,0.0183859191471,12.2081937965,29,29,11.1330155351,29,29,3756706160.21,9.31519991304,29,29,12.2324231535,991.666541636,334.638500335,9.32023648605,41.5892312395,72.347473713,11.2030000687,4.09231095734,3756706160.21,0.0649942377729,0.29355569762
