obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",8,44.6395,-124.3015,14.1084595761,16,16,15.2540209594,16,16,0.145163436184,16,16,210.342610661,16,16,99.8181227565,16,16,0.0639570077559,16,16,103.88536639,29,28,1.62697500676,0.0,16,16,0.0,29,13,8.26609652148,16,16,4.09816907423,29,29,-0.0681894884881,9.68872908018,29,29,10.4322189529,29,29,3757746546.94,6.7607910876,29,29,9.58203058889,1016.25292577,259.233542748,6.54489598368,17.6833542549,52.0438632115,10.6949996948,1.60000002384,3757746546.94,0.0396862085296,0.144448435431
"('11',)",8,44.6395,-124.3015,18.2049894849,16,16,19.2947739952,16,16,0.138303717444,16,16,210.059149888,16,16,95.1012032258,16,16,0.0603285352221,16,16,104.074858153,29,28,1.76399997371,0.0,16,16,0.0,29,13,12.6470884825,16,16,4.21690202265,29,29,-0.0941398468047,9.28263474794,29,29,10.4251978252,29,29,3757750146.94,6.55100002636,29,29,9.17838897816,1015.88085559,259.802764549,6.51073920712,17.6800003052,56.3677731099,10.6949996948,1.86110825104,3757750146.94,0.0695644866359,0.137723056285
"('12',)",8,44.6395,-124.3015,19.8966669048,16,16,20.8831393005,16,16,0.125307438278,16,16,201.941439784,16,16,86.1646264731,16,16,0.0537492484166,16,16,102.777530605,29,28,1.86637498122,0.0,16,16,0.0,29,13,14.865657687,16,16,4.42475306041,29,29,-0.121074876847,9.03381568853,29,29,10.4208564141,29,29,3757753746.94,6.21238195315,29,29,8.92333377982,1016.15935224,260.712432956,5.73779359649,17.6387556466,58.7922580149,10.6949996948,2.09999990463,3757753746.94,0.099958613571,0.0972414933432
"('13',)",8,44.6395,-124.3015,22.9647420144,16,16,23.945491006,16,16,0.124711493269,16,16,203.875258594,16,16,85.7548393141,16,16,0.0532974300646,16,16,102.004972092,29,28,1.84747496921,0.0,16,16,0.0,29,13,17.9629221572,16,16,4.44486216492,29,29,-0.140603530431,8.74900843893,29,29,10.4173532974,29,29,3757757346.94,6.15945554377,29,29,8.57234749981,1016.146375,260.820761858,5.86423294387,17.6479222913,62.5508758444,10.6949996948,2.02077277713,3757757346.94,0.0557044782411,0.136482923381
"('14',)",8,44.6395,-124.3015,22.7329667254,16,16,23.6769985256,16,16,0.120085305389,16,16,200.658320054,16,16,82.5737532095,16,16,0.0453572641663,16,16,102.005762279,29,28,1.8395999786,0.0,16,16,0.0,29,13,17.9184045444,16,16,4.39143459048,29,29,-0.17678410276,8.6492468685,29,29,10.4004283616,29,29,3757760946.94,5.72767982895,29,29,8.49576815572,1016.25,261.205058445,5.24104295961,17.6399993896,63.4601462539,10.6949996948,1.89899072829,3757760946.94,0.080371845444,0.140683639893
"('15',)",8,44.6395,-124.3015,26.0749823331,16,16,27.0918175025,16,16,0.129427662564,16,16,205.361610626,16,16,88.99779896,16,16,0.0532969150937,16,16,102.360588691,29,28,6.88589999512,0.0,16,16,0.0,29,13,20.8891229695,16,16,4.33499588114,29,29,-0.159097996269,8.48146472536,29,29,10.4089636723,29,29,3757764546.94,6.13068474634,29,29,8.3570542258,1016.34571211,260.473442589,5.08545934083,17.6236713472,63.0875348028,10.6949996948,3.67343455224,3757764546.94,0.046320431333,0.0248885624506
"('16',)",8,44.6395,-124.3015,23.9656886768,16,16,24.9768277943,16,16,0.128636697168,16,16,136.44913985,16,16,88.4539107532,16,16,0.049313575153,16,16,102.132474618,29,28,72.9461246996,0.0,16,16,0.0,29,13,18.808879178,16,16,4.25890001338,29,29,-0.164673845633,8.61884964857,29,29,10.4044182379,29,29,3757768146.94,5.93751562039,29,29,8.58836951378,1016.69209746,260.96840917,5.2733422364,17.6215800192,58.9903257048,10.6949996948,65.1736469601,3757768146.94,-0.00583033218731,-0.031428102009
"('17',)",8,44.6395,-124.3015,21.1598230196,16,16,22.1470443498,16,16,0.12548782794,16,16,7.33293971281,16,16,86.2886670567,16,16,0.0472047054205,16,16,101.953353517,29,28,197.034075096,0.0,16,16,0.0,29,13,16.1249942358,16,16,4.28112483627,29,29,-0.155846143654,8.84751030813,29,29,10.4096414287,29,29,3757771746.94,5.84708121936,29,29,8.66873879352,1016.66998291,262.094513816,5.57682786843,17.6100006104,57.8149540955,10.6949996948,270.7723012,3757771746.94,-0.0159827798525,-0.0719876680583
"('18',)",8,44.6395,-124.3015,12.1551948961,16,16,12.9974437784,16,16,0.106783567776,16,16,-102.004794964,16,16,73.4271353503,16,16,0.0351602174774,16,16,100.469796108,29,28,283.761452019,0.0,16,16,0.0,29,13,7.85972559638,16,16,4.42582684782,29,29,-0.141959747275,9.54504480304,29,29,10.409749072,29,29,3757775346.94,5.19581079818,29,29,9.51246115405,1016.85184009,263.209212678,4.7636537766,17.6299991608,56.7251867736,10.6949996948,317.517015943,3757775346.94,-0.022071032882,-0.0650972658985
"('19',)",8,44.6395,-124.3015,5.23259998668,16,16,5.85302757304,16,16,0.0690048254369,16,16,-242.512846531,16,16,53.9818081048,16,16,0.0190326596221,16,16,97.9124472038,29,28,396.52514875,0.0496276145001,16,16,0.00949980417887,29,13,2.06841929626,16,16,4.44413892536,29,29,-0.159848482596,10.0756200923,29,29,10.3952874323,29,29,3757778946.94,3.91079746526,29,29,10.1085153383,1016.67149154,266.5,3.17123370516,17.6299991608,58.8419725613,10.6949996948,454.09677346,3757778946.94,-0.0776327533398,-0.0542980517951
"('20',)",8,44.6395,-124.3015,0.445880731304,16,16,0.875453040602,16,16,0.035391515853,16,16,-298.263466058,16,16,37.2859948759,16,16,0.0114238768072,16,16,96.4717078938,29,28,430.360875,0.0846442185082,16,16,0.0188330332438,29,13,-1.74493804612,16,16,4.70540515802,29,29,-0.0513491194605,10.7196355348,29,29,10.4019991615,29,29,3757782546.94,3.10819826484,29,29,10.7667805047,1016.42996662,266.600006104,2.65669910871,17.6399993896,56.9035039603,10.6949996948,465.78273102,3757782546.94,0.0477784725065,-0.00768058293008
"('21',)",8,44.6395,-124.3015,-0.979575389987,16,16,-0.781881570059,16,16,-0.0127513315582,16,16,-327.542966521,16,16,17.1325719796,16,16,0.00378391758185,16,16,94.7413717522,29,28,437.574373558,0.145277177061,16,16,0.0376671473185,29,13,-1.98781387162,16,16,5.12743569635,29,29,0.2421750294,11.0911110489,29,29,10.3951293094,29,29,3757786146.94,2.09616737294,29,29,11.2199811801,1015.90992864,267.800687636,1.56105110345,17.6799939429,57.9283335087,10.6949996948,448.412463753,3757786146.94,0.0569704603292,0.123229172403
"('22',)",8,44.6395,-124.3015,0.349873648799,16,16,0.64023805761,16,16,-0.0138500621031,16,16,-297.329608654,16,16,25.1986328211,16,16,0.00895722279516,16,16,93.9510558615,29,28,415.527525673,0.179213172521,16,16,0.0504997571309,29,13,-1.13098483614,16,16,5.46724904234,29,29,-0.0540004277718,10.747108901,29,29,10.5198470291,29,29,3757789746.94,2.73335274694,29,29,10.6374620733,1015.16445262,270.485640761,2.51307489802,17.7199993134,67.8754966067,10.7920937605,457.637132884,3757789746.94,-0.114740055885,0.115981913588
"('23',)",8,44.6395,-124.3015,0.667121165015,16,16,1.04579665792,16,16,-0.00885910371181,16,16,-148.244795241,16,16,32.8720310829,16,16,0.0152835153001,16,16,91.0670501662,29,28,271.122075336,0.20232269492,16,16,0.056666914622,29,13,-1.2641238488,16,16,5.44503426959,29,29,-0.0396902267779,10.6803349833,29,29,10.4876737013,29,29,3757793346.94,3.6311196076,29,29,10.7486685758,1014.88943749,273.136283998,3.08123054076,17.789275341,68.6284660488,10.7330723868,297.477931604,3757793346.94,-0.0667027536279,0.109277885697
"('24',)",8,44.6395,-124.3015,-0.0207117646905,16,16,0.329760114971,16,16,0.0432503105614,16,16,29.8359090388,16,16,30.4289426285,16,16,0.0169385626354,16,16,90.6545615926,29,28,89.4426748438,0.00319801237342,16,16,0.000999832153322,29,13,-1.80811835096,16,16,5.64149310305,29,29,-0.0106054445557,10.6531438269,29,29,10.3812917366,29,29,3757796946.94,3.87714968546,29,29,10.6227843556,1014.80999756,272.356893949,3.97171123202,17.7999992371,67.8533905246,10.6257955087,86.6711812734,3757796946.94,-0.0995407981054,0.0813835395355
"('25',)",8,44.6395,-124.3015,0.617300792833,16,16,0.90365482527,16,16,0.0361768344251,16,16,107.214668196,16,16,24.8774639125,16,16,0.0159236045519,16,16,89.1637340762,29,28,5.98342502028,0.0,16,16,0.0,29,13,-0.843104772596,16,16,5.96297973659,29,29,-0.0323034546099,10.4920013203,29,29,10.3725345535,29,29,3757800546.94,3.71865068852,29,29,10.443337289,1014.72441299,274.522496607,3.7754714367,17.7000007629,75.0304756361,10.6553298679,2.86675258581,3757800546.94,-0.12911181577,0.0528164602631
"('26',)",8,44.6395,-124.3015,0.396634093462,16,16,0.587771052577,16,16,0.0241510996662,16,16,102.214219417,16,16,16.6076391102,16,16,0.00838008218792,16,16,87.3691447072,29,28,1.18440000263,0.0,16,16,0.0,29,13,-0.578164398023,16,16,6.09027342449,29,29,-0.0548874950648,10.4508061956,29,29,10.3399446059,29,29,3757804146.94,2.63730485642,29,29,10.4401995928,1014.74062669,276.896357415,2.24898764373,17.650090534,76.5951023757,10.6490001678,1.20090918109,3757804146.94,-0.238860288962,-0.00512760036471
"('27',)",8,44.6395,-124.3015,0.371850800702,16,16,0.500090624696,16,16,0.0162076496823,16,16,94.909043855,16,16,11.1452867551,16,16,0.00624376257118,16,16,85.2366293963,29,28,1.19069999474,0.0,16,16,0.0,29,13,-0.282172301672,16,16,6.43078965931,29,29,-0.072582269185,10.3862883038,29,29,10.3324998187,29,29,3757807746.94,2.2388003127,29,29,10.3012991783,1014.92456355,279.257325253,2.09651239856,17.6325724722,82.7489346809,10.6490001678,1.12573255524,3757807746.94,-0.24880496049,0.0516012894416
"('28',)",8,44.6395,-124.3015,0.538615065451,16,16,0.730960360431,16,16,0.0243037717274,16,16,99.8365101789,16,16,16.712636271,16,16,0.0139740241633,16,16,85.2215448302,29,28,1.65532498348,0.0,16,16,0.0,29,13,-0.442345938945,16,16,6.44560571594,29,29,-0.0318071723425,10.4539407365,29,29,10.395596535,29,29,3757811346.94,3.48097759573,29,29,10.5587557314,1014.60226867,277.609832162,3.07905087285,17.6303267169,78.8260332992,10.6490001678,1.80327543915,3757811346.94,0.0399928177444,0.0727088019232
"('29',)",8,44.6395,-124.3015,3.0802284906,16,16,3.33408706069,16,16,0.014933557275,16,16,107.181784339,16,16,22.0740748884,16,16,0.0374365562136,16,16,85.2564017685,29,28,1.96717497146,0.0329328701892,16,16,0.0171669006348,29,13,1.78554978313,16,16,6.70624192961,29,29,-0.0332505266035,10.2592421351,29,29,10.4727887146,29,29,3757814946.94,5.52998315937,29,29,10.2329398473,1014.5818018,280.067986611,4.8325260098,17.6641998255,88.1575219219,10.6490001678,2.05800112522,3757814946.94,-0.0137313421403,0.0118398332977
"('30',)",8,44.6395,-124.3015,2.84037795791,16,16,3.03969325652,16,16,0.0252058034719,16,16,100.742830602,16,16,17.3329238799,16,16,0.0311073106364,16,16,83.4949367518,29,28,1.90889996508,0.0,16,16,0.0,29,13,1.823869935,16,16,6.85065934302,29,29,-0.0400092058821,10.2340622024,29,29,10.468096787,29,29,3757818546.94,5.09002381974,29,29,10.2285732344,1014.40249705,281.057367817,4.48844273625,17.6582167925,88.2460989399,10.6490001678,2.0,3757818546.94,0.0148010604867,0.10661098124
"('31',)",8,44.6395,-124.3015,4.28277789049,16,16,4.49666718402,16,16,0.0267422676835,16,16,95.8314665995,16,16,18.6186630469,16,16,0.0202647237876,16,16,75.7888423256,29,28,1.76872497672,0.000743710220128,16,16,0.000333277384442,29,13,3.19194249351,16,16,6.58693004008,29,29,-0.112102669383,9.96595782715,29,29,10.4405021329,29,29,3757822146.94,4.08180449761,29,29,9.71995085609,1014.39112425,311.380974451,3.97458014437,17.65015812,86.751098458,10.6490001678,1.90633988759,3757822146.94,0.105895339854,0.0946718791363
"('32',)",8,44.6395,-124.3015,4.41142739967,16,16,4.6951564532,16,16,0.0359433418092,16,16,115.509895448,16,16,24.7166573469,16,16,0.0106120659223,16,16,89.1864788622,29,28,1.35764998761,0.0,16,16,0.0,29,13,2.96440922666,16,16,5.71533733815,29,29,-0.305105774042,9.75114879264,29,29,10.3303079941,29,29,3757825746.94,2.83534719841,29,29,9.68352844841,1014.05198037,274.905861636,2.87061500021,17.6299991608,77.5293543433,10.6490001678,1.52117477366,3757825746.94,0.139343539481,0.0840209039628
"('33',)",8,44.6395,-124.3015,10.681902139,16,16,11.204558876,16,16,0.0663435474204,16,16,145.530127708,16,16,45.6215434133,16,16,0.019904506268,16,16,93.2624815035,29,28,1.37024998873,0.0,16,16,0.0,29,13,8.01635278016,16,16,5.05673513515,29,29,-0.284870793958,9.21112177789,29,29,10.3387716034,29,29,3757829346.94,3.91370617416,29,29,9.05949802211,1013.6950316,270.399993896,4.04110317726,17.5799999237,67.9250707198,10.6490001678,1.40711439243,3757829346.94,0.118152103458,0.148956715164
"('34',)",8,44.6395,-124.3015,18.2522002528,16,16,18.9156861596,16,16,0.084397653373,16,16,165.304672804,16,16,58.0365590484,16,16,0.0295476786236,16,16,94.0865166241,29,28,1.68682499662,0.0,16,16,0.0,29,13,14.8684221282,16,16,4.94539941302,29,29,-0.26693407308,8.64292822739,29,29,10.3528703112,29,29,3757832946.94,4.70836776294,29,29,8.50489186452,1014.00846449,268.0,4.386459297,17.5599994659,70.2152543551,10.6490001678,1.77344398696,3757832946.94,0.11223591466,0.168564147327
"('35',)",8,44.6395,-124.3015,17.8937135091,16,16,18.4894950553,16,16,0.0758434594645,16,16,146.815763041,16,16,52.1542156414,16,16,0.0221948523599,16,16,81.8112947601,29,28,2.00497498423,0.0,16,16,0.0,29,13,14.8552276236,16,16,4.90944483858,29,29,-0.398277886878,8.42592173691,29,29,10.3496709492,29,29,3757836546.94,4.05655882911,29,29,8.34285172312,1013.89038788,282.779002052,3.51338974986,17.5599994659,71.7387479152,10.6490001678,2.09999990463,3757836546.94,0.17888149319,0.0595777883678
"('36',)",8,44.6395,-124.3015,17.4564805901,16,16,18.0040103098,16,16,0.0684041969952,16,16,148.465442502,16,16,47.9573566751,16,16,0.0182320836305,16,16,87.6800451318,29,28,1.84352457354,0.00748624840672,16,16,0.00133612585849,29,13,14.6640790199,16,16,4.90573666299,29,29,-0.517911828326,8.26493872957,29,29,10.3215733441,29,29,3757840146.94,3.6397552644,29,29,8.13650681479,1013.76631861,275.180823312,3.32347913775,17.5499992371,71.0298261041,10.6490001678,1.89999997616,3757840146.94,0.194871643025,0.0202070859904
"('37',)",8,44.6395,-124.3015,25.1029110931,16,16,25.8531556427,16,16,0.0956026254431,16,16,175.520056292,16,16,65.7417261613,16,16,0.0372974553448,16,16,90.5374204644,29,28,2.0357542243,0.0,16,16,0.0,29,13,21.2766638904,16,16,4.90028336653,29,29,-0.257856927687,8.16675363129,29,29,10.3660226208,29,29,3757843746.94,5.21022224487,29,29,8.05783246341,1013.46033096,275.051101683,5.25141291833,17.5581106186,72.5839706636,10.6490001678,2.20000004768,3757843746.94,0.067101326107,0.0235831631186
"('38',)",8,44.6395,-124.3015,29.7381112954,16,16,30.5302112219,16,16,0.101055503849,16,16,191.957518104,16,16,69.4914311226,16,16,0.0433344376916,16,16,98.6437426647,29,28,1.87605735341,0.0,16,16,0.0,29,13,25.6984016704,16,16,4.89762535697,29,29,-0.243637954156,7.84869308891,29,29,10.3611339188,29,29,3757847346.94,5.55472148062,29,29,7.73327853344,1012.94000244,264.304642393,5.29369775531,17.5382782576,72.9882880042,10.6490001678,1.89999997616,3757847346.94,0.0348326607752,0.0145149563333
"('39',)",8,44.6395,-124.3015,30.6962774917,16,16,31.4855108657,16,16,0.100713683398,16,16,187.269001493,16,16,69.2596261946,16,16,0.0471768498221,16,16,98.4609253183,29,28,7.12273730417,0.0,16,16,0.0,29,13,26.6711872847,16,16,4.96266313633,29,29,-0.221513303959,7.78534527864,29,29,10.3225470255,29,29,3757850946.94,5.77131612204,29,29,7.64469967439,1012.78402229,264.474201936,5.46146502179,17.531237503,75.3325686291,10.6490001678,4.17526407128,3757850946.94,0.0181713484359,0.0388103592533
"('40',)",8,44.6395,-124.3015,22.53690517,16,16,23.2325062679,16,16,0.088658718146,16,16,97.8880926594,16,16,60.9807725797,16,16,0.0346726293351,16,16,97.6177054366,29,28,79.6997249279,0.0,16,16,0.0,29,13,18.9893395709,16,16,4.90312032376,29,29,-0.258625152542,8.09846836417,29,29,10.1188437395,29,29,3757854546.94,5.05150809971,29,29,8.17443573567,1013.1980951,264.550102187,4.77966922627,17.5343769783,72.7540557728,10.4079999924,75.0,3757854546.94,0.00261493771366,0.00509720683186
"('41',)",8,44.6395,-124.3015,15.2444452765,16,16,15.7805907068,16,16,0.0682741348383,16,16,-72.3203445073,16,16,46.9599558477,16,16,0.0185601119347,16,16,98.0241462071,29,28,229.814550144,0.0,16,16,0.0,29,13,12.5101035821,16,16,4.83914816867,29,29,-0.44358867604,8.32467770246,29,29,10.0856693322,29,29,3757858146.94,3.70233766438,29,29,8.26023478776,1013.246365,265.087437939,3.71352556328,17.5262303812,69.773701353,10.4079999924,255.18775531,3757858146.94,-0.0544154306556,-0.0108346846991
"('42',)",8,44.6395,-124.3015,9.0503466783,16,16,9.47896641937,16,16,0.0528068775904,16,16,-193.333033753,16,16,37.4677106902,16,16,0.0115337319049,16,16,98.0140912234,29,28,335.687625,0.00840333408333,16,16,0.00166667302449,29,13,6.86438599885,16,16,4.83494327899,29,29,-0.539148704771,8.85913801818,29,29,10.0752482044,29,29,3757861746.94,2.87745801525,29,29,8.76601811261,1013.54511812,263.661170132,2.5323007747,17.5300006866,67.7100482548,10.4079999924,358.83113826,3757861746.94,-0.00110349821883,-0.102146476099
"('43',)",8,44.6395,-124.3015,4.37286481177,16,16,4.73296769817,16,16,0.0431512197944,16,16,-258.097543374,16,16,31.3993060459,16,16,0.00843658476486,16,16,96.8920856574,29,28,388.936799904,0.0115247358116,16,16,0.00249999364217,29,13,2.53634009114,16,16,4.85238534619,29,29,-0.430801794076,9.54459458346,29,29,10.0897946199,29,29,3757865346.94,2.46853197009,29,29,9.55246606412,1013.18069112,264.987640753,2.19618450173,17.5121914839,64.4901569731,10.4079999924,408.70593995,3757865346.94,-0.00890462630662,0.0110271121458
"('44',)",8,44.6395,-124.3015,4.11483468603,16,16,4.49423043119,16,16,0.0192335183968,16,16,-336.712461886,16,16,33.0600276835,16,16,0.0116603404474,16,16,96.111930863,29,28,468.186075577,0.121738758157,16,16,0.0288327852885,29,13,2.17991638569,16,16,5.07960128815,29,29,-0.254313499993,9.72337313493,29,29,10.1394014998,29,29,3757868946.94,3.00285943811,29,29,9.59521035616,1013.40958936,265.656285405,2.81234181645,17.5585420263,70.1361455414,10.4079999924,489.900383944,3757868946.94,-0.000284547357547,-0.0223541941442
"('45',)",8,44.6395,-124.3015,2.05964055472,16,16,2.36045567386,16,16,-0.00450388071337,16,16,-340.452558365,16,16,26.1686588435,16,16,0.0108005381539,16,16,95.6170636738,29,28,462.912123991,0.148359661693,16,16,0.0425551190402,29,13,0.525483447108,16,16,5.53645456799,29,29,-0.150348127232,10.1534746764,29,29,10.2746997099,29,29,3757872546.94,2.94215338719,29,29,10.2017292748,1012.83459826,267.399993896,2.82322926792,17.6100006104,72.7525433377,10.4079999924,484.337952127,3757872546.94,-0.00941306368923,0.00094177587757
"('46',)",8,44.6395,-124.3015,2.40471090688,16,16,2.77981508355,16,16,0.0395609633554,16,16,-268.129487388,16,16,32.6037110514,16,16,0.0149880655747,16,16,95.44774129,29,28,396.701390417,0.0287710815208,16,16,0.00785492751028,29,13,0.491679605877,16,16,5.4847902171,29,29,-0.108518602538,10.3466547234,29,29,10.4478664689,29,29,3757876146.94,3.5219034776,29,29,10.2900733912,1012.19923744,267.600006104,3.250492373,17.6184615755,69.3797285169,10.6789999008,434.2544275,3757876146.94,-0.0796284392581,-0.0691508963983
"('47',)",8,44.6395,-124.3015,1.23802469741,16,16,1.61181438643,16,16,0.0347901246325,16,16,-154.953275692,16,16,32.4648677999,16,16,0.0252002815408,16,16,94.8070009372,29,28,281.592674423,0.0358327106783,16,16,0.0124235487254,29,13,-0.668302716604,16,16,5.97405079141,29,29,-0.0289570022519,10.5522117728,29,29,10.4839289816,29,29,3757879746.94,4.65655707559,29,29,10.541600915,1011.97998047,269.200012207,5.11495055859,17.6257511209,73.6923219415,10.6678756512,293.111951062,3757879746.94,-0.0619120417649,-0.0358815334667
"('48',)",8,44.6395,-124.3015,0.183451872551,16,16,0.501475942483,16,16,0.0401516792241,16,16,-103.701377478,16,16,27.6086889363,16,16,0.0226342320988,16,16,94.5659044703,29,28,224.4375,0.0,16,16,0.0,29,13,-1.4384708841,16,16,6.14477268704,29,29,-0.0105042896965,10.6716654292,29,29,10.4903269122,29,29,3757883346.94,4.47135216537,29,29,10.64808676,1011.76253164,269.796304867,4.24488260925,17.6562625494,75.7514969319,10.7113993126,236.418901893,3757883346.94,-0.00913945508374,-0.124337873318
