obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.69204998648,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3752353762.3,,29,28,11.4046594769,1008.54560605,350.399993896,8.48137944114,30.0211348558,83.5153285237,11.0827817664,4.02226957242,3752353762.3,0.0978299238656,0.130904048867
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.03659999174,,16,16,0.19166653951,29,29,,16,16,,29,28,,,29,28,,29,28,3752357362.3,,29,28,11.7084960695,1008.48105279,317.5,3.67755790511,30.3143355214,80.4196329696,11.0451323986,3.1867190489,3752357362.3,0.106223077732,0.0850992043704
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.93882497972,,16,16,0.0225001017253,29,29,,16,16,,29,28,,,29,28,,29,28,3752360962.3,,29,28,11.4316210603,1008.89306184,283.72287122,5.76478798897,30.3081037856,89.1345018477,11.0693920083,2.1797391111,3752360962.3,0.0619822622122,-0.0318274787925
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.18924999249,,16,16,0.0175002098084,29,29,,16,16,,29,28,,,29,28,,29,28,3752364562.3,,29,28,11.0629997253,1009.19097933,286.785148721,7.18902693556,30.3356115283,91.9799808293,11.0727074072,2.37074326269,3752364562.3,0.0686386565923,-0.0803880386469
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.26327502704,,16,16,0.0241667111715,29,29,,16,16,,29,28,,,29,28,,29,28,3752368162.3,,29,28,11.1599998474,1009.03778573,285.215792746,6.47258953514,30.3439678233,92.5608647176,11.0620002747,2.40000009537,3752368162.3,-0.00300828758072,-0.0783775285463
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.28504099838,,16,16,0.0241254321864,29,29,,16,16,,29,28,,,29,28,,29,28,3752371762.3,,29,28,11.595000267,1009.40009168,290.489761405,5.97120956495,30.3780569362,95.2764087164,11.0682684959,2.29999995232,3752371762.3,0.0155141801351,-0.123246242834
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.44258473813,,16,16,0.00330362640576,29,29,,16,16,,29,28,,,29,28,,29,28,3752375362.3,,29,28,11.3950490592,1008.80556719,316.22675157,5.58217739893,30.3999996185,97.6622678475,11.0694532376,2.59999990463,3752375362.3,-0.0508379337555,-0.0783649502875
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.90587500376,,16,16,0.00323745167188,29,29,,16,16,,29,28,,,29,28,,29,28,3752378962.3,,29,28,11.3622483279,1008.86166569,348.061794441,6.72337863077,30.3728190486,97.7266635316,11.0609998703,3.0,3752378962.3,-0.0195890419366,-0.0023682618707
"('8',)",8,44.6395,-124.3015,-3.72794069625,16,16,-3.7703112636,16,16,-0.0238356327441,16,16,15.3731683295,16,16,-3.66767739034,16,16,0.0417847060708,16,16,25.4360818915,29,28,2.88067497146,-0.00271039747441,16,16,0.0184999465942,29,29,-3.51185080277,16,16,8.17534610442,29,29,0.0317888109011,11.3863914543,29,29,11.0305348473,29,29,3752382562.3,6.08309435247,29,29,11.4726717077,1008.67028221,346.167530136,6.03033888053,30.4066930063,97.6339264164,11.0583324146,3.09999990463,3752382562.3,-0.049796916926,-0.0100474846559
"('9',)",8,44.6395,-124.3015,-2.6908474994,16,16,-2.717803401,16,16,-0.0245626177317,16,16,8.9240545432,16,16,-2.33429576751,16,16,0.0487435393302,16,16,16.8642842881,29,28,3.05235001427,-0.00021156179461,16,16,0.0211667060852,29,29,-2.55337240128,16,16,8.12300939586,29,29,0.0181967679025,11.2820475212,29,29,11.044896713,29,29,3752386162.3,6.41099922631,29,29,11.2821849335,1008.78960069,360.885425337,5.90065176708,30.4370869333,97.8596431676,11.0629997253,3.40000009537,3752386162.3,-0.124796855697,0.0971544587515
