obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,193.317566472,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3760993754.36,,29,28,7.2312185274,1016.38119004,296.859668498,3.15354461699,53.260420339,60.564363867,9.18312571453,235.350318094,3760993754.36,0.00422189621395,0.0259205813432
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,68.2466185921,,16,16,0.0365826446966,29,13,,16,16,,29,28,,,29,28,,29,28,3760997354.36,,29,28,7.2801312879,1016.19000244,250.106845013,3.67122707773,53.4394287248,62.609204212,9.18200016022,76.97834338,3760997354.36,0.0331805322883,-0.0243265920501
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.69944260005,,16,16,0.0193191797543,29,13,,16,16,,29,28,,,29,28,,29,28,3761000954.36,,29,28,7.01621908204,1015.96546816,275.938967233,3.30166185863,53.4518257635,60.4297006623,9.1678289446,2.29999995232,3761000954.36,-0.00815786220571,-0.0484796760751
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.2525254054,,16,16,0.00237552084238,29,13,,16,16,,29,28,,,29,28,,29,28,3761004554.36,,29,28,7.03392044214,1015.98894325,246.610378934,3.04937242178,53.1932864685,58.8626357168,9.16412763556,1.20000004768,3761004554.36,0.0114071274118,-0.0543599383145
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.93337704105,,16,16,0.0213950460041,29,13,,16,16,,29,28,,,29,28,,29,28,3761008154.36,,29,28,6.85495890222,1016.06379647,270.100006104,3.88836122557,53.5363312952,68.173778031,9.14200019836,2.28027535752,3761008154.36,-0.0251974104545,-0.0420782655689
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.87077964116,,16,16,0.0394524788651,29,13,,16,16,,29,28,,,29,28,,29,28,3761011754.36,,29,28,6.35603865633,1016.38456731,265.600006104,4.05042875834,53.3338466716,73.5191478983,9.14200019836,2.1016019381,3761011754.36,-0.0510830628249,-0.0450476723654
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.21432500038,,16,16,0.00836136920304,29,13,,16,16,,29,28,,,29,28,,29,28,3761015354.36,,29,28,6.5380184508,1016.31065172,244.559914453,1.58662345818,53.4336367143,65.4736458508,9.14646567419,1.11336377475,3761015354.36,-0.063269926281,0.0240789466927
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.21145901159,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3761018954.36,,29,28,6.64889087693,1015.8691388,246.77730818,1.40043031168,53.5165546627,60.9535303322,9.15608000901,1.0,3761018954.36,-0.0542426777734,0.0150596376286
"('8',)",8,44.6395,-124.3015,14.4203444665,16,16,14.9138828432,16,16,0.063193010436,16,16,129.471266877,16,16,43.5173878187,16,16,0.0113695724121,16,16,76.1862802999,29,28,2.13569998723,0.0,16,16,0.0,29,13,11.9032987456,16,16,3.8919776031,29,29,-0.862876759317,6.78434518265,29,29,8.80469974034,29,29,3761022554.36,2.76382431693,29,29,6.74501991497,1015.5,282.390441401,3.12676954585,53.5807589929,64.6268741112,9.15279247269,2.5,3761022554.36,-0.0601674561955,0.0610441336797
"('9',)",8,44.6395,-124.3015,17.1797333437,16,16,17.6624067456,16,16,0.0618751260172,16,16,116.541468741,16,16,42.6102421446,16,16,0.0124739731305,16,16,61.6461021814,29,28,2.43297457971,0.0,16,16,0.0,29,13,14.7180989944,16,16,4.11006832403,29,29,-0.889775982246,6.46266693393,29,29,8.83669726306,29,29,3761026154.36,2.89479350185,29,29,6.43557881825,1015.34247048,297.583222667,2.03499951769,53.9124499122,67.5464968489,9.14008220464,2.79165799575,3761026154.36,-0.0127514322806,0.0760852032775
"('10',)",8,44.6395,-124.3015,28.9049664142,16,16,29.4428273473,16,16,-0.173347608641,16,16,135.890170229,16,16,47.7152651888,16,16,0.015658501248,16,16,62.71678772,29,28,2.37352498949,1.66976665395,16,16,0.242635506021,29,13,26.1618756556,16,16,4.15516135313,29,29,-1.05422940868,5.13187365578,29,29,8.81924010552,29,29,3761029754.36,3.21054878225,29,29,4.84822581167,1014.99624025,271.542659122,2.53572640319,54.2685293704,73.367053657,9.15321340432,2.0,3761029754.36,0.0285855139198,0.00819706678561
"('11',)",8,44.6395,-124.3015,36.9979372281,16,16,37.6561972368,16,16,-0.0126009483628,16,16,189.911702683,16,16,58.3316611992,16,16,0.0386683983899,16,16,99.7959229777,29,28,2.4492540895,0.592561411717,16,16,0.0973032393742,29,13,33.6408111839,16,16,4.53556310427,29,29,-0.358873782008,5.47505454105,29,29,8.81349733356,29,29,3761033354.36,5.19000196327,29,29,5.4692521544,1014.45340711,252.433065343,5.57345303105,54.597875066,80.9604903086,9.1228584004,2.69527563098,3761033354.36,-0.00733735886897,0.0879156663741
"('12',)",8,44.6395,-124.3015,42.7774776115,16,16,43.4530277245,16,16,0.00811225800975,16,16,158.055505206,16,16,59.8966336878,16,16,0.0511177329346,16,16,61.3125460743,29,28,2.9515500015,0.465703410773,16,16,0.0788634857845,29,13,39.332172035,16,16,4.72115560061,29,29,-0.273803987363,5.33674098288,29,29,8.90422973764,29,29,3761036954.36,5.88254610271,29,29,5.36556052619,1013.98549063,308.066625099,5.85671355977,53.9934182421,86.0563947377,9.1245558468,3.677790746,3761036954.36,-0.0136186132831,0.0603737964841
"('13',)",8,44.6395,-124.3015,28.0671432244,16,16,28.6693275796,16,16,0.0773193921981,16,16,119.665199929,16,16,53.2467217628,16,16,0.0277824275845,16,16,44.7221001719,29,28,3.29962501878,0.0,16,16,0.0,29,13,24.996003013,16,16,4.4644666122,29,29,-0.445560425024,6.05145192374,29,29,8.89960210863,29,29,3761040554.36,4.45594908254,29,29,6.04002590217,1014.79908783,321.337660091,4.75462594279,53.6781834952,75.4628038489,9.13189608575,4.0,3761040554.36,0.000663128109485,0.0584255080836
"('14',)",8,44.6395,-124.3015,20.6347323389,16,16,21.063883641,16,16,-0.0223648364952,16,16,90.5239434178,16,16,37.9699503499,16,16,0.0116335721717,16,16,39.9538249572,29,28,6.30944997597,0.463557388811,16,16,0.0775000254313,29,13,18.4460606979,16,16,4.40400295069,29,29,-1.16535984283,5.86047293606,29,29,8.85424660689,29,29,3761044154.36,2.73701309751,29,29,5.48708119548,1014.87054384,321.299987793,1.0873062391,53.7756770881,77.6300805091,9.11851334986,4.02702868335,3761044154.36,-0.0300396132734,-0.00587979178319
"('15',)",8,44.6395,-124.3015,36.3700706115,16,16,37.1453084727,16,16,-0.00828873337771,16,16,114.134389403,16,16,68.5603842113,16,16,0.066464870109,16,16,61.6915506465,29,28,49.1415750135,0.607672039317,16,16,0.107833099365,29,13,32.4163575193,16,16,4.52917574683,29,29,-0.158470775769,6.06190356495,29,29,8.80246586652,29,29,3761047754.36,6.66425174828,29,29,5.96102668362,1014.63736396,279.899993896,5.51281814301,54.2266961751,75.4934238639,9.00355346312,31.382500288,3761047754.36,0.0558768860927,0.0492339487299
"('16',)",8,44.6395,-124.3015,22.9061153682,16,16,23.5660416637,16,16,0.0845591171196,16,16,28.5264687112,16,16,58.236402883,16,16,0.030633000185,16,16,80.8023964296,29,28,130.052821863,0.0,16,16,0.0,29,13,19.5404912614,16,16,4.25018006643,29,29,-0.317760296742,6.61165457532,29,29,8.78294485482,29,29,3761051354.36,4.73173243349,29,29,6.77307573097,1015.08733989,284.359319713,5.08939274541,53.8373840396,68.1690284899,9.05689552168,144.053492224,3761051354.36,0.068842108458,0.0739128488734
"('17',)",8,44.6395,-124.3015,29.7723940401,16,16,30.5043500998,16,16,0.017353119722,16,16,-63.1939783799,16,16,64.6418777109,16,16,0.0457953950363,16,16,44.5423495078,29,28,198.852786797,0.435163062908,16,16,0.0765102171308,29,13,26.0394181352,16,16,4.41604798513,29,29,-0.226333079124,6.41053359545,29,29,8.90241885762,29,29,3761054954.36,5.68127998472,29,29,6.76009221123,1015.28107361,311.97631026,4.69595170763,54.147280777,70.7849475839,9.09925434396,324.337266838,3761054954.36,0.0118348177144,0.0926284264539
"('18',)",8,44.6395,-124.3015,20.1370288943,16,16,20.6961850108,16,16,-0.0164087557134,16,16,-187.524719405,16,16,49.3463447101,16,16,0.0193029093985,16,16,62.518967374,29,28,317.194854906,0.519490716656,16,16,0.0880659092264,29,13,17.2853326997,16,16,4.22384237013,29,29,-0.551128265974,6.56130550208,29,29,8.89464375664,29,29,3761058554.36,3.71804027596,29,29,6.53498309248,1015.06118941,264.880670239,3.33041558852,53.8594112894,68.7679105746,9.1545964182,457.364582163,3761058554.36,0.0586505580363,0.0487367438246
