obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,66.5032132211,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758401753.54,,29,28,6.90596554698,1012.54932973,306.710396745,2.72369802312,24.142757571,70.1168536122,10.6352760207,70.5999243014,3758401753.54,0.017590488498,-0.0975698501119
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.35658474118,,16,16,0.0021479628622,29,13,,16,16,,29,28,,,29,28,,29,28,3758405353.54,,29,28,5.80952875198,1012.92215606,323.180183114,3.46396214005,24.149338674,79.5606631915,10.5745290638,5.61982779964,3758405353.54,-0.0664289675217,-0.148722201727
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.58299999624,,16,16,0.0304918095217,29,13,,16,16,,29,28,,,29,28,,29,28,3758408953.54,,29,28,5.92420239813,1013.44198687,302.995532286,2.66829959723,24.1800003052,72.1243200971,10.6164315993,2.49077405022,3758408953.54,-0.0442228990157,-0.146440914072
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.77845901381,,16,16,0.0239179611206,29,13,,16,16,,29,28,,,29,28,,29,28,3758412553.54,,29,28,6.09183156458,1013.84985122,255.013258385,3.06094161315,24.1900005341,72.6325260385,10.4874133313,2.12851449351,3758412553.54,-0.0373689826692,-0.178406788111
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.65615254008,,16,16,0.0133866455595,29,13,,16,16,,29,28,,,29,28,,29,28,3758416153.54,,29,28,6.58088066258,1014.46235965,247.100006104,2.15987478924,24.2199993134,68.6556613465,10.5109662755,1.70000004768,3758416153.54,-0.0707676498957,-0.11346470399
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.30982785537,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758419753.54,,29,28,6.69116372609,1015.28997803,322.100006104,4.67041767287,24.1599998474,67.1117416675,10.4893696619,3.40000009537,3758419753.54,-0.112501404046,-0.0550780505499
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.91082201786,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758423353.54,,29,28,6.39386768959,1015.54985094,245.049270419,4.69102771962,24.1783090942,57.9172561458,10.4613386524,1.91691170283,3758423353.54,-0.0762733831635,-0.00660570250518
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.89157498911,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758426953.54,,29,28,6.27747836359,1016.52621542,254.232684206,4.62940752889,24.1499996185,59.1780830285,10.4731085732,2.0,3758426953.54,-0.054593072644,0.00340417590412
"('8',)",8,44.6395,-124.3015,40.48708263,16,16,41.5090450345,16,16,0.13113581587,16,16,219.10798395,16,16,90.1920800273,16,16,0.0291799171311,16,16,95.7733795473,29,28,2.13254999211,0.0,16,16,0.0,29,13,35.2750743672,16,16,3.50669027064,29,29,-0.594538127925,6.24873892131,29,29,10.077833577,29,29,3758430553.54,4.47695214321,29,29,6.01431526199,1017.41918728,257.392596682,4.14678972534,24.1515431196,56.2079708531,10.472845311,2.09999990463,3758430553.54,-0.0147375162413,-0.0233090293967
"('9',)",8,44.6395,-124.3015,33.6873479751,16,16,34.4307394323,16,16,0.0954862510811,16,16,176.153634906,16,16,65.6740770672,16,16,0.0161958814822,16,16,82.7318062985,29,28,2.14830000338,0.0,16,16,0.0,29,13,29.8960515432,16,16,3.80515260348,29,29,-1.16232974701,5.95167421742,29,29,10.0522937289,29,29,3758434153.54,3.24135549031,29,29,5.72203251322,1017.77001953,285.282494115,2.64766773088,24.1315199264,69.1677171823,10.4575439727,1.9050690802,3758434153.54,-0.0145561801486,-0.0178314627301
