obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,312.576075096,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3739566590.92,,29,28,14.2139860943,1024.90030758,351.805592012,6.39769750559,44.47559429,76.8921054028,13.685468526,314.712682459,3739566590.92,-0.311049513759,-0.455003788647
"('1',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,280.472901498,,16,16,0.0100029148039,29,13,,16,16,,29,28,,,29,28,,29,28,3739570190.92,,29,28,14.3484944714,1024.34724608,345.394198332,5.59622670547,44.4738902458,79.885532014,13.8838872638,234.76971961,3739570190.92,-0.350883966066,-0.402447603492
"('2',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,183.044897951,,16,16,0.00880810418835,29,13,,16,16,,29,28,,,29,28,,29,28,3739573790.92,,29,28,14.7487403964,1024.25518455,297.244444858,6.57229253543,44.4796293182,75.9042639882,13.8248149646,202.899937615,3739573790.92,-0.438065362139,-0.26546849578
"('3',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,41.0129999054,,16,16,0.0274208887116,29,13,,16,16,,29,28,,,29,28,,29,28,3739577390.92,,29,28,14.2215731002,1024.02936973,296.752430159,5.89589233726,44.5070475421,81.4063307878,13.4327535626,46.2363796627,3739577390.92,-0.44059351487,-0.261278987715
"('4',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.39027119236,,16,16,0.0351210083025,29,13,,16,16,,29,28,,,29,28,,29,28,3739580990.92,,29,28,13.9609559877,1024.04965949,297.20056773,5.60639385747,44.5304433168,81.5860944626,13.066500295,0.5,3739580990.92,-0.299864956512,-0.25779309476
"('5',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,0.268008202331,,16,16,0.0347159052597,29,13,,16,16,,29,28,,,29,28,,29,28,3739584590.92,,29,28,13.8435663226,1024.14327444,295.714691885,5.15895143763,44.5771320349,82.6833359446,12.9187547532,0.276224575414,3739584590.92,-0.253424292885,-0.169872506252
"('6',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,-0.137745764168,,16,16,0.0179962281155,29,13,,16,16,,29,28,,,29,28,,29,28,3739588190.92,,29,28,13.4299940178,1023.77001953,295.599826452,3.59317929021,44.5999894936,86.5300706371,12.7990411041,-0.199910182758,3739588190.92,-0.224927736958,-0.118482151225
"('7',)",7,44.63567,-124.30418,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,-0.00315000016429,,16,16,0.0272679075683,29,13,,16,16,,29,28,,,29,28,,29,28,3739591790.92,,29,28,12.9940221628,1023.40913446,295.191503328,4.30391826408,44.6236153106,87.7590026855,12.7951807918,0.154244435926,3739591790.92,-0.0562338161079,-0.225556929731
"('8',)",7,44.63567,-124.30418,-2.54253261463,16,16,-2.47103215171,16,16,-0.0135510663742,16,16,72.7846408657,16,16,6.14185085862,16,16,0.0128923611563,16,16,69.8936235574,29,28,0.362250005046,0.0186014301884,16,16,0.0225006103516,29,13,-2.90718497551,16,16,8.26751307713,29,29,0.121258672055,13.0900527551,29,29,12.5553466359,29,29,3739595390.92,3.71859101242,29,29,13.1187871454,1023.77001953,317.246931117,2.28674827611,44.6399993896,89.5728975775,12.7297722032,0.377260834781,3739595390.92,-0.10968368921,-0.226431374089
"('9',)",7,44.63567,-124.30418,-0.842256085492,16,16,-0.754458625548,16,16,-0.00271006863704,16,16,47.3098492828,16,16,7.54916788838,16,16,0.0115808494501,16,16,41.7670962632,29,28,0.731213114685,0.0148213770659,16,16,0.0137102460601,29,13,-1.2900231312,16,16,8.17355140205,29,29,0.0436378661219,12.8459507334,29,29,12.6104320949,29,29,3739598990.92,3.32312387383,29,29,12.8804685057,1022.75304434,353.895398732,3.72041850833,44.6599998474,88.6300318019,12.7433052026,1.93472683261,3739598990.92,-0.0294230059161,-0.266299423101
"('10',)",7,44.63567,-124.30418,-0.392008181892,16,16,-0.315823694589,16,16,-0.00594987571702,16,16,71.2200396742,16,16,6.55713927476,16,16,0.00876249093856,16,16,65.5431611363,29,28,0.118525424421,0.0188137546868,16,16,0.0155037023783,29,13,-0.780549067138,16,16,8.08080100344,29,29,0.0278752798588,12.5949074252,29,29,12.4377494565,29,29,3739602590.92,2.83234433753,29,29,12.604026114,1022.59997559,323.0,1.93648875259,44.6699981689,89.3970259299,12.6750001907,0.100975799366,3739602590.92,-0.0585851192974,-0.297878288087
"('11',)",7,44.63567,-124.30418,-1.39057536855,16,16,-1.31070848538,16,16,-0.0026058353327,16,16,61.1046523299,16,16,6.87330827253,16,16,0.0111168742174,16,16,56.5580887373,29,28,0.54180000467,0.0129517974263,16,16,0.0126186575593,29,13,-1.79789647271,16,16,8.04265979953,29,29,0.0805195001768,12.6539010137,29,29,12.3077379013,29,29,3739606190.92,3.34407897384,29,29,12.6731620253,1022.30983841,297.899993896,3.19740396281,44.6929037923,88.5433037858,12.4098546722,0.185474507081,3739606190.92,-0.119488173998,-0.365654761886
"('12',)",7,44.63567,-124.30418,-1.86259246587,16,16,-1.78782502297,16,16,0.00208330749253,16,16,46.0158949318,16,16,6.43271627646,16,16,0.00875770840777,16,16,47.4495772244,29,28,5.62972130926,0.00722916480087,16,16,0.00728684826627,29,13,-2.24390642465,16,16,7.95885689842,29,29,0.15677359698,12.7323342693,29,29,12.2291393433,29,29,3739609790.92,3.11016892935,29,29,12.7615347787,1022.0918407,324.399993896,2.55690870996,44.6920915913,87.325549704,12.3906740312,2.47907484462,3739609790.92,-0.106932396859,-0.415535377238
