obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,170.920575457,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748552185.82,,29,28,17.7672163943,1020.84202511,280.06148142,6.71633807663,42.2299995422,37.8573019732,11.881559024,185.785494513,3748552185.82,-0.26621266758,0.107038937007
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,24.1872749294,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748555785.82,,29,28,16.8684970462,1020.77832666,280.700012207,5.84857983446,42.2100039226,41.0543236497,11.7580001901,11.8833971816,3748555785.82,-0.156716124258,0.120579946731
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,0.790650004975,,16,16,0.0178333282471,29,13,,16,16,,29,28,,,29,28,,29,28,3748559385.82,,29,28,16.2412308985,1021.15465643,277.58676758,4.22061305129,42.2799987793,47.3272380013,11.8181322174,1.0,3748559385.82,-0.163306293934,0.204805215491
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,0.373352461117,,16,16,0.0376503334671,29,13,,16,16,,29,28,,,29,28,,29,28,3748562985.82,,29,28,14.9429998398,1021.15002441,275.200012207,3.65555085188,42.2865067042,56.8367053179,11.8538373314,0.816269446048,3748562985.82,-0.105488839236,0.238030991465
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,0.723966100788,,16,16,0.028847317326,29,13,,16,16,,29,28,,,29,28,,29,28,3748566585.82,,29,28,14.2852346472,1021.29330854,273.700012207,3.15608615917,42.3209511935,64.4153897374,11.7991425203,0.395242621728,3748566585.82,-0.0999936736849,0.173635246188
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,0.65220491644,,16,16,0.0109890033948,29,13,,16,16,,29,28,,,29,28,,29,28,3748570185.82,,29,28,14.8574381399,1021.57793021,273.89145491,2.56470577972,42.3374387172,55.839424447,11.7667440223,0.699999988079,3748570185.82,-0.117281496117,0.0663523544335
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.11157627438,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748573785.82,,29,28,15.8314628608,1021.549409,273.760510989,4.21190138431,42.3145386666,43.9366441851,11.7329077808,1.5,3748573785.82,-0.00830469874478,0.150757638099
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,0.370125000939,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748577385.82,,29,28,15.1956785286,1021.90997314,273.950712147,1.29969822274,42.3218348578,43.6546744321,11.6834928199,0.683094942527,3748577385.82,0.0644699850385,0.0174662476778
"('8',)",8,44.6395,-124.3015,-23.1079855192,16,16,-22.2921680094,16,16,0.10134294003,16,16,137.606837746,16,16,69.6087813541,16,16,0.0343346141139,16,16,96.4967603945,29,28,1.23004918273,0.0,16,16,0.0,29,13,-27.2686548197,16,16,4.82084443234,29,29,0.249210568825,14.8907092462,29,29,11.6204667158,29,29,3748580985.82,6.48553523532,29,29,15.126190296,1021.616948,273.174607942,6.5490763683,42.2918656769,43.5965590528,11.7935911957,1.10000002384,3748580985.82,0.0988044551318,-0.128641139873
"('9',)",8,44.6395,-124.3015,-16.7226082093,16,16,-16.0151347413,16,16,0.0882319967013,16,16,136.65150478,16,16,60.6064675963,16,16,0.0359996132784,16,16,97.45850584,29,28,1.08274576047,0.0,16,16,0.0,29,13,-20.3307228957,16,16,5.34706130649,29,29,0.167771709841,13.9160979932,29,29,11.5734828072,29,29,3748584585.82,6.28701510582,29,29,14.4987308401,1021.36432737,273.096666015,7.15191535866,42.2889988633,44.8177552766,11.7398661854,1.89666009021,3748584585.82,0.0147846535853,-0.108772719983
"('10',)",8,44.6395,-124.3015,-9.02642916663,16,16,-8.60544780665,16,16,0.0319275227404,16,16,121.841462226,16,16,36.1044156167,16,16,0.0148301564967,16,16,97.810585219,29,28,0.965139345717,0.0650348381926,16,16,0.0206335120216,29,13,-11.1734341025,16,16,5.43144286109,29,29,0.341280846964,13.5572922588,29,29,11.4952532215,29,29,3748588185.82,4.55698759814,29,29,13.8039313916,1021.89067442,271.489644687,3.49998345654,42.3100013733,51.8023258051,11.7469312314,0.972409218357,3748588185.82,-0.0785940084057,-0.0763979881318
"('11',)",8,44.6395,-124.3015,-14.2540734033,16,16,-13.5862098656,16,16,0.0833552614254,16,16,135.447145434,16,16,57.2576104611,16,16,0.0313038893974,16,16,97.2047463105,29,28,1.35503389296,0.0,16,16,0.0,29,13,-17.6601774451,16,16,5.30788347079,29,29,0.175721078986,13.7131743858,29,29,11.542606568,29,29,3748591785.82,5.93820860502,29,29,13.7555829602,1021.36483318,271.426097081,4.85063856563,42.3192538855,55.9304916952,11.735409866,1.19254212326,3748591785.82,-0.164476605176,0.0239473605531
"('12',)",8,44.6395,-124.3015,-16.100911094,16,16,-15.3647261324,16,16,0.091845846435,16,16,137.818545252,16,16,63.0945876866,16,16,0.0341789253949,16,16,96.0583369592,29,28,1.47892499587,0.0,16,16,0.0,29,13,-19.8554543982,16,16,5.11010183196,29,29,0.174070418938,13.8085035304,29,29,11.4700686183,29,29,3748595385.82,6.16978899475,29,29,14.1191446342,1021.35998535,273.22870277,4.80702599471,42.2657183431,48.7345313519,11.6642870571,1.47140054005,3748595385.82,-0.155928052684,0.120428609271
"('13',)",8,44.6395,-124.3015,-14.8174326673,16,16,-14.133812615,16,16,0.0853192791053,16,16,133.863591991,16,16,58.6140682759,16,16,0.0304377412738,16,16,95.0685170078,29,28,1.51509835899,0.0,16,16,0.0,29,13,-18.3038949341,16,16,5.11733467829,29,29,0.190656275305,13.7006434811,29,29,11.4110980869,29,29,3748598985.82,5.91935079911,29,29,13.9558879005,1021.38695582,273.979253001,5.89819256723,42.2641475631,48.1889095785,11.6414146786,1.67925430987,3748598985.82,-0.185123586495,0.159221726299
