obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,197.930251322,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759438542.92,,29,28,7.23548614776,1023.19367698,246.862618801,4.30918374914,29.5,67.5591829527,11.0452505211,191.012703392,3759438542.92,0.0387258559162,0.0359115162595
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,41.7349180069,,16,16,0.00839907171947,29,13,,16,16,,29,28,,,29,28,,29,28,3759442142.92,,29,28,7.20108446891,1023.26475969,245.727959302,4.17257479221,29.5200004578,66.1911696918,11.0112796876,38.5829167221,3759442142.92,0.0505851279395,-0.00442739988355
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.66576271377,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3759445742.92,,29,28,7.27401903865,1024.25006932,247.399993896,4.78737397582,29.5014560479,66.0539742559,10.9617087114,1.61456017267,3759445742.92,0.0760410379636,0.0294790958326
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.94422129485,,16,16,0.00506551201458,29,13,,16,16,,29,28,,,29,28,,29,28,3759449342.92,,29,28,7.52799987793,1024.79835692,257.191555762,5.31630787594,29.4999154336,66.3087914858,10.9670169193,2.19915440196,3759449342.92,0.0388639827447,0.0507841944061
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.13505930981,,16,16,0.00493478152314,29,13,,16,16,,29,28,,,29,28,,29,28,3759452942.92,,29,28,7.68612866331,1024.83954147,278.430694121,5.03880048373,29.5128221311,64.5502360168,10.9382700768,2.40000009537,3759452942.92,0.0751063055458,0.0625750347226
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.14829998648,,16,16,0.0169915668035,29,13,,16,16,,29,28,,,29,28,,29,28,3759456542.92,,29,28,7.84295117883,1025.24771919,265.99602635,5.30753655763,29.5320803293,60.9928768935,10.9307725798,2.09999990463,3759456542.92,0.0687552675083,0.0771575430606
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.54047499925,,16,16,0.0123331069946,29,13,,16,16,,29,28,,,29,28,,29,28,3759460142.92,,29,28,7.65221590329,1025.63000488,322.285569641,4.44888685377,29.5428524674,71.9015974438,10.9234294216,3.07147962653,3759460142.92,0.00859853823386,0.0812695777617
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.09947499737,,16,16,0.0131662368774,29,13,,16,16,,29,28,,,29,28,,29,28,3759463742.92,,29,28,6.95888427934,1026.10119796,298.0,2.37700368228,29.548743143,77.3071025319,10.9041203233,2.18743697996,3759463742.92,0.0648763377574,0.154908299363
"('8',)",8,44.6395,-124.3015,29.347500525,16,16,29.8388758231,16,16,0.0629853271345,16,16,180.003559618,16,16,43.3032787222,16,16,0.0140487918527,16,16,111.20069438,29,28,1.34189998949,0.0,16,16,0.0,29,13,26.8414865048,16,16,5.02093101319,29,29,-1.24276387474,6.52216770288,29,29,10.4370349308,29,29,3759467342.92,2.99017268753,29,29,6.35680674002,1026.24938595,250.708775836,3.07088899352,29.5499992371,86.2759057235,10.8779475815,1.30087784132,3759467342.92,0.00300125595905,0.156218427346
"('9',)",8,44.6395,-124.3015,32.5774874598,16,16,33.1017369754,16,16,0.0629267130699,16,16,185.487467513,16,16,46.2414577952,16,16,0.0153476893412,16,16,110.881179344,29,28,1.56870000601,0.0297154492937,16,16,0.00433340072632,29,13,29.90381493,16,16,4.96621328908,29,29,-1.21145553725,6.27663711128,29,29,10.4564823179,29,29,3759470942.92,3.13265753002,29,29,6.08502979372,1026.84254947,257.899011063,3.36990972929,29.5599994659,85.1408075621,10.8725882343,1.79999995232,3759470942.92,0.0391252396241,0.125437788882
