obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,337.053149231,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3769460990.85,,29,28,12.6924137024,1016.51318579,355.90300523,6.70929524551,36.9375926078,90.9447372119,11.0066010698,350.623722992,3769460990.85,-0.0309884113075,-0.369833567616
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,154.729574796,,16,16,0.0161668141683,29,13,,16,16,,29,28,,,29,28,,29,28,3769464590.85,,29,28,12.7843681139,1016.33106462,378.960513791,6.81259906584,36.9407885196,90.2172130738,11.023472938,161.907706859,3769464590.85,-0.134823610753,-0.403940996482
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,46.9928360301,,16,16,0.0176041827176,29,13,,16,16,,29,28,,,29,28,,29,28,3769468190.85,,29,28,12.4211505318,1016.4923813,377.953754242,4.76975205431,36.9423112674,91.1249023226,10.8614911912,52.9127111566,3769468190.85,-0.146473666628,-0.489105405314
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,22.287584761,,16,16,0.0138570685359,29,13,,16,16,,29,28,,,29,28,,29,28,3769471790.85,,29,28,12.7650022673,1016.32000732,372.513284912,8.20668060902,36.9783002462,85.4377847784,10.9799429278,27.6830070458,3769471790.85,-0.184300473165,-0.560936078573
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.103125,,16,16,0.00337316545389,29,13,,16,16,,29,28,,,29,28,,29,28,3769475390.85,,29,28,12.4012428921,1016.84979211,373.299987793,5.92372750214,36.9784457837,86.602060592,10.8243782466,5.51554017842,3769475390.85,-0.161950824487,-0.632566837852
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.26876228622,,16,16,0.00326231972116,29,13,,16,16,,29,28,,,29,28,,29,28,3769478990.85,,29,28,12.4093734063,1017.2199707,374.5,6.78242721841,36.9843745863,84.7428259897,10.7455625948,5.7375105673,3769478990.85,-0.22401830736,-0.63648539621
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.29672495043,,16,16,0.00207081779105,29,13,,16,16,,29,28,,,29,28,,29,28,3769482590.85,,29,28,12.3649186044,1017.35998535,373.0,5.77584474391,36.9712697769,84.8393539562,10.8480971842,5.69999980927,3769482590.85,-0.314750928219,-0.523066242881
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.09925427089,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3769486190.85,,29,28,12.0084639862,1017.56648908,373.700012207,3.93257256403,36.9893834893,85.3848271915,10.612494999,5.80000019073,3769486190.85,-0.343453764505,-0.391919423829
"('8',)",9,44.63558,-124.3039,-9.55005796869,16,16,-9.49404522198,16,16,-5.77664982918e-05,16,16,-14.812179601,16,16,4.8424205113,16,16,0.0286010353095,16,16,-4.79380306732,29,28,5.02425002253,-0.000824045517985,16,16,0.00709882509911,29,13,-9.83572297693,16,16,7.436489694,29,29,0.141656410631,11.7856650768,29,29,10.5397101323,29,29,3769489790.85,5.5706048535,29,29,11.7981082217,1017.99106458,372.263342396,4.59536304714,36.9900016785,87.0681170813,10.5111668531,5.28416734141,3769489790.85,-0.395889889526,-0.461745500174
"('9',)",9,44.63558,-124.3039,-4.99133222826,16,16,-4.9336883985,16,16,0.000420564916442,16,16,-8.98398012703,16,16,4.98841498769,16,16,0.0168156712186,16,16,-3.67540590615,29,28,5.01322498798,0.00155153949123,16,16,0.00683352152506,29,13,-5.28531576008,16,16,7.39735911798,29,29,0.163480023435,11.5093297193,29,29,10.6387255737,29,29,3769493390.85,4.37933794713,29,29,11.4879999161,1018.04998779,372.212170328,3.51837365317,36.981215911,88.0407030195,10.6606079158,5.12432211926,3769493390.85,-0.378289757565,-0.407527450279
