obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('16',)",8,44.6395,-124.3015,18.9457302357,16,16,19.4788087788,16,16,-0.0408948745057,16,16,-70.7491975745,16,16,46.887353622,16,16,0.0347679816671,16,16,109.6367808,29,28,243.994274712,0.493913049351,16,16,0.109000142415,29,13,16.2270296657,16,16,5.01381240248,29,29,-0.217564961649,7.42526489304,29,29,9.16268897582,29,29,3760532949.47,5.0836136626,29,29,7.19526676471,1015.42028986,247.041579576,4.60586127398,52.2766303633,80.4855743434,9.43999958038,238.631749796,3760532949.47,-0.0346304164263,0.0928029353538
"('17',)",8,44.6395,-124.3015,18.4395639001,16,16,19.2115806294,16,16,0.0983996466773,16,16,-253.584660001,16,16,67.7419854734,16,16,0.0806367784414,16,16,108.568352098,29,28,444.397276154,0.0,16,16,0.0,29,13,14.5022785806,16,16,4.86400048693,29,29,-0.0611850973095,8.07256533627,29,29,9.25837160463,29,29,3760536549.47,7.39650709216,29,29,7.95599985123,1015.14663759,248.509675471,7.08008546227,51.9880665105,72.1314564716,9.4522415603,460.58383153,3760536549.47,-0.0516170917852,0.0180375616357
"('18',)",8,44.6395,-124.3015,14.8025909517,16,16,15.676255272,16,16,0.111174542655,16,16,-378.319639286,16,16,76.5342762186,16,16,0.0989105633272,16,16,107.808453393,29,28,573.009271816,0.0,16,16,0.0,29,13,10.3469029184,16,16,4.76316569757,29,29,-0.0367490109916,8.50982776596,29,29,9.30740359903,29,29,3760540149.47,8.07586017574,29,29,8.42547145565,1014.86488351,248.303272699,8.08411341976,51.995934575,67.0526716975,9.47799968719,613.856623291,3760540149.47,-0.149992430033,-0.098553261739
"('19',)",8,44.6395,-124.3015,12.5674897149,16,16,13.2972664036,16,16,0.0928427267976,16,16,-482.122912315,16,16,63.9127475156,16,16,0.0749592703823,16,16,107.01088599,29,28,661.892174423,0.0,16,16,0.0,29,13,8.84562860264,16,16,4.95441880978,29,29,-0.0471904221068,8.57401145589,29,29,9.32804268217,29,29,3760543749.47,7.23901161416,29,29,8.46492809149,1015.15930258,250.800003052,6.06425586402,52.2215310662,71.0612148342,9.50760239833,690.383637982,3760543749.47,-0.148003052772,-0.119424007059
"('20',)",8,44.6395,-124.3015,10.168479466,16,16,10.8227695049,16,16,0.0831819036153,16,16,-524.334431166,16,16,57.2604317998,16,16,0.068611059528,16,16,105.603963428,29,28,694.030426662,0.0,16,16,0.0,29,13,6.83160026743,16,16,5.13060940701,29,29,-0.0438302645288,8.7600633839,29,29,9.36654754912,29,29,3760547349.47,7.00923576676,29,29,8.70188511154,1015.08001709,252.636685739,6.79869192692,51.9568334636,71.3593499291,9.54599952698,758.861925108,3760547349.47,-0.167646151418,-0.1122535212
"('21',)",8,44.6395,-124.3015,6.98521565387,16,16,7.68565301503,16,16,0.0889201254544,16,16,-507.212343214,16,16,61.2064824851,16,16,0.0801439947509,16,16,103.908256842,29,28,675.740067654,0.0,16,16,0.0,29,13,3.41298511192,16,16,5.13902264448,29,29,-0.0246404015798,9.14945682561,29,29,9.44788356998,29,29,3760550949.47,7.51281628567,29,29,9.07629729717,1014.62733617,252.681251857,7.39495871452,52.1490639948,68.0533265067,9.60856263421,717.845376495,3760550949.47,-0.142925402156,-0.175778048027
"('22',)",8,44.6395,-124.3015,4.64345783952,16,16,5.38350333337,16,16,-0.118610492956,16,16,-406.720788735,16,16,64.5746812795,16,16,0.120099805142,16,16,101.668399095,29,28,574.497537418,0.664442486715,16,16,0.212434210622,29,13,0.869225820895,16,16,5.38377883853,29,29,-0.00940101757428,9.51032723578,29,29,9.59137736084,29,29,3760554549.47,8.83361831566,29,29,9.4199593989,1014.46586167,257.116696232,8.47234258717,51.9625026993,70.5367343636,9.74479125099,603.45497915,3760554549.47,-0.128544095491,-0.230641915913
"('23',)",8,44.6395,-124.3015,3.93996212888,16,16,4.73620165469,16,16,0.10088146306,16,16,-268.855860267,16,16,69.4250122763,16,16,0.134651921652,16,16,100.549266355,29,28,438.709279445,0.0,16,16,0.0,29,13,-0.120859452764,16,16,5.37977157976,29,29,-0.00695949200379,9.69232648878,29,29,9.7036406549,29,29,3760558149.47,9.2342525214,29,29,9.71607845547,1014.48040259,259.839812582,9.05483138975,52.062526537,70.578215523,9.8314173245,453.038664279,3760558149.47,-0.18458150915,-0.188886050075
"('24',)",8,44.6395,-124.3015,5.13928692801,16,16,5.96149266873,16,16,0.059754936946,16,16,-91.6066359242,16,16,71.6612666838,16,16,0.152811745705,16,16,100.825139007,29,28,265.178211473,0.139132207648,16,16,0.0443900972977,29,13,0.94603765033,16,16,5.47906481827,29,29,-0.00724659845171,9.76815833574,29,29,9.84894334038,29,29,3760561749.47,9.67262932886,29,29,9.7192086926,1015.15067389,258.997679671,8.9671432289,52.6606959531,73.2045580158,9.98499965668,249.060560663,3760561749.47,-0.130908388534,-0.143541639079
"('25',)",8,44.6395,-124.3015,5.2850871141,16,16,6.11033168271,16,16,-0.1775841328,16,16,109.634300936,16,16,71.91451882,16,16,0.152309711352,16,16,101.411363982,29,28,65.657024997,0.88910331653,16,16,0.282101711984,29,13,1.0763398142,16,16,5.48966574384,29,29,-0.00746377692385,9.8021817103,29,29,9.89147999432,29,29,3760565349.47,9.65897168642,29,29,9.76726861618,1015.15002441,260.243589582,9.76761451414,53.9119409145,71.2848492541,10.0295639509,80.2381877758,3760565349.47,-0.075627752332,-0.145905852973
"('26',)",8,44.6395,-124.3015,7.0066156295,16,16,7.71657560937,16,16,0.0899521508746,16,16,161.756136943,16,16,61.8890031715,16,16,0.134050490172,16,16,100.21638779,29,28,3.73507375055,0.0,16,16,0.0,29,13,3.3858197322,16,16,5.70419362371,29,29,-0.0114224698693,9.7010399824,29,29,9.95042973821,29,29,3760568949.47,9.18783790471,29,29,9.62112935085,1015.47714822,260.576165951,10.0960127054,52.0472021089,74.3720854467,10.0914349019,2.41088074546,3760568949.47,-0.0375645859908,-0.181161540149
"('27',)",8,44.6395,-124.3015,5.11287585453,16,16,5.84866598351,16,16,0.0816848612487,16,16,167.290102407,16,16,64.1188595478,16,16,0.0615776275642,16,16,103.652490705,29,28,1.88679659795,0.0452025550279,16,16,0.011511980477,29,13,1.36034619675,16,16,5.04782147067,29,29,-0.0277490712092,9.77942208113,29,29,9.92136557586,29,29,3760572549.47,6.77616410849,29,29,9.86324254467,1016.25,258.088720335,7.40963490667,52.3801506476,66.7608118167,10.1307098257,2.03548814246,3760572549.47,-0.0911534856745,-0.181649332833
"('28',)",8,44.6395,-124.3015,8.11268024942,16,16,8.82751792722,16,16,0.0907273640199,16,16,172.900640017,16,16,62.4197763209,16,16,0.025315523818,16,16,107.335280599,29,28,1.32142499587,0.0,16,16,0.0,29,13,4.46700809261,16,16,4.14435335498,29,29,-0.157974661082,9.22550054562,29,29,9.80629808692,29,29,3760576149.47,4.47360330597,29,29,9.18803434623,1016.94949744,251.962756987,4.17424729301,51.8177952341,52.1873960809,10.1235426201,1.39999997616,3760576149.47,-0.0834340129153,-0.100776556198
"('29',)",8,44.6395,-124.3015,12.6930569194,16,16,13.4630544528,16,16,0.0979141541254,16,16,182.89530963,16,16,67.3643922542,16,16,0.0263367236829,16,16,108.190093782,29,28,1.42524590533,0.0,16,16,0.0,29,13,8.76606949904,16,16,4.00398976982,29,29,-0.226747889146,8.71002066022,29,29,9.79177353753,29,29,3760579749.47,4.49290535004,29,29,8.67812709253,1017.51480036,252.375327888,4.05981714638,51.862598753,54.8623012529,10.1327535914,1.67533177494,3760579749.47,-0.0271846856456,-0.0571353895533
"('30',)",8,44.6395,-124.3015,21.8723922568,16,16,22.8551733945,16,16,0.125251435213,16,16,214.736309765,16,16,86.17456081,16,16,0.0431192485171,16,16,113.208735433,29,28,1.50719493282,0.0,16,16,0.0,29,13,16.8602084548,16,16,3.88088351786,29,29,-0.184724850871,8.11189441336,29,29,9.78571089239,29,29,3760583349.47,5.5939584952,29,29,8.0608691237,1017.50013074,246.099134432,5.93498242178,51.8499548988,59.3356956066,10.1019980565,1.6997821347,3760583349.47,-0.119805154977,-0.0726327855286
"('31',)",8,44.6395,-124.3015,31.1834906876,16,16,32.0740521395,16,16,0.11403151616,16,16,220.179215912,16,16,78.4572093728,16,16,0.0311934494365,16,16,116.287190739,29,28,1.20681148243,0.0,16,16,0.0,29,13,26.6416272829,16,16,3.85422252182,29,29,-0.418538509265,6.8257477473,29,29,9.70014191274,29,29,3760586949.47,4.7011733648,29,29,6.57757561829,1018.44027866,242.670510541,4.61017955132,51.828460421,64.1071291593,10.078282066,1.0,3760586949.47,-0.114394476578,-0.0491219488124
"('32',)",8,44.6395,-124.3015,49.7736461509,16,16,50.8766080121,16,16,0.095618420446,16,16,260.312942813,16,16,97.6015099911,16,16,0.0464162257214,16,16,119.781627628,29,28,1.61611018057,0.397374716838,16,16,0.0462375321829,29,13,44.1485406583,16,16,3.63292214863,29,29,-0.368617157515,5.63395761531,29,29,9.70383057378,29,29,3760590549.47,5.57386629072,29,29,5.4472172754,1018.27097614,240.300003052,5.54715052302,51.8947580622,62.4090922886,10.0892510659,1.80749064922,3760590549.47,-0.097186443266,-0.0494485657621
"('33',)",8,44.6395,-124.3015,69.949523978,16,16,71.329777037,16,16,0.177993489765,16,16,305.144046647,16,16,122.464155332,16,16,0.0823787862369,16,16,121.760354641,29,28,1.99069670284,0.0,16,16,0.0,29,13,62.9102333766,16,16,3.49988574108,29,29,-0.221073376206,4.93860842714,29,29,9.75247542472,29,29,3760594149.47,7.1080202327,29,29,4.74785930407,1018.84467929,239.300003052,7.38718824033,51.8719971999,63.653083365,10.0848658676,2.12667719674,3760594149.47,-0.0278699163378,-0.0100707806315
"('34',)",8,44.6395,-124.3015,72.5168418996,16,16,73.8574224653,16,16,0.020635641012,16,16,306.000820879,16,16,119.13933383,16,16,0.081458322019,16,16,121.895466855,29,28,2.14306781112,1.42920699094,16,16,0.152495138047,29,13,65.6798810141,16,16,3.50963169061,29,29,-0.233091163882,4.53792405587,29,29,9.56825160057,29,29,3760597749.47,7.05835691591,29,29,4.45283745618,1018.86999512,236.34899681,5.88636131173,51.923060454,68.9756452655,10.1223672242,2.19387584256,3760597749.47,-0.0224343213973,-0.0147041844992
"('35',)",8,44.6395,-124.3015,69.7398340361,16,16,70.976510853,16,16,-0.133413467236,16,16,295.873462679,16,16,110.134490953,16,16,0.069102096565,16,16,121.652530689,29,28,2.09159998798,2.74525875421,16,16,0.293398449785,29,13,63.4327822701,16,16,3.42287503468,29,29,-0.28653884818,4.05817587349,29,29,9.16152057819,29,29,3760601349.47,6.56959824111,29,29,3.83276223074,1018.91270025,234.172696837,6.12518539504,52.1586350501,65.5320519779,9.5150442797,2.28634970146,3760601349.47,0.11871981228,0.118684219459
"('36',)",8,44.6395,-124.3015,69.8561292325,16,16,71.0636538839,16,16,0.156439603373,16,16,291.928930114,16,16,107.695493403,16,16,0.0551398671621,16,16,122.583699573,29,28,2.04801637202,0.0,16,16,0.0,29,13,63.6977535103,16,16,3.25034969611,29,29,-0.400824279244,3.65396417058,29,29,9.10853592762,29,29,3760604949.47,5.92197638833,29,29,3.4082629914,1018.93876536,233.912866394,5.43697356585,52.5868991715,64.3812780893,9.50565504834,2.08362538593,3760604949.47,0.0827649086413,0.0769462773215
"('37',)",8,44.6395,-124.3015,75.875422667,16,16,77.1876582998,16,16,-0.00718861193356,16,16,309.968453824,16,16,117.109237629,16,16,0.0669814873149,16,16,124.038206488,29,28,2.16068643839,1.7986752061,16,16,0.17729638013,29,13,69.1830209395,16,16,3.14596724171,29,29,-0.326694859556,3.50165498349,29,29,9.08361785176,29,29,3760608549.47,6.445654089,29,29,3.33207442197,1018.99366753,231.967318017,6.06155850886,52.7191839841,63.6708794756,9.45524506351,2.49182938748,3760608549.47,0.119451386906,0.0618861218205
"('38',)",8,44.6395,-124.3015,75.916938454,16,16,77.2251826784,16,16,0.16968228743,16,16,306.870421385,16,16,116.81676965,16,16,0.0616880242941,16,16,124.749873566,29,28,3.9411147408,0.0,16,16,0.0,29,13,69.2448929092,16,16,3.05848902672,29,29,-0.369262552806,3.35005802312,29,29,9.06456509711,29,29,3760612149.47,6.20653521079,29,29,3.1249951444,1018.96719188,231.927768033,5.22642449398,52.0761141437,61.8705951806,9.45266553177,2.32777243359,3760612149.47,0.0746437090709,0.0260544587813
"('39',)",8,44.6395,-124.3015,71.8043660128,16,16,73.0928142099,16,16,0.167105439428,16,16,230.255388054,16,16,115.041795454,16,16,0.0508743977566,16,16,126.102464819,29,28,76.1221524263,0.0,16,16,0.0,29,13,65.2332802076,16,16,2.88719274931,29,29,-0.464476689407,3.35283504716,29,29,9.04557528913,29,29,3760615749.47,5.68930662415,29,29,3.19089558465,1019.60621193,228.800003052,6.53012710334,52.3222241931,58.2925861817,9.46430040735,71.961414159,3760615749.47,0.110988301601,0.025890297982
"('40',)",8,44.6395,-124.3015,54.1321543388,16,16,55.1632174759,16,16,0.133579853717,16,16,42.4552609268,16,16,91.9592795384,16,16,0.0255363959161,16,16,126.466099578,29,28,224.843850529,0.0,16,16,0.0,29,13,48.8737323396,16,16,2.81644392194,29,29,-0.96266953327,3.60653936558,29,29,9.00640848701,29,29,3760619349.47,4.06899703943,29,29,3.437002982,1019.90065052,228.826732151,3.57489412642,51.9366643359,56.6381830306,9.48619930423,239.286894937,3760619349.47,0.118974562288,0.0459479585353
"('41',)",8,44.6395,-124.3015,48.0115099194,16,16,48.9577223658,16,16,0.122442400239,16,16,-138.780477352,16,16,84.2902432415,16,16,0.0218020368437,16,16,126.322787706,29,28,392.579334742,0.0,16,16,0.0,29,13,43.1858264425,16,16,2.90184320632,29,29,-1.07585013306,3.92091894668,29,29,9.03438077773,29,29,3760622949.47,3.75318165206,29,29,3.82484670647,1020.13257122,229.495201011,3.06755498104,51.9895196507,59.6987988899,9.50583849441,394.611339906,3760622949.47,0.124076940124,0.0391771767219
"('42',)",8,44.6395,-124.3015,49.0715878344,16,16,50.1382289152,16,16,0.137770172074,16,16,-292.142250672,16,16,94.8411021455,16,16,0.028999738957,16,16,124.899178924,29,28,555.514250064,0.0,16,16,0.0,29,13,43.631718322,16,16,2.87831808582,29,29,-0.728022154658,4.43836569585,29,29,9.0851749217,29,29,3760626549.47,4.39301529507,29,29,4.33724992009,1020.17898761,232.699996948,3.77362326412,52.049458072,56.5349913289,9.51700792508,600.900270395,3760626549.47,0.0511247854549,0.0254529960956
"('43',)",8,44.6395,-124.3015,44.4377262411,16,16,45.4513598656,16,16,0.130720651427,16,16,-436.239529296,16,16,89.9847525063,16,16,0.0278549864836,16,16,122.278524403,29,28,687.771000961,0.0,16,16,0.0,29,13,39.2681947563,16,16,3.02061496839,29,29,-0.700572111601,4.85965002254,29,29,9.1459115881,29,29,3760630149.47,4.32831073519,29,29,4.72794212416,1020.37027894,236.199996948,4.03089899051,51.901542916,56.8868531972,9.55559058204,761.876017206,3760630149.47,0.167371029276,0.0563227027851
"('44',)",8,44.6395,-124.3015,44.2710229019,16,16,45.2941215658,16,16,0.131728033971,16,16,-434.522449127,16,16,90.6719157048,16,16,0.0343918869462,16,16,119.774401707,29,28,684.021986254,0.0,16,16,0.0,29,13,39.0532197159,16,16,3.34698187603,29,29,-0.512234453856,5.31331661588,29,29,9.25349455155,29,29,3760633749.47,4.83656608667,29,29,5.27821348482,1019.85533059,237.234225485,4.39899088044,51.8231284022,64.8652425789,9.6422188709,744.592596597,3760633749.47,0.139496510085,-0.0127221202588
"('45',)",8,44.6395,-124.3015,38.4762279103,16,16,39.6192896014,16,16,0.146686079369,16,16,-399.067516402,16,16,100.954482857,16,16,0.0404111002212,16,16,119.648871679,29,28,652.317484224,0.0,16,16,0.0,29,13,32.6466132857,16,16,3.14900847187,29,29,-0.353015187527,6.22572197672,29,29,9.4092175354,29,29,3760637349.47,5.28246597555,29,29,6.08067040961,1019.08001709,238.898515789,4.82066369929,51.7798509798,50.4846918316,9.70775369151,698.487629474,3760637349.47,0.18493982787,0.0564241120825
"('46',)",8,44.6395,-124.3015,31.8505219935,16,16,33.055995393,16,16,0.154137616877,16,16,-318.037660005,16,16,106.080328216,16,16,0.0585777203563,16,16,116.985676431,29,28,566.806272308,0.0,16,16,0.0,29,13,25.7026076561,16,16,3.38837103794,29,29,-0.169712589098,7.21812066542,29,29,9.48960371,29,29,3760640949.47,6.32870663541,29,29,7.08139763589,1018.94000244,241.289911859,6.14631724261,51.7619977222,47.8222406365,9.76050036865,584.330241537,3760640949.47,0.0498002255214,-0.112855780389
"('47',)",8,44.6395,-124.3015,26.7935081075,16,16,28.083451671,16,16,0.130557361509,16,16,-182.507419796,16,16,113.244087533,16,16,0.0696664226715,16,16,115.616426187,29,28,431.830917844,0.248188394255,16,16,0.0339972668007,29,13,20.2147959339,16,16,3.35935066028,29,29,-0.111257140293,7.85203645999,29,29,9.55859095582,29,29,3760644549.47,6.86987358422,29,29,7.82384797273,1018.59046286,243.040800527,6.62626953012,51.7886406213,51.9577583252,9.81286379968,433.883994897,3760644549.47,-0.0269480848881,-0.175224829467
"('48',)",8,44.6395,-124.3015,22.8116801847,16,16,24.1563624019,16,16,0.101471684448,16,16,-91.9606059752,16,16,117.885464235,16,16,0.0661018054339,16,16,114.54141281,29,28,340.861511536,0.520227638867,16,16,0.0698347873375,29,13,15.953800877,16,16,3.13220566907,29,29,-0.103430618292,8.21559062619,29,29,9.59599958139,29,29,3760648149.47,6.75058501692,29,29,8.12100028992,1018.73999023,244.300003052,6.43701337328,51.8699989319,43.8819999695,9.88799953461,360.700012207,3760648149.47,-0.00204862983078,-0.227254929794
