obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,253.718558181,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3746996998.31,,29,28,14.1692814346,1016.86999512,300.100006104,6.8879985569,38.5870313907,84.8653437057,11.6187034454,269.755427638,3746996998.31,-0.167777783667,-0.0484949449538
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,84.1066018232,,16,16,0.0321977164355,29,13,,16,16,,29,28,,,29,28,,29,28,3747000598.31,,29,28,13.8991524832,1016.53402712,300.5,5.64047610784,38.6296202433,86.8253871374,11.8329621043,86.5647387613,3747000598.31,-0.00502106697592,-0.054777831382
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.83112295747,,16,16,0.0382938241919,29,13,,16,16,,29,28,,,29,28,,29,28,3747004198.31,,29,28,13.4470532736,1016.25,305.894716461,5.70953229183,38.6922511751,90.6053231854,11.8033312236,2.20000004768,3747004198.31,-0.0165201998546,-0.0765725542939
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.21194069171,,16,16,0.0456042998564,29,13,,16,16,,29,28,,,29,28,,29,28,3747007798.31,,29,28,13.3736383837,1016.11277009,308.889674454,7.19538831088,38.6925788811,90.4518547786,11.7010517872,2.5,3747007798.31,-0.0476221304342,-0.137504442669
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.22705002028,,16,16,0.0492346919863,29,13,,16,16,,29,28,,,29,28,,29,28,3747011398.31,,29,28,13.1082682042,1016.26274971,312.754300421,4.82321890803,38.7354629086,91.5667172494,11.6361818728,2.29999995232,3747011398.31,0.0552507451442,-0.0291622390098
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.24631149388,,16,16,0.0374560851217,29,13,,16,16,,29,28,,,29,28,,29,28,3747014998.31,,29,28,12.9010000229,1015.87776223,316.853916634,3.98869634395,38.7934809897,93.0086807123,11.4073275905,2.54607440594,3747014998.31,0.0586673743867,-0.197661001179
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.27440681403,,16,16,0.0289031492733,29,13,,16,16,,29,28,,,29,28,,29,28,3747018598.31,,29,28,12.7887683743,1015.7032483,321.401535274,4.03480476839,38.790155018,93.336474002,11.6490155722,2.40000009537,3747018598.31,-0.1417670592,-0.158082123273
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.25250821667,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3747022198.31,,29,28,12.7007214899,1015.64721807,318.498343185,5.59966075818,38.7998362196,92.6195258699,11.6844750003,2.29999995232,3747022198.31,-0.154128249039,-0.157532238711
"('8',)",8,44.6395,-124.3015,-6.9217179117,16,16,-6.9526719406,16,16,-0.022442209668,16,16,38.2424715143,16,16,-2.66733414338,16,16,0.021830279623,16,16,49.9538966421,29,28,2.27272503304,-0.00751358713549,16,16,0.0185599394835,29,13,-6.76385236431,16,16,8.3658521602,29,29,0.154707306883,12.4579622949,29,29,11.4760573453,29,29,3747025798.31,4.9636655515,29,29,12.5841209521,1015.30192717,320.024311058,4.6509474077,38.8282946249,93.1579971313,11.5779516995,2.4170684945,3747025798.31,-0.18474673581,-0.0657154846796
"('9',)",8,44.6395,-124.3015,-5.43401457585,16,16,-5.45642774465,16,16,-0.0191206445294,16,16,35.5572859031,16,16,-1.93266817939,16,16,0.0202816550304,16,16,45.2435607189,29,28,2.42977116047,-0.00412806104494,16,16,0.0163076357653,29,13,-5.31970741496,16,16,8.33753256495,29,29,0.135677450296,12.2858100948,29,29,11.4916613971,29,29,3747029398.31,4.7299740054,29,29,12.3609621936,1014.88095158,326.096692799,3.79719731172,38.8300491552,94.1389715553,11.5800283254,2.70000004768,3747029398.31,-0.184437906106,0.00806324919664
"('10',)",8,44.6395,-124.3015,-2.79561847086,16,16,-2.75582025366,16,16,-0.0140721129105,16,16,45.5782011353,16,16,3.42944696652,16,16,0.0295166035247,16,16,47.5225949483,29,28,2.38263932506,0.0073879241313,16,16,0.0190663031652,29,13,-2.99858937863,16,16,8.34682289361,29,29,0.0390556603713,12.3858685362,29,29,12.0329814723,29,29,3747032998.31,5.25672932975,29,29,12.4826243049,1014.54712015,325.615389963,4.72524339782,38.864659359,93.2984641841,12.2202216031,2.52443422555,3747032998.31,-0.00921610404713,0.052156846284
"('11',)",8,44.6395,-124.3015,-0.0682099252433,16,16,0.00518321080676,16,16,-0.000411303709441,16,16,51.0693811063,16,16,6.32634126022,16,16,0.0259530633473,16,16,47.5342257875,29,28,2.35620000601,0.0075289836882,16,16,0.00962601020688,29,13,-0.442514919099,16,16,8.29342233031,29,29,4.99781579946e-05,12.2667292058,29,29,12.2281645057,29,29,3747036598.31,4.80368790826,29,29,12.2944706661,1014.66998291,328.055252193,4.10911225771,38.8693597088,93.6752173215,12.3226802817,2.58721330811,3747036598.31,0.0393866708076,0.0565335347697
"('12',)",8,44.6395,-124.3015,-1.23731318152,16,16,-1.17728435131,16,16,-0.00123200422733,16,16,48.4328174254,16,16,5.17258565712,16,16,0.0252344918591,16,16,47.1606722811,29,28,2.36249999618,0.00551969899793,16,16,0.00876581547625,29,13,-1.5434602156,16,16,8.32333406077,29,29,0.0211280113908,12.3663782403,29,29,12.1794123293,29,29,3747040198.31,4.82507145126,29,29,12.4130001068,1014.51832508,326.883580621,4.90682404724,38.8683597656,93.2501564816,12.2776563477,2.48328145026,3747040198.31,-0.00476935640902,-0.0180726723373
"('13',)",8,44.6395,-124.3015,-1.28757584414,16,16,-1.22036416427,16,16,-0.00366599433324,16,16,53.5544639427,16,16,5.79051053672,16,16,0.0199397362023,16,16,51.6270812192,29,28,2.24166393516,0.00889153341125,16,16,0.0120999876013,29,13,-1.63035541147,16,16,8.25039317283,29,29,0.0311658018678,12.4060921242,29,29,12.1797056989,29,29,3747043798.31,4.34937899511,29,29,12.4543764536,1014.55386128,322.932938434,4.52840103124,38.881647918,92.3169796481,12.2883527978,2.40000009537,3747043798.31,0.0954148655055,-0.0626995657045
"('14',)",8,44.6395,-124.3015,-2.27320268926,16,16,-2.20365464261,16,16,0.0087246905006,16,16,15.2508953589,16,16,5.99063317724,16,16,0.018639390897,16,16,56.6475243195,29,28,44.7593644106,0.0,16,16,0.0,29,13,-2.62789772717,16,16,8.16424006045,29,29,0.062192550799,12.4698053802,29,29,12.0765235625,29,29,3747047398.31,4.30981267671,29,29,12.5482417517,1014.5957519,319.799987793,3.68016791588,38.8712061269,90.4781637657,12.2043661636,43.5,3747047398.31,0.0745787195919,-0.0808976371727
"('15',)",8,44.6395,-124.3015,-4.96917954176,16,16,-4.93166065524,16,16,0.00470491857629,16,16,-132.406280376,16,16,3.2318422642,16,16,0.0167563787721,16,16,63.3217634527,29,28,193.79936023,0.0,16,16,0.0,29,13,-5.16052586302,16,16,8.09162727069,29,29,0.163073042806,12.5146874997,29,29,11.6603257329,29,29,3747050998.31,4.38556818363,29,29,12.5648599783,1014.37132518,307.319907798,3.76731826732,38.8633475151,89.3830099452,11.7581988617,215.873672433,3747050998.31,0.0857098610054,-0.111303753403
"('16',)",8,44.6395,-124.3015,-5.4436984799,16,16,-5.42778197565,16,16,0.00199502947596,16,16,-298.652236029,16,16,1.37058246041,16,16,0.012959464808,16,16,63.7003001205,29,28,358.198245958,-0.0,16,16,0.0,29,13,-5.52487265156,16,16,8.13429760593,29,29,0.263539585943,12.6004824937,29,29,11.5335398309,29,29,3747054598.31,4.09097624237,29,29,12.7056832883,1014.32303389,306.392788549,3.49395936841,38.7599983215,89.3462261166,11.6534526743,375.040349772,3747054598.31,0.0835736672042,-0.241244339076
"('17',)",8,44.6395,-124.3015,-6.48247333251,16,16,-6.4798453617,16,16,0.000329475977161,16,16,-451.75437719,16,16,0.226349245809,16,16,0.0198241254931,16,16,61.8179208948,29,28,507.302771347,-0.0,16,16,0.0,29,13,-6.49587598367,16,16,8.25093880893,29,29,0.166442647712,12.5630673869,29,29,11.5702088,29,29,3747058198.31,4.77673209198,29,29,12.7240245262,1014.44160874,309.360276484,4.00508306898,38.7013156353,90.8945377417,11.6247887197,532.050649341,3747058198.31,0.0315324765093,-0.146075355339
"('18',)",8,44.6395,-124.3015,-7.54161828379,16,16,-7.50804825011,16,16,0.00420592259323,16,16,-560.371414613,16,16,2.88929208078,16,16,0.0225104836157,16,16,62.1815755093,29,28,617.729456747,-0.0,16,16,0.0,29,13,-7.71282545559,16,16,8.13204804618,29,29,0.159265045499,12.7447638412,29,29,11.6374755242,29,29,3747061798.31,5.05657990218,29,29,12.9027099524,1014.19000244,308.220194996,5.18967015359,38.6388596541,87.9258992219,11.704263935,663.821217094,3747061798.31,-0.0513663548537,-0.104423604092
"('19',)",8,44.6395,-124.3015,-8.12004419494,16,16,-8.09745058585,16,16,0.00282823089175,16,16,-626.270625291,16,16,1.9427667224,16,16,0.0202245584576,16,16,61.7336671368,29,28,681.711787549,-0.0,16,16,0.0,29,13,-8.23527160133,16,16,8.22113993258,29,29,0.201352009569,12.966569087,29,29,11.7046668952,29,29,3747065398.31,4.93495577919,29,29,13.0365746386,1013.57005111,311.228184237,4.27632010016,38.6085645064,87.968337961,11.6779286175,726.845202956,3747065398.31,-0.0809063012549,-0.101377320579
"('20',)",8,44.6395,-124.3015,-13.0927338536,16,16,-13.1360314428,16,16,-0.00541104961943,16,16,-655.674087289,16,16,-3.71651508868,16,16,0.0320711608524,16,16,61.2476483622,29,28,700.333304413,-0.0,16,16,0.0,29,13,-12.8719161487,16,16,8.6140577441,29,29,0.163182853952,13.411226827,29,29,11.8508771204,29,29,3747068998.31,5.97815767179,29,29,13.5989999771,1013.39536068,310.748414925,5.62578271142,38.5949471762,89.7812666638,11.8462370229,738.512434208,3747068998.31,-0.231617113842,-0.00538009047071
"('21',)",8,44.6395,-124.3015,-11.392123095,16,16,-11.4130884507,16,16,-0.00261918069323,16,16,-598.491890757,16,16,-1.79820228275,16,16,0.0361585782008,16,16,62.6835384213,29,28,648.092027115,-0.0,16,16,0.0,29,13,-11.2851997808,16,16,8.75865403516,29,29,0.118347508874,13.5586678768,29,29,12.2754888392,29,29,3747072598.31,6.1156824503,29,29,13.6807838278,1012.75620862,311.283771884,5.26569094263,38.5591903304,90.2494341581,12.2101349121,700.664805196,3747072598.31,-0.157553761371,0.017547801852
