obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('13',)",8,44.6395,-124.3015,6.68261783775,16,16,6.78930011022,16,16,-1.81106444488,16,16,25.3922207881,16,16,9.25299098925,16,16,0.0579149640107,16,16,11.4653701453,29,28,3.35087702997,1.8861984354,16,16,1.82453018981,29,29,6.13853824816,16,16,7.88443077269,29,29,-0.0349517522394,10.7931685473,29,29,11.3818658094,29,29,3754128565.8,6.63263861279,29,29,10.7707579074,1006.02012115,360.5,5.82557466791,50.945494268,97.6481147845,11.4144158842,3.59999990463,3754128565.8,0.288922673851,0.621813529316
"('14',)",8,44.6395,-124.3015,9.57471765376,16,16,9.72150002517,16,16,-2.42563263515,16,16,35.6882419115,16,16,12.7417018161,16,16,0.0585811519825,16,16,14.2064237121,29,28,3.36676268208,3.28075150589,16,16,2.44417584635,29,29,8.82612755957,16,16,7.75619192109,29,29,-0.0491995998642,10.5628076352,29,29,11.3926908747,29,29,3754132165.8,6.61756289997,29,29,10.5148019602,1006.52829334,358.514878187,5.19164487422,53.3676875348,97.7427483848,11.4370250578,3.59752023442,3754132165.8,0.315221183422,0.608122359095
"('15',)",8,44.6395,-124.3015,3.96631461433,16,16,4.04577241685,16,16,-0.648590721948,16,16,27.6506215074,16,16,6.88501448273,16,16,0.0518790564503,16,16,20.8836593675,29,28,4.22306554274,0.543933378399,16,16,0.658610733723,29,29,3.56107982148,16,16,7.96314583723,29,29,-0.0245861391223,11.0455217126,29,29,11.4100528678,29,29,3754135765.8,6.3783050661,29,29,10.9839196278,1007.29614231,351.700012207,5.95968808361,53.4082387679,97.7154218345,11.4502719322,3.72720132069,3754135765.8,0.324900953748,0.550342078085
"('16',)",8,44.6395,-124.3015,-7.30420360543,16,16,-7.2092506311,16,16,0.0119331295417,16,16,49.2049954601,16,16,8.19961050007,16,16,0.103042354836,16,16,69.8385182047,29,28,21.0446694701,0.0,16,16,0.0,29,13,-7.78846377452,16,16,7.95390180724,29,29,0.0156650436715,11.9525084206,29,29,11.3787670453,29,29,3754139365.8,8.57709499771,29,29,12.015999794,1008.66491771,294.879575862,7.94797311014,53.4578286011,90.8801773928,11.4479275726,22.9782943387,3754139365.8,0.28908703686,0.513147348362
"('17',)",8,44.6395,-124.3015,-13.898311901,16,16,-13.8083852539,16,16,0.0112826893314,16,16,-66.103591257,16,16,7.75277589531,16,16,0.116792191301,16,16,80.6270295589,29,28,140.12645891,0.0,16,16,0.0,29,13,-14.3569378012,16,16,7.95958091662,29,29,0.0248176441911,12.3929855896,29,29,11.3669331719,29,29,3754142965.8,9.0681522111,29,29,12.4703634413,1010.04162997,285.976081283,8.47689158809,53.4860048511,87.9472501466,11.430959243,72.4796753699,3754142965.8,0.254668552381,0.439920889409
"('18',)",8,44.6395,-124.3015,-11.9542453903,16,16,-11.9051157006,16,16,0.00616446038042,16,16,-164.327810392,16,16,4.23589736498,16,16,0.0762709954278,16,16,78.6449808463,29,28,235.003881796,-0.0,16,16,0.0,29,13,-12.2048068072,16,16,8.01752959873,29,29,0.040566934159,12.3677488231,29,29,11.3438861607,29,29,3754146565.8,7.8083092875,29,29,12.3928677136,1011.60509834,292.088681085,6.40224762283,53.5901530662,90.017919827,11.4134940144,236.887170259,3754146565.8,0.203035957581,0.428680158192
"('19',)",8,44.6395,-124.3015,-12.5997868198,16,16,-12.5668775498,16,16,0.00412919935971,16,16,-213.854085277,16,16,2.83740496303,16,16,0.0836765817369,16,16,79.3461832799,29,28,283.270049423,-0.0,16,16,0.0,29,13,-12.7676240969,16,16,8.05953428909,29,29,0.037277836395,12.3709124855,29,29,11.3369366033,29,29,3754150165.8,8.06885678455,29,29,12.4387898771,1012.35577167,290.409781074,7.32044108091,53.3419957376,90.1795912108,11.4063947968,308.583357532,3754150165.8,0.219068451414,0.3998786286
"('20',)",8,44.6395,-124.3015,-13.0354701361,16,16,-13.0129967732,16,16,-0.00855212201069,16,16,-211.440935929,16,16,1.93727576769,16,16,0.0770949608408,16,16,80.1195536614,29,28,280.345867812,-0.00181325915321,16,16,0.0113713467707,29,13,-13.1500842865,16,16,8.07226407826,29,29,0.0436487430047,12.4197857054,29,29,11.319803983,29,29,3754153765.8,7.85766533029,29,29,12.4997880686,1012.67069106,289.149503354,6.45967340893,53.3376766375,89.9544633785,11.4162120568,294.07766877,3754153765.8,0.206278525701,0.38048453936
"('21',)",8,44.6395,-124.3015,-15.2966590016,16,16,-15.2823706377,16,16,0.00179215267925,16,16,-171.273595278,16,16,1.23153495631,16,16,0.101979196341,16,16,77.695299097,29,28,234.830899674,-0.0,16,16,0.0,29,13,-15.3695296573,16,16,8.09019891935,29,29,0.0336993161238,12.4663171988,29,29,11.3089441216,29,29,3754157365.8,8.67361812174,29,29,12.5795874199,1013.93386404,288.916150084,7.77283899465,53.4367081321,89.5655120999,11.3551739853,238.666128143,3754157365.8,0.194255211407,0.363816158731
"('22',)",8,44.6395,-124.3015,-15.7142184805,16,16,-15.6919612452,16,16,-0.0155979020241,16,16,-103.669289441,16,16,1.91856954209,16,16,0.116878657669,16,16,78.3874582563,29,28,168.143849808,-0.00373705075228,16,16,0.0183898440862,29,13,-15.8277303807,16,16,8.0679142243,29,29,0.0282177640609,12.4430472116,29,29,11.3123495967,29,29,3754160965.8,9.08529717975,29,29,12.5188404988,1014.67734077,288.842030881,8.97974249029,53.7414395484,89.8751284407,11.3743149268,188.754085209,3754160965.8,0.210266702406,0.381291999698
"('23',)",8,44.6395,-124.3015,-13.2930447782,16,16,-13.2025429351,16,16,-0.0169785939275,16,16,-17.7389227759,16,16,7.80272031969,16,16,0.0964122101115,16,16,69.2960085078,29,28,81.0857252283,0.00267780308935,16,16,0.0283335367839,29,13,-13.7546041782,16,16,7.88114743924,29,29,0.0317156378195,12.3852260888,29,29,11.3309993098,29,29,3754164565.8,8.46904293801,29,29,12.4669590458,1014.91279542,291.145183336,7.86521180852,53.5932614791,87.7466476545,11.3734673904,89.1193034151,3754164565.8,0.241177698772,0.369670018124
"('24',)",8,44.6395,-124.3015,-10.8997597499,16,16,-10.7913343033,16,16,-0.0813878771447,16,16,40.4963750835,16,16,9.35363753225,16,16,0.100779580127,16,16,64.0244768982,29,28,21.4530750398,0.0240652202754,16,16,0.0950002034505,29,13,-11.4527295274,16,16,7.85172742722,29,29,0.0242877105323,12.2221023654,29,29,11.3639525813,29,29,3754168165.8,8.55269415112,29,29,12.2849636138,1015.49092889,293.148179566,7.99367930131,53.8535220245,89.2524133965,11.4267409172,10.551829428,3754168165.8,0.202750224999,0.425019550898
"('25',)",8,44.6395,-124.3015,-9.31545797574,16,16,-9.19143407691,16,16,0.00307538317858,16,16,77.7904703104,16,16,10.7022887426,16,16,0.0794134025374,16,16,79.2502450653,29,28,2.2191750015,0.00509136385753,16,16,0.012499554952,29,13,-9.94797985982,16,16,7.75270319769,29,29,0.0296017582866,12.1438353249,29,29,11.3304440488,29,29,3754171765.8,7.8391033074,29,29,12.1726236288,1016.41584504,288.799987793,7.43648791682,53.6231391567,88.4450303007,11.4211609874,2.20538159282,3754171765.8,0.235854955254,0.344247958389
"('26',)",8,44.6395,-124.3015,-8.38285833902,16,16,-8.27681773611,16,16,-0.0133872229465,16,16,70.7848422846,16,16,9.15331241896,16,16,0.079147598342,16,16,72.8736480819,29,28,2.32841803574,0.00996523337725,16,16,0.0267079191781,29,13,-8.92366541384,16,16,7.79859361312,29,29,0.0268180188187,12.0630722397,29,29,11.3355951153,29,29,3754175365.8,7.80562806944,29,29,12.062250752,1018.11999512,293.399993896,6.7691827797,53.4852781413,89.9586630784,11.4189166383,2.5,3754175365.8,0.248009743884,0.344912291077
"('27',)",8,44.6395,-124.3015,-9.53349047123,16,16,-9.43654650912,16,16,0.0121752600423,16,16,74.1977154941,16,16,8.36636602768,16,16,0.0831281054941,16,16,78.1016270258,29,28,2.24237288136,0.0,16,16,0.0,29,13,-10.027904678,16,16,7.81177964844,29,29,0.0284096352077,12.1210876869,29,29,11.3164599409,29,29,3754178965.8,7.96352102101,29,29,12.189804008,1018.83117914,291.0,7.80799637531,53.412153826,88.6118213603,11.3956861527,2.39215562155,3754178965.8,0.231565462387,0.317378780482
"('28',)",8,44.6395,-124.3015,-7.69643971921,16,16,-7.59715069007,16,16,0.0124740027897,16,16,75.2713145663,16,16,8.57159964657,16,16,0.0652406489136,16,16,77.137453704,29,28,2.23492501652,0.0,16,16,0.0,29,13,-8.20281376782,16,16,7.76610588301,29,29,0.0329303749847,12.0286532918,29,29,11.3106896643,29,29,3754182565.8,7.26960806841,29,29,12.0411714913,1019.84967159,290.344839658,6.17188979122,53.8548077766,89.6030763271,11.4057243819,2.29999995232,3754182565.8,0.219195052291,0.345091542342
"('29',)",8,44.6395,-124.3015,-6.96737239512,16,16,-6.84048535319,16,16,0.0159437126284,16,16,82.7274912581,16,16,10.9557459494,16,16,0.0614647582927,16,16,81.5241104665,29,28,2.13786884877,0.0,16,16,0.0,29,13,-7.61449630899,16,16,7.66282614456,29,29,0.0324477912756,11.9869651967,29,29,11.3070167546,29,29,3754186165.8,7.09452475895,29,29,12.0380001068,1020.50697257,285.502538688,6.25082900918,53.6231007281,87.6376844447,11.4137560191,2.12436716513,3754186165.8,0.165043754254,0.311989399857
"('30',)",8,44.6395,-124.3015,-6.40238603527,16,16,-6.28591067697,16,16,0.000682938826046,16,16,80.8008338979,16,16,10.0576634666,16,16,0.0533695785522,16,16,79.9020251862,29,28,2.17029661017,0.00785221784083,16,16,0.0139538318987,29,13,-6.99641036259,16,16,7.66284314085,29,29,0.0368801086341,11.961473004,29,29,11.3035016844,29,29,3754189765.8,6.7245807216,29,29,12.0229997635,1022.17291873,290.716658193,5.8461383813,53.5010403741,88.8718184963,11.4169582043,2.39791931236,3754189765.8,0.144983467136,0.25462023225
"('31',)",8,44.6395,-124.3015,-4.57570128496,16,16,-4.48885720311,16,16,-0.0356200974179,16,16,69.1858058923,16,16,7.50236019648,16,16,0.0375987076265,16,16,68.9025674902,29,28,2.22617210603,0.0256564141059,16,16,0.0465381990111,29,13,-5.01860610241,16,16,7.71373187779,29,29,0.0445787335042,11.8402862485,29,29,11.3037947769,29,29,3754193365.8,5.8451570552,29,29,11.8420346377,1023.05829532,291.041388824,5.01670437504,53.4958711529,90.7046854691,11.4183098143,2.21379687056,3754193365.8,0.127901199296,0.224745627308
"('32',)",8,44.6395,-124.3015,-4.33280038494,16,16,-4.24757990016,16,16,-0.0035958313614,16,16,54.5795550393,16,16,7.36145118601,16,16,0.0390401036252,16,16,54.4718467991,29,28,2.49383901055,0.00752092206456,16,16,0.0143091965464,29,13,-4.76742485735,16,16,7.75136830072,29,29,0.0398772246322,11.860656229,29,29,11.3603573319,29,29,3754196965.8,5.91666685931,29,29,11.88981756,1023.41634709,311.754518469,4.78604327172,53.6442413333,91.1202749409,11.4538792251,2.70000004768,3754196965.8,0.172990676597,0.150937914437
"('33',)",8,44.6395,-124.3015,-2.93097206737,16,16,-2.86074274591,16,16,0.00883298779896,16,16,75.5265089349,16,16,6.0693338639,16,16,0.0253857447268,16,16,74.6630916598,29,28,1.91677498198,0.0,16,16,0.0,29,13,-3.28914160682,16,16,7.71879739028,29,29,0.0512482031611,11.7300616431,29,29,11.3105195269,29,29,3754200565.8,4.92779714181,29,29,11.7742875002,1023.85494002,308.705535101,4.52698993324,53.4114892324,90.6765721994,11.4571102556,2.31104843958,3754200565.8,0.143207037795,0.13982898642
"('34',)",8,44.6395,-124.3015,-1.91963743188,16,16,-1.86693620706,16,16,-0.0242023003629,16,16,66.5141989052,16,16,4.55645479034,16,16,0.0176367616891,16,16,66.16250865,29,28,2.03647498798,0.0201241313386,16,16,0.0308334350586,29,13,-2.18841367845,16,16,7.73388467573,29,29,0.0577855304069,11.6209210455,29,29,11.2897363719,29,29,3754204165.8,4.1535659928,29,29,11.5847978926,1024.56098692,298.998688277,4.06788873074,53.6254394216,92.910699433,11.4469995499,2.01392305256,3754204165.8,0.103019745199,0.0713104310858
"('35',)",8,44.6395,-124.3015,-1.39281040422,16,16,-1.34658031147,16,16,-0.0140705779579,16,16,43.4953212111,16,16,3.99738641889,16,16,0.0144275766849,16,16,43.6919193214,29,28,2.57783605597,0.0124354039036,16,16,0.0198880763653,29,13,-1.62858387721,16,16,7.76184327063,29,29,0.0563332977631,11.5977327079,29,29,11.3288777816,29,29,3754207765.8,3.7486055053,29,29,11.6462422444,1025.2046031,323.368175169,3.39327755538,53.6243931488,92.0127233519,11.4401212252,2.77802939164,3754207765.8,0.122347829442,0.0626111749095
"('36',)",8,44.6395,-124.3015,-0.681200143509,16,16,-0.652085525623,16,16,0.00366527392019,16,16,38.0279099826,16,16,2.51851156991,16,16,0.00979576494172,16,16,38.9642610789,29,28,2.62517797145,0.0,16,16,0.0,29,13,-0.829684694726,16,16,7.83307625543,29,29,0.0487468791835,11.4877867015,29,29,11.3293792836,29,29,3754211365.8,3.04620186196,29,29,11.4672450356,1024.54009829,333.469785328,2.52220349219,53.7081272763,94.3536090757,11.4538997177,2.79496422965,3754211365.8,0.0720643614826,0.0655056000457
"('37',)",8,44.6395,-124.3015,-0.42214431867,16,16,-0.407396143342,16,16,-0.0917386155577,16,16,32.1438936573,16,16,1.27609115413,16,16,0.00894758932527,16,16,33.9985018212,29,28,2.67698362059,0.0436443153583,16,16,0.093595736356,29,13,-0.497360012839,16,16,7.93874207853,29,29,0.0348861259701,11.424412836,29,29,11.332689107,29,29,3754214965.8,2.8720868846,29,29,11.3755549335,1024.41139383,337.100006104,2.72396440901,53.517510356,96.4825809265,11.4426116477,2.79999995232,3754214965.8,0.0308451651272,0.0685041731082
"('38',)",8,44.6395,-124.3015,0.445988139461,16,16,0.503395498044,16,16,0.00723195435915,16,16,35.3800046543,16,16,4.96931353553,16,16,0.018596004277,16,16,33.0668534024,29,28,2.80937289434,0.0,16,16,0.0,29,13,0.153210610687,16,16,7.75893906526,29,29,-0.0143409902379,11.3139599441,29,29,11.3569398247,29,29,3754218565.8,4.03945519263,29,29,11.3041215516,1024.3715238,335.100006104,4.30431408918,53.6999740674,94.2657832922,11.4481494297,2.9074744021,3754218565.8,0.0939115377302,0.0474060066926
"('39',)",8,44.6395,-124.3015,1.77013004403,16,16,1.89849762782,16,16,0.0125131949392,16,16,45.6138656483,16,16,11.1176378425,16,16,0.0212373513595,16,16,37.4252458479,29,28,4.04932500601,0.0048515972634,16,16,0.00366670964128,29,13,1.11545536667,16,16,7.42446911472,29,29,-0.0442646967512,11.1706651273,29,29,11.3482743938,29,29,3754222165.8,4.25006629432,29,29,11.1231061507,1023.77834748,335.799987793,4.46302286441,53.7030222589,91.3021987639,11.453030354,3.09848553131,3754222165.8,0.0642367806448,0.0963819227318
"('40',)",8,44.6395,-124.3015,2.18073003044,16,16,2.33216481157,16,16,0.0190914980021,16,16,15.5745580875,16,16,13.1183651272,16,16,0.0207573578244,16,16,39.9376797548,29,28,38.8898994412,0.0,16,16,0.0,29,13,1.4084126467,16,16,7.2967574099,29,29,-0.05622775112,11.1117091894,29,29,11.3323428444,29,29,3754225765.8,4.18524213516,29,29,11.0649140996,1024.28168802,335.100006104,3.82726167612,53.5299987793,89.9856429276,11.4467262169,33.4983356954,3754225765.8,0.0743351455753,0.16695508301
"('41',)",8,44.6395,-124.3015,1.67796890934,16,16,1.83340226937,16,16,-0.00957602681751,16,16,-18.0629355627,16,16,13.4616222444,16,16,0.0183321254138,16,16,35.8109407207,29,28,68.2667999039,0.0460426029708,16,16,0.0291669209798,29,13,0.885258773205,16,16,7.22290384095,29,29,-0.0532349369038,11.1757509761,29,29,11.3299100713,29,29,3754229365.8,3.94330845211,29,29,11.12945833,1024.0735972,331.034030759,4.10712473671,53.7901374767,87.5830654334,11.4388609672,74.6861087036,3754229365.8,0.0145722040379,0.169667530988
"('42',)",8,44.6395,-124.3015,1.66022466285,16,16,1.79686820292,16,16,-0.0117771067007,16,16,-80.8720273014,16,16,11.8346230357,16,16,0.0160812269127,16,16,22.980570114,29,28,116.693325577,0.0427625171268,16,16,0.0289999643962,29,13,0.963342608482,16,16,7.2858393819,29,29,-0.0634562149516,11.1728734081,29,29,11.3483216616,29,29,3754232965.8,3.68115951433,29,29,11.1336073785,1024.61178386,350.601196917,3.45546110736,53.6396195216,89.1079111516,11.4242403624,93.1721428381,3754232965.8,0.055767607017,0.134530773233
"('43',)",8,44.6395,-124.3015,1.77670523255,16,16,1.92113799675,16,16,0.0182043333154,16,16,-83.0251306569,16,16,12.5090116198,16,16,0.0200599678836,16,16,26.2836348286,29,28,122.85787524,0.0,16,16,0.0,29,13,1.04009813509,16,16,7.33334736802,29,29,-0.0487353622009,11.1776310121,29,29,11.3486830384,29,29,3754236565.8,4.12994535228,29,29,11.1229832119,1023.69840362,344.500846602,4.29716327939,53.3814191436,89.2964865455,11.4240040191,133.211637898,3754236565.8,0.0859843504775,0.178269092677
"('44',)",8,44.6395,-124.3015,0.0307357182212,16,16,0.139965887951,16,16,-0.0125880438083,16,16,-89.4777949474,16,16,9.45032182004,16,16,0.0166549125687,16,16,24.202894408,29,28,122.634663674,0.029990646365,16,16,0.0263414111945,29,13,-0.526338147399,16,16,7.47655246732,29,29,0.00460297191555,11.4504593923,29,29,11.3841237257,29,29,3754240165.8,3.87556750324,29,29,11.4365961197,1022.09736634,346.617553517,3.2215328622,53.7229808446,89.5771243739,11.4518242973,147.989441375,3754240165.8,0.0211802841641,0.0614445057543
"('45',)",8,44.6395,-124.3015,-1.5360850841,16,16,-1.43579276597,16,16,0.0126148776946,16,16,-87.5123667165,16,16,8.66790761946,16,16,0.016315795732,16,16,25.7990133617,29,28,119.931711791,0.0,16,16,0.0,29,13,-2.04757590656,16,16,7.53503004126,29,29,0.0498715326439,11.7219427686,29,29,11.4002048013,29,29,3754243765.8,3.97926610335,29,29,11.7903945907,1021.21714598,348.416147293,3.7489330167,53.6789804271,87.8528761093,11.4680407739,107.957500823,3754243765.8,0.0599506148459,0.0696914184339
"('46',)",8,44.6395,-124.3015,-1.79639446,16,16,-1.72630541955,16,16,0.00881222840065,16,16,-65.6148031212,16,16,6.05500833095,16,16,0.0113433185181,16,16,22.144388994,29,28,91.6603518799,0.0,16,16,0.0,29,13,-2.15384856634,16,16,7.63425125105,29,29,0.103168872756,11.826130194,29,29,11.4099996649,29,29,3754247365.8,3.43468185265,29,29,11.7959582917,1020.5300293,350.504711236,3.44631001113,53.5941869548,89.4135469605,11.4718639339,95.104704158,3754247365.8,0.015764431136,0.0758224339271
"('47',)",8,44.6395,-124.3015,-2.58751071651,16,16,-2.49724108894,16,16,0.0113453998935,16,16,-11.6057202876,16,16,7.79556992322,16,16,0.0159730097618,16,16,17.2005024715,29,28,33.5539068652,0.0,16,16,0.0,29,13,-3.04788581711,16,16,7.60917273554,29,29,0.0892844307299,11.9225031562,29,29,11.4235485762,29,29,3754250965.8,4.05804292986,29,29,11.8875572282,1018.71800557,355.812625944,3.19090496093,53.6810447414,89.3370294323,11.4739999771,31.6747259069,3754250965.8,0.0297235405258,0.0140823086511
