obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,20.3701721954,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3752008185.35,,29,28,11.7829999924,1009.21704498,329.462354971,4.85050111038,12.1300001144,80.9365386258,11.8451675673,10.1749029769,3752008185.35,-0.254505271604,-0.0622246710893
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.89169999474,,16,16,0.00770219245244,29,29,,16,16,,29,28,,,29,28,,29,28,3752011785.35,,29,28,11.7223233958,1009.97787703,345.511269717,6.55237242274,12.1299249813,75.9673975308,11.750977863,3.30075126784,3752011785.35,-0.216387096675,0.0442489470634
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.83972499174,,16,16,0.0570000330607,29,29,,16,16,,29,28,,,29,28,,29,28,3752015385.35,,29,28,11.0934252094,1010.5300293,320.618948453,6.04877868228,12.2002830255,76.3155652309,11.5628864496,3.20000004768,3752015385.35,-0.114449045625,0.09387420023
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.94209998423,,16,16,0.761333354314,29,29,,16,16,,29,28,,,29,28,,29,28,3752018985.35,,29,28,9.4196113477,1011.76807767,342.882614381,4.63287175901,13.236928135,85.8242183538,11.4926344767,2.79999995232,3752018985.35,-0.0394552123459,0.120128684078
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.75152498949,,16,16,0.693833239873,29,29,,16,16,,29,28,,,29,28,,29,28,3752022585.35,,29,28,10.4167687156,1011.91051244,305.811542963,4.36084987917,13.6399233071,79.447986924,11.4909231392,3.39922974961,3752022585.35,-0.0155253258608,0.20327432175
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.79562499249,,16,16,0.105000050863,29,13,,16,16,,29,28,,,29,28,,29,28,3752026185.35,,29,28,9.43462591387,1012.38792519,338.899993896,7.97139786658,13.7019404996,83.4870510538,11.484000206,2.66118711999,3752026185.35,-0.0104256262619,0.104553180211
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.54047499549,,16,16,0.147166585922,29,13,,16,16,,29,28,,,29,28,,29,28,3752029785.35,,29,28,10.6207853936,1013.01000977,275.352844742,5.0281795031,13.8894758292,75.3888117525,11.4453506328,2.66492038733,3752029785.35,0.009147914912,0.186391999885
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.8742499831,,16,16,0.0225000222524,29,13,,16,16,,29,28,,,29,28,,29,28,3752033385.35,,29,28,10.7027082521,1013.97998047,268.60945286,3.7063228887,13.9214172069,73.0363335979,11.4048107942,1.70000004768,3752033385.35,0.0425115546717,0.127911031442
"('8',)",8,44.6395,-124.3015,2.35637946381,16,16,2.78886878715,16,16,0.0488205857753,16,16,132.658663696,16,16,37.4685528767,16,16,0.0212421544987,16,16,96.6898713807,29,28,1.67056779585,0.0201233196986,16,16,0.00570623564855,29,13,0.150683914771,16,16,5.86979753964,29,29,-0.0645380453934,11.0865869282,29,29,11.1274083249,29,29,3752036985.35,4.23652758291,29,29,11.0599261792,1014.98216654,271.885661277,4.02010822295,13.9357162738,69.9258485324,11.4026427905,1.87858290728,3752036985.35,0.104321892818,0.0958907334251
"('9',)",8,44.6395,-124.3015,1.76827429988,16,16,2.0862093179,16,16,0.0334427540998,16,16,117.106082257,16,16,27.5450621448,16,16,0.012341304181,16,16,90.9252729929,29,28,1.53368853198,0.0226299431572,16,16,0.00664347335676,29,13,0.146805707948,16,16,5.96222629338,29,29,-0.108655401625,11.0723515397,29,29,11.1187452296,29,29,3752040585.35,3.18515992247,29,29,11.0699259106,1015.58457391,272.451060062,3.09185694462,13.9364892952,72.5731579568,11.4257022478,1.39999997616,3752040585.35,0.0968475852293,0.0583996983187
