obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('11',)",9,44.63558,-124.3039,-11.8650600604,16,16,-11.8164855111,16,16,0.00613197177088,16,16,-19.2706379056,16,16,4.22105682398,16,16,0.069142663649,16,16,-6.3168543832,29,28,5.06205008411,-0.0,16,16,0.0,29,13,-12.1127902623,16,16,7.06347754753,29,29,0.0472264345515,10.6321803805,29,29,9.58407040706,29,29,3769673398.72,7.52025502448,29,29,10.7665152403,1017.32477849,369.432927855,7.63796565594,36.938322079,88.5858248502,9.57749697641,5.40000009537,3769673398.72,-0.283239348669,-0.516245322132
"('12',)",9,44.63558,-124.3039,-12.6162383342,16,16,-12.591148475,16,16,-0.00266466753791,16,16,-25.6301228291,16,16,2.18173468877,16,16,0.0600508004086,16,16,-6.84107418324,29,28,8.22464998198,-0.00193673680599,16,16,0.00583330790202,29,13,-12.7441966158,16,16,7.00522419066,29,29,0.0622233587114,10.4968722924,29,29,9.32970724783,29,29,3769676998.72,7.19531370442,29,29,10.50792141,1017.96386136,367.769114207,6.21556543891,36.9276967587,89.274760869,9.32646087898,6.61151736229,3769676998.72,-0.145264475746,-0.499445566659
"('13',)",9,44.63558,-124.3039,-13.0509291162,16,16,-13.0573611179,16,16,-0.00664542349437,16,16,-63.5808859393,16,16,-0.559346685075,16,16,0.0408848696783,16,16,-8.21174188074,29,28,41.7878999219,-0.00377154387017,16,16,0.00583324432373,29,13,-13.0181259077,16,16,7.00121202009,29,29,0.114824222567,10.4996929864,29,29,9.1015964189,29,29,3769680598.72,6.38729129197,29,29,10.6471514239,1018.39001465,368.024831076,5.82445642242,36.9350330744,88.8625211911,9.02350983446,41.3469334331,3769680598.72,-0.109189324202,-0.477044816132
"('14',)",9,44.63558,-124.3039,-11.6031090306,16,16,-11.6201837834,16,16,-0.00215586322405,16,16,-141.440631932,16,16,-1.48469125594,16,16,0.0323327336861,16,16,-8.34301317305,29,28,120.096899712,-0.0,16,16,0.0,29,13,-11.5160277909,16,16,7.06979147664,29,29,0.145235706904,10.5160116026,29,29,9.14433462212,29,29,3769684198.72,5.88969568184,29,29,10.636252951,1018.17999268,369.575584045,5.76531516339,36.923588455,89.6105479145,9.1410383597,129.321715763,3769684198.72,-0.126008654268,-0.632724641689
"('15',)",9,44.63558,-124.3039,-10.8690828057,16,16,-10.8916730135,16,16,-0.00705181283168,16,16,-283.316494446,16,16,-1.963385463,16,16,0.0314626457544,16,16,-2.37005089785,29,28,268.22623548,-0.00294985897685,16,16,0.00420039548712,29,13,-10.7538727462,16,16,7.17361544112,29,29,0.14174563767,10.6078696873,29,29,9.31121256843,29,29,3769687798.72,5.80535954649,29,29,10.674606405,1018.25,363.398281701,4.95336811103,36.9289295583,90.4873382032,9.31916081533,298.806145199,3769687798.72,-0.0830346638821,-0.630862571071
"('16',)",9,44.63558,-124.3039,-14.852441827,16,16,-14.9165153488,16,16,-0.00817162046988,16,16,-390.365386081,16,16,-5.55917134194,16,16,0.0393558235406,16,16,-8.97130879667,29,28,361.309131715,-0.000107361523227,16,16,9.71799163167e-05,29,13,-14.5256668661,16,16,7.38905276183,29,29,0.13846180402,11.04083168,29,29,9.44528337576,29,29,3769691398.72,6.39382548847,29,29,11.193621338,1018.50756927,371.260418092,5.67217114346,36.9235836788,90.5962641583,9.38418746917,310.926489834,3769691398.72,-0.0313027577522,-0.661357663252
"('17',)",9,44.63558,-124.3039,-12.3152809742,16,16,-12.3731208884,16,16,-0.00728915181176,16,16,-425.090941998,16,16,-5.01808320625,16,16,0.0304466236717,16,16,-10.6721873416,29,28,397.380374039,-0.0,16,16,0.0,29,13,-12.0202974118,16,16,7.44004062182,29,29,0.16876202271,11.0306014017,29,29,9.54503850176,29,29,3769694998.72,5.82654186028,29,29,11.1947659051,1018.80999756,373.700012207,5.4751897929,36.9079579551,91.3125070304,9.47123441246,395.270292373,3769694998.72,0.000976361195949,-0.513752318658
"('18',)",9,44.63558,-124.3039,-14.9423078537,16,16,-15.0293219409,16,16,-0.0109554842196,16,16,-555.773473366,16,16,-7.54243452097,16,16,0.0324246663447,16,16,-11.708200529,29,28,522.024302307,-0.0,16,16,0.0,29,13,-14.4985360091,16,16,7.54224373417,29,29,0.186267134268,11.2605585893,29,29,9.51353546493,29,29,3769698598.72,6.06384986009,29,29,11.4119997025,1018.96067187,375.122847033,5.88726933515,36.8259047623,91.2595499855,9.41602828323,538.214463464,3769698598.72,-0.056379195538,-0.426890475355
"('19',)",9,44.63558,-124.3039,-11.8767631784,16,16,-11.9323767165,16,16,-0.00699975565193,16,16,-725.832689743,16,16,-4.81843265832,16,16,0.0230490199154,16,16,-5.19609487492,29,28,704.225028076,-0.0,16,16,0.0,29,13,-11.5931341339,16,16,7.52929979422,29,29,0.246529083688,11.3403492381,29,29,9.66312768688,29,29,3769702198.72,5.37380158738,29,29,11.5957317,1018.69269176,363.169645324,4.7757982524,36.8800010681,90.3741831502,9.62283862813,753.613626393,3769702198.72,-0.318983554817,-0.669877354895
"('20',)",9,44.63558,-124.3039,-15.0720057329,16,16,-15.165213025,16,16,-0.0117270216542,16,16,-650.803891548,16,16,-8.07257588749,16,16,0.0314127631249,16,16,-13.1097678861,29,28,615.024899231,-0.0,16,16,0.0,29,13,-14.5966485433,16,16,7.64869217148,29,29,0.19685282552,11.4506364055,29,29,9.65823750998,29,29,3769705798.72,6.02113240511,29,29,11.5868605045,1018.45801493,376.814322288,4.95178490002,36.8402867944,91.2434551051,9.57831541836,600.280955748,3769705798.72,-0.303137452368,-0.644456280422
"('21',)",9,44.63558,-124.3039,-20.0256267448,16,16,-20.1678570942,16,16,-0.0178797313412,16,16,-499.103336451,16,16,-12.3078918718,16,16,0.0444368530781,16,16,-13.2809411741,29,28,454.214251442,-0.0,16,16,0.0,29,13,-19.3002519628,16,16,7.77022305123,29,29,0.155430855293,11.6868252172,29,29,9.64852884831,29,29,3769709398.72,6.81999220565,29,29,12.0120169246,1018.5300293,377.965363883,7.92077847184,36.7869257384,91.0720804081,9.43590482993,433.810729897,3769709398.72,-0.230405734592,-0.489101865822
"('22',)",9,44.63558,-124.3039,-19.14705317,16,16,-19.2777514494,16,16,-0.0164295870401,16,16,-565.858177928,16,16,-11.3073533731,16,16,0.0486638635283,16,16,-9.7651867442,29,28,526.305145866,-0.0,16,16,0.0,29,13,-18.4804919447,16,16,7.80816457832,29,29,0.129634344715,11.7249804389,29,29,9.85128556501,29,29,3769712998.72,6.9597009202,29,29,11.7828671322,1018.32868371,370.872661753,5.46150901018,36.7637167055,91.8116041449,9.74434636651,407.612177433,3769712998.72,-0.343874324611,-0.472035857231
"('23',)",9,44.63558,-124.3039,-21.8790202072,16,16,-22.0331303911,16,16,-0.0193682814712,16,16,-512.287566754,16,16,-13.3313298808,16,16,0.0550715775679,16,16,-12.0102110363,29,28,465.852967568,-0.0,16,16,0.0,29,13,-21.0930582689,16,16,7.81018412837,29,29,0.123035261359,11.7772355416,29,29,9.73716273526,29,29,3769716598.72,7.29033733222,29,29,11.9435980951,1018.39001465,374.347336537,6.0055573479,36.7718944509,91.0375810603,9.57215890988,504.05947926,3769716598.72,-0.285705181184,-0.734081077611
"('24',)",9,44.63558,-124.3039,-21.4601628961,16,16,-21.6208342356,16,16,-0.0202021470316,16,16,-311.910757165,16,16,-13.9066496909,16,16,0.0538066968026,16,16,-14.6192864892,29,28,262.74408192,-0.0,16,16,0.0,29,13,-20.6407390648,16,16,7.78957695258,29,29,0.125077665264,11.6475649728,29,29,9.63315822482,29,29,3769720198.72,7.23160440856,29,29,11.9148666193,1017.86272051,376.811110089,6.63195667054,36.7802667528,91.6511944515,9.55069780542,263.476895937,3769720198.72,-0.232789484824,-0.718234879205
"('25',)",9,44.63558,-124.3039,-23.1042446266,16,16,-23.2969579365,16,16,-0.0436942142781,16,16,-206.216037643,16,16,-16.6850383092,16,16,0.0667825937392,16,16,-14.6957440521,29,28,152.678925745,-0.034922790571,16,16,0.019456370411,29,13,-22.1214067458,16,16,7.83316190184,29,29,0.0975127188472,11.5867558193,29,29,9.60721119612,29,29,3769723798.72,7.73182012938,29,29,11.6842922404,1017.97929884,379.200012207,7.37174945258,36.8099039633,92.7788775615,9.57114620945,151.253734388,3769723798.72,-0.185914678715,-0.620006111094
"('26',)",9,44.63558,-124.3039,-18.7552836858,16,16,-18.9173318359,16,16,-0.037461742196,16,16,-117.418395439,16,16,-14.0402290533,16,16,0.0542592467295,16,16,-14.6320503688,29,28,70.7901099068,-0.0271679898757,16,16,0.017065055761,29,13,-17.9288381206,16,16,7.79841087619,29,29,0.108238894965,11.3830233036,29,29,9.64841058893,29,29,3769727398.72,7.16497796768,29,29,11.4025977188,1017.85123264,376.899993896,5.9357449352,36.8124033111,93.7338767483,9.50607966535,97.3037476708,3769727398.72,-0.201674298908,-0.482272147889
"('27',)",9,44.63558,-124.3039,-16.1940194748,16,16,-16.334553202,16,16,-0.0385548078587,16,16,-63.5591133075,16,16,-12.183392298,16,16,0.0495083826475,16,16,-14.1309747732,29,28,21.7380983429,-0.029350426891,16,16,0.0208550601842,29,13,-15.4772974665,16,16,7.75402802369,29,29,0.107333422672,11.222521582,29,29,9.67536867319,29,29,3769730998.72,6.89330683242,29,29,11.2995649535,1018.07261928,377.273704826,5.92874288664,36.8432323418,94.232522631,9.58667679759,20.6969820894,3769730998.72,-0.271790109686,-0.469637138413
"('28',)",9,44.63558,-124.3039,-12.3002357921,16,16,-12.4041296181,16,16,-0.0327480913567,16,16,-41.3927433029,16,16,-9.01460256249,16,16,0.0332237435495,16,16,-13.3034709624,29,28,7.27970339747,-0.0245891013065,16,16,0.0196526928324,29,13,-11.7703772792,16,16,7.65724986931,29,29,0.148408977869,10.9960613063,29,29,9.61043829791,29,29,3769734598.72,5.97903509279,29,29,11.1180429894,1018.18009292,375.700799763,6.38718483917,36.8699917733,94.452003479,9.56099557476,7.40007169286,3769734598.72,-0.282039799291,-0.399643318461
"('29',)",9,44.63558,-124.3039,-11.088683102,16,16,-11.180494031,16,16,-0.0263512961957,16,16,-37.865392725,16,16,-7.9697846064,16,16,0.0305003968453,16,16,-13.310715944,29,28,5.94730326539,-0.0171415452687,16,16,0.0147740119495,29,13,-10.6204473639,16,16,7.60555356553,29,29,0.152201173081,10.884220387,29,29,9.58005538126,29,29,3769738198.72,5.76709158243,29,29,10.9929876013,1018.79898864,376.152835593,5.14539543953,36.8784284943,94.5709991455,9.48747219254,6.47641191799,3769738198.72,-0.292121502159,-0.363846399499
"('30',)",9,44.63558,-124.3039,-5.97945989761,16,16,-6.02436790997,16,16,-0.0202164608701,16,16,-27.1677954505,16,16,-3.90213667566,16,16,0.0133964395743,16,16,-12.1183656854,29,28,5.38329662392,-0.0135674309886,16,16,0.0145483374695,29,13,-5.75042903458,16,16,7.48046802194,29,29,0.281836497615,10.616467097,29,29,9.5260542595,29,29,3769741798.72,4.18200861774,29,29,10.6977720216,1018.86999512,373.452278023,3.57864469601,36.8899993896,94.6561268104,9.45430289509,5.46514607605,3769741798.72,-0.259928470237,-0.413881140343
"('31',)",9,44.63558,-124.3039,-6.23540184784,16,16,-6.28213672529,16,16,-0.0167638473203,16,16,-27.7257289987,16,16,-4.06387114619,16,16,0.0145435731605,16,16,-11.9878158539,29,28,5.66690162752,-0.0100863982833,16,16,0.0108616736969,29,13,-5.99705397282,16,16,7.40403636557,29,29,0.260072958423,10.4546747647,29,29,9.36839121661,29,29,3769745398.72,4.30772426835,29,29,10.5849981192,1018.59997559,372.714172637,3.90774100216,36.9000015259,94.7194286389,9.30557686195,6.11437368395,3769745398.72,-0.285119659458,-0.384378849494
"('32',)",9,44.63558,-124.3039,-6.3830648426,16,16,-6.43212144606,16,16,-0.0175365679419,16,16,-28.1764015375,16,16,-4.26585298094,16,16,0.0145477298161,16,16,-11.8884575349,29,28,5.87822034662,-0.0109945100831,16,16,0.0113412221626,29,13,-6.13287616497,16,16,7.40345623583,29,29,0.266203673967,10.4516534967,29,29,9.33921443295,29,29,3769748998.72,4.32272613678,29,29,10.5534102235,1019.01000977,373.117567181,3.48274422419,36.9105851422,94.7594751253,9.28206337551,6.11170778293,3769748998.72,-0.170249565307,-0.426608517999
"('33',)",9,44.63558,-124.3039,-4.97757687153,16,16,-5.01439664817,16,16,-0.00609654137074,16,16,-25.6140129289,16,16,-3.20299182014,16,16,0.0104421082022,16,16,-12.0645654816,29,28,5.55536069858,-0.00129891790311,16,16,0.00144495517554,29,13,-4.78979601066,16,16,7.35557191917,29,29,0.341228401161,10.3477723178,29,29,9.30834495893,29,29,3769752598.72,3.79193397311,29,29,10.5201744605,1019.25347292,372.421668263,3.39317247745,36.9247834421,94.7869572485,9.0868700845,5.74783267949,3769752598.72,-0.169101847974,-0.364746024437
"('34',)",9,44.63558,-124.3039,-4.20762887355,16,16,-4.23334570835,16,16,-0.0130401074531,16,16,-22.9711958637,16,16,-2.23809010434,16,16,0.0109357985291,16,16,-11.0009978549,29,28,5.649524997,-0.00610989141154,16,16,0.00978951792899,29,13,-4.07647301607,16,16,7.30164871859,29,29,0.269029454515,10.2412836339,29,29,9.3932116756,29,29,3769756198.72,3.73498309167,29,29,10.1599998474,1019.28969198,370.200420702,2.50448287754,36.9100815682,94.8119597067,9.38299628624,7.20081699941,3769756198.72,-0.447894510795,-0.513514673115
"('35',)",9,44.63558,-124.3039,-5.23690405681,16,16,-5.27387624967,16,16,-0.00466938776014,16,16,-25.8845604788,16,16,-3.21465976277,16,16,0.0129309474954,16,16,-11.9771819599,29,28,5.64437288288,-0.0,16,16,0.0,29,13,-5.04834587323,16,16,7.41128014567,29,29,0.260447069375,10.4616026164,29,29,9.49424548272,29,29,3769759798.72,4.05560000925,29,29,10.5318293563,1019.42999268,373.585381957,3.26008410673,36.9300003052,94.8439031443,9.46953604231,5.91219729342,3769759798.72,-0.399172297459,-0.454276150387
"('36',)",9,44.63558,-124.3039,-5.52216861888,16,16,-5.56254381425,16,16,-0.00509958157381,16,16,-28.852523218,16,16,-3.51105962417,16,16,0.0132814991407,16,16,-11.8269462013,29,28,8.19826226997,-0.0,16,16,0.0,29,13,-5.31625512252,16,16,7.39662639134,29,29,0.263980789783,10.4326450924,29,29,9.42612416229,29,29,3769763398.72,4.11937813621,29,29,10.589564433,1019.56406474,373.405803454,3.93510733499,36.9199981689,94.8589284682,9.37497095388,7.79854777371,3769763398.72,-0.21394464434,-0.570020564743
"('37',)",9,44.63558,-124.3039,-3.13544843665,16,16,-3.15142083093,16,16,-0.00201936507559,16,16,-58.9962411808,16,16,-1.39029260243,16,16,0.00830335453165,16,16,-9.7148592444,29,28,44.8371001081,-0.0,16,16,0.0,29,13,-3.05398922582,16,16,7.27178416092,29,29,0.302675966883,10.1871787224,29,29,9.45624911198,29,29,3769766998.72,3.29113776886,29,29,10.1966556881,1020.13151698,372.100006104,2.47512791538,36.9242393739,94.8367662686,9.41557612823,35.1351258813,3769766998.72,-0.229914835455,-0.487131319545
"('38',)",9,44.63558,-124.3039,-3.14017662737,16,16,-3.15549705928,16,16,-0.00293714923888,16,16,-153.05110168,16,16,-1.33364203028,16,16,0.00807037598983,16,16,-8.56968331013,29,28,140.085225288,-0.000508626849667,16,16,0.00100015004476,29,13,-3.06204242463,16,16,7.25222760796,29,29,0.31631648007,10.1742834898,29,29,9.42868643701,29,29,3769770598.72,3.26525045594,29,29,10.2282733764,1020.52523946,372.700012207,2.41043657302,36.9193140928,94.7186522047,9.31106828444,138.254231765,3769770598.72,-0.157760728557,-0.453699204236
"('39',)",9,44.63558,-124.3039,-2.39245434632,16,16,-2.39748786341,16,16,-0.00763625880732,16,16,-290.692900689,16,16,-0.438079396467,16,16,0.00660557837719,16,16,-1.69249291335,29,28,286.19325,-0.00229497036065,16,16,0.00699990590413,29,13,-2.36678340917,16,16,7.2354512011,29,29,0.324117472337,10.2103007234,29,29,9.57543081211,29,29,3769774198.72,2.9484896469,29,29,10.2172064226,1020.72718751,368.700012207,2.30258974392,36.9218273284,94.2443591656,9.41419071458,319.280471396,3769774198.72,-0.105072036511,-0.400356390791
"('40',)",9,44.63558,-124.3039,-3.55326580257,16,16,-3.55951756061,16,16,-0.0121228920254,16,16,-478.124213565,16,16,-0.543585231524,16,16,0.0121799791481,16,16,30.8709393715,29,28,504.927673943,-0.00251192598901,16,16,0.0113330841064,29,13,-3.52138183655,16,16,7.30947625359,29,29,0.192450953485,10.4219123877,29,29,9.74285184662,29,29,3769777798.72,3.77234111681,29,29,10.4252896869,1021.14400439,327.399993896,2.86934628899,36.9491406652,93.8448612117,9.67496773741,496.722596058,3769777798.72,-0.194167614795,-0.527588124906
"('41',)",9,44.63558,-124.3039,-4.33184795173,16,16,-4.34593936837,16,16,-0.0223785708892,16,16,-682.780484753,16,16,-1.22403207144,16,16,0.0146677830491,16,16,46.7191281882,29,28,724.009346676,-0.0062524669105,16,16,0.020599805972,29,13,-4.25998172684,16,16,7.42982331529,29,29,0.177687776497,10.6479650205,29,29,9.89942987133,29,29,3769781398.72,4.11306355792,29,29,10.6799784421,1021.48999023,315.359558403,3.19180063454,36.9500007629,94.0699345927,9.82504270346,782.372083459,3769781398.72,-0.160090748437,-0.551153532443
"('42',)",9,44.63558,-124.3039,-4.11367714871,16,16,-4.12374087266,16,16,-0.00126945437791,16,16,-789.082696323,16,16,-0.87333879503,16,16,0.015943042059,16,16,41.9487571129,29,28,826.095762484,-0.0,16,16,0.0,29,13,-4.06235215656,16,16,7.53975423647,29,29,0.148665235583,10.8601648745,29,29,10.1812603528,29,29,3769784998.72,4.21158840476,29,29,10.9572798763,1021.56139862,315.93599783,4.60628604233,36.936599154,94.1824016242,10.0419605067,916.857976801,3769784998.72,-0.116016628324,-0.498849248499
"('43',)",9,44.63558,-124.3039,-3.7588571722,16,16,-3.7643205698,16,16,-0.000688125204864,16,16,-776.105751796,16,16,-0.473212293141,16,16,0.0154208997375,16,16,18.9406045339,29,28,790.842150192,-0.0,16,16,0.0,29,13,-3.7309938444,16,16,7.75546014852,29,29,0.142329808217,11.2942021497,29,29,10.6619646436,29,29,3769788598.72,4.12623480995,29,29,11.3654575727,1021.77001953,344.659783902,3.50216138968,36.9099998474,94.1396581355,10.4802908164,874.249911843,3769788598.72,-0.146477046179,-0.635592011141
"('44',)",9,44.63558,-124.3039,-6.24214696302,16,16,-6.27051859735,16,16,-0.00356869337573,16,16,-864.676585127,16,16,-2.4538205346,16,16,0.0217135323921,16,16,29.6704360739,29,28,885.795749039,-0.0,16,16,0.0,29,13,-6.0974516279,16,16,7.92419209955,29,29,0.141709509096,11.6468749378,29,29,10.7679865811,29,29,3769792198.72,4.88730352916,29,29,11.7209997177,1021.87025703,323.335064352,4.30180979238,36.8699989319,94.1255112038,10.5988371761,951.581303286,3769792198.72,-0.124365885539,-0.487468250588
"('45',)",9,44.63558,-124.3039,-8.84564996219,16,16,-8.88591425278,16,16,-0.005061507988,16,16,-848.115171799,16,16,-3.48069038744,16,16,0.0260982887056,16,16,27.7877964372,29,28,863.781975769,-0.0,16,16,0.0,29,13,-8.64030208021,16,16,7.90368512386,29,29,0.152308287979,11.7885825604,29,29,10.64379772,29,29,3769795798.72,5.37005536238,29,29,11.9977088792,1021.65402033,333.311648447,5.5197442854,36.7997092244,92.5985039328,10.5510452237,893.918433783,3769795798.72,-0.28668416713,-0.374574910698
"('46',)",9,44.63558,-124.3039,-12.173605443,16,16,-12.2468541176,16,16,-0.00920273477976,16,16,-784.374222051,16,16,-6.3289182562,16,16,0.0337182168684,16,16,44.2670541778,29,28,810.51232077,-0.0,16,16,0.0,29,13,-11.8000372024,16,16,7.96854905649,29,29,0.14285151196,11.9243029276,29,29,10.5470874799,29,29,3769799398.72,5.99498053824,29,29,11.9991140008,1021.69719286,320.287906649,4.85442088262,36.7591930144,92.8397950879,10.444113734,861.547622323,3769799398.72,-0.32747135835,-0.407116105746
