obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,43.0408770374,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748033785.47,,29,28,13.7790002823,1014.67665343,378.466693304,2.29886933369,43.2171424774,97.7138099804,12.7977622326,28.3428296585,3748033785.47,-0.0735690459855,-0.250388960488
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,9.75432206827,,16,16,0.0109366331872,29,13,,16,16,,29,28,,,29,28,,29,28,3748037385.47,,29,28,13.6527861469,1014.47573123,376.388768595,1.98561704039,43.2356117646,97.6784926938,12.8800001144,7.855101621,3748037385.47,-0.195934143744,-0.302297855333
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.22087502629,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748040985.47,,29,28,13.5803104631,1014.15361031,373.157391605,1.94512782654,43.2083594183,97.7629815311,12.8266717623,3.40819823082,3748040985.47,-0.186070511551,-0.233193754836
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.29647501051,,16,16,0.0161666234334,29,13,,16,16,,29,28,,,29,28,,29,28,3748044585.47,,29,28,13.6066277068,1014.4632828,374.546578342,1.95843666606,43.2213985141,97.6565826391,12.8708605428,3.59999990463,3748044585.47,-0.297529997739,-0.0541826819917
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.33112498122,,16,16,0.00933361053467,29,13,,16,16,,29,28,,,29,28,,29,28,3748048185.47,,29,28,13.7010476936,1014.64701164,369.414012275,2.32847742966,43.2278113452,97.7136154559,12.7666867517,3.5,3748048185.47,-0.158632708303,-0.018104455298
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.30904917885,,16,16,0.0121443315933,29,13,,16,16,,29,28,,,29,28,,29,28,3748051785.47,,29,28,13.5769996643,1014.63173219,377.836012334,2.85376966407,43.2245332172,97.7060076882,12.7484469523,3.57266893106,3748051785.47,-0.0909513330608,-0.0410988109495
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.33633047716,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3748055385.47,,29,28,13.6333295452,1014.10857449,376.324459503,2.05171279522,43.2032635332,97.7323707926,12.7889995575,3.50815673115,3748055385.47,-0.118148768809,-0.0207146309925
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.31852498949,,16,16,0.0273304330427,29,13,,16,16,,29,28,,,29,28,,29,28,3748058985.47,,29,28,13.6929289906,1014.23542884,377.299987793,2.48007932637,43.2627148797,97.7756459629,12.6608863929,3.57571367927,3748058985.47,-0.0722218770771,-0.0310134831695
"('8',)",8,44.6395,-124.3015,-4.58663223742,16,16,-4.65373730428,16,16,-0.0220486731298,16,16,-12.4527311013,16,16,-5.75263800151,16,16,0.0121063181351,16,16,0.896589880391,29,28,3.34057497972,-0.0117116040937,16,16,0.0136662801107,29,13,-4.2443963964,16,16,9.42626848862,29,29,0.248641270905,13.615036432,29,29,12.7717091506,29,29,3748062585.47,3.92402422839,29,29,13.7250512125,1014.36402667,378.774003779,3.62497150612,43.2812983765,97.7458319113,12.716649278,3.59999990463,3748062585.47,-0.124702412251,0.0429779116453
"('9',)",8,44.6395,-124.3015,-5.39589116518,16,16,-5.47505531727,16,16,-0.0359324118515,16,16,-14.2878747399,16,16,-6.78348420792,16,16,0.0166792765595,16,16,0.857153747172,29,28,3.3477786575,-0.0216116320894,16,16,0.0260468467337,29,13,-4.99215398953,16,16,9.49235887209,29,29,0.180888768648,13.7200935562,29,29,12.8866839971,29,29,3748066185.47,4.43629982476,29,29,13.8038128223,1013.87697514,377.652029062,3.69167227679,43.2694296633,97.7623261606,12.8724148563,3.59999990463,3748066185.47,-0.0887973777308,-0.0245427082406
"('10',)",8,44.6395,-124.3015,-11.5604768388,16,16,-11.7366043451,16,16,-0.0791609951085,16,16,-26.321405217,16,16,-15.0744743166,16,16,0.0377320131313,16,16,2.80745228278,29,28,3.31871183844,-0.0734447881441,16,16,0.0571938885951,29,13,-10.6622265566,16,16,9.69911756237,29,29,0.113859316891,14.0444738204,29,29,12.8539815084,29,29,3748069785.47,6.21295984731,29,29,14.2299652444,1013.69985213,375.196353604,5.35109147725,43.3300475557,97.7428956075,12.8279840624,3.40000009537,3748069785.47,0.0930774783587,-0.194309514143
"('11',)",8,44.6395,-124.3015,-14.4555452138,16,16,-14.6634771494,16,16,-0.0400735024817,16,16,-28.3134542612,16,16,-17.8141578755,16,16,0.0751906276807,16,16,6.14350358637,29,28,3.23159017354,-0.0161174562276,16,16,0.0141177494084,29,13,-13.3950923423,16,16,9.53442855599,29,29,0.0506573746972,13.8319231827,29,29,12.6957430016,29,29,3748073385.47,7.84256044224,29,29,13.947414996,1013.84579712,376.983383854,7.76647353175,43.3930566125,97.6967519779,12.6358076136,3.53056567009,3748073385.47,-0.0783248201536,-0.319811058445
"('12',)",8,44.6395,-124.3015,-11.3892656062,16,16,-11.4621294057,16,16,-0.00910179596451,16,16,10.3991739028,16,16,-6.24622161283,16,16,0.0805326440278,16,16,30.6694371168,29,28,3.00638137197,-0.0,16,16,0.0,29,13,-11.0176602292,16,16,9.15348015581,29,29,0.0357785136838,13.6546258278,29,29,12.7507405971,29,29,3748076985.47,7.95040475942,29,29,13.6875466391,1013.97998047,364.48497608,7.89576266585,43.3800010681,94.6226364743,12.739198475,3.29999995232,3748076985.47,-0.0702639024721,-0.481263729874
"('13',)",8,44.6395,-124.3015,-12.1732731601,16,16,-12.1986168935,16,16,-0.0297657981352,16,16,19.2961999101,16,16,-2.16965257017,16,16,0.0382951596683,16,16,36.4531755758,29,28,2.92949998744,-0.0138029885191,16,16,0.026604476721,29,13,-12.0440201196,16,16,8.98189477315,29,29,0.115863334835,13.9939671056,29,29,12.6547963004,29,29,3748080585.47,6.25900705634,29,29,14.1541286247,1014.0271238,304.275161934,6.95666339722,43.4000015259,90.0910107856,12.7390197224,2.48911036806,3748080585.47,-0.158715171791,-0.419340368775
"('14',)",8,44.6395,-124.3015,-18.7113147311,16,16,-18.6514028685,16,16,0.00746714774126,16,16,17.1655367428,16,16,5.12540586172,16,16,0.0687024548863,16,16,39.7068961197,29,28,8.64990000826,-0.0,16,16,0.0,29,13,-19.0168652304,16,16,8.62495391199,29,29,0.0736791063676,14.2200470034,29,29,12.5347994188,29,29,3748084185.47,7.71408988967,29,29,14.4717215061,1014.01850304,359.200124304,7.94044927541,43.3814274872,84.9685426185,12.5712863403,6.95720021502,3748084185.47,-0.186242853641,-0.348341857242
"('15',)",8,44.6395,-124.3015,-17.7613488126,16,16,-17.5196029921,16,16,0.0301217185092,16,16,-78.3776357746,16,16,20.6754392808,16,16,0.0585140026748,16,16,57.3281603463,29,28,137.386982904,0.0,16,16,0.0,29,13,-18.9942524975,16,16,7.98149917542,29,29,0.0880543322984,14.2819484717,29,29,12.4888279966,29,29,3748087785.47,7.31558367697,29,29,14.4848896261,1014.19058158,303.58321196,5.89912651724,43.2699714962,76.2247344824,12.5180199177,170.60463893,3748087785.47,-0.226805110163,-0.365008660883
"('16',)",8,44.6395,-124.3015,-14.4696855834,16,16,-14.2418453844,16,16,0.0283927296347,16,16,-110.258047348,16,16,19.4871997278,16,16,0.0433974203872,16,16,37.3431480293,29,28,151.456724507,0.0,16,16,0.0,29,13,-15.6316705983,16,16,7.9863925757,29,29,0.112095163738,14.243103413,29,29,12.5842323431,29,29,3748091385.47,6.58321757754,29,29,14.4579396504,1014.41843131,346.930024641,5.6961668919,43.2405260571,76.8697109365,12.6481351608,143.363177085,3748091385.47,-0.288628597445,-0.288010089434
"('17',)",8,44.6395,-124.3015,-15.2733311142,16,16,-14.9657242187,16,16,0.0383482105723,16,16,-200.377182136,16,16,26.3211815277,16,16,0.0568115369984,16,16,31.6605611995,29,28,241.516798582,0.0,16,16,0.0,29,13,-16.8421262813,16,16,7.7850710198,29,29,0.0787250691577,14.1513489636,29,29,12.5498896397,29,29,3748094985.47,7.17375359736,29,29,14.2222798813,1014.69700479,357.899993896,5.92250962716,43.1199989319,75.3696839528,12.5855435905,192.416426144,3748094985.47,-0.185808519046,-0.292323710943
"('18',)",8,44.6395,-124.3015,-13.3441717299,16,16,-13.0465416361,16,16,0.0371165739169,16,16,-405.846789518,16,16,25.4763623432,16,16,0.0447116049796,16,16,52.6022812321,29,28,469.063347885,0.0,16,16,0.0,29,13,-14.8620852082,16,16,7.68820565199,29,29,0.0983473089012,14.0510711276,29,29,12.4987137306,29,29,3748098585.47,6.59618108632,29,29,14.2013905105,1014.95298096,323.041721125,5.5628602542,43.0604648667,75.787822265,12.5716954719,636.79995168,3748098585.47,-0.255576702136,-0.141508878028
