obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.01469671466,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3753563386.62,,29,28,11.1828892373,1010.69619343,357.799235124,10.8340177073,26.9178053446,97.6790008545,10.8371873777,5.14064880391,3753563386.62,0.279941282537,0.106296111011
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.53744998723,,16,16,0.994226912723,29,29,,16,16,,29,28,,,29,28,,29,28,3753566986.62,,29,28,10.8823329642,1011.15370472,353.092119461,7.01463634423,27.8097365868,94.3730010986,10.8560087131,3.80087625312,3753566986.62,0.215024707114,-0.0246893946499
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.96887499624,,16,16,0.0913333892822,29,29,,16,16,,29,28,,,29,28,,29,28,3753570586.62,,29,28,10.7745579905,1012.33238816,300.293384633,6.45783181943,27.8700008392,82.1489919416,10.8786962209,3.0,3753570586.62,0.184082797672,-0.162169500236
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.43337499624,,16,16,0.00566657384237,29,29,,16,16,,29,28,,,29,28,,29,28,3753574186.62,,29,28,11.2045339931,1013.35781083,291.662738229,8.49177108508,27.9087574249,80.9626193452,10.8729069529,2.79999995232,3753574186.62,0.157551528072,-0.0847822006359
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.02400001502,,16,16,0.109666665395,29,29,,16,16,,29,28,,,29,28,,29,28,3753577786.62,,29,28,11.486473266,1014.69511122,344.284713775,9.61157054877,27.8567945298,79.1455713553,10.8771602202,3.40000009537,3753577786.62,0.0964020444963,-0.043969967839
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.30592500901,,16,16,0.27100016276,29,29,,16,16,,29,28,,,29,28,,29,28,3753581386.62,,29,28,9.89231210758,1016.63936894,303.681214516,6.10573686973,28.275625713,80.735939896,10.8712189134,3.09999990463,3753581386.62,0.0858999381226,-0.106980554729
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.68379999775,,16,16,0.0268332799276,29,13,,16,16,,29,28,,,29,28,,29,28,3753584986.62,,29,28,10.3692056348,1018.09151289,286.232318582,7.66591267561,28.2581371146,78.9348730678,10.8644069434,2.64068460443,3753584986.62,0.0722444841864,-0.0857860254474
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.08227500826,,16,16,0.00349995295207,29,13,,16,16,,29,28,,,29,28,,29,28,3753588586.62,,29,28,10.9401523848,1019.42136777,285.194660435,8.68331515904,28.2999992371,73.6807242144,10.8579998016,3.79178661191,3753588586.62,0.0223367105952,-0.0350152716564
"('8',)",8,44.6395,-124.3015,2.80793738021,16,16,3.4525637321,16,16,0.081374327258,16,16,130.416492197,16,16,55.9467317371,16,16,0.0865398637033,16,16,77.472567464,29,28,2.52314998949,0.0,16,16,0.0,29,13,-0.479657014397,16,16,5.94095366268,29,29,-0.00980991961108,10.7264632979,29,29,10.7077076664,29,29,3753592186.62,7.80338244,29,29,10.9270000458,1020.56530107,293.037698371,8.40926123297,28.2966033566,75.59278985,10.8528299741,2.5,3753592186.62,0.00174458775996,-0.0486529387816
"('9',)",8,44.6395,-124.3015,-2.18653241871,16,16,-1.67644592498,16,16,0.0642954251273,16,16,116.39781071,16,16,44.2048963429,16,16,0.0573592470283,16,16,79.5764879027,29,28,2.59559999925,0.0,16,16,0.0,29,13,-4.7879735367,16,16,6.05749965338,29,29,0.00892651279803,11.1151677591,29,29,10.686948319,29,29,3753595786.62,6.75110056106,29,29,11.1139010204,1021.77001953,275.882449029,5.60310765422,28.2730539521,75.2580687497,10.848564687,2.44351146879,3753595786.62,-0.0052294011322,-0.0209065150343
