obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,538.026301586,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3769979384.48,,29,28,13.5085004479,1024.31557978,306.58764318,4.14426458842,36.5993743129,79.8974434072,11.4152474802,584.235951415,3769979384.48,-0.549351999722,-0.591268351084
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,371.820318821,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3769982984.48,,29,28,12.8342157706,1023.84002686,302.452955517,3.85162061879,36.5800018311,81.5411037098,11.2277707408,396.741235706,3769982984.48,-0.603128528233,-0.552142117704
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,197.876591949,,16,16,0.0335730382819,29,13,,16,16,,29,28,,,29,28,,29,28,3769986584.48,,29,28,12.566161811,1023.70076746,300.59892722,3.50462126314,36.6199989319,81.6823937636,10.9526901087,201.663317227,3769986584.48,-0.558232566734,-0.345890083697
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,53.9873852695,,16,16,0.017247046587,29,13,,16,16,,29,28,,,29,28,,29,28,3769990184.48,,29,28,13.0734287838,1023.43494684,300.597146151,5.18844047413,36.648382094,78.7210113155,10.4929332981,56.9276095697,3769990184.48,-0.498283858764,-0.170801057395
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.11046608642,,16,16,0.0112279874479,29,13,,16,16,,29,28,,,29,28,,29,28,3769993784.48,,29,28,12.6212941186,1023.15002441,302.494902515,5.03005540475,36.6500015259,79.3543965212,10.3281529971,5.85606910342,3769993784.48,-0.413284522548,-0.1366128596
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.82104915891,,16,16,0.0294270548565,29,13,,16,16,,29,28,,,29,28,,29,28,3769997384.48,,29,28,11.8269996643,1023.08668466,302.899993896,3.16022398884,36.670950783,85.3188590076,10.1945712521,4.68095161538,3769997384.48,-0.334827164901,-0.0602794265642
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.58616950375,,16,16,0.0248097936191,29,13,,16,16,,29,28,,,29,28,,29,28,3770000984.48,,29,28,11.8094153486,1022.72880676,371.2520656,3.4958630507,36.7131941004,86.3431277297,10.0894790311,8.08402560628,3770000984.48,-0.20969349508,-0.0359851885776
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.43690000451,,16,16,0.0193053865163,29,13,,16,16,,29,28,,,29,28,,29,28,3770004584.48,,29,28,11.6373393884,1022.25660218,306.5,3.23228879481,36.7481138166,86.7511461389,9.93666001652,6.07170782742,3770004584.48,-0.074141749101,-0.0706174906899
"('8',)",9,44.63558,-124.3039,-6.77357923941,16,16,-6.76651089945,16,16,-0.0200777902667,16,16,43.9588269976,16,16,0.611937649053,16,16,0.008376592569,16,16,55.1875805932,29,28,5.01934425491,-0.0117192165953,16,16,0.0209669321613,29,13,-6.80962777318,16,16,7.13270329054,29,29,0.637702409249,11.3765043846,29,29,9.6156287611,29,29,3770008184.48,3.84758821884,29,29,11.7110578235,1021.79746951,303.600006104,3.52555918263,36.7519610338,83.6849027062,9.72266547622,5.05884092621,3770008184.48,0.00204123551552,-0.0911316243686
"('9',)",9,44.63558,-124.3039,-6.38465071588,16,16,-6.3790542443,16,16,-0.0108887377727,16,16,-0.608130911964,16,16,0.484064919559,16,16,0.00689676564621,16,16,11.1094318024,29,28,5.77891522674,-0.00951968628921,16,16,0.0115920467223,29,13,-6.41319272092,16,16,7.18126927171,29,29,0.803205857946,11.5863827369,29,29,9.70165723912,29,29,3770011784.48,3.67792421025,29,29,11.929869144,1021.83049825,357.472776608,2.85912153194,36.75,83.2355213573,9.76486918217,6.75444328427,3770011784.48,0.135051453766,-0.312232307719
"('10',)",9,44.63558,-124.3039,-6.56368533191,16,16,-6.56324251169,16,16,5.5625861332e-05,16,16,15.2126984196,16,16,0.0382827700485,16,16,0.00680667532272,16,16,26.1550843751,29,28,4.41472501051,-0.0,16,16,0.0,29,13,-6.56594371504,16,16,7.24744717863,29,29,0.842208681571,11.6807235005,29,29,9.72369085267,29,29,3770015384.48,3.69808000036,29,29,12.0222967106,1021.69344943,339.348471445,3.03052582911,36.7599983215,84.1493284232,9.74784346668,5.08125105951,3770015384.48,-0.0192676184427,-0.361854704862
"('11',)",9,44.63558,-124.3039,-14.1730693526,16,16,-14.1670066585,16,16,-0.0741320589286,16,16,-18.5213947599,16,16,0.524396760422,16,16,0.0328674915058,16,16,0.736904669654,29,28,5.52592626349,-0.0527808337325,16,16,0.0748941755034,29,13,-14.2039890927,16,16,7.37700857735,29,29,0.171913970102,11.7221173408,29,29,10.0290006889,29,29,3770018984.48,6.04054888015,29,29,11.4888449189,1021.70001221,365.49940588,5.4196194153,36.8611894196,89.3719405306,9.82999992371,5.94404660643,3770018984.48,-0.0824928961766,-0.522322136209
