obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,14.2927377034,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749243396.1,,29,28,9.75273300427,1011.68009808,357.0,3.18556747159,42.3243111793,97.5952700003,11.3582847157,14.1853371743,3749243396.1,0.0803893286482,-0.00308144734536
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.8445749985,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749246996.1,,29,28,9.04286202077,1011.98529028,353.069667967,7.03498108052,42.3277262394,97.6022860561,11.3750758772,3.5,3749246996.1,0.136953111903,0.146852139277
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.37679996771,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749250596.1,,29,28,9.55399990082,1012.55673935,355.667700374,5.89752502644,42.2902956657,97.6530902776,11.2681169688,3.62059245002,3749250596.1,0.101371388965,0.146099324695
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.46657497221,,16,16,0.016500155131,29,13,,16,16,,29,28,,,29,28,,29,28,3749254196.1,,29,28,9.59200000763,1012.50452275,354.236437421,6.60241390356,42.2927122486,97.5937517743,11.1198217776,3.53643407384,3749254196.1,0.18824544791,0.152322976492
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.55634999925,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749257796.1,,29,28,10.4782893499,1012.26424748,355.827127567,6.20814748744,42.2696611459,91.5859017816,11.0120339892,3.90000009537,3749257796.1,0.197131942003,0.157338935869
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.34057500225,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749261396.1,,29,28,10.8838172341,1012.01178444,357.786420167,7.1911212936,42.2654574046,91.7579206592,11.0719995499,3.67728526936,3749261396.1,0.180842852717,0.117158448192
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.35475000376,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749264996.1,,29,28,11.1089673853,1011.4954841,358.193561198,6.8733679656,42.1890310738,89.6716444007,11.2228383344,3.60322521675,3749264996.1,0.186159194651,-0.0536567633412
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.24607501727,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749268596.1,,29,28,11.2339708599,1011.55560463,359.089717416,8.75877859073,42.1699981689,90.2469971411,11.2122056722,3.68971199001,3749268596.1,0.144566237232,0.0208970366492
"('8',)",8,44.6395,-124.3015,0.951074509069,16,16,1.10307828661,16,16,0.0164944000955,16,16,22.9101209662,16,16,13.1694171181,16,16,0.0727708139133,16,16,12.824250161,29,28,3.26182502478,0.00242346821079,16,16,0.00266679128011,29,13,0.175855243635,16,16,7.60687194862,29,29,-0.00404198766456,11.1299394893,29,29,11.1645616352,29,29,3749272196.1,7.36345021037,29,29,11.0851820576,1011.69705442,357.209112613,7.82353318165,42.1800003052,92.3484335384,11.1999770704,3.5,3749272196.1,0.114957868747,0.0767927517388
"('9',)",8,44.6395,-124.3015,2.47877598765,16,16,2.67747919332,16,16,0.0250605408434,16,16,30.8120683679,16,16,17.2243977264,16,16,0.0819183023622,16,16,15.3242560433,29,28,3.20197504055,0.0,16,16,0.0,29,13,1.46538963873,16,16,7.47613175657,29,29,-0.00822773726614,10.9948869148,29,29,11.1346265929,29,29,3749275796.1,7.68179172821,29,29,10.9200000763,1011.53266762,354.299987793,6.3468844981,42.1599998474,92.3618635417,11.1753268234,3.38366725735,3749275796.1,0.12238950008,0.0784415955996
