obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.53152499324,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3753217764.99,,29,28,9.0850862848,1017.49272359,346.78959654,6.66861368908,13.3110397234,74.0500384896,10.4111041326,6.42078765743,3753217764.99,-0.0122551619236,-0.0227347289067
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.26812499624,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3753221364.99,,29,28,9.14757000483,1018.18869902,347.293771147,4.74559801134,13.3000001907,75.8117205768,10.508684352,3.10621807755,3753221364.99,0.0646602354967,-0.018165981877
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.28116394107,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3753224964.99,,29,28,9.00141502828,1018.34170073,348.176050863,6.32641272298,13.3027467926,81.1011202062,10.5506547677,3.4654937019,3753224964.99,0.00469545335799,-0.0249604815728
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.78640678119,,16,16,0.0301278242306,29,29,,16,16,,29,28,,,29,28,,29,28,3753228564.99,,29,28,9.77900028229,1018.58809621,348.989383566,5.40154314748,13.3327655927,82.800330418,10.6199998856,4.0,3753228564.99,0.0505766390849,-0.0195982855475
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.81937496996,,16,16,0.139768273682,29,29,,16,16,,29,28,,,29,28,,29,28,3753232164.99,,29,28,10.9464382395,1018.83508226,350.273661728,6.50875224797,13.4519293735,79.6514063557,10.755034967,4.18070462741,3753232164.99,0.129601698899,0.0313654429353
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.402,,16,16,0.23466668129,29,29,,16,16,,29,28,,,29,28,,29,28,3753235764.99,,29,28,8.39631033,1019.17370136,344.012414398,6.02053779492,13.720000267,88.248234167,10.7866461979,3.33385017811,3753235764.99,0.0623963982231,0.0144321859073
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.60832501727,,16,16,0.264333327611,29,29,,16,16,,29,28,,,29,28,,29,28,3753239364.99,,29,28,7.99990044322,1019.55999756,345.803754311,6.48111171876,13.9331252494,90.9439370314,10.8120002747,3.71374890637,3753239364.99,0.0201418997611,-0.00499140768112
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.77370001352,,16,16,0.368666728338,29,29,,16,16,,29,28,,,29,28,,29,28,3753242964.99,,29,28,8.62124990312,1020.21964143,346.456918142,7.87480221814,14.3587346962,92.2867489612,10.7929369461,4.40000009537,3753242964.99,0.0253727439864,0.0508912995361
"('8',)",8,44.6395,-124.3015,16.6276216532,16,16,17.0411212458,16,16,-0.0295873280417,16,16,79.8217678941,16,16,36.0381608416,16,16,0.116770222477,16,16,32.4626156408,29,28,3.38940000075,0.191617681096,16,16,0.081999874115,29,13,14.5187737314,16,16,6.70770892086,29,29,-0.0310454865516,9.62967638562,29,29,10.6774348424,29,29,3753246564.99,8.61590557135,29,29,9.56843815084,1019.90997314,330.799987793,6.80437146597,14.4364268278,90.1827112013,10.7592856784,3.53573008188,3753246564.99,0.0147955909278,0.110992111022
"('9',)",8,44.6395,-124.3015,5.62011434308,16,16,5.92083057828,16,16,-0.00381411577248,16,16,61.2638063137,16,16,26.1424785041,16,16,0.0932781691584,16,16,34.195066144,29,28,3.22875000376,0.0685501257426,16,16,0.0418333848317,29,13,4.08646154355,16,16,6.90032007947,29,29,-0.0150907697882,10.3140339919,29,29,10.6499900252,29,29,3753250164.99,7.99816010541,29,29,10.4731309568,1021.0980752,336.722991013,6.81273037823,14.4448410156,87.5196489332,10.7137419438,3.52579458319,3753250164.99,-0.0732497998881,0.214776368714
