obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,109.64362476,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3763412999.56,,29,28,11.8214355743,1009.07798471,346.797085401,9.36012003897,42.989421045,89.9782914436,11.3000292058,106.014515504,3763412999.56,0.0532651752236,-0.00511032644618
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,45.7596888083,,16,16,0.0443088729525,29,29,,16,16,,29,28,,,29,28,,29,28,3763416599.56,,29,28,11.7867136459,1008.48502326,355.214305202,7.45174431316,43.0292862708,89.5084322431,11.2152854071,30.549959661,3763416599.56,0.0335378872348,-0.0140785726703
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,12.1408474805,,16,16,0.0054737270193,29,29,,16,16,,29,28,,,29,28,,29,28,3763420199.56,,29,28,11.8129997253,1008.31990168,357.999823914,8.30076600976,43.0000176046,88.7980722456,11.1609984903,9.19982373486,3763420199.56,0.0149417234729,0.0176293948758
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.5305819613,,16,16,0.0899358538993,29,29,,16,16,,29,28,,,29,28,,29,28,3763423799.56,,29,28,11.6082231716,1007.58629361,353.773101549,8.50852216523,43.1074622213,92.5211173218,11.1339998245,3.79999995232,3763423799.56,0.0512945941015,0.044314342184
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.55736440907,,16,16,0.225318357526,29,29,,16,16,,29,28,,,29,28,,29,28,3763427399.56,,29,28,11.6551370004,1007.42759036,347.799987793,9.81437409278,43.3499984741,93.0788993603,11.107000351,4.0,3763427399.56,0.10617574462,0.112156101485
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.59254917811,,16,16,0.166648915623,29,29,,16,16,,29,28,,,29,28,,29,28,3763430999.56,,29,28,11.254210757,1007.39068906,358.22280058,10.293416457,43.4771929063,95.7207172205,11.0518418464,3.79999995232,3763430999.56,0.122103361537,0.234970322239
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.54455085051,,16,16,0.512334093845,29,29,,16,16,,29,28,,,29,28,,29,28,3763434599.56,,29,28,11.0078695423,1007.07670235,358.423668152,8.79243572566,44.0390539236,96.8739737719,11.043194783,3.99526515338,3763434599.56,0.195237890269,0.289046466714
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.40664754246,,16,16,0.103731384871,29,29,,16,16,,29,28,,,29,28,,29,28,3763438199.56,,29,28,11.3727923031,1006.28140552,346.377753177,10.6555914907,44.1195844933,94.6391599758,11.223388778,3.93056215547,3763438199.56,0.243680210809,0.295996078256
"('8',)",8,44.6395,-124.3015,-2.2551638921,16,16,-2.201008098,16,16,-0.0574136340518,16,16,36.5533547266,16,16,4.68755139643,16,16,0.129422807468,16,16,37.3416399934,29,28,2.96794066193,0.0234624407539,16,16,0.0642342616466,29,29,-2.53135844204,16,16,8.00298283995,29,29,0.00340624519152,11.3713358686,29,29,11.2140898601,29,29,3763441799.56,9.23536880941,29,29,11.3629999161,1006.2645071,329.30814236,8.58404043925,44.1887137794,95.5689870097,11.2486784451,3.00642408329,3763441799.56,0.303730089654,0.234658167786
"('9',)",8,44.6395,-124.3015,0.0102644008277,16,16,0.0847603084509,16,16,-0.0357941201697,16,16,19.1520216083,16,16,6.45163848917,16,16,0.115965184822,16,16,16.2713570066,29,28,3.22402500826,0.0227158488283,16,16,0.0451815222616,29,29,-0.369664728051,16,16,7.95272480786,29,29,0.000150547600101,11.2285673778,29,29,11.2212135547,29,29,3763445399.56,8.83724994407,29,29,11.2293290143,1005.65153565,353.415195132,8.53612394011,44.2308859294,95.5358622702,11.2439117793,3.38227613475,3763445399.56,0.304774722609,0.201894604768
"('10',)",8,44.6395,-124.3015,1.92031823124,16,16,2.02240924129,16,16,-0.0336121495102,16,16,32.0013864498,16,16,8.8477317703,16,16,0.0778902103657,16,16,24.8825027969,29,28,3.16342625241,0.0349240550246,16,16,0.0464857028482,29,29,1.39965407999,16,16,7.82404827669,29,29,-0.00668577729754,11.0436308603,29,29,11.1806971391,29,29,3763448999.56,7.56229257097,29,29,11.0459009256,1005.27077356,347.773031941,7.60668011362,44.2747503793,94.7719631747,11.2220001221,3.44751718877,3763448999.56,0.232575540992,0.0662662408945
"('11',)",8,44.6395,-124.3015,3.22404003263,16,16,3.31826395518,16,16,-0.0347519393869,16,16,28.7736156305,16,16,8.16954944327,16,16,0.0971806671478,16,16,21.0236035694,29,28,3.19698305696,0.0339476471113,16,16,0.0466384389527,29,29,2.74349802764,16,16,7.86594588983,29,29,-0.00787491962251,10.9307929123,29,29,11.1625950619,29,29,3763452599.56,8.22008599786,29,29,10.8573037758,1004.50527664,357.964640599,7.76784346081,44.3264660258,96.7378556805,11.1971764076,3.41767869999,3763452599.56,0.122455174068,0.0662404322805
"('12',)",8,44.6395,-124.3015,-0.786242129296,16,16,-0.740225571029,16,16,-0.082576849737,16,16,21.7947921152,16,16,3.98552352475,16,16,0.0648511508692,16,16,22.0862383757,29,28,3.29332497597,0.0372817671387,16,16,0.0883755937134,29,29,-1.02092657645,16,16,7.97792901125,29,29,0.00323018253584,11.2190819984,29,29,11.1463551466,29,29,3763456199.56,7.1068398795,29,29,11.3548675966,1003.14960453,351.689816039,6.08050465312,44.3801210249,94.7191336928,11.1780004501,3.59999990463,3763456199.56,0.0674851611723,0.0460686815013
"('13',)",8,44.6395,-124.3015,0.603904293083,16,16,0.641522678977,16,16,-0.583358782333,16,16,14.0818523909,16,16,3.25958742616,16,16,0.113681215771,16,16,13.9140332149,29,28,3.73817210455,0.234353329434,16,16,0.588101294262,29,29,0.412050525026,16,16,8.03637650408,29,29,-0.00120204445968,11.1046463037,29,29,11.1543742815,29,29,3763459799.56,8.77127421156,29,29,11.080053908,1002.40922477,357.799987793,7.54870161882,44.9211984565,97.2258047173,11.1712930525,3.629340636,3763459799.56,0.0779926275577,0.14799509636
"('14',)",8,44.6395,-124.3015,-0.877525634743,16,16,-0.768348496136,16,16,-0.918747648434,16,16,13.2410688418,16,16,9.45626141543,16,16,0.183727565596,16,16,14.3386037359,29,28,9.61016946861,0.490702200777,16,16,0.932505844765,29,29,-1.43432904164,16,16,7.89320706764,29,29,0.000704846058327,11.2137186527,29,29,11.1453154465,29,29,3763463399.56,10.4899594472,29,29,11.123000145,1002.6278926,360.581602274,9.58466264141,45.9339878709,95.997909636,11.1608672738,8.08609408174,3763463399.56,0.0398708552847,0.142451082064
"('15',)",8,44.6395,-124.3015,4.93536183825,16,16,5.09782179534,16,16,-1.10222770061,16,16,9.38186399558,16,16,14.0888831979,16,16,0.193415633379,16,16,16.2049823977,29,28,25.974899967,0.956082309911,16,16,1.12272616887,29,29,4.10681605711,16,16,7.78567838853,29,29,-0.00430780089301,10.8781383776,29,29,11.1438312307,29,29,3763466999.56,10.6343382574,29,29,11.0028161406,1002.33001709,359.384037452,10.5817307007,46.8802465598,96.0207174222,11.1670120962,15.0073645869,3763466999.56,0.0692177723857,0.311550704291
"('16',)",8,44.6395,-124.3015,13.2488191434,16,16,13.6237077923,16,16,-1.32829422667,16,16,3.97383763692,16,16,32.5592378476,16,16,0.22209506887,16,16,20.0541128354,29,28,62.2282501802,2.25185010018,16,16,1.37566661835,29,29,11.336887034,16,16,7.37589399838,29,29,-0.00936537471409,10.4782076393,29,29,11.1406030188,29,29,3763470599.56,11.1263349983,29,29,10.2849362554,1002.43976843,347.728674072,11.2944173446,48.4300003052,93.5133760089,11.1890001297,50.4223107295,3763470599.56,0.116181007652,0.371318238452
"('17',)",8,44.6395,-124.3015,13.9750590824,16,16,14.4072047694,16,16,-0.367550142789,16,16,-31.4890406508,16,16,37.540107042,16,16,0.25126242804,16,16,18.1378838942,29,28,99.6723000841,0.734152418421,16,16,0.422166697184,29,29,11.7711160788,16,16,7.27090604914,29,29,-0.00823458510083,10.4310563432,29,29,11.0874018561,29,29,3763474199.56,11.6390286173,29,29,10.56422662,1002.50598961,354.600006104,11.6937050969,48.7799987793,93.8306173571,11.1239995956,59.4841800885,3763474199.56,0.124183164897,0.462031702921
"('18',)",8,44.6395,-124.3015,10.0419780204,16,16,10.6460943679,16,16,-0.216020553693,16,16,-137.899888948,16,16,52.4506830862,16,16,0.12233876566,16,16,43.7599341612,29,28,241.852274111,0.780783267783,16,16,0.292333157857,29,29,6.96098464784,16,16,6.56874377209,29,29,-0.0178838833208,10.5664600136,29,29,11.0780220592,29,29,3763477799.56,8.89112705429,29,29,10.4995321225,1004.88218856,327.27799249,8.50657544211,49.1696863002,82.0264690209,11.1739685965,180.517155758,3763477799.56,0.18393897417,0.284857787102
"('19',)",8,44.6395,-124.3015,0.748826420843,16,16,1.31479645184,16,16,-0.022799412086,16,16,-534.69320148,16,16,49.0102017247,16,16,0.103731013669,16,16,61.1277484768,29,28,642.911384868,0.217853923029,16,16,0.0941092819464,29,29,-2.13762073724,16,16,6.57610654194,29,29,-0.00280493569447,11.2565092224,29,29,11.1144501215,29,29,3763481399.56,8.45076758958,29,29,11.2408149882,1006.47358649,339.132604939,5.38777135663,49.2900009155,77.8581346491,11.2119998932,605.862437146,3763481399.56,0.156193612324,0.247553457839
"('20',)",8,44.6395,-124.3015,-1.3459301702,16,16,-0.671692891883,16,16,0.0848974191335,16,16,-582.392402038,16,16,58.3482291679,16,16,0.13509343769,16,16,74.7079349962,29,28,710.664025913,0.0,16,16,0.0,29,29,-4.7845402896,16,16,6.44915692962,29,29,0.000997636061817,11.4252692125,29,29,11.1165251045,29,29,3763484999.56,9.35525377343,29,29,11.4021447264,1007.42999268,279.314096649,8.81844618487,48.942850676,74.2706949703,11.2094286826,799.846098466,3763484999.56,0.241274447956,0.246779449688
"('21',)",8,44.6395,-124.3015,-2.52810549497,16,16,-1.87169960587,16,16,0.0826266233068,16,16,-550.255343383,16,16,56.7871334295,16,16,0.138934024755,16,16,73.068745929,29,28,674.235447212,0.0,16,16,0.0,29,29,-5.87577552937,16,16,6.51112586975,29,29,0.00262524912539,11.5084094676,29,29,11.1289468361,29,29,3763488599.56,9.46707580962,29,29,11.279999733,1008.05169055,302.665960458,7.40879491067,48.9599990845,78.1553050478,11.2310607543,787.870128226,3763488599.56,0.168585684542,0.242651634806
"('22',)",8,44.6395,-124.3015,-4.61547829244,16,16,-3.91653378825,16,16,0.0879489743487,16,16,-428.215667927,16,16,60.4464366606,16,16,0.16696587748,16,16,78.5043899076,29,28,558.986399231,0.0,16,16,0.0,29,29,-8.18009526382,16,16,6.50380861914,29,29,0.00415226818932,11.6055146274,29,29,11.106634227,29,29,3763492199.56,10.1442716868,29,29,11.6377061469,1008.57589822,284.505936421,9.99879242855,48.8967233879,73.3305221313,11.2069833319,640.466597259,3763492199.56,0.169089042914,0.190917045778
"('23',)",8,44.6395,-124.3015,-4.55987102205,16,16,-4.09151318286,16,16,-0.00654870751764,16,16,-238.670572278,16,16,40.5194721599,16,16,0.130184689645,16,16,52.4345498142,29,28,324.782325096,0.10622684566,16,16,0.0655000050863,29,29,-6.94849600195,16,16,6.88460355495,29,29,0.0062952456009,11.5230283054,29,29,11.0590551801,29,29,3763495799.56,9.27102556029,29,29,11.4910555212,1009.52381558,330.830514518,7.91209871034,48.95867968,80.9503971487,11.123396067,204.349201332,3763495799.56,0.176953931858,0.124147503576
"('24',)",8,44.6395,-124.3015,7.59078625074,16,16,8.0989613453,16,16,-0.584498774849,16,16,-99.8411172273,16,16,44.1053768961,16,16,0.118635901881,16,16,33.1259185912,29,28,183.545775913,1.47426993013,16,16,0.648666508993,29,29,4.99909326849,16,16,6.74011369685,29,29,-0.0142802118058,10.6709766111,29,29,11.0473757548,29,29,3763499399.56,8.79613766584,29,29,10.2721242004,1009.81782965,352.046584543,6.85632556785,49.5295032289,85.7076099863,11.1199502049,78.9894621578,3763499399.56,0.169058370417,0.141756666058
"('25',)",8,44.6395,-124.3015,-1.7052164918,16,16,-1.16646924162,16,16,-0.697480539549,16,16,-25.272711844,16,16,46.6358306137,16,16,0.139916309982,16,16,72.1872185229,29,28,141.123150312,1.48021679956,16,16,0.765333302816,29,29,-4.45282746771,16,16,6.75388933747,29,29,0.00162680695686,11.3611412766,29,29,11.079586472,29,29,3763502999.56,9.47423853354,29,29,11.4230003357,1009.99297123,292.696895638,8.84694364279,50.3881440723,79.7985830359,11.1789999008,181.205180359,3763502999.56,0.142173786191,0.174209575476
"('26',)",8,44.6395,-124.3015,-1.52033026958,16,16,-1.16250712387,16,16,-0.0365939507713,16,16,71.3803043672,16,16,30.9785840478,16,16,0.115625800976,16,16,67.5331279192,29,28,23.9053498566,0.119170569445,16,16,0.0816667556763,29,29,-3.34522831271,16,16,7.13317448257,29,29,0.0021508457559,11.3229103135,29,29,11.09948444,29,29,3763506599.56,8.83135181532,29,29,11.2731420516,1009.70428007,345.128463721,7.82571853483,50.4891885815,86.5462665749,11.1880403763,30.1162619328,3763506599.56,0.213280111264,0.159089939271
"('27',)",8,44.6395,-124.3015,-2.14028312388,16,16,-1.77647064946,16,16,0.0389917324938,16,16,104.988950685,16,16,31.4960225464,16,16,0.133916717358,16,16,79.9754618538,29,28,2.496375,0.00956802806372,16,16,0.00683326721191,29,29,-3.99572674341,16,16,7.15672912107,29,29,0.00262980871802,11.3349723316,29,29,11.0797362959,29,29,3763510199.56,9.33214324904,29,29,11.3652868266,1009.83196947,292.422660876,8.70299551137,50.4637171421,84.1242138835,11.1732566272,2.76858030816,3763510199.56,0.124093920866,0.179696522366
"('28',)",8,44.6395,-124.3015,-2.00728045367,16,16,-1.66920768067,16,16,0.00925433612602,16,16,103.279592856,16,16,29.2714547607,16,16,0.129386851607,16,16,80.1023931042,29,28,2.40742622729,0.0446228140668,16,16,0.0333333677281,29,29,-3.73145159599,16,16,7.20113278067,29,29,0.00260195647847,11.3037132335,29,29,11.0633053955,29,29,3763513799.56,9.21392527125,29,29,11.3086315961,1009.68983855,287.700012207,8.00266929325,50.5219556002,86.4737744809,11.1583910582,2.43910947168,3763513799.56,0.105880259043,0.219841742394
"('29',)",8,44.6395,-124.3015,-0.980656335026,16,16,-0.617502231109,16,16,0.045760654199,16,16,87.576839205,16,16,31.4529273878,16,16,0.161859718911,16,16,61.6282811887,29,28,2.67162710642,0.0,16,16,0.0,29,29,-2.832742265,16,16,7.21759867863,29,29,0.000695133830363,11.2261448702,29,29,11.0642405646,29,29,3763517399.56,9.99103473204,29,29,11.2177470509,1008.81710311,314.76964193,9.34061597733,50.4926583561,86.7350889955,11.1355821763,3.0,3763517399.56,0.0664209707701,0.239052650633
"('30',)",8,44.6395,-124.3015,0.636551058624,16,16,1.17194299018,16,16,0.0674818275051,16,16,89.0626874405,16,16,46.3837676044,16,16,0.14275412539,16,16,47.6440926352,29,28,2.87122500676,0.0,16,16,0.0,29,29,-2.09394779233,16,16,6.76205202184,29,29,-0.00154938725074,11.1543147359,29,29,11.0333891689,29,29,3763520999.56,9.52089601676,29,29,11.2193519394,1008.25564557,318.097512386,10.2002022604,50.4697518584,81.3376512519,11.1099871957,3.09999990463,3763520999.56,0.0684589787834,0.278741005617
"('31',)",8,44.6395,-124.3015,0.98625463283,16,16,1.74856072629,16,16,0.0960736803625,16,16,106.188402413,16,16,66.0375614566,16,16,0.140001636795,16,16,45.912134269,29,28,2.85978686899,0.0,16,16,0.0,29,29,-2.9015064438,16,16,6.2035747684,29,29,-0.0023820001087,11.1768180458,29,29,11.0002868714,29,29,3763524599.56,9.44839099877,29,29,11.2605824189,1007.17582517,322.5,8.16838617801,50.4126221033,73.1156282959,11.0953689296,3.06311342032,3763524599.56,0.0333578111225,0.364511164649
"('32',)",8,44.6395,-124.3015,0.250812841355,16,16,1.04200511088,16,16,0.0997085107309,16,16,100.467920987,16,16,68.5391691259,16,16,0.150361163582,16,16,38.7097907603,29,28,2.99677116582,0.0,16,16,0.0,29,29,-3.78426773323,16,16,6.16680448456,29,29,-0.0012660706512,11.18962841,29,29,10.959982472,29,29,3763528199.56,9.71211531102,29,29,11.2270583314,1006.21353948,328.094099129,8.25430997221,50.3811776506,73.2564635374,11.0382354458,3.11176772198,3763528199.56,0.0323945220056,0.371187731066
"('33',)",8,44.6395,-124.3015,-0.168176964527,16,16,0.646598927933,16,16,0.102670229264,16,16,94.1837555988,16,16,70.5751353688,16,16,0.179321348092,16,16,31.0443542559,29,28,3.11220000976,0.0,16,16,0.0,29,29,-4.32353401608,16,16,6.2467223372,29,29,-0.000595777318234,11.2174975327,29,29,10.9703287217,29,29,3763531799.56,10.3710959149,29,29,11.198174957,1005.08507846,338.006987455,10.7588294149,50.4031777494,74.5410003662,11.0429882567,3.23294516158,3763531799.56,0.0494447785587,0.399794757611
"('34',)",8,44.6395,-124.3015,0.524185562822,16,16,1.32912463308,16,16,0.101466362127,16,16,86.9844694799,16,16,69.7508030758,16,16,0.209683679912,16,16,24.0725963284,29,28,3.25792622877,0.0,16,16,0.0,29,29,-3.58100369552,16,16,6.3599033308,29,29,-0.000982635539614,11.1215760494,29,29,10.9327968403,29,29,3763535399.56,10.9790120232,29,29,11.1823566027,1003.67689581,343.973926338,10.7236391254,50.3321788498,74.8952843906,11.0,3.27392790692,3763535399.56,0.0703284461388,0.467351272827
