obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,14.8814261394,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3753390564.53,,29,28,10.9604714161,1018.9251339,358.219697761,2.26069857139,20.8899993896,94.4809202764,10.7430000305,17.7227864431,3753390564.53,0.184469338087,0.0643330486173
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.61716950069,,16,16,0.0561489842938,29,13,,16,16,,29,28,,,29,28,,29,28,3753394164.53,,29,28,11.1599789727,1019.15034699,295.000189779,3.7705231501,20.910009336,95.4479335251,10.7390031663,2.69990516371,3753394164.53,0.107023031945,0.0281778949269
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.25540002328,,16,16,0.00729100609903,29,13,,16,16,,29,28,,,29,28,,29,28,3753397764.53,,29,28,10.9484764539,1020.17389925,324.467974737,3.90321379277,20.9210157111,95.8223570338,10.7366093838,2.40000009537,3753397764.53,0.191306777198,-0.0323282242893
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.37037499624,,16,16,0.0103333473206,29,13,,16,16,,29,28,,,29,28,,29,28,3753401364.53,,29,28,10.8892941901,1020.85234103,338.032391443,3.41816393416,20.9308829757,97.2945594435,10.7309116459,2.68234703723,3753401364.53,0.189259628259,-0.0218716021377
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.24786068381,,16,16,0.0175380076216,29,13,,16,16,,29,28,,,29,28,,29,28,3753404964.53,,29,28,10.9560240313,1021.15002441,333.813927954,4.4005696065,20.9599990845,96.1813026239,10.7277209212,2.29999995232,3753404964.53,0.173346788762,0.00258141109692
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.31925426707,,16,16,0.0170408012006,29,13,,16,16,,29,28,,,29,28,,29,28,3753408564.53,,29,28,10.9870115195,1021.78730993,338.687657073,4.40161520644,20.9838226753,97.0251133586,10.7259998322,2.51235436829,3753408564.53,0.140256283084,0.104353210349
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.19518853641,,16,16,0.0213200446466,29,13,,16,16,,29,28,,,29,28,,29,28,3753412164.53,,29,28,11.0681526663,1022.09415425,343.473612153,4.00465802902,20.9899997711,96.4840011597,10.7187918159,2.32638622634,3753412164.53,0.100570094375,0.0399120601061
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.12782498723,,16,16,0.0122677521627,29,13,,16,16,,29,28,,,29,28,,29,28,3753415764.53,,29,28,10.9280000308,1022.50377817,336.775004529,3.81471914567,20.9912497226,97.3943745775,10.7136252733,2.29999995232,3753415764.53,0.134595279965,0.131467016969
"('8',)",8,44.6395,-124.3015,-1.29080030653,16,16,-1.3005314758,16,16,-0.00122768494115,16,16,23.90893403,16,16,-0.844171541806,16,16,0.0110590515857,16,16,28.0268277449,29,28,2.03255082989,0.0,16,16,0.0,29,13,-1.24117134327,16,16,7.77477129774,29,29,0.0811319800049,10.8725793211,29,29,10.6397994698,29,29,3753419364.53,3.32740147081,29,29,10.8520002365,1022.73978861,339.998559957,2.83262821639,20.9999711985,97.6158965229,10.7060233671,2.10028791368,3753419364.53,0.164946458511,0.104101784483
"('9',)",8,44.6395,-124.3015,-1.20565651464,16,16,-1.20546506862,16,16,2.41520790687e-05,16,16,26.4965142684,16,16,0.0166072485182,16,16,0.00916455337349,16,16,29.4725898901,29,28,1.78604998085,0.0,16,16,0.0,29,13,-1.20663288935,16,16,7.69571990714,29,29,0.099653350833,10.8786815631,29,29,10.6277656347,29,29,3753422964.53,3.05385190054,29,29,10.9027676666,1022.89765799,338.0,2.61969692529,20.9899997711,96.1200027466,10.7159996033,1.87209711769,3753422964.53,0.123760668261,0.177715744406
