obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,64.6256066224,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758574555.52,,29,28,6.80531853685,1022.79998779,282.799987793,2.51167513885,24.0400009155,60.0730073799,10.4631775631,67.7506854968,3758574555.52,0.0301166386356,-0.0952917564785
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,9.61537493992,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758578155.52,,29,28,6.66601556402,1022.46002197,291.808920241,3.41017184011,24.0300006866,65.0582200265,10.4791787167,6.87320436868,3758578155.52,-0.00563772699599,-0.196445608055
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.31925425562,,16,16,0.00231642265105,29,13,,16,16,,29,28,,,29,28,,29,28,3758581755.52,,29,28,6.38634165165,1022.73999023,289.331946616,4.03974864878,24.039176294,70.2210931058,10.6078348931,2.40000009537,3758581755.52,-0.0938418285084,-0.197904890071
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.33461475114,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758585355.52,,29,28,5.99399542831,1022.65797855,277.682863872,4.49286379438,24.0400009155,73.6958173329,10.6029996872,2.5171472716,3758585355.52,-0.0843143918649,-0.179960840803
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.93911015804,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3758588955.52,,29,28,5.57184960231,1022.57618387,310.916994647,4.52613926816,24.0200004578,73.5957849977,10.5746401731,3.28300025591,3758588955.52,-0.0826611679851,-0.140258676062
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.98147497672,,16,16,0.00522894347455,29,13,,16,16,,29,28,,,29,28,,29,28,3758592555.52,,29,28,5.28871299352,1022.56262337,306.639026379,4.72408088435,24.0307630095,74.5912858841,10.5513046142,3.09237685788,3758592555.52,-0.113688548734,-0.0675075324456
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.03329507015,,16,16,0.00440140604321,29,13,,16,16,,29,28,,,29,28,,29,28,3758596155.52,,29,28,5.37400007248,1022.28282669,305.471756686,4.59311881403,24.0400009155,73.5734961095,10.5915788666,3.29999995232,3758596155.52,-0.0522979744217,-0.0621217398657
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.85261865018,,16,16,0.0013865285133,29,13,,16,16,,29,28,,,29,28,,29,28,3758599755.52,,29,28,5.35900020599,1022.38375052,300.661237763,2.99400022662,24.0397026479,70.1357684711,10.6651192575,3.0,3758599755.52,-0.110979376084,0.0522386635035
"('8',)",8,44.6395,-124.3015,39.8668500255,16,16,40.6157184184,16,16,0.0963254503677,16,16,162.55286223,16,16,66.2311859635,16,16,0.0163912611808,16,16,62.9866698234,29,28,2.71261477848,0.0,16,16,0.0,29,13,36.0476212215,16,16,4.00272551921,29,29,-1.34086393664,5.57495418757,29,29,10.3996573769,29,29,3758603355.52,3.21740049738,29,29,5.56619611727,1022.23130364,303.819878261,2.98807103755,24.0326713776,72.3282424038,10.8077326946,3.02670627292,3758603355.52,-0.0758134360241,0.0648565088043
"('9',)",8,44.6395,-124.3015,43.7692230687,16,16,44.5655896669,16,16,0.100435327626,16,16,171.805587847,16,16,70.5252189486,16,16,0.017367745361,16,16,64.2134570153,29,28,2.6604152718,0.0195737375668,16,16,0.00213382018212,29,13,39.7077534178,16,16,3.87347467504,29,29,-1.35086243168,5.21931756797,29,29,10.3740617166,29,29,3758606955.52,3.30854869494,29,29,5.05264917295,1021.59078341,300.5,3.89720245336,24.0221992673,69.7575380931,10.7548792548,2.87801249844,3758606955.52,-0.0480169595771,0.134010514019
