obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,35.9549261276,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755291372.61,,29,28,8.42400593541,1029.32265166,258.168332596,5.1856711593,19.5386343544,56.75280041,11.0461800728,21.0049787154,3755291372.61,-0.215448855479,-0.112573435511
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.07899997184,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755294972.61,,29,28,8.67903073132,1028.72560043,270.607314337,4.2699165008,19.4907305666,62.1299410135,10.96519577,1.89999997616,3755294972.61,-0.0773400302413,-0.240988909191
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.66634999925,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755298572.61,,29,28,8.2698021161,1028.97955218,262.03222152,5.89418870145,19.4671702038,68.8604700096,10.9623945113,1.79999995232,3755298572.61,-0.168923286777,-0.161880527438
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.5664576569,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755302172.61,,29,28,7.29469043954,1028.67581313,253.899993896,3.61923871352,19.4401412793,69.9689190158,10.9280989691,1.60281486242,3755302172.61,-0.230579155355,-0.0874248661698
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.42852500075,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755305772.61,,29,28,7.25636365064,1028.34707062,251.699996948,3.6871332207,19.437955153,64.624742862,10.9136590912,1.39999997616,3755305772.61,-0.128043398093,-0.174119824026
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.39116394846,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755309372.61,,29,28,7.20395571609,1028.18005371,251.617295233,3.98664423387,19.4200000763,63.1314115566,10.8906690111,1.70000004768,3755309372.61,-0.101799430887,0.0230786202296
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.6553249985,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755312972.61,,29,28,7.14352988412,1028.3531044,251.78421875,4.34581309656,19.4084214775,63.8257505224,10.8126840815,1.68421670586,3755312972.61,-0.0571264614684,0.0811581042758
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.48995000601,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3755316572.61,,29,28,6.82470871766,1028.11905564,255.357605161,4.58771245864,19.4099998474,63.6754600536,10.772223125,1.5129449166,3755316572.61,-0.0901278793322,-0.0755235281821
"('8',)",8,44.6395,-124.3015,37.5469612442,16,16,38.4122696957,16,16,0.108061277047,16,16,214.121672066,16,16,76.2365403496,16,16,0.026428349878,16,16,106.364087454,29,28,1.63533050886,0.0224866296892,16,16,0.00281637806003,29,13,33.1338881414,16,16,4.05124513549,29,29,-0.639140896187,6.63722088792,29,29,10.3786564516,29,29,3755320172.61,4.24649524147,29,29,6.4455234554,1028.75951511,256.584374583,4.12322277457,19.4078904024,66.7263841972,10.7831014273,1.6210939966,3755320172.61,-0.05354199331,-0.004754260781
"('9',)",8,44.6395,-124.3015,43.1476364035,16,16,44.1400401269,16,16,0.127224958377,16,16,232.765802521,16,16,87.4755642308,16,16,0.0334217213279,16,16,108.94204119,29,28,1.73818031383,0.0,16,16,0.0,29,13,38.0863774142,16,16,3.93607871218,29,29,-0.519690356665,6.51597427682,29,29,10.3976823281,29,29,3755323772.61,4.76484837276,29,29,6.47689683656,1028.84347452,253.873467223,4.33211161732,19.3899993896,64.0031137244,10.7926229645,2.01326352639,3755323772.61,-0.0934296042674,-0.178809484071
