obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,295.025847645,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3762721741.52,,29,28,11.2430000305,1009.85602848,283.355270232,7.96786228945,18.9786837024,82.4580270899,10.5348683387,352.268346068,3762721741.52,0.177887551344,0.246421628885
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,140.023800204,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3762725341.52,,29,28,11.1873018138,1010.5300293,280.542090874,7.79633610304,18.9691719484,83.4882005511,10.5050001144,135.021228228,3762725341.52,0.151297064905,0.296787468571
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,14.5325249932,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3762728941.52,,29,28,10.9671423115,1010.78841544,277.362419565,6.47431239551,18.9599990845,86.0288703976,10.5080003738,9.86165688774,3762728941.52,0.231500312784,0.218510538696
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.06797498611,,16,16,0.0161668141683,29,13,,16,16,,29,28,,,29,28,,29,28,3762732541.52,,29,28,11.0375639131,1011.46589253,278.743599298,4.6836772435,18.961623117,86.2631597711,10.5021623202,2.11623988107,3762732541.52,0.220868410051,0.204495974278
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.4003000015,,16,16,0.01100025177,29,13,,16,16,,29,28,,,29,28,,29,28,3762736141.52,,29,28,11.0185779776,1012.25578392,283.8330373,5.54202391483,18.9883473588,86.3080732903,10.5040823622,2.40000009537,3762736141.52,0.164757516898,0.171445478175
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.65529509083,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3762739741.52,,29,28,9.75699996948,1013.22621491,330.832542525,6.77043857963,18.9099998474,80.152868929,10.5346963238,2.70000004768,3762739741.52,0.243112112668,0.0331403415691
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.74690677584,,16,16,0.001130904579,29,13,,16,16,,29,28,,,29,28,,29,28,3762743341.52,,29,28,9.9083683774,1013.52115539,320.604851703,2.87545935474,18.9306224876,81.0217895041,10.5258133563,2.79377827679,3762743341.52,0.172970328897,-0.0274178825078
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.00695903708,,16,16,0.0444427520972,29,13,,16,16,,29,28,,,29,28,,29,28,3762746941.52,,29,28,9.73270801351,1014.02334763,339.799987793,5.26318244223,18.972388689,85.433363172,10.5206195835,3.5,3762746941.52,0.0378165111743,-0.0123576836801
"('8',)",8,44.6395,-124.3015,1.62585912908,16,16,1.85402686048,16,16,-0.0402638667501,16,16,76.8603737608,16,16,19.8431109722,16,16,0.0184191211867,16,16,58.9650437985,29,28,2.56271186059,0.152727151815,16,16,0.0691162595884,29,13,0.462203698911,16,16,6.38690783718,29,29,-0.0534263115338,10.2450586921,29,29,10.3349247794,29,29,3762750541.52,3.96580610137,29,29,10.3045362942,1013.99216146,303.19542319,3.95393708064,19.0594194661,80.9057935076,10.5170001984,2.69420017377,3762750541.52,-0.0865924112488,0.0755127283071
"('9',)",8,44.6395,-124.3015,2.67538292084,16,16,2.90338465406,16,16,0.0252343803882,16,16,75.4687576056,16,16,19.8418856956,16,16,0.0174627416152,16,16,56.4180057813,29,28,2.31209998798,0.00839203529296,16,16,0.00361589819698,29,13,1.51257408139,16,16,6.36046653683,29,29,-0.0905278962916,10.0689655232,29,29,10.3221924628,29,29,3762754141.52,3.81699844517,29,29,9.98641850423,1014.29418635,306.563120603,4.74924910155,19.0673762847,82.2448004925,10.499475368,2.5,3762754141.52,-0.123776500394,0.0149590422353
