obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,12.8938278866,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3749588996.54,,29,28,11.8536213871,1019.13260537,362.924860615,4.484902489,3.6400001049,97.6568523833,11.9971243507,10.8999996185,3749588996.54,-0.0570222876625,-0.0361046981472
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.71227500075,,16,16,0.773978119209,29,29,,16,16,,29,28,,,29,28,,29,28,3749592596.54,,29,28,12.1284007854,1018.82468378,359.094665213,4.95003689738,4.57973290211,97.6678505165,11.9420003891,3.70000004768,3749592596.54,-0.113251801587,-0.013409160854
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.28667798214,,16,16,0.360892634473,29,29,,16,16,,29,28,,,29,28,,29,28,3749596196.54,,29,28,12.100524561,1019.81447216,369.555512517,3.63352579166,4.87730045769,97.6421204682,11.9449996948,3.5,3749596196.54,-0.0821297031133,0.149237743154
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.30595082115,,16,16,0.677752196044,29,29,,16,16,,29,28,,,29,28,,29,28,3749599796.54,,29,28,11.9904287058,1019.16856102,360.495924587,2.7043734376,5.28469331483,97.6444917446,11.94326563,3.46326666525,3749599796.54,0.0152146562365,0.030376263283
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.35474998873,,16,16,1.92002185967,29,29,,16,16,,29,28,,,29,28,,29,28,3749603396.54,,29,28,12.1945228603,1019.11124465,365.558497021,3.19534072552,7.29553938746,97.6658925574,11.9350004196,3.59999990463,3749603396.54,-0.0323213346548,0.000155052377481
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.15157501727,,16,16,0.976833279928,29,29,,16,16,,29,28,,,29,28,,29,28,3749606996.54,,29,28,12.4365158012,1018.82169265,358.162177931,1.94869651397,8.44137536328,97.7446627875,11.9298971124,3.29656049508,3749606996.54,0.0652723617224,-0.0319766609087
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.23032499474,,16,16,0.0198333581289,29,29,,16,16,,29,28,,,29,28,,29,28,3749610596.54,,29,28,12.2779998779,1018.5404597,353.885091149,0.70409733054,8.46049682799,97.6665647039,12.0291492813,3.20496782764,3749610596.54,-0.0754978919914,-0.0654328516615
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.10728815469,,16,16,0.00827116966247,29,29,,16,16,,29,28,,,29,28,,29,28,3749614196.54,,29,28,12.3307700769,1018.54286369,359.78989923,2.1037727106,8.46733960089,95.0371198132,12.1152847395,3.20000004768,3749614196.54,0.124337303358,-0.0337570428093
"('8',)",8,44.6395,-124.3015,-0.885364009205,16,16,-0.871479980618,16,16,-0.0114935781587,16,16,45.0917734163,16,16,1.19719376231,16,16,0.00775806064644,16,16,47.4286494904,29,28,2.58403278245,0.0061355010899,16,16,0.0132370464137,29,29,-0.956172555,16,16,8.34407816411,29,29,0.0916304799349,12.2002362911,29,29,11.9861996233,29,29,3749617796.54,2.79112667634,29,29,12.1415765548,1018.44227577,320.636736709,2.97881752725,8.47999954224,96.2477836376,12.1537466891,2.79999995232,3749617796.54,0.229595466875,-0.152522908039
"('9',)",8,44.6395,-124.3015,-0.498188489427,16,16,-0.487169602649,16,16,-0.0101079514954,16,16,30.6297982912,16,16,0.950283182793,16,16,0.00450958293236,16,16,33.0429698106,29,28,2.81452499324,0.00545510305117,16,16,0.0114918398727,29,29,-0.554384811993,16,16,8.34995975994,29,29,0.115238713688,12.1623189991,29,29,12.0035136469,29,29,3749621396.54,2.12192843065,29,29,12.128289413,1018.13228601,335.485511103,1.29962348978,8.46927731404,95.9622131826,12.1381802729,2.59638522588,3749621396.54,-0.0959139244327,-0.182242842886
