obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('20',)",8,44.6395,-124.3015,6.16167622625,16,16,6.26532728728,16,16,-0.0561683001195,16,16,-186.896080946,16,16,9.00572823207,16,16,0.0421166804071,16,16,14.8299414243,29,28,216.440630367,0.0758239504145,16,16,0.06926946012,29,29,5.63305581496,16,16,7.54388433714,29,29,-0.0523932801169,10.4028129553,29,29,11.0023236674,29,29,3764003355.63,5.7562582914,29,29,10.2698496772,1019.12598786,357.109005228,5.46226163865,24.7800006866,97.6265012149,11.0376566246,222.73052691,3764003355.63,0.0425435382078,-0.11084695511
"('21',)",8,44.6395,-124.3015,6.43011339996,16,16,6.54047813755,16,16,-0.0986449924864,16,16,-130.653404869,16,16,9.58910953177,16,16,0.0429493565677,16,16,15.1472173391,29,28,161.385178479,0.128193501631,16,16,0.112595068213,29,29,5.86725323828,16,16,7.53342065141,29,29,-0.0530955887939,10.39722617,29,29,11.0163822043,29,29,3764006955.63,5.80253883499,29,29,10.3144166175,1018.67562168,355.33220795,5.47018549227,24.9451679237,97.559738092,11.0510802195,142.585867027,3764006955.63,0.0308850250792,-0.0863900535265
"('22',)",8,44.6395,-124.3015,6.37633088452,16,16,6.48500315361,16,16,-0.241701997345,16,16,-124.366113578,16,16,9.44137136181,16,16,0.0386257925095,16,16,15.0119977853,29,28,154.938172651,0.296587614346,16,16,0.25543757484,29,29,5.82210231218,16,16,7.54487081319,29,29,-0.0616626341562,10.4097146195,29,29,11.0475186575,29,29,3764010555.63,5.53573835195,29,29,10.3482674438,1018.14373762,354.076891514,5.43876204541,25.235577162,97.0183365404,11.088279019,145.912390748,3764010555.63,-0.0110503808822,-0.124598465097
"('23',)",8,44.6395,-124.3015,7.27046725109,16,16,7.38958281681,16,16,-0.304081920107,16,16,-76.9582061782,16,16,10.3493124542,16,16,0.0468514366741,16,16,15.7609854956,29,28,110.113321472,0.381839477778,16,16,0.319138722209,29,29,6.66297786594,16,16,7.55233450704,29,29,-0.0526205883525,10.388922517,29,29,11.0679301747,29,29,3764014155.63,6.01696246774,29,29,10.3564813023,1017.68518128,352.096394258,5.81273603096,25.4992584818,97.2077423921,11.1120004654,103.16251262,3764014155.63,-0.0277482507799,-0.124198724757
"('24',)",8,44.6395,-124.3015,7.41639206804,16,16,7.5488379696,16,16,-0.0421525938136,16,16,-77.4345241655,16,16,11.5072731026,16,16,0.0460949520267,16,16,18.5885584249,29,28,114.346549098,0.0752754345245,16,16,0.0588943686012,29,13,6.74091797007,16,16,7.51156678552,29,29,-0.055063425348,10.3902413989,29,29,11.0806332164,29,29,3764017755.63,5.97217631534,29,29,10.3264209089,1017.35998535,354.98975872,5.72867001056,25.5345589905,96.9411266704,11.1300001144,82.3274870573,3764017755.63,-0.0492327185417,-0.130617768654
"('25',)",8,44.6395,-124.3015,8.18245310228,16,16,8.31195301042,16,16,0.00283277547689,16,16,-0.0628637014136,16,16,11.2559940226,16,16,0.0387976275216,16,16,16.3481594147,29,28,35.207549994,0.0185292844315,16,16,0.0135436052833,29,13,7.52200357081,16,16,7.49828071266,29,29,-0.0784122349426,10.2748432247,29,29,11.0880269143,29,29,3764021355.63,5.51670292604,29,29,10.0852944342,1017.48442663,353.140689928,5.12470789627,25.5407423026,97.6108808669,11.1420001984,25.092792642,3764021355.63,-0.025576028885,-0.15513220073
"('26',)",8,44.6395,-124.3015,6.66267233637,16,16,6.77547059724,16,16,-0.215073937606,16,16,14.1796171933,16,16,9.80076486636,16,16,0.0321300366743,16,16,16.7328615193,29,28,18.7346251051,0.29321470688,16,16,0.229333082835,29,13,6.08740120593,16,16,7.52726387345,29,29,-0.0847302905315,10.371504627,29,29,11.0851336976,29,29,3764024955.63,5.0803692744,29,29,10.2829919361,1017.06925708,351.884623131,5.31445556514,25.7884638976,96.566543496,11.1401539572,19.446109278,3764024955.63,-0.100051539202,-0.189575262932
"('27',)",8,44.6395,-124.3015,6.19615604028,16,16,6.31014529277,16,16,-0.0370920446115,16,16,27.3430608512,16,16,9.9031251733,16,16,0.0304185618563,16,16,15.2744286403,29,28,3.51539996696,0.0660961520025,16,16,0.0515000343323,29,13,5.61481085254,16,16,7.50738171764,29,29,-0.0856447620086,10.4029079693,29,29,11.0802944512,29,29,3764028555.63,4.95850199213,29,29,10.36468133,1017.07444338,353.484077034,5.277037776,25.8203977842,96.4030354747,11.1350002289,3.6039807126,3764028555.63,-0.094789580088,-0.116850283573
"('28',)",8,44.6395,-124.3015,6.42088302148,16,16,6.53437365819,16,16,-0.0104846253537,16,16,28.4378866343,16,16,9.8625757868,16,16,0.0266350477505,16,16,16.0195401596,29,28,3.32010000676,0.0337899203296,16,16,0.0248335838318,29,13,5.84208077428,16,16,7.47366875426,29,29,-0.108120573543,10.3259894703,29,29,11.0722587685,29,29,3764032155.63,4.64200355822,29,29,10.3985024343,1017.20883628,353.799987793,4.13679780396,25.85840872,95.899524401,11.1335222271,3.71591857146,3764032155.63,-0.0981643407819,-0.103751300782
"('29',)",8,44.6395,-124.3015,7.10384444391,16,16,7.23562238261,16,16,0.0156619786203,16,16,29.6513638355,16,16,11.4525800212,16,16,0.0319861916586,16,16,15.2022477398,29,28,3.43664998573,0.00140910370142,16,16,0.00100008646647,29,13,6.43177695655,16,16,7.4350073284,29,29,-0.0911012338798,10.3111923712,29,29,11.0640835376,29,29,3764035755.63,5.05930293118,29,29,10.3009145272,1017.75922587,355.200012207,4.93690517168,25.8592296978,96.6721071559,11.1220768613,3.69229108713,3764035755.63,-0.0967744915223,-0.117525462304
"('30',)",8,44.6395,-124.3015,9.67257629862,16,16,9.82197477171,16,16,0.0189073053959,16,16,33.7543222029,16,16,12.996021553,16,16,0.0358157830496,16,16,15.2736819549,29,28,3.42602539089,0.0,16,16,0.0,29,13,8.91064408591,16,16,7.38681346738,29,29,-0.104375554574,10.0635963073,29,29,11.0453379766,29,29,3764039355.63,5.29160822984,29,29,9.85025206722,1017.23356246,355.272817563,3.89123536344,25.820485075,97.6024593381,11.109000206,3.59999990463,3764039355.63,-0.075843283075,-0.10323728768
"('31',)",8,44.6395,-124.3015,9.43176056131,16,16,9.5721062596,16,16,0.0166603571986,16,16,32.3106651969,16,16,12.2082100394,16,16,0.0369812948062,16,16,14.8936889142,29,28,3.50889342416,0.00166216745335,16,16,0.00110043098808,29,13,8.71599750001,16,16,7.41888285164,29,29,-0.096987463221,10.0758018365,29,29,11.0269224934,29,29,3764042955.63,5.37555309698,29,29,9.91497568009,1017.16996421,354.431411708,4.15377284382,25.8500003815,97.6757172619,11.0833429153,3.66858402646,3764042955.63,-0.0663082165583,-0.0680495719707
"('32',)",8,44.6395,-124.3015,6.8507343233,16,16,6.98766620657,16,16,0.0133523961834,16,16,34.7262768925,16,16,11.8995821287,16,16,0.0400950889347,16,16,20.1812754942,29,28,3.51225000376,0.00528755480915,16,16,0.00395910544474,29,13,6.15238171861,16,16,7.43119163885,29,29,-0.0628093317485,10.3444770076,29,29,11.0079914844,29,29,3764046555.63,5.62195011923,29,29,10.3413173561,1017.56128921,348.405529292,4.69630326086,25.859447092,95.9063735618,11.0670003891,3.79815493498,3764046555.63,-0.086933191694,-0.0925399049638
"('33',)",8,44.6395,-124.3015,12.1688409616,16,16,12.3622005461,16,16,0.0243268149865,16,16,43.1085156374,16,16,16.8363909058,16,16,0.0400414052423,16,16,18.4517274765,29,28,3.36262497747,0.000315151809947,16,16,0.000166543324788,29,13,11.1827070808,16,16,7.22094738727,29,29,-0.111194747501,9.81270957574,29,29,10.9862666059,29,29,3764050155.63,5.53441428298,29,29,9.61983971581,1017.5,347.185601325,5.26725406656,25.8442800769,96.1891992885,11.057214034,3.59999990463,3764050155.63,-0.0953154386998,-0.0504695889973
"('34',)",8,44.6395,-124.3015,9.30116408403,16,16,9.48718371303,16,16,0.0222280843763,16,16,45.6792546668,16,16,16.1960240911,16,16,0.0226453325681,16,16,24.4433172128,29,28,3.31537499249,0.00282437935901,16,16,0.0013334274292,29,13,8.35246397609,16,16,7.03959705046,29,29,-0.199487241361,9.82676588156,29,29,10.9475405146,29,29,3764053755.63,4.21977643921,29,29,9.7943606801,1017.08633234,339.89096994,2.92945044152,25.8209021937,96.086571661,11.045225701,3.39548769769,3764053755.63,-0.0408999065953,-0.0829473104728
"('35',)",8,44.6395,-124.3015,10.7578127003,16,16,11.0909299366,16,16,0.0382153054751,16,16,66.3812192686,16,16,28.9838698027,16,16,0.0453979046913,16,16,31.6282132036,29,28,3.29949152542,0.00971299217072,16,16,0.00394920790936,29,13,9.05891479552,16,16,6.7327495555,29,29,-0.0827126252368,10.0177560281,29,29,10.9357505143,29,29,3764057355.63,5.87615871957,29,29,10.3705527928,1017.55443204,349.580527637,4.75004661739,25.8602788757,86.3437175099,11.0410003662,3.80278254585,3764057355.63,-0.0272899023561,-0.0693817392735
"('36',)",8,44.6395,-124.3015,11.8742672271,16,16,12.1926078022,16,16,0.0307244747058,16,16,90.9653111901,16,16,27.7250544787,16,16,0.0363811201108,16,16,55.7059341717,29,28,2.74204918033,0.0256414257801,16,16,0.00960807556508,29,13,10.2507302942,16,16,6.66154776845,29,29,-0.126545556071,9.75526457191,29,29,10.8675525249,29,29,3764060955.63,5.29361353768,29,29,9.81714036123,1017.78964742,318.676634428,4.52914091494,25.852804136,87.4454381739,11.0198412332,3.20000004768,3764060955.63,-0.0313907231528,-0.102184391688
"('37',)",8,44.6395,-124.3015,11.3256217096,16,16,11.58148852,16,16,0.032429168454,16,16,57.6687458433,16,16,22.2924275354,16,16,0.0267467483074,16,16,30.8654478473,29,28,5.50983051611,0.0,16,16,0.0,29,13,10.0207009767,16,16,6.77287652382,29,29,-0.190028325537,9.65258853658,29,29,10.8894696284,29,29,3764064555.63,4.56303840061,29,29,9.37998781174,1017.70473441,345.032553133,3.65061279898,25.8493258363,93.3316695553,11.0062019415,4.12023580851,3764064555.63,-0.0184068593418,-0.14031289736
"('38',)",8,44.6395,-124.3015,12.4266477898,16,16,12.7594792102,16,16,0.0386757523493,16,16,19.4394072074,16,16,28.986659895,16,16,0.0353984254119,16,16,27.2800145933,29,28,47.5660325594,0.00955773244761,16,16,0.00349279203889,29,13,10.729207546,16,16,6.62457111389,29,29,-0.137912341322,9.75695010516,29,29,10.9287092843,29,29,3764068155.63,5.21680477629,29,29,9.68393432811,1018.27186619,340.875065336,6.12431916091,25.853438753,89.4518926513,11.0389995575,48.028337813,3764068155.63,-0.0850180672704,-0.23088262799
"('39',)",8,44.6395,-124.3015,9.79514915887,16,16,10.1140919546,16,16,0.0336724231205,16,16,-116.490851663,16,16,27.7508301123,16,16,0.0325939679389,16,16,41.2594303822,29,28,193.687198895,0.0175458364256,16,16,0.00669925199832,29,13,8.16854090089,16,16,6.63181454189,29,29,-0.12372258513,10.0065519658,29,29,10.9394378927,29,29,3764071755.63,5.05246451728,29,29,10.070147631,1018.65353289,323.874890474,4.41269438239,25.8600006104,83.964510249,11.0622351212,191.615537047,3764071755.63,-0.102791257331,-0.231080844017
"('40',)",8,44.6395,-124.3015,12.2143167639,16,16,12.5609218571,16,16,0.0205645300815,16,16,-267.733515363,16,16,30.1744320645,16,16,0.0393294944208,16,16,33.3321852187,29,28,341.749800865,0.0630374309723,16,16,0.0233330090841,29,13,10.4466307884,16,16,6.63035499307,29,29,-0.116076133934,9.85867311657,29,29,10.9610860246,29,29,3764075355.63,5.48204373735,29,29,9.86517616827,1019.043206,344.347460327,5.01759071411,25.8899993896,87.5133892612,11.0652627863,374.863129054,3764075355.63,-0.0432498095579,-0.215232963053
"('41',)",8,44.6395,-124.3015,9.20410816074,16,16,9.50254114532,16,16,-0.0213814841491,16,16,-513.691032413,16,16,25.9742002452,16,16,0.0291191828875,16,16,69.9302603249,29,28,617.433075096,0.155482173291,16,16,0.0591666221619,29,13,7.68209993938,16,16,6.59897567434,29,29,-0.137653619653,9.9329174471,29,29,10.8575234701,29,29,3764078955.63,4.78976572457,29,29,9.87599942252,1019.36091919,276.399993896,4.42969608912,25.9601324789,87.676943704,11.0059061916,764.373210304,3764078955.63,-0.0387091415889,-0.186304655299
"('42',)",8,44.6395,-124.3015,8.52410972586,16,16,8.79000875309,16,16,0.0129916750283,16,16,-615.20143202,16,16,23.1360808446,16,16,0.0243199446549,16,16,60.9412239815,29,28,706.499327499,0.0525659661875,16,16,0.0206665674845,29,13,7.16802468697,16,16,6.67429952693,29,29,-0.166499548415,9.99596371652,29,29,10.9331254742,29,29,3764082555.63,4.38525350561,29,29,9.98775113616,1020.17999268,311.155794235,4.06613827062,25.9699993134,88.2755032599,11.0260000229,497.291952794,3764082555.63,-0.134849342297,-0.206117308261
"('43',)",8,44.6395,-124.3015,9.74930556595,16,16,10.0450581269,16,16,0.0374394964191,16,16,-725.278270885,16,16,25.7307031465,16,16,0.0223044372428,16,16,72.7831834634,29,28,832.033125,0.0,16,16,0.0,29,13,8.24096750535,16,16,6.578943193,29,29,-0.215958553572,9.98319905553,29,29,11.092270942,29,29,3764086155.63,4.17211181125,29,29,9.84426941935,1019.98749593,286.136920106,3.90757691455,25.9099998474,87.7550256809,11.2028325608,749.437607214,3764086155.63,-0.247374764043,-0.157831095535
"('44',)",8,44.6395,-124.3015,12.6666299135,16,16,12.9978651399,16,16,0.0419202773364,16,16,-538.212506957,16,16,28.7966853239,16,16,0.0193787066417,16,16,43.9179779406,29,28,621.904500481,0.0,16,16,0.0,29,13,10.9773302589,16,16,6.61522285719,29,29,-0.342300550272,10.0676766345,29,29,11.607411487,29,29,3764089755.63,3.82641039639,29,29,10.0357111131,1020.79063647,332.975266024,3.54195334034,25.7800006866,87.260847077,11.70118591,635.138585907,3764089755.63,-0.239945684969,0.0333854497215
"('45',)",8,44.6395,-124.3015,11.1591288827,16,16,11.4514878984,16,16,0.0369931117655,16,16,-471.453656119,16,16,25.4082317764,16,16,0.0125762318675,16,16,48.7425645865,29,28,555.272550385,0.0,16,16,0.0,29,13,9.66809790295,16,16,6.59399324568,29,29,-0.569135484647,10.1143625918,29,29,11.7404394955,29,29,3764093355.63,2.99784715245,29,29,10.112983333,1020.40223955,325.98102268,2.06340813526,25.7382534988,87.0696922078,11.8230955927,421.791460771,3764093355.63,-0.270737956601,-0.0491498620714
"('46',)",8,44.6395,-124.3015,13.3323731685,16,16,13.6996808416,16,16,0.0459870621054,16,16,-297.933676333,16,16,31.9287612788,16,16,0.0169003811488,16,16,33.2398935553,29,28,374.563350288,0.00191508501405,16,16,0.000499693552651,29,13,11.4591040358,16,16,6.42658615693,29,29,-0.440368343353,10.0604205331,29,29,11.753061654,29,29,3764096955.63,3.534779461,29,29,10.1585816396,1019.92060821,343.130388369,3.49913605607,25.7192397277,82.5953968463,11.8608861691,434.732835615,3764096955.63,-0.247669293986,-0.0770263391804
"('47',)",8,44.6395,-124.3015,12.8893680132,16,16,13.2478532392,16,16,0.0266430189342,16,16,-445.67587149,16,16,31.1583112933,16,16,0.0223259440721,16,16,86.4023337795,29,28,574.362990743,0.0653808203203,16,16,0.0187178762619,29,13,11.0610933606,16,16,6.57481725989,29,29,-0.282955004811,10.1188848439,29,29,11.5812889316,29,29,3764100555.63,4.13084283785,29,29,10.1189583552,1019.77916101,284.15603847,4.03128299983,25.75,86.9547185994,11.7970442074,661.529081004,3764100555.63,-0.229441516803,-0.0695510672224
