obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,201.313349567,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3767732947.39,,29,28,11.9527736286,1017.56902985,354.751619125,7.19993288753,34.6899986267,72.7613134628,13.1670324455,207.745053781,3767732947.39,-0.329386232042,-0.756012551837
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,145.840274952,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3767736547.39,,29,28,12.1502674427,1017.16946964,357.667360627,7.09027375535,34.6699981689,73.1312271492,13.1184812684,112.12893496,3767736547.39,-0.394008149951,-0.624262473992
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,55.5707251983,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3767740147.39,,29,28,11.9005620301,1017.17878295,354.38218729,6.62072818368,34.6779450042,74.103831901,13.1712050963,50.0493274598,3767740147.39,-0.458544890246,-0.664130804342
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,12.9165749084,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3767743747.39,,29,28,11.8966992865,1017.5,358.74488716,5.78965754335,34.6800003052,74.617332424,13.0769676282,9.98717854132,3767743747.39,-0.469178864178,-0.58591421646
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.33767497897,,16,16,0.0226673126221,29,13,,16,16,,29,28,,,29,28,,29,28,3767747347.39,,29,28,10.9356043225,1017.63220317,348.401732201,6.29932060789,34.6919932787,81.9042924922,12.9949973805,5.5,3767747347.39,-0.305669790925,-0.628318370732
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.11402502704,,16,16,0.227166875203,29,13,,16,16,,29,28,,,29,28,,29,28,3767750947.39,,29,28,10.330664427,1017.15592546,360.416299045,2.12065850771,34.8958313245,89.4036970574,12.9981627005,5.141692972,3767750947.39,-0.321188566978,-0.608273987142
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.03212500751,,16,16,0.226666259766,29,13,,16,16,,29,28,,,29,28,,29,28,3767754547.39,,29,28,11.2825106143,1016.79094073,362.856598812,5.28946437425,35.1437733136,84.3438517768,12.9896793381,5.19999980927,3767754547.39,-0.263947796074,-0.437803454269
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.10300001502,,16,16,0.0480000813802,29,13,,16,16,,29,28,,,29,28,,29,28,3767758147.39,,29,28,11.2994205413,1016.59978068,362.104185788,8.30949665437,35.2000564933,83.3901843053,12.9880082762,5.5,3767758147.39,-0.258435261846,-0.415119007327
"('8',)",9,44.63558,-124.3039,18.5747989019,16,16,19.0795610823,16,16,0.0528179043945,16,16,73.0908823298,16,16,43.6731718508,16,16,0.0346168550215,16,16,18.4339277787,29,28,5.05732500601,0.0405959239525,16,16,0.0108337402344,29,13,16.0005117824,16,16,7.06944691601,29,29,-0.21040254815,11.1093700692,29,29,12.8398551553,29,29,3767761747.39,5.10509551087,29,29,11.2542344679,1016.56252931,364.026757839,5.44593906755,35.2092984932,85.162798327,12.9711973665,5.5,3767761747.39,-0.196953996541,-0.426147435267
"('9',)",9,44.63558,-124.3039,15.1998259077,16,16,15.7067191327,16,16,0.0545214303579,16,16,70.8709728685,16,16,43.8149661838,16,16,0.0335393728844,16,16,19.6379571828,29,28,5.23057495344,0.0339539955328,16,16,0.00933335622152,29,13,12.6146704598,16,16,6.99365670476,29,29,-0.181701336623,11.3883616592,29,29,12.7838425318,29,29,3767765347.39,5.06573606469,29,29,11.3466516933,1016.54616569,360.592237128,5.21254181102,35.2200012207,82.8399901289,12.9031152227,5.88847028946,3767765347.39,-0.108870251005,-0.535072916539
"('10',)",9,44.63558,-124.3039,14.1240331873,16,16,14.58492519,16,16,0.0580463856225,16,16,61.7514767939,16,16,39.8290405348,16,16,0.0310190737019,16,16,15.8000522965,29,28,5.65110001051,0.0,16,16,0.0,29,13,11.7734839731,16,16,7.11776897494,29,29,-0.189524912754,11.4515545263,29,29,12.8045991717,29,29,3767768947.39,4.89060474753,29,29,11.2990492667,1016.27711279,365.916369941,5.88008151347,35.2241817666,85.7594692149,12.9250001907,6.09999990463,3767768947.39,-0.110946253882,-0.441397072924
"('11',)",9,44.63558,-124.3039,12.4006767006,16,16,12.8552307412,16,16,0.0417144148464,16,16,60.5252155627,16,16,39.2591767948,16,16,0.0305173238082,16,16,16.6755764294,29,28,5.54399999249,0.0520112372539,16,16,0.015500386556,29,13,10.0824510938,16,16,7.11252930941,29,29,-0.171229407341,11.6103938417,29,29,12.7865455566,29,29,3767772547.39,4.87467378347,29,29,11.4798310089,1015.72586313,360.066159891,4.94370649033,35.2073861374,83.0441134837,12.9005535568,5.63692598448,3767772547.39,-0.0584766498459,-0.534699530488
"('12',)",9,44.63558,-124.3039,16.9609576033,16,16,17.4145029363,16,16,0.057192511524,16,16,62.1429733241,16,16,39.2449865642,16,16,0.0318842531595,16,16,15.9754853778,29,28,7.72537502253,0.0,16,16,0.0,29,13,14.6478764047,16,16,7.15495544873,29,29,-0.217090483258,11.1076424287,29,29,12.7532060631,29,29,3767776147.39,4.92366203033,29,29,11.0323615787,1015.50381097,363.582756021,5.12571891767,35.1800003052,88.2237007206,12.8539414677,6.20293122511,3767776147.39,0.0122670169493,-0.702463421448
"('13',)",9,44.63558,-124.3039,14.0015692195,16,16,14.2910006013,16,16,-0.0066102675769,16,16,24.5175817254,16,16,25.084020037,16,16,0.0115428376686,16,16,11.1382974553,29,28,24.3888750601,0.158670121061,16,16,0.0431668599447,29,13,12.5254691721,16,16,7.21271413553,29,29,-0.79387316591,10.6356952894,29,29,12.7767631935,29,29,3767779747.39,2.81856960755,29,29,10.379317061,1015.46170153,367.504883663,3.44409998496,35.25,91.3389968872,12.8981950115,19.580484742,3767779747.39,-0.125662574794,-0.66702041796
