obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('11',)",9,44.63558,-124.3039,-19.7688072801,16,16,-19.7562858915,16,16,-0.00373061404818,16,16,22.0091917372,16,16,1.08336788102,16,16,0.0770779109966,16,16,45.5010094315,29,28,4.73941529395,-0.00310391906318,16,0,0.0053051587552,29,13,-19.8326663622,16,16,7.35236504964,29,29,0.0668573524648,11.6818881522,29,29,10.0176900598,29,29,3769154937.4,7.97174471078,29,29,11.8356293955,1022.66704567,317.012586346,7.78892938413,37.209579593,86.3620070968,10.0640001297,4.99580438457,3769154937.4,-0.186270896233,-0.502025446222
"('12',)",9,44.63558,-124.3039,-20.4048983051,16,16,-20.3962461175,16,16,0.000869046546223,16,16,14.43555279,16,16,0.749030086695,16,16,0.104236658583,16,16,44.420672032,29,28,10.285008213,-0.000116653980897,16,0,0.000219572448309,29,13,-20.4490244617,16,16,7.36875938768,29,29,0.0439266535333,11.5435997675,29,29,10.018252542,29,29,3769158537.4,8.78475671692,29,29,11.5854493769,1022.34745494,319.243169188,7.8674743432,37.2058815399,87.8754537339,10.0609425709,6.64118970247,3769158537.4,-0.22016923407,-0.593356344675
"('13',)",9,44.63558,-124.3039,-20.8114969606,16,16,-20.8154793266,16,16,-0.000501031590043,16,16,-46.4113968813,16,16,-0.344752123907,16,16,0.0997699466179,16,16,43.4276438559,29,28,68.7031017194,-0.0,16,0,0.0,29,13,-20.7911868939,16,16,7.38042454699,29,29,0.0478716224163,11.5545727337,29,29,9.97650038636,29,29,3769162137.4,8.66836993646,29,29,11.6087304253,1022.59486213,321.287810623,8.37239569227,37.2095119865,87.9698540753,9.9957080358,75.1243528136,3769162137.4,-0.222274424105,-0.65409923153
"('14',)",9,44.63558,-124.3039,-16.681016154,16,16,-16.6600037108,16,16,0.00264437058015,16,16,-166.264452315,16,16,1.81965186888,16,16,0.0596893875713,16,16,46.3996244215,29,28,197.695548991,-0.0,16,0,0.0,29,13,-16.7881796145,16,16,7.26423241001,29,29,0.0828238657145,11.4566818521,29,29,9.90437546611,29,29,3769165737.4,7.29165814113,29,29,11.5517322369,1022.73999023,316.149762255,6.14754724045,37.1899986267,86.5605226414,9.92775154599,212.669375855,3769165737.4,-0.299789775333,-0.702628488319
"('15',)",9,44.63558,-124.3039,-9.13406791031,16,16,-9.10580290179,16,16,-0.00301051864363,16,16,-321.56373561,16,16,2.45052538997,16,16,0.0226882938744,16,16,47.6858861352,29,28,362.420313364,-0.00161431757535,16,0,0.00657141967162,29,13,-9.27821945379,16,16,7.1348545231,29,29,0.19339440714,11.1327641467,29,29,9.80250241322,29,29,3769169337.4,5.15239750964,29,29,11.2016348425,1022.94296438,314.214819958,4.22090404394,37.2099990845,86.834777152,9.81919063078,394.932479679,3769169337.4,-0.329270363058,-0.689652071557
"('16',)",9,44.63558,-124.3039,-6.85351505296,16,16,-6.83323633091,16,16,-0.00234829022959,16,16,-481.244351818,16,16,1.75911580445,16,16,0.0140400832618,16,16,46.9503000189,29,28,522.995531841,-0.0012992641331,16,0,0.0049041902797,29,13,-6.95693653544,16,16,7.0863461595,29,29,0.298155073671,10.9845958028,29,29,9.6903633777,29,29,3769172937.4,4.31366906077,29,29,11.1288472147,1023.84002686,313.799987793,3.51786429182,37.2181028645,86.8881391825,9.74382459389,572.891413338,3769172937.4,-0.367557326778,-0.609048845024
"('17',)",9,44.63558,-124.3039,-8.80995527833,16,16,-8.78901826571,16,16,0.00263835400741,16,16,-629.911570727,16,16,1.81602175009,16,16,0.0189843833593,16,16,43.5278624914,29,28,666.338720926,-0.0,16,0,0.0,29,13,-8.91673404268,16,16,7.07011980646,29,29,0.243978205598,11.0379990249,29,29,9.62515167105,29,29,3769176537.4,4.86940594932,29,29,11.2430720396,1023.96336406,317.368338181,4.32202824393,37.1992091889,86.5933673273,9.6792088821,744.699192667,3769176537.4,-0.393401109498,-0.529518599524
"('18',)",9,44.63558,-124.3039,-6.29224006718,16,16,-6.27171176538,16,16,0.00258563517831,16,16,-776.611021033,16,16,1.77956270488,16,16,0.0109175274208,16,16,43.9067508605,29,28,815.900400192,-0.0,16,0,0.0,29,13,-6.39693440632,16,16,7.09416262483,29,29,0.398417083127,11.137022644,29,29,9.75888130851,29,29,3769180137.4,3.98772899541,29,29,11.1183835129,1024.11177664,317.225577114,2.6448622348,37.1894873169,87.1334986188,9.78933527368,868.723899316,3769180137.4,-0.342435333218,-0.506257000557
"('19',)",9,44.63558,-124.3039,-14.4603905151,16,16,-14.4243428954,16,16,0.00452657295688,16,16,-877.792521337,16,16,3.11509410915,16,16,0.0242887127704,16,16,41.3006734161,29,28,907.564055486,-0.0,16,0,0.0,29,13,-14.6442333759,16,16,7.12133778195,29,29,0.27537994027,11.938323162,29,29,9.86084092295,29,29,3769183737.4,5.59108803067,29,29,12.1247102365,1024.18005371,319.442460933,3.66126492102,37.1318657628,81.5957352866,9.87608730624,966.306390511,3769183737.4,-0.324657303665,-0.49413125455
"('20',)",9,44.63558,-124.3039,-25.0322040087,16,16,-25.0162881064,16,16,0.00199493772419,16,16,-913.779201686,16,16,1.37303645002,16,16,0.0441779154207,16,16,35.9839635124,29,28,926.022826538,-0.0,16,0,0.0,29,13,-25.1133751105,16,16,7.19083758987,29,29,0.194192226001,12.4296204582,29,29,9.74891906753,29,29,3769187337.4,6.97143576266,29,29,12.6759136477,1023.58880494,326.820563598,5.38787853538,37.1199989319,80.0232807164,9.68197105609,985.263672959,3769187337.4,-0.241442373574,-0.440555704941
"('21',)",9,44.63558,-124.3039,-26.2238109983,16,16,-26.2097041265,16,16,0.00176842860272,16,16,-882.563586506,16,16,1.21712583815,16,16,0.0504192416455,16,16,34.7440050423,29,28,892.228961342,-0.0,16,0,0.0,29,13,-26.2957560447,16,16,7.20959733643,29,29,0.166867731593,12.4132334559,29,29,9.75899124377,29,29,3769190937.4,7.24029440397,29,29,12.7091841485,1022.86913398,327.799987793,6.87840977851,37.0600013733,80.0011902044,9.66065583376,941.680820396,3769190937.4,-0.22376727084,-0.49843325618
"('22',)",9,44.63558,-124.3039,-32.9575248609,16,16,-32.992957192,16,16,-0.00444086605716,16,16,-803.217491315,16,16,-3.05611096795,16,16,0.0869608565991,16,16,34.7205959309,29,28,802.105156305,-0.0,16,0,0.0,29,13,-32.7768199725,16,16,7.41715307776,29,29,0.0927087347952,12.5286915779,29,29,9.86945419257,29,29,3769194537.4,8.54286721338,29,29,12.6008213901,1022.76724334,328.151554128,7.69357013337,37.0537118877,82.7895689729,9.83580742876,849.403415471,3769194537.4,-0.195609924087,-0.517727828519
"('23',)",9,44.63558,-124.3039,-33.6904691393,16,16,-33.880135055,16,16,-0.0316890196357,16,16,-693.025177749,16,16,-16.3597947988,16,16,0.071280267079,16,16,32.6440304573,29,28,676.56874459,-0.0174958488458,16,0,0.00792182356359,29,13,-32.7231729691,16,16,7.79926986458,29,29,0.128188195798,12.5337688973,29,29,9.65222847786,29,29,3769198137.4,8.11730969585,29,29,12.9261348115,1022.32247161,329.468319827,8.22900738339,37.0503513166,86.6751628192,9.59203522229,719.728802798,3769198137.4,-0.0532092614928,-0.587508445
"('24',)",9,44.63558,-124.3039,-25.326823324,16,16,-25.4602857888,16,16,-0.0167441604669,16,16,-498.684677177,16,16,-11.5227576939,16,16,0.0576652791085,16,16,33.8385237706,29,28,496.354278499,-0.0,16,0,0.0,29,13,-24.646164754,16,16,7.78070264963,29,29,0.132587153235,12.2392139948,29,29,9.89218369341,29,29,3769201737.4,7.47380760787,29,29,12.2167352198,1021.97998047,328.991521407,6.38245823106,37.0600013733,88.4830524542,9.85871407377,520.73104747,3769201737.4,-0.136853866463,-0.645226480586
"('25',)",9,44.63558,-124.3039,-32.061445769,16,16,-32.2206082419,16,16,-0.0223569109834,16,16,-345.891648571,16,16,-13.7337642609,16,16,0.0974979357853,16,16,33.0060210498,29,28,333.910141917,-0.00404628572438,16,0,0.00239800413173,29,13,-31.2497171574,16,16,7.82076295588,29,29,0.0762566943037,12.4109585401,29,29,9.98870774853,29,29,3769205337.4,8.81667851306,29,29,12.4668016082,1021.15002441,329.163939865,7.58563916236,37.0692006448,87.977649315,9.91551801177,370.051838409,3769205337.4,-0.21414876706,-0.64253806392
"('26',)",9,44.63558,-124.3039,-35.4958230511,16,16,-35.6738864839,16,16,-0.0316926859155,16,16,-196.178393793,16,16,-15.3630615351,16,16,0.131585603383,16,16,33.158256963,29,28,179.370449976,-0.0154397009716,16,0,0.00936451066012,29,13,-34.5876995437,16,16,7.85548023415,29,29,0.0538415515597,12.4434679603,29,29,10.0561591476,29,29,3769208937.4,9.69908501105,29,29,12.5810003281,1020.80792286,330.5,8.48253029469,37.0588676689,88.0130796888,9.97117409246,178.478060337,3769208937.4,-0.425296606762,-0.656063995811
"('27',)",9,44.63558,-124.3039,-30.2308889473,16,16,-30.4151665823,16,16,-0.0290820378769,16,16,-68.0139604071,16,16,-15.9232637056,16,16,0.112511447529,16,16,32.1127616011,29,28,54.9029510708,-0.0094342231513,16,0,0.00594262086629,29,13,-29.2910730086,16,16,7.83128902715,29,29,0.058173663194,12.0620654453,29,29,9.92014347704,29,29,3769212537.4,9.17025907309,29,29,12.263999939,1020.6297396,334.623645247,8.14945523685,37.0629952114,89.9576603904,9.88118879786,55.982639308,3769212537.4,-0.371758061504,-0.705014861941
"('28',)",9,44.63558,-124.3039,-30.3726412688,16,16,-30.592749091,16,16,-0.0415065905571,16,16,-26.5331777309,16,16,-19.0377916574,16,16,0.122558926308,16,16,28.1268373706,29,28,6.34911861505,-0.0230134531203,16,16,0.0138453022246,29,13,-29.2500913759,16,16,7.83265340748,29,29,0.0515278169727,11.8379609234,29,29,9.77025325856,29,29,3769216137.4,9.41576059606,29,29,12.0383850328,1020.73999023,333.516736084,8.55686088468,37.0803364966,91.502747321,9.8057654517,5.20334703093,3769216137.4,-0.375527699811,-0.503080012954
"('29',)",9,44.63558,-124.3039,-27.8310350197,16,16,-28.0407215767,16,16,-0.0402654057367,16,16,-53.2846561792,16,16,-18.1783351403,16,16,0.149525170827,16,16,-3.47581009336,29,28,4.84893441146,-0.0199429552574,16,16,0.0138592806151,29,13,-26.7616335788,16,16,7.65315608105,29,29,0.0351647132588,11.2837072644,29,29,9.53841724172,29,29,3769219737.4,9.98817288449,29,29,11.3382282607,1020.81345639,370.838467831,8.19370612374,37.088076591,92.993695775,9.46492205301,5.2422836203,3769219737.4,-0.363664908258,-0.464514788809
"('30',)",9,44.63558,-124.3039,-24.4901063387,16,16,-24.6787473721,16,16,-0.050982671161,16,16,-50.3117538595,16,16,-16.3849968212,16,16,0.162693989364,16,16,-5.1098515654,29,28,5.25577501202,-0.0330933924079,16,16,0.0271860279021,29,13,-23.5280370685,16,16,7.49541902516,29,29,0.0273380601283,10.8185434234,29,29,9.33846334111,29,29,3769223337.4,10.2248285986,29,29,10.8925578765,1020.46782833,368.981409973,9.09322305652,37.1103723485,93.8929977417,9.28981405733,5.51115402317,3769223337.4,-0.380790090567,-0.430794589213
"('31',)",9,44.63558,-124.3039,-19.3722526698,16,16,-19.5141762602,16,16,-0.0377284562513,16,16,-36.0382360352,16,16,-12.3451163977,16,16,0.121276264556,16,16,0.0516479729818,29,28,5.07577122616,-0.0205540256852,16,16,0.0198021516962,29,13,-18.6484423587,16,16,7.34052710114,29,29,0.0336515603321,10.4617301658,29,29,9.15356319425,29,29,3769226937.4,9.211294395,29,29,10.4851022013,1020.79923962,359.998614286,7.58145766688,37.1499183759,94.1839593081,9.1070142084,5.30055447563,3769226937.4,-0.295619424826,-0.502094004495
"('32',)",9,44.63558,-124.3039,-14.2586990168,16,16,-14.3458778179,16,16,-0.0269843690588,16,16,-20.0721830161,16,16,-7.59023992205,16,16,0.100294911314,16,16,6.33641400022,29,28,4.99300817013,-0.0112617929347,16,16,0.0159622673592,29,13,-13.8140871312,16,16,7.22925756576,29,29,0.0329397447799,10.2079030135,29,29,9.17249059939,29,29,3769230537.4,8.56358915366,29,29,10.3109998703,1020.65134408,355.079907982,7.27364583547,37.1586682848,94.3558032931,9.13266362069,5.09999990463,3769230537.4,-0.271410608136,-0.441476501531
"('33',)",9,44.63558,-124.3039,-11.9076152683,16,16,-11.9739650968,16,16,-0.0279590365698,16,16,-14.0775616537,16,16,-5.77806626451,16,16,0.08254192462,16,16,8.22192909413,29,28,4.94077496696,-0.0114183736285,16,16,0.0195681462522,29,13,-11.5692311427,16,16,7.20614256155,29,29,0.0368298287545,10.1384402121,29,29,9.2074756325,29,29,3769234137.4,7.97421024596,29,29,10.1909999847,1020.1154245,352.56736222,7.68845744574,37.1339181747,94.4295886197,9.20613089413,5.19999980927,3769234137.4,-0.274379735897,-0.432497992945
"('34',)",9,44.63558,-124.3039,-11.7332644019,16,16,-11.7999466246,16,16,-0.0134100981847,16,16,-17.921851586,16,16,-5.80664907685,16,16,0.0799802074519,16,16,4.19332619317,29,28,4.91239827912,-0.00294535752451,16,16,0.00497759802867,29,13,-11.3931850657,16,16,7.21807681461,29,29,0.0380473540397,10.1524675166,29,29,9.22467469651,29,29,3769237737.4,7.88605742439,29,29,10.2530905291,1019.92948381,358.058199355,7.06527820848,37.1411485774,94.4972556343,9.20802420679,4.94180425205,3769237737.4,-0.213779040896,-0.368540662098
"('35',)",9,44.63558,-124.3039,-8.7998494137,16,16,-8.83828172878,16,16,-0.0152359931986,16,16,-13.5638356497,16,16,-3.34928173577,16,16,0.0612135497143,16,16,3.44690602144,29,28,5.05342627088,-0.00418905769595,16,16,0.0103723060161,29,13,-8.60384460681,16,16,7.12821452791,29,29,0.0425999592322,9.95149400259,29,29,9.18048419721,29,29,3769241337.4,7.12547054653,29,29,10.0212254868,1019.76015941,356.1408442,6.62849797443,37.1899986267,94.5584079494,9.17614054257,5.12816878497,3769241337.4,-0.255043162468,-0.315337621085
"('36',)",9,44.63558,-124.3039,-6.96509882502,16,16,-6.98600304586,16,16,-0.0148172216869,16,16,-11.9546748485,16,16,-1.82274231748,16,16,0.0511080269207,16,16,5.84174180885,29,28,9.11204239732,-0.00314464388116,16,16,0.0121703565237,29,13,-6.85848729871,16,16,7.06643671296,29,29,0.04416380099,9.81061187022,29,29,9.15582510573,29,29,3769244937.4,6.63352589065,29,29,9.85099983215,1019.42999268,356.756034405,6.14185404925,37.2189021345,94.6009877356,9.15278012356,7.38901159106,3769244937.4,-0.170056634196,-0.412765426243
"('37',)",9,44.63558,-124.3039,-6.95845934696,16,16,-6.9919396535,16,16,-0.0082942926109,16,16,-91.3653436816,16,16,-2.91629353713,16,16,0.0230097362434,16,16,20.9803119909,29,28,102.639393023,-0.00225932874457,16,16,0.00405955440503,29,13,-6.78770978357,16,16,7.14166637255,29,29,0.14595478303,10.0600344816,29,29,9.1088854628,29,29,3769248537.4,5.03240462235,29,29,10.1829996109,1019.48999023,339.576831094,4.67434196247,37.2279468892,93.7931105277,9.11279472909,119.798662723,3769248537.4,-0.0523319008489,-0.569296608076
"('38',)",9,44.63558,-124.3039,-5.73507646484,16,16,-5.75832940768,16,16,-0.0102355351586,16,16,-224.368039445,16,16,-2.0239012096,16,16,0.0134152366063,16,16,38.0357470666,29,28,254.75918605,-0.0042127961967,16,16,0.00729641141942,29,13,-5.61648645636,16,16,7.15459308004,29,29,0.269458520951,10.2152629215,29,29,9.15513437275,29,29,3769252137.4,4.15315837464,29,29,10.3497485584,1018.93650878,321.825137484,3.94872275034,37.2290014339,92.8450495649,9.2067003748,262.09421976,3769252137.4,-0.141595403464,-0.51213197207
"('39',)",9,44.63558,-124.3039,-7.61733007872,16,16,-7.63135289779,16,16,-0.00177013774386,16,16,-390.720718868,16,16,-1.21887530764,16,16,0.0156932420218,16,16,39.4525437949,29,28,421.408573654,-0.0,16,16,0.0,29,13,-7.54581370144,16,16,7.11709946034,29,29,0.281790857555,10.5469205213,29,29,9.22082823698,29,29,3769255737.4,4.53208478132,29,29,10.7993080002,1018.69254042,320.799987793,4.12142474597,37.2311275899,89.6408820254,9.25064647755,444.779700218,3769255737.4,-0.342930955178,-0.691836675551
"('40',)",9,44.63558,-124.3039,-6.82351251586,16,16,-6.83006788796,16,16,-0.00441087697811,16,16,-555.136578091,16,16,-0.568783151804,16,16,0.00955065271349,16,16,39.3940504979,29,28,587.168780012,-0.0029853068063,16,16,0.00358479921935,29,13,-6.79008011812,16,16,7.13078971717,29,29,0.529243726618,10.927890988,29,29,9.31686859028,29,29,3769259337.4,3.95288181717,29,29,11.2167079363,1018.79541302,321.558337799,3.33696860088,37.235835007,87.0424578668,9.24787521261,625.533278869,3769259337.4,-0.240180199461,-0.590651308224
"('41',)",9,44.63558,-124.3039,-8.28519785713,16,16,-8.28769018206,16,16,-0.0125627689427,16,16,-705.863650469,16,16,-0.216097667377,16,16,0.0134155245289,16,16,38.3246650089,29,28,735.690375,-0.00935581085527,16,16,0.0122488647211,29,13,-8.27248700003,16,16,7.18526356663,29,29,0.385692957693,11.1174658009,29,29,9.50577972902,29,29,3769262937.4,4.42106623806,29,29,11.3089960383,1018.46933742,323.033859881,3.59656836471,37.2400016785,87.0037606131,9.45154025781,768.583872475,3769262937.4,-0.244521213637,-0.463651881025
"('42',)",9,44.63558,-124.3039,-13.3900500882,16,16,-13.4097447283,16,16,-0.00247625505781,16,16,-828.050156109,16,16,-1.70457095979,16,16,0.0221451773815,16,16,35.8711596278,29,28,848.927137353,-0.0,16,16,0.0,29,13,-13.2896074238,16,16,7.31747718113,29,29,0.293711341039,11.5801095818,29,29,9.59468344616,29,29,3769266537.4,5.41682983534,29,29,11.9555071226,1018.24175809,325.825348102,5.50428465558,37.2174652865,85.1057974115,9.56787305517,903.160513833,3769266537.4,-0.240097596579,-0.417204868722
"('43',)",9,44.63558,-124.3039,-21.3885652256,16,16,-21.4611901771,16,16,-0.00911899027159,16,16,-911.343517544,16,16,-6.27726180825,16,16,0.0389048253006,16,16,32.9582356032,29,28,917.006313366,-0.0,16,16,0.0,29,13,-21.0181779727,16,16,7.50533071587,29,29,0.201487989577,11.9581309669,29,29,9.59315807926,29,29,3769270137.4,6.64424087643,29,29,12.1985400188,1017.70001221,328.411986152,5.83509417576,37.1456006656,85.9600802672,9.41102185511,967.726336951,3769270137.4,-0.133246831145,-0.480000334654
"('44',)",9,44.63558,-124.3039,-23.9049274408,16,16,-24.0089242622,16,16,-0.0130487061341,16,16,-933.780365635,16,16,-8.98268933287,16,16,0.0413567704842,16,16,31.0420052891,29,28,932.465137939,-0.0,16,16,0.0,29,13,-23.3745436522,16,16,7.61094016765,29,29,0.205374036156,12.1389474334,29,29,9.56514798577,29,29,3769273737.4,6.84242210541,29,29,12.4379997253,1017.00655869,329.849283673,6.34003569486,37.1004915382,86.1545194137,9.47202814378,996.320433327,3769273737.4,-0.197535576825,-0.399000475445
"('45',)",9,44.63558,-124.3039,-19.4236633858,16,16,-19.4844590596,16,16,-0.00763082932686,16,16,-887.846859838,16,16,-5.25161343289,16,16,0.0355075538861,16,16,31.7912183761,29,28,895.272859332,-0.0,16,16,0.0,29,13,-19.1136054494,16,16,7.59737360744,29,29,0.209547124207,12.0741841896,29,29,9.83973773296,29,29,3769277337.4,6.42078942714,29,29,12.3187155541,1016.51501894,330.578563678,5.41366107949,37.0742880163,86.3267798591,9.82178917784,955.378202383,3769277337.4,-0.148741405618,-0.359148970741
"('46',)",9,44.63558,-124.3039,-22.14372681,16,16,-22.228458639,16,16,-0.0106319729945,16,16,-807.154033228,16,16,-7.31747611082,16,16,0.0414680827779,16,16,29.9989928416,29,28,808.123955476,-0.0,16,16,0.0,29,13,-21.7115944824,16,16,7.64752130999,29,29,0.189276067091,12.1570824408,29,29,9.77643507358,29,29,3769280937.4,6.783965492,29,29,12.3925346388,1015.71221734,331.863931693,6.33137522287,37.0582573076,86.2805722946,9.72745399391,861.846725408,3769280937.4,-0.136315046937,-0.353828416504
"('47',)",9,44.63558,-124.3039,-26.6172483964,16,16,-26.7450269057,16,16,-0.0160217852445,16,16,-687.572425034,16,16,-11.0265300936,16,16,0.0543212668137,16,16,31.0202997038,29,28,681.600616645,-0.0,16,16,0.0,29,13,-25.9655779995,16,16,7.78839566839,29,29,0.151689217938,12.371820458,29,29,9.820023618,29,29,3769284537.4,7.41405515586,29,29,12.6017828876,1015.15002441,330.5,6.52804077859,37.0059125439,86.7444182621,9.79080084153,733.193086506,3769284537.4,-0.180160298972,-0.371716207947
