obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",8,44.6395,-124.3015,1.45414061763,16,16,2.79403635795,16,16,0.168350873374,16,16,210.732774132,16,16,115.634904455,16,16,0.0791518368739,16,16,102.324672313,29,28,1.8474749786,0.0,16,16,0.0,29,13,-5.37932765802,16,16,4.33681809987,29,29,-0.00899965211178,12.0314971436,29,29,11.6070462047,29,29,3751007366.68,7.5497216399,29,29,12.0393885166,1022.91330973,266.5,6.59073336602,27.826186991,46.8529281288,11.8426691328,2.06187148642,3751007366.68,-0.0674778082956,0.145507775005
"('11',)",8,44.6395,-124.3015,3.31960859457,16,16,4.84972805449,16,16,0.192313108962,16,16,230.074731248,16,16,132.091774075,16,16,0.103877278749,16,16,104.314432801,29,28,1.84747497672,0.0,16,16,0.0,29,13,-4.48400065099,16,16,4.22640419638,29,29,-0.0104171870509,11.948648802,29,29,11.633706059,29,29,3751010966.68,8.36032850222,29,29,11.9918921262,1022.9348318,264.399993896,8.98692887882,27.80073784,44.5164168038,11.8613693625,2.08522818985,3751010966.68,-0.142273880422,0.171673241996
"('12',)",8,44.6395,-124.3015,6.11446729641,16,16,7.79420449083,16,16,0.211251391608,16,16,244.036275654,16,16,145.101764202,16,16,0.133721721642,16,16,103.342853803,29,28,1.95614995569,0.0,16,16,0.0,29,13,-2.45219239512,16,16,4.22967973917,29,29,-0.0114843482535,11.7799602189,29,29,11.6330773035,29,29,3751014566.68,9.17581937543,29,29,11.7716511401,1022.77729081,266.126975272,8.63408898486,27.7900009155,43.5912082064,11.8472430307,2.13782980311,3751014566.68,-0.0531548712053,0.129713059782
"('13',)",8,44.6395,-124.3015,6.80720105963,16,16,8.32792604106,16,16,0.191348557308,16,16,232.559519051,16,16,131.434210646,16,16,0.105319309604,16,16,103.971679709,29,28,1.89787495869,0.0,16,16,0.0,29,13,-0.948496345706,16,16,4.25669834324,29,29,-0.0175619884612,11.6442521045,29,29,11.5936039108,29,29,3751018166.68,8.36196497745,29,29,11.5989125245,1023.15002441,267.126132638,6.69190270753,27.7552165092,50.3664338984,11.8242174075,2.0,3751018166.68,-0.00976091321936,0.147150439824
"('14',)",8,44.6395,-124.3015,6.95943391139,16,16,8.52877779147,16,16,0.197465535927,16,16,236.707398212,16,16,135.637415043,16,16,0.118505475706,16,16,104.256203029,29,28,2.1419999831,0.0,16,16,0.0,29,13,-1.044219877,16,16,4.29913221646,29,29,-0.0150736371185,11.6448968104,29,29,11.5904191056,29,29,3751021766.68,8.75106045627,29,29,11.6600632529,1023.15002441,265.3265827,7.58150370763,27.7616457871,48.5111274228,11.8088356502,2.0,3751021766.68,-0.0601626665635,0.127630408974
"('15',)",8,44.6395,-124.3015,9.45014657821,16,16,11.2196136539,16,16,0.222721962443,16,16,227.984826261,16,16,152.987205505,16,16,0.166859440018,16,16,104.145531178,29,28,29.5737749144,0.0,16,16,0.0,29,13,0.425864492327,16,16,4.33041583845,29,29,-0.0118828304579,11.5546802018,29,29,11.6007774761,29,29,3751025366.68,9.94555009114,29,29,11.4841750097,1023.3444209,265.351890664,8.22500988065,27.7515743085,49.7813680749,11.8041573917,30.4277178684,3751025366.68,-0.098537193835,0.13585914024
"('16',)",8,44.6395,-124.3015,5.73395160889,16,16,7.48730886822,16,16,0.220509515063,16,16,125.253363924,16,16,151.468496668,16,16,0.162207192658,16,16,104.188462874,29,28,127.195425204,0.0,16,16,0.0,29,13,-3.20817041371,16,16,4.31546238241,29,29,-0.00826312779741,11.778639027,29,29,11.5955432617,29,29,3751028966.68,9.87028976743,29,29,11.7800001912,1023.77001953,264.842876556,9.65900695625,27.7099990845,49.085957052,11.7928573028,123.743597253,3751028966.68,-0.0855727107658,0.136242942633
"('17',)",8,44.6395,-124.3015,2.13277409201,16,16,3.69878622604,16,16,0.19680197275,16,16,-11.6363472401,16,16,135.18323859,16,16,0.131874347645,16,16,103.584552442,29,28,244.550250481,0.0,16,16,0.0,29,13,-5.85388779153,16,16,4.44665333914,29,29,-0.00555060990644,11.9768497474,29,29,11.59632269,29,29,3751032566.68,9.16666210372,29,29,11.9910955952,1024.05004883,265.154077234,7.60321839341,27.7144013152,48.9631883803,11.7972201268,269.023614928,3751032566.68,-0.0146506353806,0.14765024539
"('18',)",8,44.6395,-124.3015,-4.7100306758,16,16,-3.68096431703,16,16,0.120556384286,16,16,-171.332551358,16,16,88.6464451033,16,16,0.0560613341849,16,16,101.664582769,29,28,351.724274712,0.038964586645,16,16,0.00849997202555,29,13,-9.9582691055,16,16,4.78957565556,29,29,0.0201260416107,12.5183548649,29,29,11.5961274654,29,29,3751036166.68,6.75691873395,29,29,12.5329248035,1024.60212464,266.704308666,6.43483539806,27.7097842738,51.3138901076,11.824011094,361.440922784,3751036166.68,-0.0173192884318,0.188716055059
"('19',)",8,44.6395,-124.3015,-10.6342143028,16,16,-9.74190147299,16,16,0.111632575084,16,16,-251.759408552,16,16,76.6748208035,16,16,0.0500070648833,16,16,99.2873787447,29,28,412.536598366,0.0,16,16,0.0,29,13,-15.1850097348,16,16,5.1229104391,29,29,0.0627981875629,13.1564915362,29,29,11.6615358541,29,29,3751039766.68,6.68548889115,29,29,13.3122510871,1025.04934604,271.431586388,6.48886142687,27.6843728074,51.9330587298,11.8752187085,428.319772846,3751039766.68,0.0634584480344,0.17264057044
"('20',)",8,44.6395,-124.3015,-11.8343129954,16,16,-11.258841938,16,16,0.0608661536607,16,16,-302.163430866,16,16,49.3593086923,16,16,0.0287365828976,16,16,97.4750196475,29,28,434.260575577,0.0320317588267,16,16,0.0109998703003,29,13,-14.7692153882,16,16,5.66427759768,29,29,0.165974574117,13.5823882492,29,29,11.6977746734,29,29,3751043366.68,5.66709602098,29,29,13.772630509,1024.73071642,272.443057752,4.50424633512,27.6998957269,55.0920856104,11.9070731112,497.112834095,3751043366.68,0.152576220357,0.135721876561
"('21',)",8,44.6395,-124.3015,-12.0426489624,16,16,-11.6245749567,16,16,0.0521287098083,16,16,-259.136463676,16,16,35.8018473994,16,16,0.0204098284638,16,16,95.5087386817,29,28,376.272223366,0.0,16,16,0.0,29,13,-14.1748263916,16,16,5.98841191496,29,29,0.285416608844,13.9402293776,29,29,11.7348872518,29,29,3751046966.68,5.18289193153,29,29,14.1266466941,1024.59997559,274.43215748,4.66870962734,27.7077379547,57.6284270955,11.9536431164,389.284855475,3751046966.68,0.110936245098,0.0887170925218
"('22',)",8,44.6395,-124.3015,-9.05674758075,16,16,-8.82407899587,16,16,0.0278244790726,16,16,-177.105952466,16,16,19.9109610782,16,16,0.0108307806304,16,16,93.7224541579,29,28,280.498049423,0.00203908501891,16,16,0.00116656621297,29,13,-10.2433573637,16,16,6.41630209084,29,29,0.559222770968,14.0153064949,29,29,11.705986306,29,29,3751050566.68,4.27859221569,29,29,14.3142675687,1024.59997559,274.630236499,3.1947615727,27.6954660307,66.923847854,11.952075272,279.523023319,3751050566.68,0.0936525475318,-0.006283038108
"('23',)",8,44.6395,-124.3015,-5.05546973651,16,16,-4.90488124267,16,16,0.0187695605857,16,16,-38.8853785099,16,16,12.8907300886,16,16,0.00473997586911,16,16,93.1403379853,29,28,139.092975529,0.0,16,16,0.0,29,13,-5.82347105506,16,16,6.25286462909,29,29,1.07222169305,13.8096151512,29,29,11.6423563186,29,29,3751054166.68,3.26067807696,29,29,14.8576210523,1024.80004883,277.371946043,3.15293970006,27.6640230104,49.682864456,11.9637194409,135.5436944,3751054166.68,-0.0495061002467,0.068704501058
"('24',)",8,44.6395,-124.3015,-6.28631509992,16,16,-6.04746769393,16,16,0.029865904111,16,16,79.6971336046,16,16,20.5119686459,16,16,0.0119890114971,16,16,89.1349268127,29,28,22.4453249835,0.0,16,16,0.0,29,13,-7.50443687049,16,16,6.52118086781,29,29,0.330879154902,13.2081800119,29,29,11.6790710381,29,29,3751057766.68,4.05717413382,29,29,13.2168104603,1024.53097456,281.006757094,3.05749990157,27.6797300152,69.8188096783,11.9449726684,22.7270291403,3751057766.68,-0.076968134578,0.0501077392377
"('25',)",8,44.6395,-124.3015,-6.03162831487,16,16,-5.77147028754,16,16,0.0325763497671,16,16,93.0005312211,16,16,22.3742179389,16,16,0.0176364463698,16,16,79.5401245872,29,28,1.55537705066,0.0,16,16,0.0,29,13,-7.35843425429,16,16,6.75382672822,29,29,0.177482530504,12.8913104731,29,29,11.6982300516,29,29,3751061366.68,4.51877878456,29,29,12.9462144982,1024.62264757,292.799987793,4.16211244393,27.6598445412,73.2397175456,11.9093228763,1.5,3751061366.68,-0.0456962854293,-0.0157681695405
"('26',)",8,44.6395,-124.3015,-6.25643250325,16,16,-5.81365815574,16,16,0.0554543236677,16,16,109.804628878,16,16,38.0883218469,16,16,0.0232859942544,16,16,81.8484137126,29,28,1.61752500638,0.0,16,16,0.0,29,13,-8.51458167557,16,16,6.0399259151,29,29,0.118026733528,12.8492547827,29,29,11.663448056,29,29,3751064966.68,4.97073578279,29,29,12.9524943636,1024.92677368,287.799987793,4.31514340577,27.6581172555,64.6742916838,11.8847527895,1.76234898878,3751064966.68,-0.0979189654308,0.0135689202909
"('27',)",8,44.6395,-124.3015,-3.97978651342,16,16,-3.31014362807,16,16,0.0840097645805,16,16,135.757890678,16,16,57.70190481,16,16,0.042104917674,16,16,87.216018879,29,28,1.7650677821,0.0,16,16,0.0,29,13,-7.39496522871,16,16,5.75676991735,29,29,0.0277983510818,12.4286875592,29,29,11.6676636387,29,29,3751068566.68,6.04695742394,29,29,12.4645724751,1025.19999381,279.261930073,5.56706812662,27.6399993896,63.7825034587,11.8776196132,1.89048539872,3751068566.68,-0.0992271151648,0.0600329107184
"('28',)",8,44.6395,-124.3015,-2.03410358647,16,16,-1.40341405073,16,16,0.0791885808774,16,16,135.302193932,16,16,54.3912502872,16,16,0.0352322179843,16,16,87.8578388601,29,28,1.696274997,0.0,16,16,0.0,29,13,-5.25062021875,16,16,5.71986396033,29,29,0.015493288298,12.2083379083,29,29,11.6358258105,29,29,3751072166.68,5.5460073228,29,29,12.2511460876,1025.33247748,280.221340727,5.13721490058,27.6560670441,64.1133954802,11.8611795727,1.63932716669,3751072166.68,-0.0350186762413,0.0467120911521
"('29',)",8,44.6395,-124.3015,-0.390450003865,16,16,0.0945844131736,16,16,0.057111817376,16,16,110.668347288,16,16,41.8608182318,16,16,0.0211904134202,16,16,73.5271691237,29,28,1.86952497822,0.0140104411313,16,16,0.00383323033651,29,13,-2.86412553076,16,16,5.74256262621,29,29,0.00198598697208,12.0149042425,29,29,11.6210839212,29,29,3751075766.68,4.3455415327,29,29,12.0425048443,1026.12631046,297.739800522,4.14846639089,27.6293201413,61.6788916876,11.8594661489,2.0232988106,3751075766.68,-0.0454967923157,0.0349592703245
"('30',)",8,44.6395,-124.3015,1.74408543595,16,16,2.29085387738,16,16,0.068777568554,16,16,124.837223388,16,16,47.2409219623,16,16,0.0267954771032,16,16,80.4063100171,29,28,1.76557497597,0.0,16,16,0.0,29,13,-1.04443361536,16,16,5.76550220031,29,29,-0.0375368475818,11.7256551131,29,29,11.613171914,29,29,3751079366.68,4.74829220682,29,29,11.646895236,1026.39001465,292.233713897,4.40447122772,27.6107370088,70.0456701647,11.8437053314,1.79999995232,3751079366.68,0.0265749338099,0.092495036389
"('31',)",8,44.6395,-124.3015,3.46833262898,16,16,4.00934491243,16,16,0.0681152577244,16,16,132.989906613,16,16,46.786187522,16,16,0.0260846053315,16,16,87.1482991004,29,28,1.65374999249,0.0,16,16,0.0,29,13,0.70916998341,16,16,5.7706125118,29,29,-0.0684281252277,11.4821945322,29,29,11.5916261697,29,29,3751082966.68,4.63674847453,29,29,11.4418586793,1026.15464271,284.01868214,4.73083021891,27.6381335693,68.5395619019,11.8466373153,1.79999995232,3751082966.68,-0.00176609330308,0.0356438273724
"('32',)",8,44.6395,-124.3015,5.36255212098,16,16,5.87406319962,16,16,0.0644828207671,16,16,130.571165578,16,16,44.2912912422,16,16,0.0187703133362,16,16,85.1703287175,29,28,1.6443000015,0.0,16,16,0.0,29,13,2.75384561986,16,16,5.53993676294,29,29,-0.163543572111,11.1358914874,29,29,11.5564499549,29,29,3751086566.68,3.87036192726,29,29,11.0500317766,1026.31994629,284.908338194,3.80801427158,27.6213549609,67.7974926283,11.8413228176,1.68645655432,3751086566.68,-0.0345081774071,0.052495426087
"('33',)",8,44.6395,-124.3015,5.63571525164,16,16,6.13361337537,16,16,0.0622772760969,16,16,122.582901241,16,16,43.1199939033,16,16,0.0182401157503,16,16,78.2858122742,29,28,1.92149997184,0.00216021455692,16,16,0.000500043233234,29,13,3.09643482059,16,16,5.58520987485,29,29,-0.178161721662,11.0901876415,29,29,11.5655364405,29,29,3751090166.68,3.80476079941,29,29,11.0925944936,1026.59997559,291.194599755,2.81655278704,27.6100006104,68.455137817,11.8380679506,1.89999997616,3751090166.68,-0.0399010264648,0.0918363045568
"('34',)",8,44.6395,-124.3015,6.90120075578,16,16,7.41626293192,16,16,0.0649670158939,16,16,126.020964495,16,16,44.624525971,16,16,0.0227023114905,16,16,79.0577298356,29,28,1.93567496958,0.0,16,16,0.0,29,13,4.27438365746,16,16,5.76221991714,29,29,-0.155490637563,10.9850204745,29,29,11.5714191219,29,29,3751093766.68,4.24755066431,29,29,10.9969060768,1026.51333462,291.399993896,4.07871625993,27.6147655203,70.371611412,11.8232855085,2.22382630169,3751093766.68,-0.0175994296622,0.0380435587369
"('35',)",8,44.6395,-124.3015,5.47996658612,16,16,5.79255565256,16,16,0.034768822237,16,16,105.666515706,16,16,27.087618057,16,16,0.0155617056468,16,16,76.5602056933,29,28,1.88212500376,0.0150546118719,16,16,0.00466664632161,29,13,3.88576234723,16,16,6.422068932,29,29,-0.213242099138,10.9323966521,29,29,11.5663686933,29,29,3751097366.68,3.49160903449,29,29,10.6064023866,1026.67004395,291.118708555,3.20243930067,27.6109358399,73.5777266104,11.8148418007,1.79064787937,3751097366.68,0.0390590724425,0.0899477188835
"('36',)",8,44.6395,-124.3015,5.01120156528,16,16,5.18656997402,16,16,0.00812589184777,16,16,86.8556321924,16,16,15.1980489326,16,16,0.0149996620739,16,16,69.4742574417,29,28,1.96402497634,0.030528113852,16,16,0.013999970754,29,13,4.11682268067,16,16,7.17973776177,29,29,-0.201992065833,10.9120226352,29,29,11.5962741424,29,29,3751100966.68,3.43413235292,29,29,10.8900003433,1027.01197836,296.309829925,2.96424439274,27.6497184132,89.4081762974,11.8070563959,1.9985940053,3751100966.68,0.06513170169,0.0529439504881
"('37',)",8,44.6395,-124.3015,6.35352779362,16,16,6.54726369787,16,16,0.0135365912865,16,16,65.9288649583,16,16,16.7978438314,16,16,0.0157190888902,16,16,46.3151160956,29,28,2.57473770566,0.0251680549328,16,16,0.0109182185814,29,13,5.36547468196,16,16,7.13090381698,29,29,-0.237378356778,10.784282041,29,29,11.6434602028,29,29,3751104566.68,3.49417013142,29,29,10.8598540904,1027.63000488,347.559861253,3.12901036063,27.674598733,90.4616049757,11.8082697925,3.27299273557,3751104566.68,-0.0113771350197,0.0353748335634
"('38',)",8,44.6395,-124.3015,10.8768416161,16,16,11.2330573389,16,16,0.0449994934122,16,16,84.4356559329,16,16,30.909977108,16,16,0.0296594193517,16,16,47.1019272243,29,28,2.63638982898,0.0,16,16,0.0,29,13,9.06014142962,16,16,6.74621501649,29,29,-0.158112451043,10.5777804052,29,29,11.6468658784,29,29,3751108166.68,4.79542235737,29,29,10.732582894,1027.48999023,320.100006104,4.37812096486,27.6392711413,91.031171359,11.8089271626,2.89271776847,3751108166.68,-0.00452671350083,0.0318276751265
"('39',)",8,44.6395,-124.3015,20.3549702991,16,16,21.0552990905,16,16,0.0886873241901,16,16,129.087122294,16,16,60.9196218279,16,16,0.04305668983,16,16,64.2944819658,29,28,12.9102749632,0.0,16,16,0.0,29,13,16.7832934629,16,16,5.73224802678,29,29,-0.169803263312,9.91036419461,29,29,11.5800447262,29,29,3751111766.68,5.60176145805,29,29,9.76190939055,1027.15854319,310.200012207,6.34221608916,27.6200008392,74.4240140079,11.7915613358,11.0928942531,3751111766.68,0.0363133061137,0.0423196907278
"('40',)",8,44.6395,-124.3015,8.04775404363,16,16,8.32807649378,16,16,0.0328329516149,16,16,16.476300778,16,16,24.3848188649,16,16,0.00482979247685,16,16,64.1604720505,29,28,78.6996004086,0.0125007232933,16,16,0.00266660054525,29,13,6.61810954788,16,16,5.71989206261,29,29,-1.64386267479,9.86591447367,29,29,11.4775143095,29,29,3751115366.68,1.6513229078,29,29,9.87654061203,1028.2615943,306.399993896,1.69969343363,27.604972979,76.5383828139,11.791834148,88.9663057775,3751115366.68,0.0335259514442,-0.0109081459071
"('41',)",8,44.6395,-124.3015,15.2307232124,16,16,15.8167203026,16,16,0.0672752784586,16,16,28.3698549945,16,16,50.9056324326,16,16,0.0383686818627,16,16,81.9029174794,29,28,116.709075216,0.0282422462366,16,16,0.00683307647705,29,13,12.2421380526,16,16,6.01588753821,29,29,-0.151603420724,10.2773389462,29,29,11.5605642414,29,29,3751118966.68,5.36274469611,29,29,10.1990003586,1027.77001953,283.19703234,5.65445528137,27.600447316,79.00593865,11.7859853473,105.781938279,3751118966.68,0.0230049514908,-0.00417740696448
"('42',)",8,44.6395,-124.3015,17.6221048632,16,16,18.5048452668,16,16,0.111572435863,16,16,-98.4651805077,16,16,76.6403121515,16,16,0.0685638781845,16,16,92.4677290648,29,28,280.693350529,0.0,16,16,0.0,29,13,13.1201288048,16,16,5.51737179538,29,29,-0.0745699044261,10.4367001936,29,29,11.5685030309,29,29,3751122566.68,6.90889407166,29,29,10.203637429,1027.6453634,273.365876491,7.09849521188,27.6160986294,67.4814514642,11.7810001373,306.900396838,3751122566.68,-0.0183156604665,0.00178460390682
"('43',)",8,44.6395,-124.3015,7.90585167032,16,16,8.53004897594,16,16,0.0787118696298,16,16,-182.360177324,16,16,54.0677706132,16,16,0.0384166420507,16,16,81.7687071796,29,28,322.919100529,0.0,16,16,0.0,29,13,4.7224454116,16,16,5.85210600214,29,29,-0.0816507727146,11.060462415,29,29,11.5771156073,29,29,3751126166.68,5.46920102133,29,29,11.0430200892,1027.38029236,286.605115982,5.05960622795,27.5921654592,71.0764288286,11.7862166585,277.546743906,3751126166.68,0.0549470270757,0.0297359021664
"('44',)",8,44.6395,-124.3015,0.27450413055,16,16,0.511465936911,16,16,0.0298031957339,16,16,-152.769549338,16,16,20.4719934019,16,16,0.00882803382523,16,16,63.9298575733,29,28,236.237399231,0.0,16,16,0.0,29,13,-0.934001081893,16,16,6.33922517723,29,29,-0.0440145552129,11.7595228892,29,29,11.5738228204,29,29,3751129766.68,2.71058179922,29,29,11.7760936308,1026.80004883,307.798650858,1.88278993524,27.590267611,75.6763775278,11.7889861922,232.308026498,3751129766.68,0.00786865785529,0.0327993051134
"('45',)",8,44.6395,-124.3015,-0.750849594095,16,16,-0.654233692615,16,16,0.00489726659378,16,16,-123.31671824,16,16,8.33928175655,16,16,0.00338026214973,16,16,76.4309892388,29,28,206.858950394,0.0155518500698,16,16,0.00724318248978,29,13,-1.24359069164,16,16,6.85235202669,29,29,0.239807324611,11.9730307415,29,29,11.5209806037,29,29,3751133366.68,1.96230532678,29,29,12.0170586845,1027.03497063,295.693336359,2.5272494804,27.6035690394,81.9096084144,11.7957840009,208.536750411,3751133366.68,-0.0234991321939,0.0767025298179
"('46',)",8,44.6395,-124.3015,-0.670051238363,16,16,-0.596318210782,16,16,0.0070519100694,16,16,-120.076178756,16,16,6.36686198785,16,16,0.00350740058904,16,16,93.0046339983,29,28,218.405516363,0.00393129919496,16,16,0.00221722362505,29,13,-1.04608967902,16,16,7.16606823793,29,29,0.206860418163,11.8613042264,29,29,11.4941075833,29,29,3751136966.68,1.96083868593,29,29,11.8809995651,1027.07165795,274.869500358,1.88656106569,27.6100006104,83.0506453788,11.8155927709,250.630499642,3751136966.68,-0.0255151715979,0.0696861732206
"('47',)",8,44.6395,-124.3015,-0.211959288064,16,16,-0.121617005168,16,16,0.00949458741587,16,16,-10.607306843,16,16,7.80848466429,16,16,0.00571933359691,16,16,96.4931157224,29,28,114.239474868,0.00327256900778,16,16,0.0018730276722,29,13,-0.672704930832,16,16,7.22420269373,29,29,0.0206473613661,11.6304177071,29,29,11.4627171219,29,29,3751140566.68,2.23091579029,29,29,11.6466246468,1026.72519975,271.16810503,2.15577145354,27.5831905197,84.7127088579,11.7860002518,121.573562311,3751140566.68,0.02546552461,0.090321787846
"('48',)",8,44.6395,-124.3015,0.492065748068,16,16,0.606460446888,16,16,0.0139020051618,16,16,11.3913647251,16,16,9.8933056098,16,16,0.00924296046362,16,16,93.064537805,29,28,91.4760028839,0.000871410141597,16,16,0.000500392913818,29,13,-0.0913472159098,16,16,7.25879224582,29,29,-0.0490242351393,11.4807046787,29,29,11.4806408584,29,29,3751144166.68,2.77289728838,29,29,11.4589044101,1026.23744666,276.331556116,2.64330534707,27.5864738189,87.0747771387,11.7654210695,96.6528318094,3751144166.68,0.0238646979288,0.0862698724101
