obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,13.5985499752,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3754427363.76,,29,28,9.64750336894,1022.96452843,267.218245175,4.6317494741,4.30999994278,70.0776022437,11.3939339185,13.7167786052,3754427363.76,-0.0107143325639,-0.101834348824
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.43967498273,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3754430963.76,,29,28,9.58923042928,1022.68303392,300.100006104,5.54248466687,4.30232498257,73.4673775023,11.3976511251,2.58837594544,3754430963.76,0.0134801246082,-0.0367298675092
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.09317497334,,16,16,0.00616668065389,29,13,,16,16,,29,28,,,29,28,,29,28,3754434563.76,,29,28,9.43290107952,1022.59126747,276.226966752,6.03457049388,4.29145137764,78.9171365035,11.3888962643,1.89792652962,3754434563.76,0.00210130380337,-0.0228116511934
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.16089998198,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3754438163.76,,29,28,9.33821761175,1022.52554815,274.030148191,5.10863633283,4.30385505532,81.3847032585,11.3794218342,2.08072558173,3754438163.76,0.0199767894232,0.0241869528084
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.05852498385,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3754441763.76,,29,28,9.09755930353,1022.5442659,266.459316007,5.81165937318,4.29406831585,79.8892193414,11.3818643674,2.28643875616,3754441763.76,-0.0196477551123,0.0351346741585
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.32942499399,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3754445363.76,,29,28,9.1912547925,1022.54737942,301.314657928,6.42816813728,4.28999996185,75.2681605683,11.3800957685,2.70000004768,3754445363.76,0.0500219257964,0.0608048509026
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.05421309481,,16,16,0.00134152714672,29,13,,16,16,,29,28,,,29,28,,29,28,3754448963.76,,29,28,9.20738369601,1022.13009468,264.799987793,6.17675099747,4.32892264327,74.8423162592,11.3829644497,2.09999990463,3754448963.76,0.0556391054677,0.0950819622793
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.11263558329,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3754452563.76,,29,28,9.09125963637,1022.52575346,279.200012207,5.28309621908,4.24366441523,73.4479481067,11.3730611884,2.40000009537,3754452563.76,0.0271727369218,0.0734612338337
"('8',)",8,44.6395,-124.3015,27.6837235158,16,16,28.5580550503,16,16,0.111054825638,16,16,198.333212746,16,16,76.3149118866,16,16,0.062030036461,16,16,100.902102594,29,28,2.10843442475,0.0,16,16,0.0,29,13,23.2246326901,16,16,5.27409776826,29,29,-0.133674400915,9.08331128925,29,29,11.1168856551,29,29,3754456163.76,6.53722891074,29,29,8.96361091062,1021.74570349,266.600006104,6.18852426127,4.28368352015,75.6298143588,11.3800001144,2.23473350337,3754456163.76,-0.0152136530184,0.103358758091
"('9',)",8,44.6395,-124.3015,29.5789461145,16,16,30.4295656642,16,16,0.108114292049,16,16,199.665663571,16,16,74.2946728236,16,16,0.0618861920409,16,16,102.151543299,29,28,2.02133896281,0.0,16,16,0.0,29,13,25.2407864114,16,16,5.34536167648,29,29,-0.142959715593,8.90405299243,29,29,11.108880268,29,29,3754459763.76,6.51515777762,29,29,8.70173860001,1021.75084967,265.75435003,5.97708173535,4.25091277616,76.2421294427,11.3568177261,2.09999990463,3754459763.76,-0.0109599742837,0.097893542144
