obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,210.784572778,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3761684959.45,,29,28,9.83987048644,1022.91823367,290.600006104,7.28242074464,10.6710884731,83.0970489399,9.99367389507,342.958971367,3761684959.45,-0.134615023772,-0.258285393685
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,101.637151846,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3761688559.45,,29,28,9.77814894764,1022.18270171,284.196142323,5.55080215129,10.6499996185,84.8602195658,9.92892251347,117.996130411,3761688559.45,-0.153287543157,-0.268973073384
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.86673779282,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3761692159.45,,29,28,9.6573509757,1021.90997314,280.991864353,5.32367898629,10.6348642705,85.7953481881,9.85148622456,3.77567859222,3761692159.45,-0.175821130129,-0.199534184136
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.09181354252,,16,16,0.00934426100196,29,13,,16,16,,29,28,,,29,28,,29,28,3761695759.45,,29,28,9.69099863931,1022.05265236,274.039969853,5.22306165015,10.6499996185,86.8424167079,9.81495519353,2.09999990463,3761695759.45,-0.136006631077,-0.176282642568
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.03872129522,,16,16,0.0167212527339,29,13,,16,16,,29,28,,,29,28,,29,28,3761699359.45,,29,28,9.82127741383,1022.15134172,281.280301151,3.94675391899,10.6780311152,86.3471664726,9.92696938073,2.09999990463,3761699359.45,-0.108367663178,-0.136842483171
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.11837497747,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3761702959.45,,29,28,9.83341601575,1021.99272723,280.914156807,4.77464473571,10.6595277684,87.6144136195,9.92490578394,2.29999995232,3761702959.45,-0.182314743549,-0.0856871145609
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.93644912925,,16,16,0.000601703837766,29,13,,16,16,,29,28,,,29,28,,29,28,3761706559.45,,29,28,9.77524012169,1021.73589746,277.117098543,4.92044355212,10.6682908976,87.5088608235,9.78651287499,2.16581724739,3761706559.45,-0.137867390275,-0.0419316380577
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.0061885172,,16,16,0.00209500571694,29,13,,16,16,,29,28,,,29,28,,29,28,3761710159.45,,29,28,9.59899997711,1021.85601914,283.168603078,4.68888423251,10.6700000763,90.0777926576,9.72630713264,2.16928237579,3761710159.45,-0.155949518144,0.0621575547731
"('8',)",8,44.6395,-124.3015,0.28063718245,16,16,0.38923998475,16,16,0.00379540777109,16,16,78.5526901193,16,16,9.47439962904,16,16,0.0299430148614,16,16,71.556964485,29,28,2.21602501953,0.0105881339996,16,16,0.00996997682123,29,13,-0.27323710928,16,16,6.70673106792,29,29,-0.00545990993775,9.57329848736,29,29,9.55980217311,29,29,3761713759.45,5.07089564969,29,29,9.54699993134,1021.70001221,290.357316597,4.67929591316,10.6989328361,91.4110912112,9.70842693168,2.40000009537,3761713759.45,-0.0523081383677,0.0396061526612
"('9',)",8,44.6395,-124.3015,-1.07344016292,16,16,-0.993848231029,16,16,0.00375078185206,16,16,73.7578682405,16,16,6.9411321331,16,16,0.0210945741669,16,16,70.4103385937,29,28,2.11994998723,0.00570651654023,16,16,0.00633336702983,29,13,-1.47935901558,16,16,6.7210660078,29,29,0.0237747548158,9.67284100675,29,29,9.4777277097,29,29,3761717359.45,4.40868632587,29,29,9.70328181788,1022.10998535,289.707602086,4.05336640753,10.6700000763,90.5794342887,9.63199996948,2.20000004768,3761717359.45,-0.0536970097903,0.0573592179981
"('10',)",8,44.6395,-124.3015,-0.589743013587,16,16,-0.535036735333,16,16,0.00693394661945,16,16,73.1930237815,16,16,4.77286165879,16,16,0.0146154727116,16,16,71.257657131,29,28,1.96874997559,0.0,16,16,0.0,29,13,-0.868745032682,16,16,6.77072048743,29,29,0.0222077186637,9.56559412002,29,29,9.43381123161,29,29,3761720959.45,3.6685469756,29,29,9.56015028836,1022.09394135,290.81977389,3.60749517876,10.6993036122,91.897417257,9.62180233697,2.20000004768,3761720959.45,-0.053331170139,0.0907197754899
"('11',)",8,44.6395,-124.3015,-0.222603661879,16,16,-0.180122849686,16,16,0.0028858441608,16,16,59.1098646865,16,16,3.70723721214,16,16,0.0145888544772,16,16,57.8717611285,29,28,2.03174997184,0.00187212177703,16,16,0.00249986648559,29,13,-0.439255804062,16,16,6.85141939562,29,29,0.00753087175873,9.50267172841,29,29,9.44588114996,29,29,3761724559.45,3.6216903309,29,29,9.49260327143,1022.32652795,305.218638921,3.35795943062,10.6909310227,94.1080515188,9.59527962866,2.20931424859,3761724559.45,0.0415685417623,0.0531407052759
"('12',)",8,44.6395,-124.3015,1.53060991525,16,16,1.59839314373,16,16,0.00224686557383,16,16,57.0315280435,16,16,5.92188944631,16,16,0.0152895862676,16,16,51.7181484037,29,28,1.80030508055,0.00687982411044,16,16,0.00635600009207,29,13,1.18491545001,16,16,6.70757924173,29,29,-0.061542974593,9.21536570931,29,29,9.43118233369,29,29,3761728159.45,3.58410651968,29,29,9.15823824153,1022.34017422,312.0,3.09422109847,10.6999998093,94.9933002498,9.57999992371,1.79999995232,3761728159.45,0.0204496142011,0.119511104892
