obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,121.62769652,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749070586.49,,29,28,11.9062037896,1014.87025273,286.127863941,7.00893841198,41.9072137449,89.8706400265,10.8224174918,135.544284053,3749070586.49,-0.0650721670184,-0.14373845548
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,11.5946694625,,16,16,0.0354654461054,29,13,,16,16,,29,28,,,29,28,,29,28,3749074186.49,,29,28,11.7776355999,1014.27601836,287.537171675,6.22127246861,41.9314872062,90.6048625002,10.7781485539,5.27026284343,3749074186.49,-0.0296611831022,-0.197044949652
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.1781475432,,16,16,0.0591248504054,29,13,,16,16,,29,28,,,29,28,,29,28,3749077786.49,,29,28,11.8114564663,1014.37458038,291.945676838,5.82148545321,41.9933862731,92.1402421477,10.7825590913,2.29999995232,3749077786.49,0.0113219394633,-0.181301795028
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.17990679341,,16,16,0.0457904452117,29,13,,16,16,,29,28,,,29,28,,29,28,3749081386.49,,29,28,11.873000145,1014.25000869,296.899782921,5.96992343283,42.0300000206,92.8359992803,10.8899997228,2.29999995232,3749081386.49,-0.0764517134552,-0.171085756667
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.18279507606,,16,16,0.0279802341996,29,13,,16,16,,29,28,,,29,28,,29,28,3749084986.49,,29,28,11.8367265818,1014.19000244,299.830042555,5.66893045316,42.0662748046,93.7807436326,10.9350004196,2.27908768357,3749084986.49,-0.13480482589,-0.201261133873
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.17507500225,,16,16,0.0407429637805,29,13,,16,16,,29,28,,,29,28,,29,28,3749088586.49,,29,28,11.7449998856,1014.45117124,307.524149813,5.25788739322,42.127472493,94.393412942,10.8802529478,2.29999995232,3749088586.49,-0.164008141499,-0.0641545852279
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.24557630632,,16,16,0.0250054655776,29,13,,16,16,,29,28,,,29,28,,29,28,3749092186.49,,29,28,11.7687498357,1014.46230532,316.103267882,5.20827775142,42.1409778236,94.8375523986,10.8249998093,2.40000009537,3749092186.49,-0.201590511168,-0.0549564006277
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.30982790062,,16,16,0.0186774499485,29,13,,16,16,,29,28,,,29,28,,29,28,3749095786.49,,29,28,11.679447675,1014.40448847,325.855274361,4.10492744062,42.1558648066,95.3590011597,10.7735867032,2.37932533509,3749095786.49,-0.144752323179,-0.0746937118325
"('8',)",8,44.6395,-124.3015,-5.80208532318,16,16,-5.84322688311,16,16,-0.0190393708001,16,16,23.1890314864,16,16,-3.55739281106,16,16,0.0227436337633,16,16,34.6941977919,29,28,2.34968644908,-0.00582367784094,16,16,0.0138646979304,29,13,-5.59226336755,16,16,8.10730623067,29,29,0.12272787158,11.6754193473,29,29,10.890066186,29,29,3749099386.49,4.95082093937,29,29,11.7229995728,1014.19880086,334.032328508,4.44305357822,42.1599998474,95.3604221248,10.9638644028,2.5,3749099386.49,-0.253174462823,-0.00754108500714
"('9',)",8,44.6395,-124.3015,-5.39449614009,16,16,-5.43195340898,16,16,-0.0214955008592,16,16,20.7788913667,16,16,-3.23789417108,16,16,0.0196478982603,16,16,31.5299512431,29,28,2.30265003079,-0.0070516057809,16,16,0.0167853231484,29,13,-5.20346406876,16,16,8.13391739885,29,29,0.142016374213,11.7379158265,29,29,10.9483364871,29,29,3749102986.49,4.6746262703,29,29,11.8280000687,1014.32000732,337.299987793,4.19725396223,42.1887485449,95.2116242915,10.9735003583,2.31250288697,3749102986.49,-0.221733208872,0.0117291848278
"('10',)",8,44.6395,-124.3015,-3.90191594622,16,16,-3.9254184739,16,16,-0.00578965371529,16,16,22.1618047589,16,16,-2.0321688389,16,16,0.0155241105011,16,16,30.2778029108,29,28,2.3010750398,-0.000701218139399,16,16,0.00283323923747,29,13,-3.78205305503,16,16,8.10788050544,29,29,0.14614726245,11.655623967,29,29,11.0132033825,29,29,3749106586.49,4.16869245867,29,29,11.7237669021,1014.39768878,338.232896556,3.86699324253,42.173287022,95.3839057125,11.0788908097,2.5,3749106586.49,-0.190451209622,0.0558826613916
