obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,522.716682219,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770152198.34,,29,28,14.0615165653,1023.51201132,312.299987793,4.62331379297,36.6500015259,82.6860412132,13.1231971399,561.018762234,3770152198.34,-0.273000891493,-0.71777739006
"('1',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,346.906348846,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770155798.34,,29,28,14.0092914599,1023.35998535,312.700012207,4.77380368504,36.6458859708,83.3990905359,13.0055667085,362.482804683,3770155798.34,-0.355954141883,-0.691439956811
"('2',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,187.985700336,,16,16,0.0183322270711,29,13,,16,16,,29,28,,,29,28,,29,28,3770159398.34,,29,28,13.8553270185,1023.15411918,312.100006104,5.95854128896,36.6702908119,84.6263412463,12.5883909513,200.959038919,3770159398.34,-0.454909436416,-0.569775165907
"('3',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,53.898075006,,16,16,0.0121668497721,29,13,,16,16,,29,28,,,29,28,,29,28,3770162998.34,,29,28,13.4919155488,1023.34052482,312.299987793,4.6843917219,36.6813899641,86.7805073235,12.323802945,53.4555968983,3770162998.34,-0.532725878924,-0.470313645044
"('4',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.38964998949,,16,16,0.0271668116252,29,13,,16,16,,29,28,,,29,28,,29,28,3770166598.34,,29,28,13.1689996719,1023.18651871,313.799987793,5.68302953255,36.7026079245,88.3865725381,11.8325700249,4.57392393702,3770166598.34,-0.515527955331,-0.351670014636
"('5',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.92332499099,,16,16,0.0258336385091,29,13,,16,16,,29,28,,,29,28,,29,28,3770170198.34,,29,28,12.9050507595,1023.51160467,311.0,5.25160962715,36.7430872948,89.1773177681,11.4506313847,4.10368827071,3770170198.34,-0.317510771009,-0.29595861909
"('6',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.26982496846,,16,16,0.0289992014567,29,13,,16,16,,29,28,,,29,28,,29,28,3770173798.34,,29,28,12.7637985117,1023.54321086,321.0,4.32509004267,36.7635954057,89.283684655,10.7954796113,4.32397865593,3770173798.34,-0.165756967071,-0.216534338801
"('7',)",9,44.63558,-124.3039,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.78642499399,,16,16,0.0223339716593,29,13,,16,16,,29,28,,,29,28,,29,28,3770177398.34,,29,28,12.5984999,1023.36165165,337.666504354,4.41543383649,36.7758327212,89.4496671222,10.5261667682,5.31666482726,3770177398.34,-0.0375812460115,-0.255949522986
"('8',)",9,44.63558,-124.3039,-12.7216708495,16,16,-12.756562842,16,16,-0.0105418787719,16,16,-9.84412392216,16,16,-3.00827221284,16,16,0.0263503909482,16,16,10.999327533,29,28,5.28570004356,-0.0057575109997,16,16,0.00616683959962,29,13,-12.5437216877,16,16,7.91868513904,29,29,0.214923491747,12.4308897132,29,29,10.7451419493,29,29,3770180998.34,5.61377936845,29,29,12.6369267676,1023.41998291,359.607240922,5.4723111357,36.7999992371,87.7979819442,10.7577813145,5.82545210678,3770180998.34,-0.0353247171637,-0.30944319185
"('9',)",9,44.63558,-124.3039,-10.0696045946,16,16,-10.0739361868,16,16,-0.0130432850862,16,16,-20.3356729174,16,16,-0.373444930422,16,16,0.0199265339626,16,16,-4.34934411361,29,28,5.5566000706,-0.00877032811943,16,16,0.0125001271566,29,13,-10.0475134747,16,16,7.83084140392,29,29,0.258085421646,12.4181482983,29,29,10.8533057361,29,29,3770184598.34,5.03855232714,29,29,12.5871230463,1023.66727789,373.533097836,3.88816604142,36.8199996948,86.8076632681,10.860539488,5.92662085789,3770184598.34,-0.000111770720513,-0.356096515023
"('10',)",9,44.63558,-124.3039,-11.0839933775,16,16,-11.0975917901,16,16,-0.00553879088813,16,16,-23.8534448415,16,16,-1.17268841219,16,16,0.0208127904605,16,16,-6.16767391206,29,28,5.49517505407,-0.00326598989631,16,16,0.00383345286052,29,13,-11.0146414733,16,16,7.79457168207,29,29,0.266404566337,12.3708293937,29,29,10.6880331526,29,29,3770188198.34,5.17050629243,29,29,12.5889997482,1023.63338105,374.414462535,4.91042711929,36.7909654546,87.9647035735,10.5910611364,5.80482277127,3770188198.34,-0.0791570177893,-0.388753258322
"('11',)",9,44.63558,-124.3039,-8.04539660393,16,16,-8.03483764066,16,16,-0.00767544857213,16,16,-16.0586401715,16,16,0.910309424526,16,16,0.0195150464332,16,16,-3.24813013643,29,28,5.61802503455,-0.00354710847573,16,16,0.00899982452393,29,13,-8.09924731662,16,16,7.89751939455,29,29,0.212477195241,12.3973700029,29,29,11.1387607245,29,29,3770191798.34,4.85470208408,29,29,12.6511630623,1023.92890182,374.0351846,5.27862693942,36.8199996948,87.691451329,11.2732447995,5.82703830566,3770191798.34,-0.106768946698,-0.619505122313
"('12',)",9,44.63558,-124.3039,-4.4983343297,16,16,-4.46432296354,16,16,0.00177333964922,16,16,-9.35319658267,16,16,2.93686544196,16,16,0.0176637187662,16,16,-0.768847649027,29,28,6.84967496395,0.000252885459282,16,16,0.00249989827473,29,13,-4.67179229711,16,16,7.81577069095,29,29,0.137447111766,11.9855812532,29,29,11.2431543065,29,29,3770195398.34,4.40254170472,29,29,11.9834072255,1023.89240938,371.399993896,4.45604713204,36.8158295672,90.5076088031,11.2777489258,6.5,3770195398.34,-0.210647126308,-0.57825133437
"('13',)",9,44.63558,-124.3039,-4.00138370835,16,16,-3.96046464769,16,16,-0.00136017446951,16,16,-23.4266450147,16,16,3.53268206194,16,16,0.0119726377641,16,16,-1.50211817212,29,28,21.2483251412,0.00118715438448,16,16,0.00650011698405,29,13,-4.21007091772,16,16,7.69537903586,29,29,0.218324320082,12.028065344,29,29,11.1995131351,29,29,3770198998.34,3.80141319873,29,29,12.0463350376,1024.5300293,371.333535018,3.13630903248,36.8104805306,88.7774453925,11.126239983,19.0143770948,3770198998.34,-0.357017042759,-0.556595442603
