obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,328.849155076,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3762203360.6,,29,28,11.1728067137,1018.223867,270.74331628,2.32723257509,10.4337326311,86.1392768527,10.8827464944,382.839537369,3762203360.6,-0.0452364790609,-0.306691650543
"('1',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,168.131517291,,16,16,0.0153431721481,29,29,,16,16,,29,28,,,29,28,,29,28,3762206960.6,,29,28,10.7843763963,1017.56545372,266.324709556,3.29680731173,10.4407789685,87.9453801157,10.8163896788,184.703730229,3762206960.6,-0.140619419625,-0.3352048807
"('2',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,17.4872251241,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3762210560.6,,29,28,10.2795717246,1017.26089286,266.162349581,3.93539082991,10.3699998856,91.5849205039,10.8921684291,4.95843603034,3762210560.6,-0.191112538714,-0.158992798634
"('3',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.16653278061,,16,16,0.00701638466673,29,29,,16,16,,29,28,,,29,28,,29,28,3762214160.6,,29,28,10.2777257914,1016.98160159,270.400523844,2.87023504453,10.3671502793,90.7252207577,10.8608601189,1.33575225585,3762214160.6,-0.217542881766,0.0849989222988
"('4',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.42871186708,,16,16,0.0331869204861,29,29,,16,16,,29,28,,,29,28,,29,28,3762217760.6,,29,28,10.3266048414,1017.13817844,270.522561061,3.33628133182,10.4011277146,88.9859779779,10.8023948687,1.4943596473,3762217760.6,-0.232844542068,-0.0510607478917
"('5',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.64058197608,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3762221360.6,,29,28,10.4658734575,1016.49150926,274.289949841,3.0259039807,10.4044976971,88.3163269202,10.7586246257,1.77248854484,3762221360.6,-0.178961568801,0.308998892914
"('6',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.76714998385,,16,16,0.0043251074077,29,29,,16,16,,29,28,,,29,28,,29,28,3762224960.6,,29,28,10.4007498524,1016.10010128,272.522737055,4.24061363649,10.3911371852,82.5505355998,10.742772673,1.79999995232,3762224960.6,-0.126298000029,0.247340360108
"('7',)",8,44.6395,-124.3015,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.65294915522,,16,16,0.0204038851679,29,29,,16,16,,29,28,,,29,28,,29,28,3762228560.6,,29,28,10.1479223916,1015.49077821,271.899993896,3.43844699463,10.448682518,82.2116102082,10.6277607444,1.88682736206,3762228560.6,-0.0818669826811,0.23125484251
"('8',)",8,44.6395,-124.3015,0.871240873844,16,16,1.13479770676,16,16,0.031973421899,16,16,111.648732942,16,16,22.9074764745,16,16,0.0216610580965,16,16,91.0328664293,29,28,1.82183604563,0.00312505815575,16,16,0.00133652116034,29,29,-0.472898974038,16,16,6.29021804574,29,29,-0.0256440349695,10.3844157535,29,29,10.3369542981,29,29,3762232160.6,4.33713560737,29,29,10.2824884674,1014.82649766,272.100006104,4.34033269781,10.4206111609,80.658427681,10.6148164924,1.89999997616,3762232160.6,0.00664138219721,0.316918903841
"('9',)",8,44.6395,-124.3015,0.565998227301,16,16,0.829778226169,16,16,0.0333452162285,16,16,108.466196038,16,16,22.9347225642,16,16,0.0369936674121,16,16,88.2511532115,29,28,1.94039997071,0.0,16,16,0.0,29,29,-0.779279766923,16,16,6.54603526383,29,29,-0.00839998497434,10.3225881999,29,29,10.2562304435,29,29,3762235760.6,5.57411291119,29,29,10.3500003815,1014.17937404,274.683506665,6.37305310282,10.4300003052,84.7558810418,10.4361652256,2.19240911884,3762235760.6,0.106088192849,0.241969705689
