obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,224.211320287,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3741467337.98,,29,28,13.8038906001,1020.03980501,361.516359063,5.45008659668,43.4785452551,93.5500212137,11.5406907643,221.0,3741467337.98,0.0402535388642,-0.128697943685
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,124.217847726,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3741470937.98,,29,28,13.8789430618,1019.76934603,361.899993896,6.12002264132,43.4699049954,93.5647255398,11.491990011,117.003848204,3741470937.98,0.0424980398782,-0.177357813284
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,57.5892294727,,16,16,0.0172714504741,29,13,,16,16,,29,28,,,29,28,,29,28,3741474537.98,,29,28,13.6913951888,1019.47669317,361.133520111,5.73509668758,43.4933514667,94.3667151959,11.4670000076,61.0546032947,3741474537.98,0.012903155513,-0.182669482432
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,16.698149982,,16,16,0.0246743259534,29,13,,16,16,,29,28,,,29,28,,29,28,3741478137.98,,29,28,13.5520000458,1019.70001221,360.755440466,5.22271869046,43.5074247434,94.4278123971,11.4102968202,16.0445490269,3741478137.98,0.037736553111,-0.144453639277
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.37740675522,,16,16,0.034833605276,29,13,,16,16,,29,28,,,29,28,,29,28,3741481737.98,,29,28,13.5951650429,1019.6428519,360.281637584,6.26669131424,43.5418359364,94.4696858253,11.3446332162,7.70611681775,3741481737.98,0.00238922147383,-0.0990021144867
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.29199178555,,16,16,0.0318034766415,29,13,,16,16,,29,28,,,29,28,,29,28,3741485337.98,,29,28,13.5391599799,1020.31109119,359.449056794,5.69881864548,43.5887267668,94.2945266668,11.3578725116,7.59999990463,3741485337.98,-0.0175760583859,-0.049145514238
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.26074999249,,16,16,0.0230296025511,29,13,,16,16,,29,28,,,29,28,,29,28,3741488937.98,,29,28,13.5037354847,1020.21980919,359.250950943,6.26909652506,43.5915093476,93.5738713566,11.3258492077,7.78490564919,3741488937.98,-0.0108878389471,0.00398541660328
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.25567793555,,16,16,0.0190651069253,29,13,,16,16,,29,28,,,29,28,,29,28,3741492537.98,,29,28,13.348656694,1020.45697008,358.386916266,5.08369361379,43.6291291706,93.57796235,11.3341304267,7.50871876685,3741492537.98,0.0295452548935,0.0166089570726
"('8',)",6,44.36608,-124.93985,-14.5670919321,16,16,-14.700346683,16,16,-0.0242491959963,16,16,-19.3531826385,16,16,-11.4572892625,16,16,0.032152344805,16,16,13.2651960238,29,28,7.26255733568,-0.0110393618359,16,16,0.00757658869136,29,13,-13.8874927023,16,16,8.68023627168,29,29,0.182835162929,13.058290782,29,29,11.3752285108,29,29,3741496137.98,6.04034812612,29,29,13.265961023,1020.19533018,358.378084137,6.37679122984,43.6143823952,93.6332487537,11.3470001221,7.67809140743,3741496137.98,0.0658224296677,0.00702543112232
"('9',)",6,44.36608,-124.93985,-11.8009472401,16,16,-11.9058649841,16,16,-0.0224849601917,16,16,-14.2754976739,16,16,-9.02047509164,16,16,0.0223090840667,16,16,13.2786671017,29,28,7.25444994593,-0.0133729921799,16,16,0.0093582382619,29,13,-11.2658667458,16,16,8.65928978587,29,29,0.256125674148,13.0452279927,29,29,11.3814488871,29,29,3741499737.98,5.32989998649,29,29,13.3023935998,1020.66388399,358.269705805,4.93418336238,43.6382569832,93.2689971924,11.3712615844,7.7912883248,3741499737.98,0.0977168257185,-0.0769675074766
"('10',)",6,44.36608,-124.93985,-12.1853511133,16,16,-12.2903275376,16,16,-0.0306069729483,16,16,-14.0348373108,16,16,-9.02607025185,16,16,0.0240349529692,16,16,13.9098839327,29,28,7.24446603601,-0.0242136058629,16,16,0.0174720613296,29,13,-11.6499713497,16,16,8.63865429307,29,29,0.236485728374,13.0348135889,29,29,11.3841369397,29,29,3741503337.98,5.45951913704,29,29,13.3007328332,1020.4573536,356.899993896,5.34955282417,43.6599998474,92.6911500962,11.3699617909,7.69999980927,3741503337.98,0.0744993871012,-0.0903967332567
"('11',)",6,44.36608,-124.93985,-11.8446506808,16,16,-11.9411505713,16,16,-0.0231130967638,16,16,-12.7462396713,16,16,-8.29725961341,16,16,0.0229496393563,16,16,14.1483837712,29,28,7.23002455766,-0.0148380317523,16,16,0.0110387629885,29,13,-11.3525012397,16,16,8.60588098452,29,29,0.246272582782,13.0311981664,29,29,11.3819463851,29,29,3741506937.98,5.37115956608,29,29,13.2613442685,1020.71289941,356.799987793,5.40962460427,43.6699981689,92.8700927561,11.3737851441,7.54291384158,3741506937.98,0.0453023257388,-0.0896277868222
"('12',)",6,44.36608,-124.93985,-10.2729457793,16,16,-10.3548141889,16,16,-0.0102489227933,16,16,-9.98949624218,16,16,-7.04302458282,16,16,0.0199629315845,16,16,14.3539701979,29,28,7.44502496696,-0.0,16,16,0.0,29,13,-9.85541689025,16,16,8.54634103116,29,29,0.263411926399,12.8920601473,29,29,11.353414488,29,29,3741510537.98,5.06973712951,29,29,12.946495157,1020.99605098,356.0,3.39801693378,43.6709953339,93.0369074945,11.3378009216,7.49003048983,3741510537.98,0.00402161816807,-0.0587169963455
"('13',)",6,44.36608,-124.93985,-14.1281071079,16,16,-14.2286951514,16,16,-0.0242550017363,16,16,-25.9104541716,16,16,-8.65120372277,16,16,0.0322734164274,16,16,14.5977794135,29,28,18.2274749279,-0.014446848427,16,16,0.0116661071777,29,13,-13.615108086,16,16,8.51693583817,29,29,0.176115365874,12.9859129208,29,29,11.3425029724,29,29,3741514137.98,6.02202403761,29,29,13.0223199367,1021.00590259,356.200012207,4.89219294111,43.6699981689,92.2532394883,11.341028949,16.9589325344,3741514137.98,-0.0191046527431,-0.0623081928572
"('14',)",6,44.36608,-124.93985,-12.177524658,16,16,-12.2734927362,16,16,-0.012012979223,16,16,-60.5185239396,16,16,-8.25550276703,16,16,0.025718212607,16,16,14.3215577756,29,28,54.8964914888,-0.0,16,16,0.0,29,13,-11.6880874594,16,16,8.54250121167,29,29,0.213598494454,12.9254120071,29,29,11.3336440623,29,29,3741517737.98,5.55639469829,29,29,13.1082468581,1021.16464174,356.206972435,4.94429146749,43.6706945104,92.5550050795,11.3170003891,64.3449387683,3741517737.98,0.0240091251769,-0.0195115543651
"('15',)",6,44.36608,-124.93985,-10.3519185436,16,16,-10.4334301303,16,16,-0.0158990653633,16,16,-111.849863596,16,16,-7.01389364089,16,16,0.0215271509594,16,16,14.5898953431,29,28,109.482974688,-0.0066811585133,16,16,0.0056925552713,29,13,-9.9362094518,16,16,8.52359485166,29,29,0.237186479326,12.8436697146,29,29,11.3591368219,29,29,3741521337.98,5.17782984612,29,29,13.059220965,1021.54717094,356.490074051,5.19789126734,43.6836647535,92.9468812401,11.3403665625,113.174828861,3741521337.98,0.0416818393764,0.0143206931901
"('16',)",6,44.36608,-124.93985,-8.44967887133,16,16,-8.52264431181,16,16,-0.0182483721374,16,16,-177.333535737,16,16,-6.27814613331,16,16,0.0157016993796,16,16,14.356990672,29,28,177.323828153,-0.0109969979874,16,16,0.00911217882334,29,13,-8.07755512486,16,16,8.57333607019,29,29,0.310884085605,12.8366284829,29,29,11.4030256584,29,29,3741524937.98,4.61645652218,29,29,12.9372246221,1021.62653249,356.371112808,3.47205803889,43.6718997058,93.9878521903,11.3601898466,181.877942102,3741524937.98,0.0122390228236,0.0352684458664
"('17',)",6,44.36608,-124.93985,-9.31782456974,16,16,-9.40822066027,16,16,-0.0113169716852,16,16,-250.735296208,16,16,-7.77628033395,16,16,0.0187810986135,16,16,13.6159230048,29,28,247.718134371,-0.0,16,16,0.0,29,13,-8.85680450806,16,16,8.66680614346,29,29,0.26233280192,12.8956697367,29,29,11.4724012082,29,29,3741528537.98,4.91550766305,29,29,12.9910001755,1021.8986761,358.289227683,3.73777135838,43.6889224925,94.5,11.4198605998,237.352500582,3741528537.98,0.0459940036699,0.0615952681011
"('18',)",6,44.36608,-124.93985,-7.82141948777,16,16,-7.90869576783,16,16,-0.0109260698799,16,16,-328.05976125,16,16,-7.50715835886,16,16,0.0148653116836,16,16,13.476127019,29,28,326.652419451,-0.0,16,16,0.0,29,13,-7.37631045947,16,16,8.76050777805,29,29,0.313028688473,12.9018435608,29,29,11.556952759,29,29,3741532137.98,4.49559239154,29,29,13.0755482639,1021.95289914,359.419345297,4.18260291606,43.6699981689,95.7180023193,11.4943216687,328.94463291,3741532137.98,-0.0176115939253,0.0377121284457
"('19',)",6,44.36608,-124.93985,-7.89594640838,16,16,-7.98697492802,16,16,-0.0113910822775,16,16,-407.972740424,16,16,-7.82602592983,16,16,0.0147442214467,16,16,13.234562735,29,28,405.949576271,-0.0,16,16,0.0,29,13,-7.43170095822,16,16,8.8396722544,29,29,0.319824017839,13.0163330694,29,29,11.6534208601,29,29,3741535737.98,4.49373753915,29,29,13.3048427806,1022.09429685,360.584317601,4.49352921676,43.6784315148,95.7978040876,11.607921407,457.862691973,3741535737.98,0.0321022036785,0.078364624663
"('20',)",6,44.36608,-124.93985,-6.48280363182,16,16,-6.55358141501,16,16,-0.00885359271561,16,16,-472.369750726,16,16,-6.08196578726,16,16,0.0110404343048,16,16,14.2713010373,29,28,474.437249039,-0.0,16,16,0.0,29,13,-6.12183693758,16,16,8.86496076142,29,29,0.404496590794,13.1115776882,29,29,11.7927274326,29,29,3741539337.98,4.04094988186,29,29,13.299856889,1021.9236411,360.321900649,3.66659952898,43.6419521677,95.4269704902,11.7103662805,491.598598366,3741539337.98,0.116875695329,0.109585943537
"('21',)",6,44.36608,-124.93985,-6.44933411287,16,16,-6.51435074725,16,16,-0.00812735880299,16,16,-484.479785879,16,16,-5.58229850307,16,16,0.0105565249337,16,16,14.7914353632,29,28,487.571173462,-0.0,16,16,0.0,29,13,-6.11774927752,16,16,8.91600668014,29,29,0.429566969194,13.2962579743,29,29,11.9408635652,29,29,3741542937.98,3.9957212318,29,29,13.5418761118,1022.13971951,358.457528797,2.738867722,43.6114161371,94.5480964601,11.8347439379,561.283704583,3741542937.98,0.114295162773,0.0595905281124
"('22',)",6,44.36608,-124.93985,-10.4849559972,16,16,-10.5945390493,16,16,-0.0136906241565,16,16,-444.517102137,16,16,-9.40294921372,16,16,0.0209605987513,16,16,14.4101775857,29,28,439.598248077,-0.0,16,16,0.0,29,13,-9.92608243135,16,16,9.01669653106,29,29,0.249769817424,13.4819622471,29,29,11.9729442211,29,29,3741546537.98,5.1543302514,29,29,13.7024875701,1021.76489399,360.121969529,4.53283127134,43.5699996948,94.7978798834,11.9092446517,440.788382165,3741546537.98,0.197653216533,0.00755685454199
"('23',)",6,44.36608,-124.93985,-14.3458229948,16,16,-14.5057479825,16,16,-0.0199685162302,16,16,-348.409005739,16,16,-13.7157520013,16,16,0.0290190056798,16,16,12.7271410066,29,28,333.890189186,-0.0,16,16,0.0,29,13,-13.5302055577,16,16,9.11239414654,29,29,0.209762686221,13.6306395884,29,29,11.8927400664,29,29,3741550137.98,5.86894097288,29,29,13.8527652983,1020.99958178,360.825516069,5.60566101614,43.5385110408,94.7724902931,11.9257863307,369.729962992,3741550137.98,0.242978944556,-0.104656858357
"('24',)",6,44.36608,-124.93985,-15.8910914361,16,16,-16.0789009462,16,16,-0.0234473045265,16,16,-231.557112324,16,16,-16.1069364478,16,16,0.0307287862422,16,16,11.5442907417,29,28,212.061203683,-0.0,16,16,0.0,29,13,-14.9332629346,16,16,9.15529629132,29,29,0.213322643699,13.6488945318,29,29,11.7817284572,29,29,3741553737.98,6.03766861981,29,29,13.8453341855,1020.86999512,361.288881796,4.37542650165,43.4799995422,94.9059982511,11.7477224844,223.783343633,3741553737.98,0.0603461536066,-0.172801867184
