obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,153.753075096,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768251363.95,,29,28,13.1718617622,1017.42999268,371.159444449,7.43044444555,33.8572961963,87.112748222,13.8070001602,213.918259134,3768251363.95,-0.213265072169,-0.307311989465
"('1',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,130.489009237,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768254963.95,,29,28,13.1203982885,1017.19516145,371.18375243,8.04051481362,33.897093353,86.5843710863,13.7919998169,112.563610284,3768254963.95,-0.0541393067553,-0.0997715096773
"('2',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,68.1232879645,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768258563.95,,29,28,12.9831024469,1017.35507896,369.315894418,8.29333906633,33.8706999213,85.2006045724,13.8277897986,60.4148572931,3768258563.95,-0.11276208033,-0.253419089055
"('3',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,17.6265736035,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768262163.95,,29,28,12.9511220127,1017.65257876,369.095924949,7.2099898518,33.896694694,86.2426399026,13.9543387465,16.3999996185,3768262163.95,-0.162385362078,-0.136100017014
"('4',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.57524997747,,16,16,0.0110624751107,29,13,,16,16,,29,28,,,29,28,,29,28,3768265763.95,,29,28,12.8913484199,1018.17999268,370.184215644,7.27015889877,33.8861400726,88.6361745101,13.9729995728,3.59999990463,3768265763.95,-0.0830540470666,-0.0814484987417
"('5',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.43243220263,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768269363.95,,29,28,12.8420135409,1018.59997559,369.629712053,8.73856654145,33.8899993896,88.3017136474,13.9471481533,3.54456299648,3768269363.95,-0.0766942292878,-0.175263078076
"('6',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.45082497972,,16,16,0.00299098235739,29,13,,16,16,,29,28,,,29,28,,29,28,3768272963.95,,29,28,12.8758977619,1018.87040185,369.700980524,7.1093163508,33.9299809347,87.2510110789,13.9320020958,3.69980638407,3768272963.95,-0.0656880929811,-0.192595645498
"('7',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.42877497822,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768276563.95,,29,28,12.7184472709,1018.97382767,370.255276544,7.60986493622,33.865427373,88.1230592356,13.8809995651,3.59999990463,3768276563.95,-0.145703636906,-0.274142302484
"('8',)",8,44.3645,-124.94017,15.5253741512,16,16,16.0729221687,16,16,0.0686617648788,16,0,71.7370108283,16,16,47.0734905411,16,16,0.0861667008288,16,16,15.3326410178,29,28,3.40199999249,0.0,16,0,0.0,29,13,12.7328792619,16,16,7.95370619078,29,29,-0.0453313065821,12.6826955749,29,29,13.7135113029,29,29,3768280163.95,7.67349202963,29,29,12.5777340072,1019.06099506,368.043647318,6.60507311866,33.911408817,87.3166768984,13.8023522882,3.51408937721,3768280163.95,-0.133220338021,-0.375860214511
"('9',)",8,44.3645,-124.94017,17.4294121586,16,16,18.0218998012,16,16,0.0743515261401,16,0,78.0605236374,16,16,50.9784541541,16,16,0.0900047444536,16,16,16.0655000526,29,28,3.39115575026,0.0,16,0,0.0,29,13,14.407725181,16,16,7.79981092244,29,29,-0.0476516098006,12.4795785644,29,29,13.6238616126,29,29,3768283763.95,7.7902348891,29,29,12.3559999466,1019.06877551,367.222813182,8.49899642557,33.8929014526,86.9115678456,13.7098396727,3.65802878144,3768283763.95,-0.172992112694,-0.402247166124
"('10',)",8,44.3645,-124.94017,16.103238246,16,16,16.6538329064,16,16,0.0690862137473,16,0,73.6217666309,16,16,47.3687034008,16,16,0.0794852646555,16,16,16.4383407945,29,28,3.48048304245,0.0,16,0,0.0,29,13,13.295205478,16,16,7.84181890906,29,29,-0.05302571773,12.5108871042,29,29,13.6153399706,29,29,3768287363.95,7.41669927259,29,29,12.2783212051,1019.02918139,354.5,6.33560194248,33.8600006104,86.4517569437,13.7022736193,3.30913100936,3768287363.95,-0.0933007717234,-0.39881123659
"('11',)",8,44.3645,-124.94017,17.285479357,16,16,17.8880292995,16,16,0.0756284553502,16,0,80.2165677644,16,16,51.855557507,16,16,0.083158430279,16,16,17.5319454446,29,28,3.38340983754,0.0,16,0,0.0,29,13,14.2124746503,16,16,7.70310731567,29,29,-0.0532456543789,12.4264173116,29,29,13.5862174631,29,29,3768290963.95,7.54284187036,29,29,12.2905633915,1019.03361814,365.963354809,7.11471626095,33.8733731886,85.9194333264,13.6793314212,3.56627729436,3768290963.95,-0.00211012052493,-0.377291792688
"('12',)",8,44.3645,-124.94017,16.4976007934,16,16,17.1255610765,16,16,0.0779648934103,16,0,81.5418999117,16,16,54.0374655429,16,16,0.0858735558113,16,16,19.3194154768,29,28,5.11261016644,0.00262570857291,16,0,0.000842108995464,29,13,13.2950033498,16,16,7.61794457572,29,29,-0.0485945280865,12.4611961391,29,29,13.5362106241,29,29,3768294563.95,7.64939287759,29,29,12.3457509371,1019.20486464,359.421591879,8.01128064249,33.8564780338,84.2777483322,13.6315680675,4.5,3768294563.95,-0.172610357461,-0.380322156378
"('13',)",8,44.3645,-124.94017,15.0069666156,16,16,15.591675855,16,16,0.0733813428634,16,0,53.3986591007,16,16,50.3210440457,16,16,0.0772773163055,16,16,16.0517885823,29,28,24.9991230217,0.0,16,0,0.0,29,13,12.0249494945,16,16,7.62615232709,29,29,-0.0518262630036,12.4490402019,29,29,13.4598679153,29,29,3768298163.95,7.33864818069,29,29,12.395568605,1019.70258053,365.168805041,5.85859756644,33.8496328953,84.500843436,13.5513208758,33.1889948323,3768298163.95,-0.203956275557,-0.245370121126
"('14',)",8,44.3645,-124.94017,13.6504513486,16,16,14.2279640137,16,16,0.0713198567321,16,0,-2.28185097425,16,16,49.7034998061,16,16,0.0803333235264,16,16,16.1415900862,29,28,78.8354233011,0.00334567790864,16,0,0.00115325325692,29,13,10.7051367567,16,16,7.60056628507,29,29,-0.0446542182122,12.4627346734,29,29,13.3540151992,29,29,3768301763.95,7.46960557791,29,29,12.4466196031,1019.82918491,366.469684357,7.43724531915,33.8338734905,85.2592965898,13.4307675065,70.7690291856,3768301763.95,-0.395778515325,-0.234805703294
"('15',)",8,44.3645,-124.94017,14.1206183843,16,16,14.7184441799,16,16,0.0750000020765,16,0,-111.839710152,16,16,51.4313577675,16,16,0.0838994241907,16,16,19.7113991958,29,28,194.054173943,0.0,16,0,0.0,29,13,11.0717068269,16,16,7.62979055978,29,29,-0.0432670773558,12.5483026562,29,29,13.4555661941,29,29,3768305363.95,7.59878626639,29,29,12.4917521088,1020.16119183,367.440207552,6.86074750917,33.8581205979,85.4558786818,13.6171540608,166.55234936,3768305363.95,-0.327170614337,-0.0839174665946
"('16',)",8,44.3645,-124.94017,14.4497169138,16,16,15.058256264,16,16,0.076317445192,16,0,-254.41147659,16,16,52.3260447016,16,16,0.07357599058,16,16,22.8864854618,29,28,340.970172981,0.0,16,0,0.0,29,13,11.3461662278,16,16,7.62307128102,29,29,-0.0538198940064,12.6509576503,29,29,13.6224066415,29,29,3768308963.95,7.19727586569,29,29,12.6041409335,1020.07352155,366.903397787,6.36311764716,33.8633616601,84.6070641954,13.7123280235,290.010489535,3768308963.95,-0.212730172812,0.0550270381392
