obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,285.566607881,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740084965.05,,29,28,16.6019790666,1019.97998047,356.199157844,3.95176848068,43.5633050746,76.6736465971,16.9200000763,384.824298231,3740084965.05,0.00214648284018,0.0323623736835
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,243.860400913,,16,16,0.0714502397131,29,13,,16,16,,29,28,,,29,28,,29,28,3740088565.05,,29,28,16.773344983,1019.88470498,350.138748991,3.49143927125,43.6399993896,74.0227458309,16.9979427673,561.156709921,3740088565.05,0.0298556364527,-0.0227422900645
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,97.7114246035,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740092165.05,,29,28,16.6987199135,1019.91717352,329.48512288,2.21399778805,43.637942307,68.7968996945,17.0238682819,115.751422838,3740092165.05,-0.000547249162228,-0.0177471777261
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,37.592099988,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740095765.05,,29,28,16.9668497318,1019.90997314,358.516989423,1.89832770868,43.5572337284,66.8926855117,17.1098933197,55.3863554443,3740095765.05,-0.142968481682,0.0217576231994
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.94102503455,,16,16,0.0596663792928,29,13,,16,16,,29,28,,,29,28,,29,28,3740099365.05,,29,28,16.651560352,1020.00399989,352.743092534,1.83887170932,43.6899986267,66.5537705848,17.0603143492,6.80000019073,3740099365.05,-0.118331846841,0.044168674411
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.56289997447,,16,16,0.0473335901896,29,13,,16,16,,29,28,,,29,28,,29,28,3740102965.05,,29,28,16.5943105654,1020.11999512,318.701957218,1.82388910459,43.6889565,66.3683815028,16.998103563,5.69999980927,3740102965.05,-0.0618036541549,0.0889247651059
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.54884999549,,16,16,0.0213335673014,29,13,,16,16,,29,28,,,29,28,,29,28,3740106565.05,,29,28,16.4631049312,1020.18048543,349.998592204,2.51054843518,43.6700685695,67.4123893213,16.9529920803,7.1007037588,3740106565.05,-0.0381701819703,0.0932796890376
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.27277964269,,16,16,0.0217227364664,29,13,,16,16,,29,28,,,29,28,,29,28,3740110165.05,,29,28,16.2290867054,1020.1834488,294.770368195,2.51030038091,43.760492107,74.5813990436,16.9369014987,5.40000009537,3740110165.05,0.00163760993256,-0.0282381407566
"('8',)",6,44.36608,-124.93985,3.31677953917,16,16,3.66843688537,16,16,0.0130162143577,16,16,128.796211833,16,16,29.776126496,16,16,0.00777538327687,16,16,102.550417604,29,28,5.17116395216,0.117504611232,16,16,0.0305450187189,29,13,1.52332707353,16,16,8.66537895782,29,29,-0.365921384092,16.152183795,29,29,16.5071417715,29,29,3740113765.05,2.39780855739,29,29,16.1410527421,1020.03107059,292.370223529,2.5315755948,43.7854032515,76.4570737499,16.8959999084,5.5,3740113765.05,-0.0162910529258,-0.022943942529
"('9',)",6,44.36608,-124.93985,2.65530687157,16,16,2.92220909172,16,16,-0.0581595634828,16,16,118.126431273,16,16,22.6073096918,16,16,0.0038475517449,16,0,98.9294013286,29,28,5.06205004656,0.357664750128,16,16,0.0912323821438,29,13,1.29410554884,16,16,8.58983215405,29,29,-0.813710319255,16.057932057,29,29,16.458545326,29,29,3740117365.05,1.56188150994,29,29,15.9951796874,1019.97304427,298.619819929,1.65232765881,43.8699989319,75.5348200397,16.8755041428,5.40000009537,3740117365.05,-0.00689469819221,-0.100695580003
