obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",7,44.38,-124.95,2.67162943577,16,16,3.05179873767,16,16,0.0477079136069,16,16,42.11904572,16,16,32.7455831696,16,16,0.0365756320233,16,16,12.9388715183,29,28,4.29817496395,0.0,16,16,0.0,29,13,0.732765996092,16,16,7.2660688462,29,29,-0.0312426809196,12.4168017018,29,29,12.516661752,29,29,3748933785.42,5.4776447114,29,29,12.4360868047,1022.86152147,367.181262369,4.58607001958,29.8529687644,82.108653422,12.5966485633,4.61757910034,3748933785.42,0.0482565179441,-0.0628834119092
"('11',)",7,44.38,-124.95,1.89192768405,16,16,2.24750690516,16,16,0.0446214464154,16,16,38.5713666243,16,16,30.6293019321,16,16,0.0332783119542,16,16,12.2058659503,29,28,4.34227491438,0.0,16,16,0.0,29,13,0.0784736563745,16,16,7.26090655684,29,29,-0.0265065184673,12.4158357228,29,29,12.4443190388,29,29,3748937385.42,5.27018142409,29,29,12.4024943494,1023.19543453,365.46359554,5.01038888497,29.8123367322,81.5684567908,12.5166495861,4.5,3748937385.42,0.0219137360011,-0.158584272798
"('12',)",7,44.38,-124.95,1.8899090604,16,16,2.26515181102,16,16,0.0470994671209,16,16,40.0560741971,16,16,32.33269004,16,16,0.0378431002231,16,16,12.0942130498,29,28,4.3469999249,0.0,16,16,0.0,29,13,-0.0238289677612,16,16,7.21096298268,29,29,-0.022047551695,12.351622406,29,29,12.3685564713,29,29,3748940985.42,5.58043873052,29,29,12.3019910904,1023.55696758,369.243723188,5.25295263847,29.7817318786,80.6435797486,12.4570430771,4.59999990463,3748940985.42,-0.0924940304079,-0.218142294622
"('13',)",7,44.38,-124.95,1.10142796778,16,16,1.47859618717,16,16,0.0473306237097,16,16,37.5939342221,16,16,32.4924181113,16,16,0.0396636826786,16,16,10.3251036463,29,28,4.40145758435,0.0,16,16,0.0,29,13,-0.822129951105,16,16,7.20650210176,29,29,-0.0133946589001,12.4087579367,29,29,12.3404085769,29,29,3748944585.42,5.71840967049,29,29,12.3884145776,1023.77001953,369.899993896,5.22624881826,29.8133099963,80.9126142658,12.4176691998,4.69999980927,3748944585.42,-0.214693771622,-0.205245922709
"('14',)",7,44.38,-124.95,1.31027099156,16,16,1.68738185119,16,16,0.0473245818509,16,16,35.381340693,16,16,32.4877313755,16,16,0.0382040599071,16,16,10.1711774333,29,28,6.66457372321,0.0,16,16,0.0,29,13,-0.612994392583,16,16,7.19621622587,29,29,-0.016178799351,12.4034095545,29,29,12.3565274905,29,29,3748948185.42,5.61959004379,29,29,12.3664456963,1023.88456837,363.899993896,5.04738422019,29.8163691559,80.6299447905,12.4373664564,5.56369538126,3748948185.42,-0.268365833149,-0.0785528817509
"('15',)",7,44.38,-124.95,2.2566669659,16,16,2.66480511995,16,16,0.0512333185756,16,16,8.77917016987,16,16,35.1700743506,16,16,0.0421945233221,16,16,23.939458361,29,28,50.5055249219,0.0,16,16,0.0,29,13,0.175162380209,16,16,7.14043213673,29,29,-0.0220501240115,12.3257565209,29,29,12.3634905277,29,29,3748951785.42,5.83920206028,29,29,12.2809396709,1024.12371747,333.5,5.72211713968,29.8080396039,80.3208615732,12.4526081336,47.1879436183,3748951785.42,-0.305808354399,-0.0397011807824
"('16',)",7,44.38,-124.95,2.35310243954,16,16,2.74762971176,16,16,0.0495150279612,16,16,-100.16581871,16,16,33.9878767323,16,16,0.0368936821364,16,16,27.4609668315,29,28,161.955675625,0.0,16,16,0.0,29,13,0.341013351224,16,16,7.15631595014,29,29,-0.0277956928732,12.3831650768,29,29,12.4399484579,29,29,3748955385.42,5.50205010202,29,29,12.3306246624,1024.736555,357.740343721,5.08070201527,29.8199996948,79.7851041067,12.5249057133,124.022962473,3748955385.42,-0.295492581782,0.0827720757869
"('17',)",7,44.38,-124.95,1.90569249486,16,16,2.28862525985,16,16,0.0477161950797,16,16,-179.688763343,16,16,32.9809329157,16,16,0.0350047121022,16,16,39.310631556,29,28,251.933850048,0.000786839553109,16,16,0.000333309173584,29,13,-0.0472646065909,16,16,7.17671544672,29,29,-0.0250393082826,12.4416958904,29,29,12.455938371,29,29,3748958985.42,5.38653380793,29,29,12.386032746,1024.8161459,336.888241331,4.86981079011,29.7746032581,80.1605921299,12.5637699019,253.926098395,3748958985.42,-0.188723727773,0.102114945101
"('18',)",7,44.38,-124.95,1.44083767593,16,16,1.83818857183,16,16,0.0455151111909,16,16,-280.669623851,16,16,34.2163647796,16,16,0.0409292802196,16,16,33.1033347061,29,28,347.413502884,0.00983144079549,16,16,0.00433327356975,29,13,-0.585651893178,16,16,7.20495970441,29,29,-0.0159007797129,12.496404533,29,29,12.4541833291,29,29,3748962585.42,5.78358152171,29,29,12.4974394862,1025.09750864,333.668421944,5.04728113353,29.8262491039,79.6134463503,12.5450000763,492.581251064,3748962585.42,-0.163474545651,0.0601702834301
"('19',)",7,44.38,-124.95,0.477155149179,16,16,0.869499116069,16,16,0.0348828340406,16,16,-426.780727955,16,16,33.7841177822,16,16,0.046079722106,16,16,60.224474829,29,28,519.296400433,0.0308789478946,16,16,0.0143335024516,29,13,-1.52379908196,16,16,7.23902277052,29,29,-0.00626627386104,12.5120897605,29,29,12.3774896024,29,29,3748966185.42,6.1102496306,29,29,12.4872602597,1024.95157354,312.388650233,5.73772697555,29.8325203211,80.5882719805,12.4821651463,503.335534095,3748966185.42,-0.127241661226,0.115646459723
"('20',)",7,44.38,-124.95,1.05340978216,16,16,1.49889671735,16,16,0.0558807465455,16,16,-404.857284484,16,16,38.3573713742,16,16,0.0585877449949,16,16,51.3616449403,29,28,493.357727211,0.0,16,0,0.0,29,13,-1.21857358731,16,16,7.22078127335,29,29,-0.00756134384389,12.5254251596,29,29,12.4323526053,29,29,3748969785.42,6.72623725578,29,29,12.4848988514,1024.6979085,326.451939275,6.19208656445,29.8249337721,80.0121136185,12.5430129506,430.698281815,3748969785.42,-0.130057670973,0.0517153961712
"('21',)",7,44.38,-124.95,0.297144984487,16,16,0.711071473096,16,16,0.0509102754762,16,16,-405.567800428,16,16,35.631167625,16,16,0.0541023579095,16,16,69.7488528307,29,28,509.13607822,0.00213744430071,16,0,0.000999927520752,29,13,-1.81388010742,16,16,7.28263216051,29,29,-0.00401253232421,12.585002629,29,29,12.4315730007,29,29,3748973385.42,6.53326864764,29,29,12.6121801254,1024.28551662,299.435122449,6.44300583389,29.8474636875,80.6079134182,12.5593662461,555.695791038,3748973385.42,-0.233082608292,0.036489258568
"('22',)",7,44.38,-124.95,-2.1524628868,16,16,-1.74729031307,16,16,0.0507852401831,16,16,-316.069000875,16,16,34.861742581,16,16,0.0643364193581,16,16,67.1036000371,29,28,413.815500481,0.0,16,0,0.0,29,13,-4.21884301285,16,16,7.35453092226,29,29,0.00776892524563,12.7218662168,29,29,12.3626919577,29,29,3748976985.42,7.06845379743,29,29,12.7453499703,1023.98650523,295.463400951,7.56958722814,29.7999992371,79.9406564377,12.4620953777,435.916084358,3748976985.42,-0.247023977735,0.019059173944
"('23',)",7,44.38,-124.95,-3.76157887102,16,16,-3.37114184529,16,16,0.0489112610464,16,16,-186.24605528,16,16,33.5741294553,16,16,0.0701473945762,16,16,80.7962484473,29,28,294.863625481,0.0,16,0,0.0,29,13,-5.75280770224,16,16,7.45635773179,29,29,0.0131124159887,12.8702171634,29,29,12.3887931474,29,29,3748980585.42,7.34917149305,29,29,12.8743116567,1023.6874921,294.141734339,6.3986989418,29.8305960706,80.7410999871,12.492118901,309.176918796,3748980585.42,-0.142530315356,0.0848115679045
"('24',)",7,44.38,-124.95,-3.89282487108,16,16,-3.51305629262,16,16,0.0475645785678,16,16,-24.4142215653,16,16,32.6477181096,16,16,0.0737089493504,16,16,81.1417300786,29,28,132.374025132,0.0,16,0,0.0,29,13,-5.82964462123,16,16,7.54954438946,29,29,0.012677728118,12.932106939,29,29,12.4530705893,29,29,3748984185.42,7.49110784247,29,29,12.9698498843,1023.22577162,294.887103765,7.51944175392,29.7602150671,81.6333273078,12.5988710865,139.243165823,3748984185.42,0.0125447765422,0.113180028247
"('25',)",7,44.38,-124.95,-4.97437644924,16,16,-4.64014835116,16,16,0.0418759865496,16,16,86.4374607884,16,16,28.7484504812,16,16,0.0718875567591,16,16,79.3052500958,29,28,14.9373000391,0.0,16,0,0.0,29,13,-6.67893974945,16,16,7.56887383815,29,29,0.017376198736,12.8217474782,29,29,12.2642602639,29,29,3748987785.42,7.4488000176,29,29,12.8420000076,1023.078817,293.712011523,7.69113512708,29.7886294979,82.1736316341,12.3630684804,7.99314306726,3748987785.42,0.143165318687,-0.0134985454089
"('26',)",7,44.38,-124.95,-4.26263424846,16,16,-3.93960612923,16,16,0.0404788631894,16,16,97.9660061473,16,16,27.7888304164,16,16,0.067032779323,16,16,79.3506534182,29,28,3.26340003079,0.0,16,0,0.0,29,13,-5.91007765652,16,16,7.58496896884,29,29,0.0163918976436,12.7821907183,29,29,12.2778767766,29,29,3748991385.42,7.24135585715,29,29,12.7760975152,1023.28485632,295.152437102,6.39254504322,29.7596342633,82.9982157841,12.4060001373,3.40365966379,3748991385.42,0.187097913598,-0.0328662549098
"('27',)",7,44.38,-124.95,-4.49423791743,16,16,-4.1737498545,16,16,0.0401567548201,16,16,98.0201117934,16,16,27.5678915952,16,16,0.0620664324094,16,16,79.8628201309,29,28,3.28187289434,0.0,16,0,0.0,29,13,-6.12872703838,16,16,7.558137799,29,29,0.019483443393,12.8057868971,29,29,12.2659123652,29,29,3748994985.42,7.04448154705,29,29,12.81886521,1022.90970912,293.200012207,6.84145957541,29.7543272637,82.2539514449,12.3888580607,3.5,3748994985.42,0.0709420418658,-0.0336215459111
"('28',)",7,44.38,-124.95,-4.20710667782,16,16,-3.90053599928,16,16,0.0356911195111,16,16,97.521139518,16,16,26.3667767946,16,16,0.054307464066,16,16,80.2048133926,29,28,3.28387501502,0.00404148422977,16,0,0.00271764044034,29,13,-5.77061713842,16,16,7.57295046274,29,29,0.0222413288464,12.8361370724,29,29,12.3016849059,29,29,3748998585.42,6.69484789522,29,29,12.8394674154,1022.88181485,293.700012207,7.02269252985,29.7299995422,82.2704962426,12.4463242564,3.38311650976,3748998585.42,-0.117974714427,-0.198383964336
"('29',)",7,44.38,-124.95,-3.87931636742,16,16,-3.55614087759,16,16,0.0390113586863,16,16,99.355610387,16,16,27.7965621493,16,16,0.0581947824142,16,16,80.3515025858,29,28,3.26722133142,0.00227834882382,16,0,0.00148084515431,29,13,-5.52751136552,16,16,7.55787931716,29,29,0.0182876893463,12.8180011113,29,29,12.3208097176,29,29,3749002185.42,6.8601441906,29,29,12.8347099788,1023.00730232,293.294186974,6.22159395207,29.7600002289,82.0885522365,12.4608844114,3.40386746139,3749002185.42,-0.126912183764,-0.198659801691
"('30',)",7,44.38,-124.95,-4.12895270713,16,16,-3.81767999603,16,16,0.0390040730712,16,16,97.930640952,16,16,26.776134339,16,16,0.0585879491762,16,16,80.1416111873,29,28,3.27066104063,0.0,16,0,0.0,29,13,-5.71644353375,16,16,7.57678133575,29,29,0.0194312177283,12.7929528286,29,29,12.2792735949,29,29,3749005785.42,6.88559783394,29,29,12.8050003052,1022.60574326,294.877942989,6.40217847314,29.7298299144,82.6726952613,12.4090003967,3.49830376202,3749005785.42,-0.18128700876,-0.0462149446514
"('31',)",7,44.38,-124.95,-6.13014825998,16,16,-5.78709124878,16,16,0.0429835206948,16,16,98.2584131837,16,16,29.5115773025,16,16,0.0797024029558,16,16,79.9734498682,29,28,3.34687496996,0.0,16,0,0.0,29,13,-7.8797390171,16,16,7.53439652073,29,29,0.0185512270585,12.8072693117,29,29,12.1710761704,29,29,3749009385.42,7.76317986034,29,29,12.8450885236,1022.50300161,293.899993896,7.64798432377,29.7480696085,81.7687564875,12.3011927542,3.59999990463,3749009385.42,-0.259744857484,-0.0289724463183
"('32',)",7,44.38,-124.95,-7.32183666708,16,16,-6.9550962302,16,16,0.0459490025517,16,16,98.3190773533,16,16,31.5497911938,16,16,0.0910896103047,16,16,79.3278678695,29,28,3.36636881478,0.0,16,0,0.0,29,13,-9.19221289519,16,16,7.48262805534,29,29,0.0182424258691,12.8148793298,29,29,12.1062688818,29,29,3749012985.42,8.17017357853,29,29,12.8858750847,1022.32000732,293.826546963,7.26405845853,29.7473441843,80.9961993005,12.2547344316,3.59999990463,3749012985.42,-0.276400252611,-0.0250676218609
"('33',)",7,44.38,-124.95,-8.38251344434,16,16,-7.97173671374,16,16,0.0514615438317,16,16,99.8979885758,16,16,35.3357324066,16,16,0.110966850915,16,16,78.4481376803,29,28,3.40840674071,0.0,16,0,0.0,29,13,-10.4774747704,16,16,7.43418407018,29,29,0.0155466198767,12.8400876913,29,29,12.088492282,29,29,3749016585.42,8.78476138806,29,29,12.8684023644,1021.75178772,293.82957767,8.78401978932,29.6859177728,80.6233547423,12.1859998703,3.59999990463,3749016585.42,-0.248781044476,0.0860403454588
"('34',)",7,44.38,-124.95,-8.54422999779,16,16,-8.06399615582,16,16,0.0601509665722,16,16,105.260491973,16,16,41.2994760261,16,16,0.132446006578,16,16,78.4052635148,29,28,3.45082497597,0.0,16,0,0.0,29,13,-10.9934225918,16,16,7.3804927706,29,29,0.0120575810083,12.900219844,29,29,12.1625291518,29,29,3749020185.42,9.35797491478,29,29,12.9137777695,1021.22496089,294.600006104,8.69912557721,29.6721385535,79.5684194378,12.2722141061,3.70000004768,3749020185.42,-0.225185508318,0.143202985216
"('35',)",7,44.38,-124.95,-8.44969556968,16,16,-7.98691909447,16,16,0.0579629426027,16,16,103.575793994,16,16,39.7974289777,16,16,0.120512243472,16,16,77.9979664696,29,28,3.40974585953,0.0,16,0,0.0,29,13,-10.8098555933,16,16,7.37938568784,29,29,0.0137557076366,12.9053460238,29,29,12.1531766652,29,29,3749023785.42,9.04939560907,29,29,12.9712646204,1021.17214487,294.747426967,7.34965337987,29.7099990845,79.5380214755,12.2550001144,3.59999990463,3749023785.42,-0.154113453444,0.098570746516
"('36',)",7,44.38,-124.95,-8.59784863822,16,16,-8.12465490882,16,16,0.0592691287782,16,16,104.233631757,16,16,40.6944732909,16,16,0.127841870757,16,16,78.0003459462,29,28,3.45005082225,0.0,16,0,0.0,29,13,-11.0111366581,16,16,7.37932123135,29,29,0.0128062385789,12.8992402659,29,29,12.149859569,29,29,3749027385.42,9.24384091646,29,29,12.9099998474,1020.94000244,294.914266983,8.32479362551,29.7000007629,79.9995843534,12.2457148663,3.5,3749027385.42,-0.20423077753,0.0623330952273
"('37',)",7,44.38,-124.95,-8.0820692729,16,16,-7.5946982704,16,16,0.06105010943,16,16,106.511020748,16,16,41.9161084333,16,16,0.137697784333,16,16,78.5986556518,29,28,3.4360819517,0.0,16,0,0.0,29,13,-10.5676613856,16,16,7.39742389021,29,29,0.0107108795049,12.8791198113,29,29,12.1811078967,29,29,3749030985.42,9.48473294082,29,29,12.9176259678,1020.53116747,294.70326632,9.45475835703,29.6796748566,79.9361178792,12.2820158666,3.69837283984,3749030985.42,-0.113901172245,0.081451289779
"('38',)",7,44.38,-124.95,-6.943436493,16,16,-6.5001370585,16,16,0.0555501705375,16,16,99.2528224229,16,16,38.1408026949,16,16,0.129040389653,16,16,77.7513511076,29,28,7.43506777064,0.0,16,0,0.0,29,13,-9.20426360898,16,16,7.46485909254,29,29,0.010110041468,12.7778585945,29,29,12.1571159493,29,29,3749034585.42,9.25297821776,29,29,12.7312562461,1020.45708938,294.956545433,8.05251806373,29.6804192131,81.5507000065,12.246915967,4.79581120099,3749034585.42,-0.151533024866,0.194830138324
"('39',)",7,44.38,-124.95,-7.72287124489,16,16,-7.32119844771,16,16,0.0454064378143,16,16,5.58580630536,16,16,34.5559506937,16,16,0.117242367405,16,16,77.6288696331,29,28,96.8341497116,0.00653820074189,16,0,0.00492095246827,29,13,-9.77140251053,16,16,7.5128400581,29,29,0.013139189272,12.8093389388,29,29,12.1238429554,29,29,3749038185.42,8.95394278607,29,29,12.8274880722,1020.1227557,295.399993896,7.97645574438,29.6802126547,81.6379411372,12.2140422141,106.912938733,3749038185.42,-0.0289285940061,0.144850884215
"('40',)",7,44.38,-124.95,-7.74864900645,16,16,-7.39998958726,16,16,0.0351464218714,16,16,-161.64109655,16,16,29.9894990584,16,16,0.0878906778664,16,16,77.6798792998,29,28,259.794443379,0.0107805159228,16,0,0.00853012533136,29,13,-9.52681204432,16,16,7.53993746018,29,29,0.0204468769225,12.8578028272,29,29,12.1111378001,29,29,3749041785.42,8.08264711514,29,29,12.8942718047,1020.09085614,295.210417622,7.68306605401,29.697919124,81.6658348911,12.2141038699,280.814916548,3749041785.42,-0.00940535886558,0.0619773598354
"('41',)",7,44.38,-124.95,-8.52762226602,16,16,-8.19089114219,16,16,0.0382016424225,16,16,-308.171145406,16,16,28.9559842136,16,16,0.088558922758,16,16,77.0155856644,29,28,403.902449615,0.00468532874276,16,0,0.00396997003607,29,13,-10.2449509976,16,16,7.58415060121,29,29,0.0223620008589,12.9257461999,29,29,12.123098753,29,29,3749045385.42,8.12141377954,29,29,12.9680578868,1019.5538167,293.938390233,7.47378792717,29.7155849429,81.8593759272,12.2158230386,427.169533731,3749045385.42,-0.0762335629186,0.051615374113
"('42',)",7,44.38,-124.95,-8.83462851336,16,16,-8.52623392345,16,16,0.0289499549862,16,16,-424.117481495,16,16,26.51477201,16,16,0.0841866834049,16,16,76.4671356596,29,28,516.702376442,0.0104281996277,16,0,0.00966663360596,29,13,-10.4074409219,16,16,7.65759722087,29,29,0.0250986567244,12.9685830132,29,29,12.1363140508,29,29,3749048985.42,7.98625970244,29,29,13.006622421,1019.21235714,295.261656627,7.53908481677,29.6818133682,82.2522708745,12.2297819871,521.099717351,3749048985.42,-0.0781567898512,0.0482723793721
"('43',)",7,44.38,-124.95,-10.0705246719,16,16,-9.75599060866,16,16,0.0356128293896,16,16,-479.664674672,16,16,27.0333417863,16,16,0.0962356257709,16,16,76.2846200557,29,28,571.311762907,0.00377478821014,16,0,0.00375993265271,29,13,-11.6746483944,16,16,7.70424773852,29,29,0.0234808828287,13.0572386475,29,29,12.1673687681,29,29,3749052585.42,8.39596009996,29,29,13.0831247741,1019.21912686,296.502009523,7.15229222456,29.7001213294,82.2667451075,12.2170281408,596.170407679,3749052585.42,-0.157070146225,0.0402891055197
"('44',)",7,44.38,-124.95,-10.5106064722,16,16,-10.2047661419,16,16,0.0366586183337,16,16,-484.247761801,16,16,26.2807322657,16,16,0.108402383217,16,16,75.8773205504,29,28,574.336916709,0.00149424822883,16,0,0.00161988591445,29,13,-12.0703921563,16,16,7.80349098967,29,29,0.0205300318695,13.1043585344,29,29,12.2242381909,29,29,3749056185.42,8.76374532444,29,29,13.1419158899,1017.97998047,296.873109152,8.44814536304,29.6973956207,83.3313036569,12.2997395771,615.314295823,3749056185.42,-0.184457110739,0.0435352235893
"('45',)",7,44.38,-124.95,-10.8621901186,16,16,-10.56733892,16,16,0.0368995097731,16,16,-438.869211086,16,16,25.333793906,16,16,0.109765044426,16,16,75.4603288343,29,28,527.297402596,0.0,16,16,0.0,29,13,-12.3659312313,16,16,7.84796862628,29,29,0.0208507263988,13.1310869252,29,29,12.2325525936,29,29,3749059785.42,8.81126391865,29,29,13.1803450007,1017.07346882,298.850340448,8.26158806356,29.7190639233,83.5849979545,12.3084673059,561.991870122,3749059785.42,-0.182269306955,0.105916720728
"('46',)",7,44.38,-124.95,-11.0015198804,16,16,-10.7190526793,16,16,0.0353442330923,16,16,-338.204502058,16,16,24.2663047178,16,16,0.0954580683053,16,16,75.7914469839,29,28,425.820151154,0.0,16,16,0.0,29,13,-12.4421026061,16,16,7.8347050298,29,29,0.0260627883078,13.1689218626,29,29,12.2141539153,29,29,3749063385.42,8.39851343709,29,29,13.2214893905,1016.5300293,297.511367995,7.02611997103,29.6786900011,83.1275348406,12.3016069296,442.864419812,3749063385.42,-0.13953377662,0.183125010007
"('47',)",7,44.38,-124.95,-11.3773858504,16,16,-11.0937291174,16,16,0.0354898305919,16,16,-200.200129894,16,16,24.3672671119,16,16,0.0868416129791,16,16,75.6909882304,29,28,287.434350048,0.0,16,16,0.0,29,13,-12.8240351883,16,16,7.78058940068,29,29,0.0310712461702,13.1879820091,29,29,12.1660314602,29,29,3749066985.42,8.13778728687,29,29,13.2526057086,1015.80366466,299.099007142,7.69649557184,29.6575957721,81.9413542165,12.2430000305,317.667278055,3749066985.42,-0.0222309681113,0.0665658018539
"('48',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,69.6464971161,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749761785.42,,29,28,12.7969999313,1015.77001953,335.5,5.71402521319,4.88000011444,81.0390014648,12.0760002136,73.6999969482,3749761785.42,-0.0320780849908,-0.130138374292
