obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,523.955245914,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770670542.48,,29,28,15.8344506094,1019.84002686,305.799987793,3.42701920927,39.3775952176,75.7903811845,15.9821577769,555.089422814,3770670542.48,-0.162872517394,0.161919929386
"('1',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,360.703347885,,16,16,0.000166638692221,29,13,,16,16,,29,28,,,29,28,,29,28,3770674142.48,,29,28,16.0255361286,1019.77283664,306.295962382,3.13165705951,39.3702002638,77.8078636714,16.0860406782,385.7154468,3770674142.48,-0.0971367955741,0.172434936831
"('2',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,161.338275433,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770677742.48,,29,28,15.9527114596,1020.00370878,312.259383406,3.2439972243,39.3466096384,77.9228548936,16.1466948756,180.629022945,3770677742.48,0.08761816202,0.253170510699
"('3',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,21.432599973,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770681342.48,,29,28,15.4799404166,1019.70001221,311.018127043,3.60534326722,39.3121492859,81.2176878288,16.1560001373,25.0214787166,3770681342.48,0.175827791155,0.0860514298894
"('4',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.73734998423,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770684942.48,,29,28,15.4449996948,1019.74802349,315.04562044,3.37066559864,39.3331432665,80.0420198092,16.1648854475,1.99425888156,3770684942.48,0.171651576436,0.0260841937361
"('5',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.92937497559,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3770688542.48,,29,28,15.4504012841,1019.92159643,318.100006104,3.76702567019,39.3300018311,78.4423249806,16.0561656942,2.01660294338,3770688542.48,0.0939013451878,-0.051920276803
"('6',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.96126230469,,16,16,0.00357889686126,29,13,,16,16,,29,28,,,29,28,,29,28,3770692142.48,,29,28,15.393406638,1019.85822408,335.238206601,3.83939878046,39.293007571,79.0227027807,15.9989995956,2.40000009537,3770692142.48,0.115205731827,-0.155494501184
"('7',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.73944066307,,16,16,0.0100076086622,29,13,,16,16,,29,28,,,29,28,,29,28,3770695742.48,,29,28,15.3612980407,1019.90997314,310.569904319,3.71039613297,39.348995311,79.5866884002,15.979301117,1.89999997616,3770695742.48,0.0738601217967,-0.204150921492
"('8',)",8,44.3645,-124.94017,8.71898267243,16,16,9.07252720638,16,16,0.0317617702896,16,16,82.5266451169,16,16,30.1111106702,16,16,0.024161653887,16,16,47.5185480501,29,28,2.05222500488,0.0333058523158,16,16,0.012246115733,29,13,6.91590554926,16,16,9.18137727408,29,29,-0.168931527872,14.7853348869,29,29,15.7009029516,29,29,3770699342.48,4.40133694983,29,29,14.6726349898,1019.66107889,380.037852662,4.83428054959,39.3600006104,90.8095975983,15.8522665421,2.28224213171,3770699342.48,0.104634458057,-0.208817793599
"('9',)",8,44.3645,-124.94017,21.239136599,16,16,21.692917333,16,16,0.0396165529731,16,16,82.5591899458,16,16,38.7972127151,16,16,0.0326279774455,16,16,27.8682953166,29,28,3.08906558633,0.057892645199,16,16,0.0170901251621,29,13,18.9248548552,16,16,9.11050392841,29,29,-0.257312607495,13.7066578633,29,29,15.7924573631,29,29,3770702942.48,4.95040749,29,29,13.6023732101,1019.50407387,376.202946621,4.89896561449,39.3779889007,94.1922391428,15.9850060978,3.65976528498,3770702942.48,-0.00575787761694,-0.370039113489
