obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",7,44.38,-124.95,13.5032265563,16,16,14.5473096697,16,16,0.13130460997,16,16,154.370298403,16,16,90.1275933717,16,16,0.127827013234,16,16,59.7734273422,29,28,3.70912498873,0.0,16,16,0.0,29,13,8.17840267792,16,16,6.13094137493,29,29,-0.022932744891,11.8339830368,29,29,12.4153654321,29,29,3750834553.19,8.95636799528,29,29,11.765999794,1025.05612731,356.829663965,8.47638504142,8.38000011444,73.6253071003,12.5556592709,4.56593273014,3750834553.19,-0.114306109947,-0.213519672833
"('11',)",7,44.38,-124.95,15.9480128363,16,16,17.0917231279,16,16,0.14396806207,16,16,201.679923996,16,16,98.8221779474,16,16,0.108221161793,16,16,95.8832057194,29,28,3.14055002028,0.0,16,16,0.0,29,13,10.1150903493,16,16,5.67789680067,29,29,-0.0345957402462,11.578057743,29,29,12.3335816858,29,29,3750838153.19,8.36413395011,29,29,11.4897649796,1025.06162153,277.463136061,7.3033387168,8.37078465701,65.5040707633,12.5349723686,3.29999995232,3750838153.19,-0.2450791427,-0.164157093423
"('12',)",7,44.38,-124.95,15.5535657513,16,16,16.6365254828,16,16,0.136336319796,16,16,196.842143044,16,16,93.5844477509,16,16,0.0988583400119,16,16,96.4276242074,29,28,3.20040003455,0.0,16,16,0.0,29,13,10.0304711206,16,16,5.73630938959,29,29,-0.0385569162607,11.5468631811,29,29,12.3202380409,29,29,3750841753.19,8.07144488038,29,29,11.4453275415,1025.0410677,277.343286483,6.38533586193,8.38221835704,66.7857598745,12.5294474098,3.37781814535,3750841753.19,-0.327519196781,-0.138353900468
"('13',)",7,44.38,-124.95,14.6841593034,16,16,15.7178461365,16,16,0.130131736737,16,16,191.621840331,16,16,89.3262549307,16,16,0.0882060284157,16,16,96.0605978414,29,28,3.1773688953,0.0,16,16,0.0,29,13,9.41235645476,16,16,5.74280992582,29,29,-0.0432095024222,11.5491067283,29,29,12.3052473009,29,29,3750845353.19,7.71576558331,29,29,11.4517390393,1025.29814906,276.934779824,7.17825205162,8.36652153609,67.0847089547,12.5169561553,3.31159457035,3750845353.19,-0.16064857785,-0.146560237462
"('14',)",7,44.38,-124.95,14.8395657236,16,16,15.8719369609,16,16,0.129985222585,16,16,192.02277604,16,16,89.2256463285,16,16,0.0817847047732,16,16,96.5942251096,29,28,3.37156781189,0.0,16,16,0.0,29,13,9.57447241335,16,16,5.66540344529,29,29,-0.0488624435173,11.5088598622,29,29,12.2973522098,29,29,3750848953.19,7.47889788919,29,29,11.4416665812,1025.36952625,276.366613832,6.53327020039,8.36809240524,66.2304940032,12.5170001984,3.20476874847,3750848953.19,-0.0933728344938,-0.185784315976
"('15',)",7,44.38,-124.95,12.9793530991,16,16,13.9360528438,16,16,0.120456850242,16,16,144.385257086,16,16,82.6858850238,16,16,0.0578562491195,16,16,95.9509374953,29,28,42.3517498348,0.0,16,16,0.0,29,13,8.10018440147,16,16,5.51054624129,29,29,-0.0719820934911,11.5073685803,29,29,12.2608783352,29,29,3750852553.19,6.48669291996,29,29,11.460215354,1025.60087668,277.283225681,5.40481846003,8.35208059927,65.1613566432,12.5078320566,39.5295514793,3750852553.19,-0.253781997209,-0.0647603335871
"('16',)",7,44.38,-124.95,11.3566733395,16,16,12.3178348926,16,16,0.107458192705,16,16,17.8769057969,16,16,83.0297093531,16,16,0.0535872096181,16,16,94.3429488765,29,28,166.019175385,0.0686735330943,16,16,0.0135000069936,29,13,6.45474941874,16,16,5.4059349664,29,29,-0.0713520826633,11.6422191436,29,29,12.2635240251,29,29,3750856153.19,6.29379599761,29,29,11.5977056321,1026.30033403,278.343844634,5.47683428104,8.36999988556,62.7887348079,12.5080003738,160.038451515,3750856153.19,-0.16927423748,-0.0603692024076
"('17',)",7,44.38,-124.95,10.380098246,16,16,11.29371115,16,16,0.0874579440725,16,16,-120.586351903,16,16,78.9106114868,16,16,0.045859751896,16,16,93.0782666878,29,28,298.435725769,0.139823255665,16,16,0.0275000095367,29,13,5.7206724358,16,16,5.39093997848,29,29,-0.0825575211112,11.6803868437,29,29,12.2634358271,29,29,3750859753.19,5.88994470535,29,29,11.7031314712,1026.65552535,280.117288336,6.07768767384,8.40896292271,63.3537035516,12.511034258,308.893572364,3750859753.19,-0.17497072631,0.107151406515
"('18',)",7,44.38,-124.95,10.1644823899,16,16,10.9635168385,16,16,0.0569070303488,16,16,-230.021961707,16,16,69.0362853086,16,16,0.0357074953976,16,16,92.6390957089,29,28,398.0025,0.215750572924,16,16,0.043666712443,29,13,6.08940670239,16,16,5.53571503501,29,29,-0.116437860797,11.5906335511,29,29,12.2641780808,29,29,3750863353.19,5.25607108372,29,29,11.5143077806,1026.63204999,279.48665106,4.84383276507,8.43377830219,64.0847408579,12.5190000534,421.105235603,3750863353.19,-0.229330274651,0.307883482166
"('19',)",7,44.38,-124.95,10.7343242229,16,16,11.5371801382,16,16,0.0595416550642,16,16,-288.589848769,16,16,69.3559585983,16,16,0.0445795848569,16,16,92.8920138677,29,28,457.669798943,0.192218652996,16,16,0.0414999008179,29,13,6.63975905467,16,16,5.773520606,29,29,-0.0879834095789,11.6295522998,29,29,12.3091889747,29,29,3750866953.19,5.81278958263,29,29,11.6195158678,1026.5836793,280.36020886,6.27105410618,8.48301034744,67.4826749263,12.5407672891,483.266470635,3750866953.19,-0.321174653873,0.23350019848
"('20',)",7,44.38,-124.95,9.90787771718,16,16,10.6492240586,16,16,0.0521214793922,16,16,-319.92620552,16,16,64.0346473678,16,16,0.041680179515,16,16,88.0397649868,29,28,478.308599327,0.180970076163,16,16,0.0411667823792,29,13,6.12701137618,16,16,5.92544651562,29,29,-0.0897852250317,11.6647193474,29,29,12.3090657404,29,29,3750870553.19,5.65241317791,29,29,11.6124572373,1026.0151008,283.0,5.33026554878,8.52415247904,69.1363495987,12.5277544779,506.911060845,3750870553.19,-0.270987768853,0.188937620763
"('21',)",7,44.38,-124.95,12.5671214859,16,16,13.3310660769,16,16,0.0949522219726,16,16,-252.493979107,16,16,66.0264985957,16,16,0.0559496030899,16,16,93.8085388305,29,28,421.005246847,0.00522624247563,16,16,0.00123772204248,29,13,8.6710040719,16,16,6.12750398325,29,29,-0.0723977511044,11.5032930665,29,29,12.3185326787,29,29,3750874153.19,6.40205925788,29,29,11.4410013187,1025.57870931,278.799987793,6.35023447327,8.51133477812,72.1514691186,12.5275336753,459.560185073,3750874153.19,0.028065922935,0.0285380588579
"('22',)",7,44.38,-124.95,15.6681569841,16,16,16.6372634747,16,16,0.12203753518,16,16,-127.131240535,16,16,83.7682644553,16,16,0.0866142914556,16,16,97.5044854949,29,28,319.129704367,0.0,16,16,0.0,29,13,10.7257138821,16,16,5.92426889939,29,29,-0.0469978153623,11.4714301879,29,29,12.3351516752,29,29,3750877753.19,7.65076010431,29,29,11.3292604803,1024.91655074,277.200324712,7.27156696909,8.47334411433,71.3516458468,12.5336658525,332.694828831,3750877753.19,0.058306914933,-0.0770377431671
"('23',)",7,44.38,-124.95,15.1579972303,16,16,16.2689532978,16,16,0.139846457128,16,16,5.80231524715,16,16,95.9935821468,16,16,0.0952622493637,16,16,100.247754436,29,28,199.931142622,0.0,16,16,0.0,29,13,9.49212128613,16,16,5.62420671117,29,29,-0.039841916999,11.57431743,29,29,12.3169592805,29,29,3750881353.19,7.95661757424,29,29,11.562816932,1024.65679966,273.205478021,4.23837059913,8.51676842264,67.4586991372,12.5243781795,155.894031483,3750881353.19,-0.00654907870739,-0.136002162458
"('24',)",7,44.38,-124.95,14.7660998442,16,16,15.8329614508,16,16,0.134293057857,16,16,141.806638098,16,16,92.1811637344,16,16,0.0914823657127,16,16,99.7077935565,29,28,59.4074248438,0.0,16,16,0.0,29,13,9.32510565055,16,16,5.70263219718,29,29,-0.0411947982652,11.5801875783,29,29,12.3205444252,29,29,3750884953.19,7.83192637379,29,29,11.5388776203,1024.59790971,273.967511076,7.53601160728,8.41970471732,66.7073515075,12.5272957581,41.8556986938,3750884953.19,-0.198280372354,-0.128652145558
"('25',)",7,44.38,-124.95,14.3822260757,16,16,15.3966896784,16,16,0.127669980162,16,16,190.66539146,16,16,87.6354229862,16,16,0.105900669418,16,16,97.6645067984,29,28,3.84300002629,0.0,16,16,0.0,29,13,9.20846170159,16,16,5.9933305382,29,29,-0.0321750561022,11.6390398595,29,29,12.3351087387,29,29,3750888553.19,8.31141857526,29,29,11.6096490341,1024.21887103,275.200012207,8.45385877344,8.32774824704,69.2354841694,12.5250051993,3.34450411507,3750888553.19,0.00572104166828,-0.290725408796
"('26',)",7,44.38,-124.95,13.5073278413,16,16,14.4603397575,16,16,0.11991326431,16,16,184.161334917,16,16,82.3114127681,16,16,0.109020134317,16,16,96.4553301218,29,28,3.25237504131,0.0,16,16,0.0,29,13,8.64696706874,16,16,6.17736562102,29,29,-0.0289342762341,11.6911475558,29,29,12.3398638257,29,29,3750892153.19,8.41637707536,29,29,11.6543077036,1024.41655868,276.869225337,7.06545932117,8.29379496567,72.6325829698,12.5172407207,3.43794922879,3750892153.19,-0.123778666371,-0.372527670962
"('27',)",7,44.38,-124.95,9.89070593543,16,16,10.7352081137,16,16,0.106177598435,16,16,171.70919462,16,16,72.8822697615,16,16,0.0945048667967,16,16,96.4672050744,29,28,3.22402504206,0.0,16,16,0.0,29,13,5.58374482634,16,16,6.3400271888,29,29,-0.0265921671254,11.9004691148,29,29,12.3488155154,29,29,3750895753.19,7.98988334604,29,29,11.8986537341,1024.72998047,277.702214567,8.03045963264,8.28999996185,73.4880641321,12.5310001373,3.36703708209,3750895753.19,-0.289149002095,-0.295671812111
"('28',)",7,44.38,-124.95,10.4368813659,16,16,11.2792008008,16,16,0.105950596111,16,16,175.419025055,16,16,72.7269719741,16,16,0.073036138483,16,16,99.5277508328,29,28,2.97675,0.0,16,16,0.0,29,13,6.14105224822,16,16,6.11083489829,29,29,-0.0410961322651,11.7778817738,29,29,12.3134793627,29,29,3750899353.19,7.19250922362,29,29,11.6679999814,1024.67004395,272.5,7.92054823176,8.2800003325,69.8540055994,12.5189999935,3.19999705012,3750899353.19,-0.262891545673,-0.281805880618
"('29',)",7,44.38,-124.95,10.9889440125,16,16,11.9515952091,16,16,0.121072004598,16,16,185.061262318,16,16,83.1070782365,16,16,0.0853335076358,16,16,99.0357862064,29,28,3.16102503455,0.0,16,16,0.0,29,13,6.07942290977,16,16,5.90703937227,29,29,-0.0344986831711,11.809875377,29,29,12.3127500959,29,29,3750902953.19,7.65484869944,29,29,11.7797730085,1024.82991751,274.700012207,7.20419581297,8.27000045776,66.476797959,12.5085513617,3.35729771831,3750902953.19,-0.24025037756,-0.176613339929
"('30',)",7,44.38,-124.95,11.8891342551,16,16,12.8086666572,16,16,0.115698708278,16,16,182.032194144,16,16,79.4203167082,16,16,0.082358480311,16,16,98.4678584275,29,28,3.05549999624,0.0,16,16,0.0,29,13,7.19951900447,16,16,5.98368476156,29,29,-0.0390058836956,11.6930040872,29,29,12.2914886636,29,29,3750906553.19,7.53515692382,29,29,11.6268196136,1025.0507033,274.949079254,7.37072619296,8.28163582258,69.131518813,12.4990186791,3.24182174118,3750906553.19,-0.203140313213,-0.105215219232
"('31',)",7,44.38,-124.95,12.0922570915,16,16,13.0455548995,16,16,0.119961846016,16,16,186.285260128,16,16,82.3500952032,16,16,0.0864806694471,16,16,99.7917266544,29,28,3.087,0.0,16,16,0.0,29,13,7.23043827061,16,16,5.91246090791,29,29,-0.0369295913557,11.6577599361,29,29,12.248786205,29,29,3750910153.19,7.68375013388,29,29,11.6197231804,1024.49054844,274.150463783,7.0399301976,8.25344629981,69.8358485876,12.4600337978,3.22184595709,3750910153.19,-0.309503383361,0.054226250883
"('32',)",7,44.38,-124.95,14.2516821383,16,16,15.2258786057,16,16,0.122730831516,16,16,192.322042889,16,16,84.2581548557,16,16,0.0741882386502,16,16,101.642382853,29,28,2.86177497447,0.0,16,16,0.0,29,13,9.28328015445,16,16,5.64874758726,29,29,-0.0542533481242,11.3457224933,29,29,12.1370477264,29,29,3750913753.19,7.19140892344,29,29,11.3284996503,1024.31019938,270.886058192,7.27761902731,8.23278657682,67.4269933364,12.3583034473,3.0,3750913753.19,-0.326371772281,0.144344469287
"('33',)",7,44.38,-124.95,17.7618720677,16,16,18.823168675,16,16,0.13385654624,16,16,204.315548155,16,16,91.9057943095,16,16,0.0845105985273,16,16,103.019919436,29,28,2.9594249602,0.0,16,16,0.0,29,13,12.3492593705,16,16,5.47998164066,29,29,-0.0552454112302,11.0323645539,29,29,12.0297235145,29,29,3750917353.19,7.55083169213,29,29,10.9164930428,1024.23945522,268.043419259,7.45528309804,8.23717053681,65.1586226985,12.2519804101,3.07170823606,3750917353.19,-0.296925062574,0.23207614938
"('34',)",7,44.38,-124.95,17.5797519782,16,16,18.6976045848,16,16,0.140975730505,16,16,207.984698121,16,16,96.7981761865,16,16,0.0925203486612,16,16,102.431043264,29,28,3.12322501427,0.0,16,16,0.0,29,13,11.8787036845,16,16,5.39556130608,29,29,-0.0479313905781,11.0571957428,29,29,11.98844502,29,29,3750920953.19,7.83681420842,29,29,10.9829998016,1024.45996094,269.0,6.81953438811,8.23999977112,66.3939971924,12.2150001526,3.40000009537,3750920953.19,-0.214060764328,0.30702357579
"('35',)",7,44.38,-124.95,15.3527814463,16,16,16.3232681035,16,16,0.120195554322,16,16,193.317270782,16,16,84.0144003465,16,16,0.0713885145003,16,16,101.840519387,29,28,2.95154997522,0.0106015291932,16,16,0.00216668446859,29,13,10.4032994945,16,16,5.56055215911,29,29,-0.0616369059847,11.1214454893,29,29,12.0162492902,29,29,3750924553.19,7.06546979372,29,29,11.0298072523,1023.88575864,270.030764459,6.87020787237,8.21384727988,66.756871937,12.2557695554,3.03461867653,3750924553.19,-0.13679258833,0.21535779572
"('36',)",7,44.38,-124.95,17.4288616597,16,16,18.4171742081,16,16,0.124688123797,16,16,197.743194261,16,16,85.6102294573,16,16,0.0692713611281,16,16,102.735422116,29,28,2.99092497522,0.0,16,16,0.0,29,13,12.3884676626,16,16,5.48858155128,29,29,-0.0727421430055,10.9515649759,29,29,12.0214927715,29,29,3750928153.19,6.95561448226,29,29,10.7735715518,1023.63957005,269.124864805,5.99032312758,8.21795075688,67.7490005493,12.2539314322,3.10683145854,3750928153.19,-0.150205798845,0.241767310916
"('37',)",7,44.38,-124.95,20.3828317847,16,16,21.5318471221,16,16,0.145021046686,16,16,215.330793936,16,16,99.5745310196,16,16,0.0887468338803,16,16,104.19755932,29,28,2.96414996696,0.0,16,16,0.0,29,13,14.5228535636,16,16,5.27573419001,29,29,-0.0587507023063,10.8423115179,29,29,11.9899317177,29,29,3750931753.19,7.67972536804,29,29,10.7800768022,1024.02040472,267.019229735,7.80966334266,8.19999980927,64.2066921083,12.2137695736,3.29999995232,3750931753.19,-0.0354489904579,0.166334093376
"('38',)",7,44.38,-124.95,23.2464537949,16,16,24.4278212366,16,16,0.14919562103,16,16,221.470354661,16,16,102.439415676,16,16,0.0941277242786,16,16,104.953159122,29,28,3.14369997972,0.0,16,16,0.0,29,13,17.2214798424,16,16,5.26519922669,29,29,-0.0610594174163,10.6777978313,29,29,12.0049491623,29,29,3750935353.19,7.84202046222,29,29,10.5291039315,1023.97998047,265.620370523,7.53430774124,8.19999980927,64.3588300906,12.2358146987,3.20000004768,3750935353.19,0.0800037666747,0.0860549148616
"('39',)",7,44.38,-124.95,23.1331969958,16,16,24.3283618646,16,16,0.150924418301,16,16,188.321432327,16,16,103.623938679,16,16,0.0919548754423,16,16,104.908387573,29,28,37.2487500901,0.0,16,16,0.0,29,13,17.0378561651,16,16,5.21499766391,29,29,-0.0629599254868,10.7031710456,29,29,12.0269114893,29,29,3750938953.19,7.76825869812,29,29,10.6353849546,1023.84002686,266.349168292,7.34466266871,8.20959019544,64.6527131522,12.2601641503,36.5426219029,3750938953.19,-0.116656751156,-0.108591397185
"('40',)",7,44.38,-124.95,19.6243807509,16,16,20.8826820432,16,16,0.154528262435,16,16,67.5372665705,16,16,108.960046063,16,16,0.105438075305,16,16,103.260136327,29,28,157.912649832,0.0226898518548,16,16,0.00416666666667,29,13,13.2070441604,16,16,5.20030849695,29,29,-0.0440133529112,11.0480186802,29,29,12.0346628477,29,29,3750942553.19,8.2437616678,29,29,10.9597867103,1024.13362814,268.0,8.34163472475,8.17357122131,61.229651393,12.2486426855,169.314932544,3750942553.19,0.134493177787,0.0623944637034
"('41',)",7,44.38,-124.95,16.6073880345,16,16,17.7284946598,16,16,0.123822342354,16,16,-88.3764716794,16,16,97.0281912265,16,16,0.083535023752,16,16,101.961387636,29,28,298.347522789,0.0917280013826,16,16,0.0174999396006,29,13,10.8897442455,16,16,5.32122035709,29,29,-0.0529152552691,11.1827769485,29,29,12.06908011,29,29,3750946153.19,7.5261873518,29,29,11.1212193993,1024.2469738,270.0274825,6.70805973708,8.19318691706,63.5970355119,12.2962307468,317.238196622,3750946153.19,0.0960394288089,-0.071530304942
"('42',)",7,44.38,-124.95,12.5304633189,16,16,13.4881488479,16,16,0.0904974609704,16,16,-206.392944535,16,16,82.8433462656,16,16,0.0502394247562,16,16,101.675858313,29,28,398.717551826,0.159135591765,16,16,0.0301666736603,29,13,7.64626712069,16,16,5.24859763746,29,29,-0.0860518032544,11.3101014663,29,29,12.0571658284,29,29,3750949753.19,6.10655777013,29,29,11.1477364393,1024.39001465,270.77131522,4.68590282509,8.24693786198,63.0486411837,12.3053063438,432.403872674,3750949753.19,0.0487858263506,-0.10127679537
"('43',)",7,44.38,-124.95,10.9468556005,16,16,11.8739124761,16,16,0.0680705870053,16,16,-279.122621968,16,16,80.1477563527,16,16,0.0534208260211,16,16,100.713773203,29,28,466.444124519,0.241107460145,16,16,0.0486668745677,29,13,6.21886553508,16,16,5.4156184984,29,29,-0.0691068583838,11.4675744217,29,29,12.0685357553,29,29,3750953353.19,6.29475188824,29,29,11.4139050209,1023.93375164,272.601893021,5.56452605332,8.28320698584,64.5368254434,12.3063395504,495.009294493,3750953353.19,0.00430370193766,-0.238278984981
"('44',)",7,44.38,-124.95,9.35797232465,16,16,10.3141048662,16,16,0.090457629757,16,16,-292.19069017,16,16,82.5829554771,16,16,0.0597777364393,16,16,99.9604665452,29,28,479.359124519,0.143315964026,16,16,0.0298333009084,29,13,4.48169636258,16,16,5.47446504841,29,29,-0.0507055783089,11.7129923587,29,29,12.136933889,29,29,3750956953.19,6.62869293002,29,29,11.6283923261,1023.69641703,272.441078301,5.99951701488,8.29154057804,62.5423519977,12.3681027317,481.558168882,3750956953.19,-0.105394648732,-0.294050567749
"('45',)",7,44.38,-124.95,7.77123365747,16,16,8.65519066338,16,16,0.087824413485,16,16,-248.692498096,16,16,76.3108030717,16,16,0.0557872711237,16,16,99.7286724805,29,28,428.100750481,0.105723905398,16,16,0.0233332316081,29,13,3.26305292732,16,16,5.64487265549,29,29,-0.047167569967,11.842573619,29,29,12.1646609458,29,29,3750960553.19,6.4615935598,29,29,11.8878378556,1023.37176905,272.998195347,7.16730513227,8.33803607863,65.3576624008,12.3963926858,457.35130271,3750960553.19,-0.217607833266,-0.227508521908
"('46',)",7,44.38,-124.95,6.40076603499,16,16,7.30564776391,16,16,0.113738989638,16,16,-165.6751938,16,16,78.0868787602,16,16,0.0700848516545,16,16,99.6794584149,29,28,345.227400192,0.0,16,16,0.0,29,13,1.78586921751,16,16,5.78286703957,29,29,-0.0282919483738,11.9585792871,29,29,12.1312934791,29,29,3750964153.19,7.12716408908,29,29,11.9269878137,1022.91325429,273.473251849,6.88913287409,8.33267463682,64.2489279339,12.3360004425,366.455893895,3750964153.19,-0.349688430965,-0.0755576117311
"('47',)",7,44.38,-124.95,1.05444743875,16,16,1.91865007116,16,16,0.108477159783,16,16,-38.9510813371,16,16,74.4813340038,16,16,0.0584603496843,16,16,97.533213032,29,28,207.612642386,0.0,16,16,0.0,29,13,-3.35298598654,16,16,5.65004017952,29,29,-0.00969942027464,12.3170207055,29,29,12.0266971095,29,29,3750967753.19,6.71154813687,29,29,12.3574786471,1023.05355481,275.18421148,4.14890418559,8.32810991537,60.7643265431,12.2104429201,167.693696658,3750967753.19,-0.33445099364,-0.106317051842
"('48',)",7,44.38,-124.95,-2.24962624738,16,16,-1.39028766859,16,16,0.107753478784,16,16,25.8063935033,16,16,73.9876656433,16,16,0.0555704263493,16,16,95.8539823011,29,28,137.403001442,0.0,16,16,0.0,29,13,-6.63225299921,16,16,5.57285039599,29,29,0.00774971316812,12.5904565503,29,29,11.9813797624,29,29,3750971353.19,6.66871141556,29,29,12.6319999695,1022.73999023,275.899993896,6.97793357701,8.32999992371,59.8969993591,12.1929998398,143.800003052,3750971353.19,-0.391129394299,0.0974207211812
