obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,168.619497757,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3744576272.53,,29,28,15.3278902382,1015.27910413,153.139558666,1.98188770593,46.3480118074,94.5496935867,14.4411904547,173.941196302,3744576272.53,-0.0130996360841,-0.033089237961
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,98.8753502884,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3744579872.53,,29,28,15.3582080978,1015.12041995,362.462215633,1.45034048158,46.2596007835,95.4739821956,15.0902096257,108.496182682,3744579872.53,-0.0264038519032,-0.0433635553694
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,20.0130000401,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3744583472.53,,29,28,15.1805361962,1015.0208832,360.969460907,0.777461226778,46.1606810471,97.0311128234,14.7109128693,56.7537459594,3744583472.53,-0.0185119624879,-0.0182851307189
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.02843738735,,16,16,0.0977781613668,29,13,,16,16,,29,28,,,29,28,,29,28,3744587072.53,,29,28,15.0027857441,1014.88000488,363.514511352,0.869123218955,46.2442281103,98.1022856514,14.1084635569,10.8498557351,3744587072.53,0.00502071296881,0.00579779657835
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.16099997997,,16,16,0.155554612478,29,13,,16,16,,29,28,,,29,28,,29,28,3744590672.53,,29,28,14.9822712536,1015.2119537,365.311757779,2.11407408708,46.3477023281,98.6492605261,14.8916969415,6.94987016468,3744590672.53,0.0397364105011,-0.029937856095
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.0034999299,,16,16,0.180000729031,29,13,,16,16,,29,28,,,29,28,,29,28,3744594272.53,,29,28,14.6519695029,1015.42999268,363.624755125,2.99300711258,46.5603524345,98.888421253,14.7874623394,6.83531082432,3744594272.53,0.0801992529416,-0.0588230303359
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.81449995995,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3744597872.53,,29,28,14.6517726029,1015.37885776,355.813105552,1.82088254347,46.6096251805,98.2779517748,14.4993612042,6.71942725724,3744597872.53,0.0549983373445,-0.0766722930426
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.95099997997,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3744601472.53,,29,28,14.7835259292,1015.27924657,358.629210946,1.08984009494,46.5826998198,95.9524158363,14.5890365375,6.65036113013,3744601472.53,-0.00517296042701,-0.07790132809
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.99299993992,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3744605072.53,,29,28,14.7125224121,1015.30080741,361.177350737,1.3980766127,46.6157730876,95.6430009131,14.4456417798,6.7917173627,3744605072.53,0.00338405871738,-0.032251850456
"('9',)",6,44.36608,-124.93985,-0.25614050096,16,16,-0.256458687014,16,16,-0.0211497422328,16,16,21.0726632362,16,16,-0.0271512853322,16,16,0.00134742759109,16,16,28.235322547,29,28,6.88800004005,0.00700976666279,16,16,0.0211101108127,29,13,-0.254517752085,16,16,9.95118717408,29,29,0.359732846693,14.5350773954,29,29,14.3969766353,29,29,3744608672.53,1.29480820187,29,29,14.5778059716,1015.37883084,359.799969248,1.21863874689,46.6230764274,96.9105477599,14.4088132987,6.74998357482,3744608672.53,0.0580975064323,-0.0446729185276
