obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",8,44.3645,-124.94017,2.62618515273,16,16,2.70555660538,16,16,0.00999812093264,16,16,10.0773252289,16,16,6.8672494459,16,16,0.00957575146097,16,16,4.44180798368,29,28,3.45312294491,0.0,16,16,0.0,29,13,2.22139074421,16,16,7.76767329656,29,29,-0.205533714393,11.3562053067,29,29,11.825500628,29,29,3765004144.42,2.72279363347,29,29,11.3073255612,1023.40273135,369.513739522,2.94661882164,14.470000267,94.2496712357,11.8652874251,3.70000004768,3765004144.42,-0.171006798284,0.0211845036675
"('11',)",8,44.3645,-124.94017,2.77957266961,16,16,2.85888668223,16,16,-0.111878457276,16,16,10.4992583629,16,16,6.86389323224,16,16,0.00849358432224,16,16,4.53496522659,29,28,3.43664997822,0.161978677079,16,16,0.121871633478,29,13,2.37507120525,16,16,7.73463662034,29,29,-0.259104674577,11.291945409,29,29,11.8163959903,29,29,3765007744.42,2.53098667378,29,29,11.2398956645,1023.280313,369.117176911,1.66966838999,14.6400003433,94.1681813151,11.8628619345,3.51380572908,3765007744.42,-0.101247418138,0.121764588563
"('12',)",8,44.3645,-124.94017,4.10693338791,16,16,4.21492052887,16,16,-0.0408653918553,16,16,13.820746323,16,16,9.34977279896,16,16,0.0139619950244,16,16,4.32604264693,29,28,3.49009321041,0.0788251185,16,16,0.0544774147077,29,13,3.55619896899,16,16,7.67281766949,29,29,-0.182434866195,11.1702705151,29,29,11.7890033776,29,29,3765011344.42,3.33044387374,29,29,11.1185812422,1023.16242892,368.824149254,3.72702520776,14.6535465653,94.1718963589,11.8339996338,3.79999995232,3765011344.42,-0.0453919438768,0.130613121238
"('13',)",8,44.3645,-124.94017,4.30554294247,16,16,4.41512647134,16,16,0.00212766804606,16,16,10.5560719164,16,16,9.49084421896,16,16,0.0134135563551,16,16,4.24367592897,29,28,6.94259998798,0.0174848112675,16,16,0.0116893040932,29,13,3.74666694522,16,16,7.63231926528,29,29,-0.202769609914,11.0948187438,29,29,11.7553481373,29,29,3765014944.42,3.24940887707,29,29,11.032249169,1023.53000393,369.444984334,3.09675165943,14.6700000763,94.3503568235,11.8003000869,5.65501216071,3765014944.42,-0.000369081857972,0.0301934344273
"('14',)",8,44.3645,-124.94017,3.26405148701,16,16,3.34879408688,16,16,-0.00798215999033,16,16,-31.3737203783,16,16,7.33915785961,16,16,0.00795321205182,16,16,9.3759700953,29,28,50.9480998378,0.0273872768797,16,16,0.0186665534973,29,13,2.83186422766,16,16,7.63343450096,29,29,-0.33374626707,11.1017806481,29,29,11.7345692748,29,29,3765018544.42,2.41553793303,29,29,11.0498360564,1023.80972853,366.98655237,2.50933972057,14.6871143988,94.2621067416,11.7899999619,37.6144250698,3765018544.42,0.0883832101509,-0.00772272201221
"('15',)",8,44.3645,-124.94017,3.38820961121,16,16,3.47818764257,16,16,0.000505463513926,16,16,-76.4374642079,16,16,7.79032833752,16,16,0.00963592777203,16,16,5.36633816974,29,28,92.5387385559,0.0152861894753,16,16,0.0108360227991,29,13,2.92932165127,16,16,7.66925821558,29,29,-0.261189373353,11.1776690176,29,29,11.7812670211,29,29,3765022144.42,2.70455554774,29,29,11.1281627943,1024.51712439,367.727215502,3.44418474288,14.6827211017,94.2928225697,11.8136327526,64.5395046321,3765022144.42,0.0967116196765,-0.0634259585783
"('16',)",8,44.3645,-124.94017,5.59379373163,16,16,5.72544721492,16,16,0.010000419018,16,16,-112.188085254,16,16,11.4055043083,16,16,0.0158617817211,16,16,4.92799547349,29,28,133.454822009,0.0108760068272,16,16,0.00660459529562,29,13,4.92236096685,16,16,7.58409291588,29,29,-0.204655832072,11.0100053181,29,29,11.8032599107,29,29,3765025744.42,3.53691367592,29,29,10.9658957656,1024.3495876,369.044808701,3.88991395779,14.6914105458,94.1890501979,11.8389997482,140.333155625,3765025744.42,0.120427067231,-0.15779612042
"('17',)",8,44.3645,-124.94017,7.59994385766,16,16,7.77620855125,16,16,0.00916350517376,16,16,-257.340371937,16,16,15.2693523406,16,16,0.0287914371646,16,16,9.13701116648,29,28,288.469769475,0.0220401104659,16,16,0.0130676734312,29,13,6.70099392037,16,16,7.59186860822,29,29,-0.114380618137,11.0241688217,29,29,11.8422566189,29,29,3765029344.42,4.7896356784,29,29,11.0346438918,1024.64836943,364.392869789,4.81424791318,14.7069039322,94.2840073768,11.8703936235,242.852322355,3765029344.42,-0.0107628166138,-0.253491089943
"('18',)",8,44.3645,-124.94017,8.73907184457,16,16,8.9825677996,16,16,0.00306036814177,16,16,-412.472682587,16,16,21.0979569737,16,16,0.0273537814789,16,16,15.4598449595,29,28,456.587775192,0.0600481980797,16,16,0.0276584507989,29,13,7.49724247393,16,16,7.31020640268,29,29,-0.142452796361,10.9520811913,29,29,11.8813653863,29,29,3765032944.42,4.64831023156,29,29,10.9863484769,1024.93994141,358.111940291,4.77565216085,14.7299995422,90.3837458252,11.9118807134,555.20045679,3765032944.42,0.0604650235234,-0.133849581803
"('19',)",8,44.3645,-124.94017,8.11221587931,16,16,8.4580063986,16,16,0.0264164051249,16,16,-431.685484096,16,16,29.9313880688,16,16,0.0340916878666,16,16,20.5754427422,29,28,488.58389875,0.0428996123098,16,16,0.0171667098999,29,13,6.34868423094,16,16,7.03741246573,29,29,-0.096570589606,11.2111452885,29,29,11.9293623566,29,29,3765036544.42,5.18264210258,29,29,11.1451196373,1025.00505841,348.034256316,4.74008162552,14.7221201879,87.5035955998,12.0005057539,529.25420433,3765036544.42,0.0339464655608,-0.141279764
"('20',)",8,44.3645,-124.94017,8.48234240451,16,16,8.87598457157,16,16,0.049624890397,16,16,-508.011156586,16,16,34.0795708826,16,16,0.0297744835,16,16,37.660529891,29,28,586.226024712,0.0,16,0,0.0,29,13,6.47476735246,16,16,6.75639344132,29,29,-0.123961356372,11.1513168434,29,29,11.9274893472,29,29,3765040144.42,4.84926606007,29,29,11.1210412927,1025.21721955,355.772479278,4.22718676317,14.6999998093,82.0023049997,12.0270593607,519.49976604,3765040144.42,0.0360140388768,-0.238176733899
"('21',)",8,44.3645,-124.94017,11.580019533,16,16,12.0050807524,16,16,0.0536235651227,16,16,-525.817281985,16,16,36.8244749016,16,16,0.0390694073823,16,16,37.8427368561,29,28,609.896701057,0.0,16,0,0.0,29,13,9.41220731438,16,16,6.83864234963,29,29,-0.111735117866,10.9637478173,29,29,11.9610124544,29,29,3765043744.42,5.46744846623,29,29,10.7947462858,1025.14417001,348.591105767,5.04821102071,14.6691645291,86.6342217839,12.0640859527,545.616190637,3765043744.42,-0.0934454652401,-0.1498237459
"('22',)",8,44.3645,-124.94017,15.309194571,16,16,15.7874135199,16,16,0.0603697952043,16,16,-220.334076429,16,16,41.4572163543,16,16,0.0564405166156,16,16,19.9563549106,29,28,294.617925625,0.0,16,0,0.0,29,13,12.8702779312,16,16,6.87079815424,29,29,-0.0848393168412,10.7869067224,29,29,11.9788491405,29,29,3765047344.42,6.39526309576,29,29,10.3937307196,1024.83054092,356.700012207,6.60530694019,14.6400003433,89.8776502088,12.0588716271,167.782032108,3765047344.42,-0.0699970523874,-0.17952346911
"('23',)",8,44.3645,-124.94017,16.2808531463,16,16,16.8455547833,16,16,0.0712889544964,16,16,-166.152276943,16,16,48.9583261309,16,16,0.0723639411875,16,16,20.4834213591,29,28,248.994899231,0.0,16,0,0.0,29,13,13.4008747977,16,16,6.71181577205,29,29,-0.0624510917933,10.7789342995,29,29,11.9195551433,29,29,3765050944.42,7.09782154329,29,29,10.6666054096,1024.300423,353.100006104,7.12248774862,14.6081399965,83.7641803807,12.0097212488,261.474225678,3765050944.42,0.0361360397935,-0.197312472571
"('24',)",8,44.3645,-124.94017,16.0581042689,16,16,16.7064782471,16,16,0.081844260823,16,16,-88.6553836761,16,16,56.2090386092,16,16,0.0756673536886,16,16,27.4057301579,29,28,185.021549423,0.0,16,0,0.0,29,13,12.75139698,16,16,6.46697472103,29,29,-0.0579418371546,10.8017482304,29,29,11.8719100812,29,29,3765054544.42,7.23189318716,29,29,10.789174378,1024.59997559,353.853205462,6.76728486116,14.6111922917,81.4669742021,11.9729995728,128.745901176,3765054544.42,-0.0260377868277,-0.12341036767
"('25',)",8,44.3645,-124.94017,18.7857403222,16,16,19.566906559,16,16,0.0986412381415,16,16,-18.8758958912,16,16,67.7465929586,16,16,0.098592922838,16,16,35.4133194019,29,28,136.837600766,0.0,16,0,0.0,29,13,14.8017925144,16,16,6.26550174826,29,29,-0.0456917925531,10.7057768753,29,29,11.8354302991,29,29,3765058144.42,8.03145204264,29,29,10.4997806896,1024.17329306,341.870228166,8.06722741714,14.5780702426,78.608376166,11.9500963347,154.863977688,3765058144.42,0.052874086273,-0.174532273814
"('26',)",8,44.3645,-124.94017,20.9870175893,16,16,21.8776939306,16,16,0.112509849507,16,16,89.1106942232,16,16,77.2736324697,16,16,0.111315286584,16,16,29.4031986974,29,28,34.0107051928,0.0,16,0,0.0,29,13,16.444568249,16,16,6.06320110421,29,29,-0.0426123536056,10.6078433724,29,29,11.8074997331,29,29,3765061744.42,8.41358937938,29,29,10.4768958755,1024.05004883,345.189589991,8.35047661134,14.5678712387,77.3331193843,11.9149360367,37.3658516595,3765061744.42,0.0257375209138,-0.161585187833
"('27',)",8,44.3645,-124.94017,21.1643030117,16,16,22.2026782512,16,16,0.131161663857,16,16,139.983264762,16,16,90.0882975787,16,16,0.120408993888,16,16,38.6946779024,29,28,4.66830000901,0.0,16,0,0.0,29,13,15.8685892904,16,16,5.72460908886,29,29,-0.0384597165716,10.6155793719,29,29,11.7422861605,29,29,3765065344.42,8.67735844991,29,29,10.5837496657,1024.10998535,329.302246626,7.56628274817,14.5100002289,72.275577868,11.8784029336,3.40000009537,3765065344.42,-0.0937653140797,-0.149828905548
"('28',)",8,44.3645,-124.94017,19.8561910046,16,16,20.871860159,16,16,0.128298014949,16,16,137.732644142,16,16,88.1290978963,16,16,0.117906090669,16,16,37.9402429422,29,28,3.01297501427,0.0,16,0,0.0,29,13,14.6762783173,16,16,5.70897685954,29,29,-0.0373269065947,10.6017189554,29,29,11.6533666745,29,29,3765068944.42,8.61376778148,29,29,10.5093942342,1024.47279159,321.516736367,8.74864954302,14.529999733,70.9464789727,11.7880001068,2.89083629026,3765068944.42,0.0478116441596,-0.186224348988
"('29',)",8,44.3645,-124.94017,21.6306175985,16,16,22.7510337795,16,16,0.141567136304,16,16,147.808283436,16,16,97.2507680936,16,16,0.145618774125,16,16,37.6193452807,29,28,2.97832501352,0.0,16,0,0.0,29,13,15.9164950754,16,16,5.61343700895,29,29,-0.0296827069384,10.526598961,29,29,11.5828824191,29,29,3765072544.42,9.34432820477,29,29,10.5067918576,1024.80874075,333.570837489,8.00167310516,14.4845366787,69.5059681849,11.7158657235,3.37731489975,3765072544.42,0.065861405544,-0.226450782573
"('30',)",8,44.3645,-124.94017,20.3968656887,16,16,21.4642152631,16,16,0.134892900329,16,16,138.501322311,16,16,92.6754617186,16,16,0.135918090586,16,16,33.950935365,29,28,3.0784576317,0.0,16,0,0.0,29,13,14.953382859,16,16,5.61512756288,29,29,-0.0310627302802,10.459728929,29,29,11.4781444381,29,29,3765076144.42,9.10352438243,29,29,10.4246926052,1024.67399102,326.215192694,7.02193421846,14.4799995422,70.9148120927,11.5969394045,3.29392775592,3765076144.42,0.028525488449,-0.240739665102
"('31',)",8,44.3645,-124.94017,22.2610695014,16,16,23.473467617,16,16,0.15328349109,16,16,173.610739461,16,16,105.317641551,16,16,0.157858262056,16,16,54.9480128761,29,28,2.73275407768,0.0,16,0,0.0,29,13,16.0778391116,16,16,5.37500071034,29,29,-0.0271708207448,10.350996228,29,29,11.3868097943,29,29,3765079744.42,9.63388993482,29,29,10.2278535565,1025.05431912,310.709394427,9.48384886248,14.472110476,67.7009500075,11.5327888708,2.59999990463,3765079744.42,0.0211492512081,-0.2112199298
"('32',)",8,44.3645,-124.94017,21.2610566802,16,16,22.4037680485,16,16,0.14449940583,16,16,153.455134711,16,16,99.2875065613,16,16,0.139270173959,16,16,41.7268994436,29,28,2.99249999624,0.0,16,0,0.0,29,13,15.4332287019,16,16,5.38449367859,29,29,-0.0312924788419,10.299526963,29,29,11.3399181127,29,29,3765083344.42,9.18034002541,29,29,10.2006100061,1025.10337241,299.504837779,8.27771100295,14.4704879683,67.108017651,11.4749027947,2.59999990463,3765083344.42,-0.0457093440896,-0.243635545352
"('33',)",8,44.3645,-124.94017,22.4714908063,16,16,23.6799097655,16,16,0.152814164841,16,16,144.985341297,16,16,105.003338567,16,16,0.161759791252,16,16,26.8207791322,29,28,3.14733051611,0.0,16,0,0.0,29,13,16.3085541143,16,16,5.37543394608,29,29,-0.0264385036974,10.2886693893,29,29,11.3296258002,29,29,3765086944.42,9.72247390745,29,29,10.2254201269,1025.51258392,344.0,9.33843044997,14.4296819852,66.3913222712,11.4496770995,3.13227322929,3765086944.42,-0.14441436572,-0.243621046162
"('34',)",8,44.3645,-124.94017,24.3403260615,16,16,25.5824089198,16,16,0.157157324279,16,16,151.867165614,16,16,107.991747681,16,16,0.161937549399,16,16,29.0439849569,29,28,3.17427050805,0.0,16,0,0.0,29,13,18.0057034838,16,16,5.27872939214,29,29,-0.0285325424628,10.1391083253,29,29,11.2847281767,29,29,3765090544.42,9.71234216556,29,29,10.0442187246,1025.24771756,345.299987793,10.0201995567,14.4472262077,68.2814602186,11.4057227904,3.42773677221,3765090544.42,-0.0804995127422,-0.180268148665
"('35',)",8,44.3645,-124.94017,21.5583073259,16,16,22.6794388071,16,16,0.141811165174,16,16,133.949245578,16,16,97.4488739605,16,16,0.146105078973,16,16,23.9027598769,29,28,3.24292503154,0.0,16,0,0.0,29,13,15.8405367718,16,16,5.4400987356,29,29,-0.0295016999343,10.2189266513,29,29,11.2680035037,29,29,3765094144.42,9.35058041896,29,29,10.1574146526,1025.40991653,346.498734302,6.32451465935,14.420779097,69.6321126241,11.3851560182,3.49220997856,3765094144.42,-0.0725488124924,-0.236993860993
"('36',)",8,44.3645,-124.94017,25.4381780101,16,16,26.6904517421,16,16,0.158533578747,16,16,155.266862076,16,16,108.943996802,16,16,0.155226605689,16,16,30.3449358489,29,28,3.07365255154,0.0,16,0,0.0,29,13,19.0515819766,16,16,5.17646952856,29,29,-0.0317371591084,9.98841032463,29,29,11.2167783258,29,29,3765097744.42,9.54404396797,29,29,9.9177649087,1025.48999023,339.425636125,8.78886111303,14.4467257741,67.6825744345,11.3423273955,3.23274121902,3765097744.42,-0.0703829654679,-0.234547057038
"('37',)",8,44.3645,-124.94017,24.3031486508,16,16,25.5039432817,16,16,0.152008621319,16,16,140.334266672,16,16,104.462441011,16,16,0.147201688572,16,16,26.6113608121,29,28,8.91863118522,0.0,16,0,0.0,29,13,18.1790960332,16,16,5.22733783848,29,29,-0.0328364899881,10.0013767803,29,29,11.1971163576,29,29,3765101344.42,9.35518938416,29,29,9.88201183843,1025.59978798,344.671610548,9.41067689855,14.4314796787,67.5384254609,11.3140001297,7.21359963241,3765101344.42,-0.0816066389457,-0.163849694177
"('38',)",8,44.3645,-124.94017,24.6055258758,16,16,25.8207282028,16,16,0.153826869981,16,16,99.1555116415,16,16,105.709942061,16,16,0.149752237193,16,16,29.7231502483,29,28,54.6855746756,0.0,16,0,0.0,29,13,18.407994008,16,16,5.21753520413,29,29,-0.0324078210532,10.0120838355,29,29,11.2147255852,29,29,3765104944.42,9.41427658312,29,29,9.9283833785,1026.85581618,340.818484129,8.33940580052,14.3897948294,67.4424390477,11.3359798833,58.5082204021,3765104944.42,-0.0750532956645,-0.101921032022
"('39',)",8,44.3645,-124.94017,25.1427793028,16,16,26.4049126466,16,16,0.159744035346,16,16,15.3931264972,16,16,109.77501479,16,16,0.165922743957,16,16,28.7935511473,29,28,141.88133869,0.0,16,0,0.0,29,13,18.7058992496,16,16,5.22221391568,29,29,-0.0284272324939,10.0525675867,29,29,11.2302236395,29,29,3765108544.42,9.79338599058,29,29,9.90202789038,1026.70535654,337.879426687,8.94254742035,14.4421496553,67.8819734356,11.3512614873,148.696255596,3765108544.42,-0.101647091709,-0.0559563156913
"('40',)",8,44.3645,-124.94017,22.812615855,16,16,23.9727878817,16,16,0.146809841914,16,16,-81.2065941431,16,16,100.886459164,16,16,0.142575746038,16,16,30.5052319599,29,28,229.494023786,0.0,16,0,0.0,29,13,16.895738519,16,16,5.30087191521,29,29,-0.032378722149,10.1063263236,29,29,11.2319207131,29,29,3765112144.42,9.24699806246,29,29,9.90593106398,1026.83764726,342.546209206,8.5913810048,14.3999996185,68.1686998807,11.3559999466,244.177925082,3765112144.42,-0.0331032701448,-0.0885386981331
"('41',)",8,44.3645,-124.94017,22.0144213375,16,16,23.2169288472,16,16,0.15114274839,16,16,-286.779941837,16,16,104.529997266,16,16,0.155168290565,16,16,43.6538814674,29,28,450.850051346,0.00459773692199,16,0,0.000969911794193,29,13,15.8816330381,16,16,5.28593478279,29,29,-0.0276191850881,10.2022220433,29,29,11.2306863697,29,29,3765115744.42,9.56373470041,29,29,10.0900963182,1026.70133221,311.226656376,8.44939315441,14.3813974394,67.9191137101,11.3600695529,494.376189358,3765115744.42,-0.0368607680612,-0.0425160481984
"('42',)",8,44.3645,-124.94017,20.6989318374,16,16,21.8805018537,16,16,0.149419662743,16,16,-526.539913375,16,16,102.678316963,16,16,0.162878009745,16,16,83.2943563155,29,28,727.185511407,0.0,16,0,0.0,29,13,14.6729247543,16,16,5.37207925873,29,29,-0.0242010463863,10.2814523027,29,29,11.2175412913,29,29,3765119344.42,9.75525878761,29,29,10.1469185306,1026.49155678,279.594732526,9.75889287665,14.3760157567,67.7465379293,11.3688499771,739.88302927,3765119344.42,-0.0111111526385,-0.0587722728714
"('43',)",8,44.3645,-124.94017,21.9919783065,16,16,23.2078730519,16,16,0.153765717857,16,16,-657.716810075,16,16,105.663728762,16,16,0.187836367853,16,16,94.0441807984,29,28,873.215634741,0.0,16,0,0.0,29,13,15.790915105,16,16,5.44213539875,29,29,-0.0207320137423,10.2724171762,29,29,11.2279868399,29,29,3765122944.42,10.2970300351,29,29,10.1565488208,1026.05191906,274.758056363,10.1863633553,14.3735488284,69.4915749591,11.3782151861,938.24426313,3765122944.42,0.0741880986485,-0.149274287109
"('44',)",8,44.3645,-124.94017,18.8036020605,16,16,19.9264972135,16,16,0.141911151552,16,16,-697.039606575,16,16,97.5153392771,16,16,0.180310754542,16,16,92.1924935215,29,28,899.824276154,0.0,16,0,0.0,29,13,13.0768367803,16,16,5.61805656784,29,29,-0.0189094707492,10.4510294111,29,29,11.2587629893,29,29,3765126544.42,10.1614798388,29,29,10.2921974698,1025.77001953,275.899993896,10.6993085162,14.3680046875,70.1871144025,11.4060400192,959.89832887,3765126544.42,0.0426844912436,-0.225497123139
"('45',)",8,44.3645,-124.94017,17.4969714973,16,16,18.670568718,16,16,0.148208595212,16,16,-664.384150128,16,16,101.837732618,16,16,0.218409648708,16,16,91.7405196573,29,28,869.474028076,0.0,16,0,0.0,29,13,11.5116256723,16,16,5.71773208589,29,29,-0.0132821952221,10.6534887261,29,29,11.3198915652,29,29,3765130144.42,10.9374816975,29,29,10.6241519931,1025.23150048,276.917724774,10.0970260528,14.2883544197,71.6040376338,11.4516583677,914.376091058,3765130144.42,-0.0697301113111,-0.250192561127
"('46',)",8,44.3645,-124.94017,16.7458644568,16,16,17.8289364753,16,16,0.134727452361,16,16,-579.34880388,16,16,93.9448039924,16,16,0.244780440453,16,16,89.9912094595,29,28,774.514125,0.00711050599866,16,0,0.00200001398722,29,13,11.2221971622,16,16,6.02228071113,29,29,-0.0106845716401,10.7527343367,29,29,11.3770005643,29,29,3765133744.42,11.4219756934,29,29,10.7262716347,1024.72498814,279.557764657,9.82829928121,14.3030722759,75.6240048895,11.4940772315,827.555200175,3765133744.42,0.0160289612089,-0.284642079359
"('47',)",8,44.3645,-124.94017,17.2835439715,16,16,18.3614380037,16,16,0.136067930849,16,16,-420.913279774,16,16,93.4902712832,16,16,0.269830736599,16,16,90.2777643438,29,28,616.467599808,0.0,16,0,0.0,29,13,11.7862844072,16,16,6.1232979527,29,29,-0.00950460518439,10.7651943941,29,29,11.3971768153,29,29,3765137344.42,11.842215463,29,29,10.68435366,1023.50067291,278.144144701,9.97461452524,14.2645779983,76.5130050192,11.51315219,614.126938932,3765137344.42,-0.0709162199844,-0.275606970192
"('48',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,568.134011536,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3765486544.42,,29,28,11.2559995651,1019.77001953,278.799987793,11.18619765,13.5900001526,74.6119995117,11.4549999237,601.200012207,3765486544.42,-0.195134284169,-0.417658486256
