obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,379.171802307,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743193879.44,,29,28,16.3103297732,1014.10906629,306.053157419,5.68658925063,46.7657801056,92.2528175565,15.032797714,460.600589337,3743193879.44,-0.252276861343,-0.162620267258
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,185.81849968,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743197479.44,,29,28,16.2032947836,1014.01270775,306.863044086,5.34526525214,46.7826359589,92.831543427,14.9628021052,258.133817742,3743197479.44,-0.237933242885,-0.133999246186
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,61.7925008011,,16,16,0.0999988979763,29,13,,16,16,,29,28,,,29,28,,29,28,3743201079.44,,29,28,16.0983041654,1013.54362588,313.56584109,6.07193007851,46.8479167041,94.0148950485,14.948574836,117.474986124,3743201079.44,-0.195210389814,-0.0473092527126
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,10.1954999399,,16,16,0.148888905843,29,13,,16,16,,29,28,,,29,28,,29,28,3743204679.44,,29,28,15.9731081402,1013.55999756,333.156118312,6.129843141,46.9020401367,94.0611245771,14.9231834688,32.9444944336,3743204679.44,-0.122619396343,0.0112646525183
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.02843755633,,16,16,0.119721836514,29,13,,16,16,,29,28,,,29,28,,29,28,3743208279.44,,29,28,15.9072370129,1013.64097511,347.473818436,5.56762047557,47.0851845134,94.189207086,14.8898545667,8.38546396298,3743208279.44,-0.0296248475798,0.0497099619948
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.10639998198,,16,16,0.0565008163452,29,13,,16,16,,29,28,,,29,28,,29,28,3743211879.44,,29,28,15.9672511456,1013.65955594,352.047279239,5.92327244004,47.1331165888,94.4939871798,14.8605979894,7.59999990463,3743211879.44,0.0317068225826,-0.0664812196566
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.5795625338,,16,16,0.0109997749329,29,13,,16,16,,29,28,,,29,28,,29,28,3743215479.44,,29,28,15.9432967083,1013.71850656,339.870484374,5.92357532742,47.2026414936,94.4705209989,14.8197989502,7.11069632562,3743215479.44,-0.0156601815551,-0.0951161950824
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.40499994993,,16,16,0.0527771313985,29,13,,16,16,,29,28,,,29,28,,29,28,3743219079.44,,29,28,15.8621307894,1013.45957557,325.497588903,5.71546359323,47.2046448479,94.6484020634,14.7763960343,6.92677063991,3743219079.44,-0.0522920299614,-0.0126893210285
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.59399996996,,16,16,0.0522227817112,29,13,,16,16,,29,28,,,29,28,,29,28,3743222679.44,,29,28,15.7897036048,1013.14672654,134.710849856,5.51131140177,47.2973434494,94.5694704661,14.734969239,6.81562111152,3743222679.44,0.0089157630657,-0.0375622891195
"('9',)",6,44.36608,-124.93985,-7.86430074842,16,16,-7.9462751395,16,16,-0.0246139912416,16,16,4.46881125482,16,16,-6.96641324624,16,16,0.0283400402756,16,16,26.2088089192,29,28,7.31850008011,-0.00885298411662,16,16,0.0144441392687,29,13,-7.44623135388,16,16,10.5011209333,29,29,0.117397628794,15.599524063,29,29,14.6520912677,29,29,3743226279.44,5.50060542092,29,29,15.6788265317,1013.15773064,354.14382694,4.93711211043,47.2957790545,95.0801142969,14.6923705859,7.48895526056,3743226279.44,0.0375848922427,-0.124131081878
"('10',)",6,44.36608,-124.93985,-7.68022020077,16,16,-7.76291730065,16,16,-0.0202593791695,16,16,-2.76470039049,16,16,-7.02787616946,16,16,0.0264983900776,16,16,18.8886897791,29,28,7.36050009012,-0.00654891857509,16,16,0.0100000169542,29,13,-7.25846499139,16,16,10.5129676113,29,29,0.126831599819,15.6007463666,29,29,14.6434888536,29,29,3743229879.44,5.36901012966,29,29,15.6710458002,1013.01000977,369.067012409,4.41296126323,47.3326591756,95.5150509719,14.6563297614,7.84220013699,3743229879.44,-0.00782373765507,-0.153009852545
"('11',)",6,44.36608,-124.93985,-7.06973369134,16,16,-7.15554585995,16,16,-0.010647978076,16,16,104.011716235,16,16,-7.29412536077,16,16,0.0172356809408,16,16,125.290033335,29,28,7.35210010815,-0.0,16,16,0.0,29,13,-6.63209163146,16,16,10.4723063174,29,29,0.22277345364,15.5035602788,29,29,14.3940426158,29,29,3743233479.44,4.6427638403,29,29,15.6380889441,1012.85399855,156.391198445,4.43731325503,47.3100013733,95.6143774784,14.6546220548,7.80000019073,3743233479.44,-0.0422297474418,-0.190484111094
"('12',)",6,44.36608,-124.93985,-6.42065404279,16,16,-6.488253977,16,16,-0.0083865345093,16,16,0.131037657296,16,16,-5.74436751343,16,16,0.022784212111,16,16,19.3957996592,29,28,7.44450011015,-0.0,16,16,0.0,29,13,-6.07589437833,16,16,10.5355798113,29,29,0.132915940369,15.6056530622,29,29,14.7421968307,29,29,3743237079.44,5.02392014243,29,29,15.6343079641,1012.73999023,369.199343482,4.15434777214,47.3026423868,95.7028981638,14.7050105028,7.81572007059,3743237079.44,-0.122431486079,-0.199622528434
"('13',)",6,44.36608,-124.93985,-8.12288143067,16,16,-8.20047982545,16,16,-0.00989722665877,16,16,-4.88408910746,16,16,-6.58861255025,16,16,0.0257411900114,16,16,19.1535260013,29,28,9.72168752253,-0.000185418707173,16,16,0.000277890099419,29,13,-7.72712961728,16,16,10.5871690606,29,29,0.139737213244,15.8136930998,29,29,14.7745724674,29,29,3743240679.44,5.347169429,29,29,15.8133658056,1012.57797185,370.304618294,4.5290345951,47.2942131816,95.1188251667,14.7694168216,8.88379481771,3743240679.44,-0.173834266854,-0.21327155058
"('14',)",6,44.36608,-124.93985,-4.66177639616,16,16,-4.70019244364,16,16,-0.0100400401588,16,16,-19.3548509946,16,16,-3.261621765,16,16,0.0114815698015,16,16,19.8752505262,29,28,31.5000006008,-0.00262460098603,16,16,0.00527758068509,29,13,-4.46585455399,16,16,10.5545733593,29,29,0.268589123916,15.7852162152,29,29,14.8642522345,29,29,3743244279.44,3.87735002138,29,29,15.8962828085,1012.70794278,369.884380149,3.12870145663,47.3089037421,94.5414268108,14.8542282516,24.7423103955,3743244279.44,-0.195008997024,-0.233765535147
"('15',)",6,44.36608,-124.93985,-3.3787819131,16,16,-3.40611915563,16,16,-0.00338863980723,16,16,-61.564944218,16,16,-2.32055716599,16,16,0.00722354940603,16,0,19.8889752446,29,28,75.8940003204,-0.0,16,16,0.0,29,13,-3.23936197617,16,16,10.5828714026,29,29,0.389488791306,15.8060209114,29,29,14.944750753,29,29,3743247879.44,3.2396020112,29,29,15.9209978076,1013.15735092,369.957780199,2.93727580986,47.3100013733,94.6062246229,14.9609361741,64.4866839565,3743247879.44,-0.191313044694,-0.182014081551
"('16',)",6,44.36608,-124.93985,-5.35039078136,16,16,-5.40106024806,16,16,-0.0501631110388,16,16,-150.415547423,16,16,-4.29703435383,16,16,0.0133473087745,16,0,19.9715412964,29,28,160.971300144,-0.0267777200272,16,16,0.0438875834147,29,13,-5.09197650123,16,16,10.7636264392,29,29,0.245960048063,16.058792665,29,29,15.087778448,29,29,3743251479.44,4.13848475521,29,29,16.0667535228,1013.15775098,370.249129904,3.13474514681,47.3173363199,94.8140114232,15.0398509875,140.361109929,3743251479.44,-0.119704100728,-0.115992867762
"('17',)",6,44.36608,-124.93985,-3.98627053239,16,16,-4.02226870511,16,16,-0.0232076264215,16,16,-211.944460402,16,16,-3.05191574566,16,16,0.00937367209803,16,0,20.5739953196,29,28,225.654186058,-0.00967406605159,16,16,0.0187499046326,29,13,-3.80267985149,16,16,10.8160570946,29,29,0.310812973049,16.1081910374,29,29,15.2333232415,29,29,3743255079.44,3.57160571088,29,29,16.2160209166,1012.86482975,371.189108768,3.21580557167,47.3384358203,94.8710615182,15.162387915,203.206055188,3743255079.44,-0.0883235050937,-0.0735593777023
