obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,420.940178957,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740948954.4,,29,28,15.720000267,1022.47357648,307.557163709,6.95806557365,43.9973125028,90.1738601648,15.2138064954,625.364872999,3740948954.4,0.0475827575495,-0.104243611937
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,214.519725048,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740952554.4,,29,28,15.6884508918,1022.46679828,360.964611377,7.18358335854,43.9599990845,90.3856880428,15.1891937042,254.924768344,3740952554.4,-0.0808343693499,-0.0803837047102
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,91.2696746035,,16,16,0.058500289917,29,13,,16,16,,29,28,,,29,28,,29,28,3740956154.4,,29,28,15.3409996033,1022.18682385,360.826862393,7.21127378418,44.0290231633,90.1138772893,15.0010240529,90.9730787467,3740956154.4,0.0224671561186,-0.0158105847692
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,20.0796750391,,16,16,0.0490004857381,29,13,,16,16,,29,28,,,29,28,,29,28,3740959754.4,,29,28,14.9712661204,1022.03663772,362.531747677,5.61225574229,44.0658375175,91.9083462954,14.8739995956,20.3884047739,3740959754.4,-0.00700353939886,-0.0746038809977
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.53480001652,,16,16,0.0394994099935,29,13,,16,16,,29,28,,,29,28,,29,28,3740963354.4,,29,28,15.1353466348,1021.98787175,358.046197898,7.148337674,44.115770592,87.8409466854,14.6865572299,7.87115087511,3740963354.4,-0.0234419990873,-0.0713798567229
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.03710004055,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740966954.4,,29,28,15.0628530872,1022.32000732,359.21471692,6.71620212168,44.0821682816,85.0378057814,14.3377206662,7.59999990463,3740966954.4,-0.0831999833153,-0.0743519644633
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.08277502704,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740970554.4,,29,28,14.8254591548,1022.31786354,353.190824947,4.67373509576,44.0512241584,85.5949041572,14.0279998779,7.30000019073,3740970554.4,-0.0513514342788,-0.118359408059
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.93157497597,,16,16,0.0351662953695,29,13,,16,16,,29,28,,,29,28,,29,28,3740974154.4,,29,28,14.7637223879,1021.90997314,342.956821528,5.47233209008,44.1199989319,88.3131976149,13.7629543778,7.17077163043,3740974154.4,-0.0300591771115,-0.128261964667
"('8',)",6,44.36608,-124.93985,-12.44256,16,16,-12.2266831888,16,16,0.00701121882729,16,16,29.8054353604,16,16,18.40758657,16,16,0.0508103261882,16,16,32.0424927175,29,28,7.11270000601,0.0115878159138,16,16,0.0198336283366,29,13,-13.5435317371,16,16,8.60900130257,29,29,0.0759859811706,14.8998115954,29,29,13.5642793736,29,29,3740977754.4,6.82928405144,29,29,15.0159782142,1021.83089873,355.8195472,6.30473374062,44.1567401949,81.0293571944,13.6260655626,7.69348041105,3740977754.4,0.0188773049653,-0.192492661297
"('9',)",6,44.36608,-124.93985,-12.5767048317,16,16,-12.3903220723,16,16,0.0231795924286,16,16,20.8765846306,16,16,15.8963315873,16,16,0.0442135127988,16,16,25.580834954,29,28,7.07332500601,0.0,16,16,0.0,29,13,-13.5272569046,16,16,8.59893937518,29,29,0.0948630831851,14.8546927596,29,29,13.4416994835,29,29,3740981354.4,6.53868424451,29,29,15.0215559529,1021.74431812,356.891768955,5.71657165773,44.108164595,81.1674517891,13.4614491586,7.58164368971,3740981354.4,-0.0302112249425,-0.193939340959
