obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,273.93450016,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745440274.59,,29,28,15.0082900765,1018.65184364,304.074541713,1.92148415848,45.9015534911,98.7268686593,14.3527081698,258.153374197,3745440274.59,0.28157681134,0.00817011445184
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,177.00900032,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745443874.59,,29,28,15.2279762683,1018.0538166,306.4953696,2.36612123112,45.9023035214,98.190753792,14.1719626068,161.796239485,3745443874.59,0.147626029588,-0.150407306862
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,30.9855004406,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745447474.59,,29,28,14.6571843725,1017.86960493,308.488376027,1.51874198085,45.8692026825,98.987313179,14.189983397,65.1035401725,3745447474.59,0.0279183993165,-0.221532050582
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.0349998498,,16,16,0.0555551317003,29,29,,16,16,,29,28,,,29,28,,29,28,3745451074.59,,29,28,14.5313742481,1017.44462338,333.540959433,1.53923528242,45.8957689789,99.7227203361,14.1971520241,9.43565464321,3745451074.59,-0.0383163226564,-0.104253539563
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.25800004005,,16,16,0.0111113654243,29,29,,16,16,,29,28,,,29,28,,29,28,3745454674.59,,29,28,14.4692226343,1017.57508723,341.925811067,1.48582964379,45.9053456937,99.7779171347,13.9501554196,5.3603696925,3745454674.59,-0.0502822743869,-0.00542343337241
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.28425004506,,16,16,0.0316662258572,29,29,,16,16,,29,28,,,29,28,,29,28,3745458274.59,,29,28,14.2287096058,1017.48489105,343.368921345,1.50397784641,45.9257766102,99.8000030518,13.9709742157,5.39792630174,3745458274.59,-0.0267634372513,0.0623276444825
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.48506239861,,16,16,0.0125002861023,29,29,,16,16,,29,28,,,29,28,,29,28,3745461874.59,,29,28,14.0265322115,1016.95365876,343.949251094,1.7179473185,45.9642249829,99.8102580245,13.8663622159,5.71399885477,3745461874.59,-0.00100313346015,0.144976381133
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.53939998198,,16,16,0.0585000038147,29,29,,16,16,,29,28,,,29,28,,29,28,3745465474.59,,29,28,14.0067072069,1016.92434485,146.608038861,2.26984704911,45.9988268881,99.823965093,13.5075042432,5.91634698976,3745465474.59,-0.0110256367417,0.122350679103
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.27650021404,,16,16,0.086500453949,29,29,,16,16,,29,28,,,29,28,,29,28,3745469074.59,,29,28,13.9324451819,1016.8353198,357.917093098,2.74256823067,46.0620134947,99.8209991455,13.4844823897,6.05969837021,3745469074.59,0.00559412328489,0.161434832425
"('9',)",6,44.36608,-124.93985,-0.592304831492,16,16,-0.625750080192,16,16,-0.14501130174,16,16,14.629869356,16,16,-2.86509174694,16,16,0.0177566606695,16,16,24.8102038442,29,28,6.89849997997,0.00499130181919,16,16,0.140832742055,29,29,-0.421734063122,16,16,9.63051474316,29,29,0.0188317241089,13.6714399059,29,29,13.6236313551,29,29,3745472674.59,4.07360151219,29,29,13.754264091,1016.43821404,358.508822055,3.02274774706,46.1924440347,99.867045646,13.6166006421,6.239979703,3745472674.59,0.027774522566,0.188757276675
