obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,247.758000641,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742675476.26,,29,28,16.4309670095,1014.6218218,365.595842509,7.14981093051,43.0742153642,88.2866831159,16.1919994354,283.809218246,3742675476.26,-0.129118628035,-0.27080192959
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,125.080199856,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742679076.26,,29,28,16.4412492117,1014.212047,358.846350918,7.40208905068,42.9726572297,88.6904892903,16.2516395904,193.28424629,3742679076.26,-0.19757098685,-0.299837664961
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,56.4046888518,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742682676.26,,29,28,16.4509963024,1013.95041719,367.109084459,7.64851246077,42.9957778246,89.2479021407,16.2793573633,79.0569468474,3742682676.26,-0.269979777825,-0.343770594989
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,14.4301498919,,16,16,0.0152503967285,29,13,,16,16,,29,28,,,29,28,,29,28,3742686276.26,,29,28,16.5170631939,1013.89918929,363.585915788,5.84157425857,42.9784559922,88.8914417826,16.2367049135,27.1523328766,3742686276.26,-0.234620922998,-0.287926603701
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.09799993992,,16,16,0.0248886956109,29,13,,16,16,,29,28,,,29,28,,29,28,3742689876.26,,29,28,16.4247420422,1014.07706507,367.565448242,5.8137451657,43.0400009155,88.9342890227,16.1965313839,8.00291654326,3742689876.26,-0.192261175867,-0.236766528248
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.1925,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742693476.26,,29,28,16.3586107214,1014.26524625,364.572666661,5.54611010469,42.9900016785,88.7063127382,16.1898971149,6.92122324036,3742693476.26,-0.258077758442,-0.281362434271
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.9103125,,16,16,0.0218044916789,29,13,,16,16,,29,28,,,29,28,,29,28,3742697076.26,,29,28,16.2502322843,1014.16047823,360.540325168,5.59364804213,43.0084348002,89.6905850932,16.1813257394,6.81694163662,3742697076.26,-0.154023461991,-0.27460915764
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.91740002704,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742700676.26,,29,28,16.2542244356,1014.07952912,357.103028343,4.40408961617,43.0568802931,89.2856931405,16.1588146015,6.83296198228,3742700676.26,-0.155375559168,-0.249463103253
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.9825,,16,16,0.0187775929769,29,13,,16,16,,29,28,,,29,28,,29,28,3742704276.26,,29,28,16.3116699807,1014.07948315,354.731983423,5.63968280749,43.0115739006,88.9699874509,16.0914976676,6.86345008923,3742704276.26,-0.206056298277,-0.229415325069
"('9',)",6,44.36608,-124.93985,-2.44085129017,16,16,-2.31192846595,16,16,-0.00515162253335,16,16,32.863528931,16,16,10.9186277581,16,16,0.0244831515651,16,16,32.1542085339,29,28,7.12949985981,0.0185501925477,16,16,0.0211109585232,29,13,-3.09835769375,16,16,10.3590273351,29,29,0.0425066882068,16.2974173626,29,29,15.8907667975,29,29,3742707876.26,4.86908812369,29,29,16.3179714511,1013.64858338,364.528990619,4.45157059816,43.0457820141,88.9477061134,16.0055729407,6.94833099819,3742707876.26,-0.179011439098,-0.185817055794
"('10',)",6,44.36608,-124.93985,-2.00978237246,16,16,-1.8300009455,16,16,0.00489852862474,16,16,32.5176203504,16,16,15.2292703247,16,16,0.0287851152409,16,16,27.3661920337,29,28,7.1701875338,0.0190131756833,16,16,0.0173613760206,29,13,-2.92666764993,16,16,10.1931126775,29,29,0.0264402542965,16.2415200728,29,29,15.8910230605,29,29,3742711476.26,5.17904948595,29,29,16.2353627255,1013.15767826,362.522801641,4.41181500739,43.078901825,89.0947345859,15.9622659678,6.90632731967,3742711476.26,-0.159496644209,-0.227138517646
"('11',)",6,44.36608,-124.93985,-1.85864728778,16,16,-1.71710672039,16,16,-0.0222281009272,16,16,29.0510800701,16,16,11.9874999415,16,16,0.0175134333163,16,16,26.8484441086,29,28,7.24815002704,0.0437902286414,16,16,0.0397498130798,29,13,-2.5805041815,16,16,10.1755651577,29,29,0.0522041956337,16.2899417067,29,29,15.8889666251,29,29,3742715076.26,4.17408892273,29,29,16.2890510825,1013.32769545,367.849085428,3.81109063613,43.1162106047,88.1445451193,15.9687330269,7.04908998187,3742715076.26,-0.108761599287,-0.237411005807
"('12',)",6,44.36608,-124.93985,-2.77513893756,16,16,-2.61943012664,16,16,0.0152749914506,16,16,109.122151533,16,16,13.1857984953,16,16,0.025776895537,16,16,106.630522764,29,28,7.12949990988,0.00458405635869,16,16,0.00399983723958,29,13,-3.56925387328,16,16,10.2165437797,29,29,0.0445825612847,16.2975840125,29,29,15.8383564596,29,29,3742718676.26,4.99540540053,29,29,16.3416594492,1013.33801142,155.333759974,3.40224449348,43.1015698198,88.1979716122,16.0183849786,6.9901419645,3742718676.26,-0.0185426962104,-0.256171779415
