obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,287.141400192,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740776148.34,,29,28,15.1644359638,1017.46870854,361.399993896,4.89544019513,43.0567044276,89.795649727,13.7726706187,290.497365821,3740776148.34,-0.0292380890948,-0.023954603308
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,162.894762437,,16,16,0.0328937113611,29,13,,16,16,,29,28,,,29,28,,29,28,3740779748.34,,29,28,15.1440000534,1017.16504657,362.5,5.99586152481,43.0821491409,90.1455888626,13.6980669437,177.876504155,3740779748.34,-0.0619956547331,-0.107133242926
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,70.5568501081,,16,16,0.0292726297848,29,13,,16,16,,29,28,,,29,28,,29,28,3740783348.34,,29,28,15.1369742902,1017.35145701,362.799987793,5.40918378466,43.0999984741,89.8877595436,13.9307561322,74.8923681836,3740783348.34,-0.0216249464919,-0.132116705788
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,22.0263749249,,16,16,0.0296667734782,29,13,,16,16,,29,28,,,29,28,,29,28,3740786948.34,,29,28,15.2700179573,1017.22546406,364.090154583,7.23583525207,43.1531400329,88.5412816071,13.7570784696,21.1078472477,3740786948.34,-0.0401700906335,-0.157815152359
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.65610165673,,16,16,0.0119550845044,29,13,,16,16,,29,28,,,29,28,,29,28,3740790548.34,,29,28,15.1359996796,1017.55628691,361.618558216,6.61436574865,43.1598143574,88.8009882273,13.7119813513,7.69999980927,3740790548.34,-0.0965789619207,-0.206513409189
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.27030321516,,16,16,0.038776745363,29,13,,16,16,,29,28,,,29,28,,29,28,3740794148.34,,29,28,15.1820001602,1017.89876341,363.039750235,4.66000098787,43.166410473,87.6049181133,13.9350830948,7.69999980927,3740794148.34,-0.0155295181435,-0.236283295891
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.20089998198,,16,16,0.00576796922527,29,13,,16,16,,29,28,,,29,28,,29,28,3740797748.34,,29,28,15.0162155267,1017.96782731,361.852070486,4.59452525898,43.1934706738,88.804739821,14.0438752214,7.78264028632,3740797748.34,0.0198123213148,-0.213958340019
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.24814994442,,16,16,0.0235006332397,29,13,,16,16,,29,28,,,29,28,,29,28,3740801348.34,,29,28,15.0147469152,1017.63355317,360.321951372,4.83567601193,43.2200012207,88.8399963379,14.1450511305,7.5,3740801348.34,-0.0394307878664,-0.180061679817
"('8',)",6,44.36608,-124.93985,-5.14418021917,16,16,-5.05443415934,16,16,0.0111615182486,16,16,19.3359483513,16,16,7.64951664484,16,16,0.0218777457768,16,16,24.4959438501,29,28,7.20762701936,0.0,16,16,0.0,29,13,-5.60188512431,16,16,9.27347150954,29,29,0.110864351825,14.9042147421,29,29,14.1002414495,29,29,3740804948.34,4.83565177061,29,29,14.8946936058,1017.57546526,360.0,4.20221591516,43.2107357218,87.9992737367,14.1583375075,7.50736479259,3740804948.34,-0.0722104112751,-0.0814694987321
"('9',)",6,44.36608,-124.93985,-4.21668971812,16,16,-4.143680311,16,16,-0.0155451970277,16,16,18.3768200395,16,16,6.22354731645,16,16,0.0140819663645,16,16,23.9442421588,29,28,7.21453270267,0.0126009614033,16,16,0.0246256515363,29,13,-4.58903769448,16,16,9.22261459443,29,29,0.175899588818,14.8757740707,29,29,14.0430322507,29,29,3740808548.34,4.05746337241,29,29,14.9433402013,1018.03397626,360.037222629,3.15836890231,43.2322871531,87.8850964415,14.1124578567,7.59999990463,3740808548.34,-0.0652117325483,-0.0169971947361
"('10',)",6,44.36608,-124.93985,-4.58794322162,16,16,-4.51460265054,16,16,0.000481444722859,16,16,17.7402419351,16,16,6.2535756369,16,16,0.0153783423146,16,16,23.6706938136,29,28,7.22609993541,0.00405255406189,16,16,0.00864202051215,29,13,-4.96198013411,16,16,9.18535049553,29,29,0.168014394496,14.8163192339,29,29,13.9555708459,29,29,3740812148.34,4.22136418239,29,29,14.8317125752,1017.93250759,360.583910774,3.77594757269,43.2599983215,87.6950015136,14.0321267367,7.68390547763,3740812148.34,-0.109589666147,0.0102369589063
"('11',)",6,44.36608,-124.93985,-5.99477141627,16,16,-5.91743701694,16,16,0.00961966908889,16,16,16.1520051073,16,16,6.59467549094,16,16,0.0186533819476,16,16,23.1615813851,29,28,7.21507491589,0.0,16,16,0.0,29,13,-6.38917685284,16,16,9.11285981061,29,29,0.16488323794,14.8183064827,29,29,13.8092333334,29,29,3740815748.34,4.63928409629,29,29,14.8859996796,1017.84497695,360.700012207,4.28202349547,43.2492924198,86.8368825529,13.8572126115,7.69999980927,3740815748.34,-0.0911585658832,-0.00657311378369
"('12',)",6,44.36608,-124.93985,-3.72262141649,16,16,-3.62445674919,16,16,0.0122063948599,16,16,21.6149310411,16,16,8.36467683868,16,16,0.0143102445009,16,16,25.0719560557,29,28,7.59844063367,0.0,16,16,0.0,29,13,-4.22326121967,16,16,9.16424046709,29,29,0.150221566273,14.9532113774,29,29,14.1989923727,29,29,3740819348.34,4.02285477631,29,29,15.0257577471,1018.22876131,360.985646239,3.57207720076,43.2383676456,86.4745198299,14.351510089,7.69999980927,3740819348.34,-0.112394775278,-0.121519818292
"('13',)",6,44.36608,-124.93985,-4.4843264364,16,16,-4.35472706177,16,16,0.0161143163383,16,16,10.6755169848,16,16,11.0427750316,16,16,0.0196820956466,16,16,25.3914187227,29,28,20.6133935224,0.0,16,16,0.0,29,13,-5.14528324705,16,16,9.08681699796,29,29,0.111974637471,14.972391065,29,29,14.1945932067,29,29,3740822948.34,4.59661981818,29,29,14.9705443547,1018.27703018,360.215838774,3.50461409277,43.2299995422,87.1485467453,14.2955098137,19.6227794737,3740822948.34,-0.125906475216,-0.00615530032568
"('14',)",6,44.36608,-124.93985,-6.14057874978,16,16,-6.03059901048,16,16,0.012106914072,16,16,-30.4008959339,16,16,9.36966912206,16,16,0.0186849720095,16,16,24.1986025538,29,28,57.268574976,0.000882786403774,16,16,0.0015628918924,29,13,-6.70147542022,16,16,9.02674196747,29,29,0.167532370215,15.036051441,29,29,13.9771618663,29,29,3740826548.34,4.65010204183,29,29,15.1579466267,1018.95475643,359.891313723,4.35665314598,43.2285945156,83.9012874795,14.023280809,60.022723883,3740826548.34,-0.0777307531322,-0.0123952747274
"('15',)",6,44.36608,-124.93985,-4.95176431352,16,16,-4.88866449698,16,16,0.00784374276391,16,16,-68.3922877821,16,16,5.37646415765,16,16,0.0124301794154,16,16,23.6134907585,29,28,92.1086693204,0.0,16,16,0.0,29,13,-5.27357337784,16,16,9.18076617381,29,29,0.25015521514,14.9908386023,29,29,13.9523303742,29,29,3740830148.34,3.97808786941,29,29,15.1399630666,1019.44722567,361.713828105,3.88489204377,43.1982775297,85.2264789436,14.0119138894,91.956920156,3740830148.34,-0.0214234284479,-0.03400512456
"('16',)",6,44.36608,-124.93985,-5.13964929661,16,16,-5.08879750025,16,16,-0.0318811521859,16,16,-120.687854031,16,16,4.33366255593,16,16,0.0135965884687,16,16,23.229661508,29,28,142.860762484,0.00857784772894,16,16,0.0382034055853,29,13,-5.39899345807,16,16,9.2744365571,29,29,0.227702125816,14.9522483895,29,29,13.9409449351,29,29,3740833748.34,4.11115737541,29,29,15.024924407,1019.48999023,360.873095552,3.53296063567,43.2281722666,87.9319771422,13.984365696,159.514142054,3740833748.34,-0.028391304268,-0.00702119744364
"('17',)",6,44.36608,-124.93985,-4.31744388634,16,16,-4.29093617281,16,16,-0.0142642004941,16,16,-175.52436252,16,16,2.25913624024,16,16,0.0107772244805,16,16,22.94117814,29,28,196.273296952,0.00125327703743,16,16,0.0175600976671,29,13,-4.45263322533,16,16,9.43741868077,29,29,0.271938603967,14.9290050322,29,29,13.985188503,29,29,3740837348.34,3.73921740592,29,29,15.029999733,1019.84002686,362.207169636,3.04889588018,43.2603563022,89.5952131686,14.0049285388,204.981675717,3740837348.34,0.0351857187478,-0.00503771631681
"('18',)",6,44.36608,-124.93985,-3.96538402531,16,16,-3.9472161975,16,16,-0.0176474428341,16,16,-291.391630353,16,16,1.5481450143,16,16,0.0110510690772,16,16,23.5316730275,29,28,312.413850288,0.000441840327481,16,16,0.0199063069403,29,13,-4.05803994717,16,16,9.58208141098,29,29,0.240897741276,14.9575770271,29,29,14.115664341,29,29,3740840948.34,3.72118200942,29,29,15.0312204852,1020.20135708,361.345766656,3.45865115249,43.2684742628,90.6889337557,14.0883054492,327.63543882,3740840948.34,0.102328563203,-0.0903988841382
"('19',)",6,44.36608,-124.93985,-3.15252497784,16,16,-3.1467792426,16,16,-0.0237860467399,16,16,-384.011219922,16,16,0.48940440637,16,16,0.0103258605756,16,16,24.6909314857,29,28,406.009181273,-0.000546313531155,16,16,0.0245002882077,29,13,-3.18182822756,16,16,9.82977505826,29,29,0.212455956484,15.0415121277,29,29,14.3664166,29,29,3740844548.34,3.53103858713,29,29,15.0830001831,1020.4776526,362.862975181,2.67267548515,43.2812587962,93.0582261255,14.3384884447,425.974156226,3740844548.34,0.174779040546,-0.142372161438
