obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('20',)",7,44.38,-124.95,-2.82995020068,16,16,-2.60806263622,16,16,0.00342908596094,16,16,-542.796715638,16,16,19.269071806,16,16,0.0346112684487,16,16,61.6992391156,29,28,619.837311058,0.0338612784075,16,16,0.0245836575826,29,13,-3.9615767794,16,16,6.67269439178,29,29,0.0294119417949,10.6615080919,29,29,10.2275372136,29,29,3762274190.25,5.58580658177,29,29,10.6359996796,1012.44260026,320.775383357,5.84858641634,14.3075112498,82.9330427822,10.3339955334,504.340839549,3762274190.25,0.335467904689,0.226284672575
"('21',)",7,44.38,-124.95,-2.8425340884,16,16,-2.67045291612,16,16,0.0217213572401,16,16,-488.190241111,16,16,14.9413972292,16,16,0.0256581222809,16,16,61.2475562661,29,28,560.659046539,0.0,16,16,0.0,29,13,-3.720148067,16,16,6.75505179881,29,29,0.0471459777281,10.7009531603,29,29,10.2254722184,29,29,3762277790.25,4.95179918652,29,29,10.6907062738,1013.17251208,301.148250049,4.6600022485,14.3199996948,83.4852936717,10.3243568065,519.152911489,3762277790.25,0.293245079315,0.0553538304939
"('22',)",7,44.38,-124.95,-3.04764298699,16,16,-2.8632527584,16,16,0.0201627202955,16,16,-387.252326443,16,16,16.0090805175,16,16,0.0305821583803,16,16,63.961812648,29,28,463.238998718,0.00381226285444,16,16,0.00311145782471,29,13,-3.98803315281,16,16,6.7802830973,29,29,0.0388605320045,10.7139706159,29,29,10.2483730372,29,29,3762281390.25,5.32766669424,29,29,10.7270002365,1013.61264826,300.976713496,4.72214459449,14.3183439248,83.94363247,10.3560676239,505.203749796,3762281390.25,0.172550930257,-0.108845703388
"('23',)",7,44.38,-124.95,-2.95255470015,16,16,-2.76494060935,16,16,0.0236823345518,16,16,-191.235740998,16,16,16.2893471469,16,16,0.0272376682872,16,16,91.8017984184,29,28,295.4175,0.0,16,16,0.0,29,13,-3.90938656323,16,16,6.69529063551,29,29,0.0446608025243,10.6968186032,29,29,10.2119734546,29,29,3762284990.25,5.07775162095,29,29,10.73615803,1014.27191513,124.591241852,4.5663691931,14.2983256617,83.6592091362,10.3689278561,381.777313366,3762284990.25,0.134110416278,-0.1710107926
"('24',)",7,44.38,-124.95,-2.6569910995,16,16,-2.47547424355,16,16,0.0228992623245,16,16,-199.16540947,16,16,15.7486963171,16,16,0.0257517393008,16,16,55.6429308943,29,28,266.974309616,0.0,16,16,0.0,29,13,-3.58272706482,16,16,6.79730279031,29,29,0.0434704841076,10.8659898938,29,29,10.4102458095,29,29,3762288590.25,4.94398938386,29,29,10.821733083,1014.75189838,309.995258793,4.35833998789,14.2983263918,83.2324790086,10.4620470313,327.602052223,3762288590.25,0.0364929378875,-0.272043356699
"('25',)",7,44.38,-124.95,-0.877025296925,16,16,-0.761043616808,16,16,0.0146462107698,16,16,-21.8002605991,16,16,10.0730818567,16,16,0.015114761159,16,16,42.6436898904,29,28,73.0485004807,0.0,16,16,0.0,29,13,-1.46853186552,16,16,6.91664779915,29,29,0.029805439109,10.6047827305,29,29,10.3710455507,29,29,3762292190.25,3.77277149041,29,29,10.6886415756,1015.24185468,321.173354181,3.51198607405,14.2726584082,85.7595098448,10.4979705924,120.848397083,3762292190.25,-0.117127816796,-0.299478395642
"('26',)",7,44.38,-124.95,0.0268109427687,16,16,0.157038778635,16,16,0.0164540540778,16,16,46.6089303306,16,16,11.3162587326,16,16,0.0179739696075,16,16,42.450522508,29,28,6.52049988985,0.0,16,16,0.0,29,13,-0.637351020147,16,16,6.90704962152,29,29,-0.00460118220676,10.4666260355,29,29,10.3862582766,29,29,3762295790.25,4.00538429853,29,29,10.511507084,1015.73584668,326.007990718,3.35295522495,14.2582669542,87.5050539665,10.4934931832,26.0308916737,3762295790.25,-0.133601200042,-0.369702697275
"('27',)",7,44.38,-124.95,0.320215145185,16,16,0.47192348086,16,16,0.0191662145656,16,16,18.6106955935,16,16,13.1816101448,16,16,0.0257646908309,16,16,10.3030828555,29,28,4.42050004005,0.0,16,16,0.0,29,13,-0.453497366756,16,16,6.95891637667,29,29,-0.00821577522729,10.4974370006,29,29,10.4576883563,29,29,3762299390.25,4.74638820717,29,29,10.473450858,1016.26423399,336.300258129,3.70638539074,14.2583664013,88.0440933174,10.502509681,4.58563472828,3762299390.25,-0.0803913766909,-0.343201793703
"('28',)",7,44.38,-124.95,-0.342613629891,16,16,-0.186930637731,16,16,0.0163351761282,16,16,60.2651275625,16,16,13.5272514761,16,16,0.0308245775112,16,16,51.6608681256,29,28,3.79049998999,0.00410484071372,16,16,0.00333330366347,29,13,-1.1365968899,16,16,6.95047395853,29,29,0.00256401233092,10.4892440787,29,29,10.372432771,29,29,3762302990.25,5.1828266996,29,29,10.4885061329,1016.82181009,347.069050215,4.42576417487,14.2716706158,88.2585681974,10.4930800688,4.21646623457,3762302990.25,-0.10201076316,-0.254057930717
"('29',)",7,44.38,-124.95,18.0899212559,16,16,18.5482470594,16,16,-0.153940526804,16,16,86.2246757729,16,16,40.0846664542,16,16,0.0427914472157,16,16,34.755377002,29,28,5.12400002003,0.756172678715,16,16,0.212221887377,29,13,15.752459658,16,16,5.96877844975,29,29,-0.151387273413,8.74103977953,29,29,10.3260974842,29,29,3762306590.25,5.62453916771,29,29,9.35525456888,1017.20234849,326.884517613,4.5752449364,14.3765278906,87.0299016682,10.4792771972,10.6751386631,3762306590.25,-0.162184054557,-0.107282765767
