obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",7,44.38,-124.95,-5.87146985123,16,16,-5.81292174748,16,16,-0.00602979134953,16,16,68.3888836652,16,16,5.01064532768,16,16,0.0145465392425,16,16,72.4823322328,29,28,2.9389499647,0.0049212497357,16,16,0.0133330663045,29,13,-6.17006518033,16,16,8.59031648136,29,29,0.236157548936,13.9828386843,29,29,12.8627871163,29,29,3748760986.11,4.27280455392,29,29,14.0917003528,1018.52723229,304.329952591,3.40878058756,30.0595999643,86.3248365082,12.9525206285,3.09999990463,3748760986.11,-0.0555654464665,-0.339959804442
"('11',)",7,44.38,-124.95,-5.56017575952,16,16,-5.48626516927,16,16,0.00828345600224,16,16,69.8127913566,16,16,6.32596571476,16,16,0.016122054602,16,16,72.405818751,29,28,2.98235592533,0.000482585986082,16,16,0.000937665519068,29,13,-5.9371197698,16,16,8.5693225348,29,29,0.191118253794,13.9582732213,29,29,12.9459452474,29,29,3748764586.11,4.37997962343,29,29,14.0761152307,1018.24718552,306.0,4.07458961596,30.0491952414,86.5112661237,13.1048789621,3.40000009537,3748764586.11,-0.170993058147,-0.297597794236
"('12',)",7,44.38,-124.95,-5.57142234688,16,16,-5.44425290589,16,16,0.0158609198174,16,16,76.1791691068,16,16,10.8809523528,16,16,0.0152951211612,16,16,74.3374532612,29,28,2.81925001127,0.0,16,16,0.0,29,13,-6.21998649593,16,16,8.22005515144,29,29,0.205210756511,14.0322193253,29,29,12.9386081697,29,29,3748768186.11,4.30238334074,29,29,14.099460888,1018.52346107,303.399993896,3.98184701554,30.0400009155,82.5362101822,13.1250938152,2.99765445153,3748768186.11,-0.244382000689,-0.173474720512
"('13',)",7,44.38,-124.95,-7.06162649708,16,16,-6.9220571363,16,16,0.0174100610994,16,16,75.0491387658,16,16,11.9445630638,16,16,0.0227442707557,16,16,73.902005925,29,28,3.02399998596,0.0,16,16,0.0,29,13,-7.77343023702,16,16,8.28158355867,29,29,0.143997298327,14.0018991196,29,29,12.8951535664,29,29,3748771786.11,5.0294226212,29,29,14.1149997711,1018.33771806,303.618983271,4.92920906508,30.0200004578,82.0897560704,13.0681263502,3.29999995232,3748771786.11,-0.276831940731,-0.141204129106
"('14',)",7,44.38,-124.95,-5.38480108138,16,16,-5.24860919406,16,16,0.0169875967227,16,16,69.4277367308,16,16,11.655351805,16,16,0.0126164634288,16,16,74.2829896054,29,28,10.431224973,0.0,16,16,0.0,29,13,-6.07937970674,16,16,7.97759568776,29,29,0.264074221061,13.9828235645,29,29,12.7901453621,29,29,3748775386.11,4.03555652725,29,29,14.0250717219,1018.46074309,302.407204394,3.69068691523,29.9902057865,79.7050227187,12.972092825,4.99793989573,3748775386.11,-0.281005534867,-0.1968629746
"('15',)",7,44.38,-124.95,-5.17028674292,16,16,-5.0753259938,16,16,0.0100054251283,16,16,-32.2758518248,16,16,8.12305087136,16,16,0.00931752904579,16,16,73.982694425,29,28,108.728550745,0.00154018725175,16,16,0.001833375295,29,13,-5.65458656342,16,16,8.10654830195,29,29,0.401741734216,14.0745050136,29,29,12.7452649455,29,29,3748778986.11,3.70376542067,29,29,14.335283976,1018.73999023,303.493422908,3.22838527784,29.9915223965,79.0626207101,12.9444569156,118.419355418,3748778986.11,-0.23426976446,-0.183573172681
"('16',)",7,44.38,-124.95,-5.24494228275,16,16,-5.14440371133,16,16,0.00486970040966,16,16,-187.788653977,16,16,8.60240940146,16,16,0.00961319032913,16,16,73.7820950616,29,28,264.422024952,0.00655550927507,16,16,0.00766684214274,29,13,-5.75768899698,16,16,8.04274702979,29,29,0.388780527879,14.0236514733,29,29,12.6949099643,29,29,3748782586.11,3.74024827549,29,29,14.4748201153,1019.08001709,303.311645416,3.60498744374,30.0047090442,74.4825725573,12.8682067067,280.149747765,3748782586.11,-0.243122325494,-0.0977927731298
"('17',)",7,44.38,-124.95,-3.65088839955,16,16,-3.55606286759,16,16,-0.000521583128657,16,16,-327.73527366,16,16,8.10525099842,16,16,0.00448711461651,16,16,73.3374984884,29,28,405.060074135,0.0165496006824,16,16,0.0123334566752,29,13,-4.13449861256,16,16,7.6206271894,29,29,0.839719757406,14.1906423119,29,29,12.6703622267,29,29,3748786186.11,2.98235319191,29,29,14.6493775713,1018.81943391,302.44245458,2.59331008265,30.0104720283,70.3510488692,12.8427548596,437.53941203,3748786186.11,-0.217995207789,-0.0722957264289
"('18',)",7,44.38,-124.95,-3.65946332446,16,16,-3.57122664542,16,16,-0.0758105955639,16,16,-428.430569366,16,16,7.54606610583,16,16,0.00499169894512,16,16,76.8780093752,29,28,508.845659746,0.100485286491,16,16,0.086807566174,29,13,-4.10947038758,16,16,7.79367311818,29,29,0.719458600213,14.0869269507,29,29,12.6862004069,29,29,3748789786.11,3.03276524687,29,29,14.3814468327,1019.48454851,299.06372704,2.98524006155,30.119093828,73.3011350459,12.8299181699,537.497689472,3748789786.11,-0.289399893603,-0.0529065968915
"('19',)",7,44.38,-124.95,-4.9011552068,16,16,-4.8410359952,16,16,-0.0286218771462,16,16,-492.812557325,16,16,5.14193904457,16,16,0.00752770224643,16,16,76.5551564877,29,28,569.317577174,0.0156875036236,16,16,0.0361151826418,29,13,-5.20776318596,16,16,8.29878434003,29,29,0.527153352591,14.1033187177,29,29,12.7073457813,29,29,3748793386.11,3.50212987204,29,29,14.3330001831,1019.28183751,300.236398241,3.22372991548,30.1681805664,82.9460893618,12.712092766,609.164464149,3748793386.11,-0.374696932393,-0.0483041614096
"('20',)",7,44.38,-124.95,-4.19293699182,16,16,-4.15012331586,16,16,-0.000405595157923,16,16,-500.215423329,16,16,3.66224683844,16,16,0.00688776320659,16,16,76.8856573176,29,28,576.353928268,0.00188752274986,16,16,0.00574320704559,29,13,-4.4112867392,16,16,8.52444090286,29,29,0.516083231478,14.0662073163,29,29,12.83473725,29,29,3748796986.11,3.32718258348,29,29,14.2437971314,1018.71104023,299.824065635,2.70822195633,30.1658646991,86.2525663758,12.8964098624,614.290245005,3748796986.11,-0.217651466984,-0.0724560079193
"('21',)",7,44.38,-124.95,-5.41710670316,16,16,-5.36908708741,16,16,0.00598507318507,16,16,-452.041477675,16,16,4.10577517168,16,16,0.0115123738506,16,16,78.0784515898,29,28,528.563697693,0.0,16,16,0.0,29,13,-5.66200674348,16,16,8.70777938714,29,29,0.309238261522,14.1936095985,29,29,13.0195494772,29,29,3748800586.11,3.94831660992,29,29,14.3870760514,1018.33077222,299.746140751,4.0375855811,30.1084628944,84.9312367689,13.0293820269,561.007718498,3748800586.11,-0.402639242902,-0.332613995206
"('22',)",7,44.38,-124.95,-4.71635852715,16,16,-4.60507829304,16,16,0.0139102892802,16,16,-328.758672051,16,16,9.54405069768,16,16,0.0353592543105,16,16,68.5274144916,29,28,401.546249519,0.0,16,16,0.0,29,13,-5.2838877211,16,16,8.54112469179,29,29,0.0495912445778,13.47301069,29,29,12.8884314718,29,29,3748804186.11,5.74041168499,29,29,13.6348196836,1018.04445013,297.660461588,5.41088220125,30.0223733983,88.9428137739,13.0311973654,460.487005741,3748804186.11,-0.383438420478,-0.292123581334
"('23',)",7,44.38,-124.95,4.82824153875,16,16,5.08413039586,16,16,0.0320854386268,16,16,-109.547274186,16,16,22.0130866427,16,16,0.0612319643614,16,16,9.00530628485,29,28,144.088875481,0.0,16,16,0.0,29,13,3.52320836745,16,16,8.24243604544,29,29,-0.0239887423332,12.6674191517,29,29,13.0067999125,29,29,3748807786.11,6.80002641053,29,29,12.5678428195,1018.10525947,368.457764152,6.29598238644,29.9710517734,90.9099976985,12.9320522159,132.852506906,3748807786.11,0.109753894897,-0.211132412362
"('24',)",7,44.38,-124.95,7.20189094383,16,16,7.47270324559,16,16,0.0339753039912,16,16,-19.5260876689,16,16,23.307489993,16,16,0.0561038192647,16,16,16.2545742654,29,28,64.9089001322,0.0,16,16,0.0,29,13,5.82074820485,16,16,8.22085189352,29,29,-0.0401671481485,12.5240508382,29,29,13.0864508465,29,29,3748811386.11,6.51903156537,29,29,12.2927878342,1017.63186338,370.115934548,6.37290984237,29.9507971447,91.5446265106,13.1031855163,68.9345256767,3748811386.11,0.0455998910245,-0.20257929638
"('25',)",7,44.38,-124.95,-1.08218832434,16,16,-0.933926917791,16,16,-0.00127265172732,16,16,22.4457459452,16,16,12.7350456544,16,16,0.0537135204106,16,16,25.3997435359,29,28,13.8678750225,0.0171532751161,16,16,0.01983350118,29,13,-1.83832149773,16,16,8.51109173854,29,29,0.00540739420203,13.0845276882,29,29,12.9267608785,29,29,3748814986.11,6.58731681191,29,29,13.1932320586,1017.61025427,360.200012207,6.64500125071,30.008715314,91.2826403332,12.9574359797,9.94608999329,3748814986.11,-0.0127645467617,-0.273997298488
"('26',)",7,44.38,-124.95,1.16911999832,16,16,1.35873332056,16,16,0.0169650603088,16,16,18.7087897733,16,16,16.2976280587,16,16,0.0526394322159,16,16,6.5756678957,29,28,4.37422881203,0.00763057601034,16,16,0.00678825917217,29,13,0.202092054884,16,16,8.37838599005,29,29,-0.00803198032749,12.9113560006,29,29,12.9504055645,29,29,3748818586.11,6.46433381029,29,29,12.7537281887,1018.17999268,367.299987793,6.33369384525,30.0130871232,90.9691976563,12.9913083586,4.4230439944,3748818586.11,-0.166130121882,-0.342790413059
"('27',)",7,44.38,-124.95,-1.59631689986,16,16,-1.44710560887,16,16,0.0139926203291,16,16,19.9543742761,16,16,12.8108100824,16,16,0.0413005701373,16,16,13.879327511,29,28,4.38263107515,0.0041622418114,16,16,0.00467918461712,29,13,-2.35729448391,16,16,8.47099122753,29,29,0.0124004563535,13.199823018,29,29,12.9679419789,29,29,3748822186.11,5.94810576027,29,29,13.1794558058,1018.58966149,357.173227244,5.37859798346,30.0185258503,90.0372732961,12.9367053813,4.41474581823,3748822186.11,-0.212148476872,-0.266324668769
"('28',)",7,44.38,-124.95,1.2354499028,16,16,1.39049722608,16,16,0.013917957301,16,16,17.7687116193,16,16,13.3131088616,16,16,0.0250263838134,16,16,8.34943665965,29,28,4.34539828523,0.00685582916387,16,16,0.00549053966949,29,13,0.444708554105,16,16,8.45044430467,29,29,-0.0250209846684,13.130169118,29,29,13.2085062983,29,29,3748825786.11,4.6543675725,29,29,13.0294074842,1019.24897018,374.429133117,4.96352159595,30.0100002289,90.3424298165,13.2748545523,4.5,3748825786.11,-0.329219025313,-0.268006912111
"('29',)",7,44.38,-124.95,-1.08185957389,16,16,-0.975097875667,16,16,0.0078665920542,16,16,4.0386592223,16,16,9.16623732863,16,16,0.0238121964204,16,16,1.10304160555,29,28,4.60881153451,0.00453605745686,16,16,0.00549331828269,29,13,-1.62634423483,16,16,8.52175465179,29,29,0.0190866632139,13.1990457735,29,29,12.9949188382,29,29,3748829386.11,4.68310529972,29,29,13.2735360579,1019.69284436,382.718079307,4.20761384511,30.0200004578,91.156486026,13.0086926365,4.81023889793,3748829386.11,-0.242284832144,-0.144848847259
"('30',)",7,44.38,-124.95,-2.61497617629,16,16,-2.47316783963,16,16,0.0177415326979,16,16,9.68750403987,16,16,12.1743328135,16,16,0.0264387329788,16,16,5.28971989262,29,28,4.43834997296,0.0,16,16,0.0,29,13,-3.33819869329,16,16,8.28204441476,29,29,0.0413120188341,13.2438277272,29,29,12.8255793255,29,29,3748832986.11,5.00280797912,29,29,13.2576485474,1019.83699991,370.608652819,4.10508613489,29.9904321564,87.4975585533,12.8477401663,4.69999980927,3748832986.11,-0.357270944653,-0.117522523682
"('31',)",7,44.38,-124.95,-2.13722452456,16,16,-1.97863358267,16,16,0.0198500557656,16,16,26.5302092539,16,16,13.6219918392,16,16,0.0237304383332,16,16,19.9898320263,29,28,4.13557628341,0.0,16,16,0.0,29,13,-2.94603832823,16,16,8.10897983244,29,29,0.0389167872735,13.1188664704,29,29,12.7309622486,29,29,3748836586.11,4.74740540884,29,29,13.1021954768,1020.12987331,342.290285724,5.02541624848,30.0017678766,86.106719175,12.8218599156,4.18353549719,3748836586.11,-0.325171202063,-0.0101961710688
"('32',)",7,44.38,-124.95,-0.701333554613,16,16,-0.538647686666,16,16,0.0203763640088,16,16,23.7012207767,16,16,13.9832462479,16,16,0.0186791143886,16,16,15.3946125622,29,28,4.14560655221,0.0,16,16,0.0,29,13,-1.53103148114,16,16,7.989135503,29,29,0.0152783601989,12.9418743769,29,29,12.7241200369,29,29,3748840186.11,4.15123172989,29,29,12.9533109684,1020.06462562,364.584730834,3.34973218803,29.9833774528,86.0588372571,12.7598875889,4.30000019073,3748840186.11,-0.283008897506,0.0936092303419
"('33',)",7,44.38,-124.95,1.07546900444,16,16,1.24426350763,16,16,0.0211607830587,16,16,20.0157028375,16,16,14.5209785041,16,16,0.0124184483864,16,16,9.51055729381,29,28,4.2304499985,0.0,16,16,0.0,29,13,0.214617038147,16,16,7.79900854423,29,29,-0.0639620155131,12.7031100831,29,29,12.7623478071,29,29,3748843786.11,3.23825786445,29,29,12.6622634846,1020.32123841,367.02813623,3.82139459015,29.969911386,85.8192229557,12.851026212,4.50175850598,3748843786.11,-0.223853787649,0.212613350732
"('34',)",7,44.38,-124.95,1.26327491766,16,16,1.4565349715,16,16,0.0242376029649,16,16,16.374923953,16,16,16.6342100626,16,16,0.0135619237525,16,16,3.90296349584,29,28,4.43989824857,0.0,16,16,0.0,29,13,0.277648643107,16,16,7.63065802279,29,29,-0.0656663368292,12.5891120524,29,29,12.6577532606,29,29,3748847386.11,3.3859557538,29,29,12.6197487194,1020.51133139,375.026699748,3.49627447517,29.9454983709,84.3113327734,12.70045036,4.80000019073,3748847386.11,-0.415242177335,0.115045684609
"('35',)",7,44.38,-124.95,0.816814515366,16,16,0.991959559652,16,16,0.021961007643,16,16,17.2232824137,16,16,15.0718543586,16,16,0.0145547158712,16,16,6.64456635676,29,28,4.41671309112,0.0,16,16,0.0,29,13,-0.0764252104927,16,16,7.76794444466,29,29,-0.0402586588952,12.6463864136,29,29,12.6527464584,29,29,3748850986.11,3.54305317777,29,29,12.5529909525,1020.81677754,367.772492586,3.71403526375,29.9400005341,86.0120431187,12.720000267,4.5,3748850986.11,-0.267099591295,0.0796700036358
"('36',)",7,44.38,-124.95,-1.40662459508,16,16,-1.214281815,16,16,0.0206103406315,16,16,14.4285095396,16,16,16.5302703919,16,16,0.0193856929947,16,16,4.89388397214,29,28,4.61317499399,0.00510294304383,16,16,0.00347528978775,29,13,-2.38757277353,16,16,7.79067250776,29,29,0.0324472176013,12.9922249187,29,29,12.6473041406,29,29,3748854586.11,4.28338377616,29,29,13.1162889051,1021.28118645,372.774861046,3.71210963334,29.9593710117,83.8899113785,12.6899367971,5.08743635152,3748854586.11,-0.268801061096,0.0751743838242
"('37',)",7,44.38,-124.95,-1.87067356073,16,16,-1.67718062609,16,16,0.0242273103236,16,16,12.6623936588,16,16,16.6287426539,16,16,0.017816954644,16,16,3.2806634316,29,28,4.38952489936,0.0,16,16,0.0,29,13,-2.85748752736,16,16,7.69132798353,29,29,0.050790912275,13.0099511757,29,29,12.5727097655,29,29,3748858186.11,4.16727178698,29,29,12.9709700029,1021.02476574,375.600006104,3.64725372735,29.9208433528,81.8989082372,12.6229158253,4.69999980927,3748858186.11,-0.222483732067,0.118328437227
"('38',)",7,44.38,-124.95,-2.13854639122,16,16,-1.94996983138,16,16,0.023620900932,16,16,7.2938390701,16,16,16.2148693191,16,16,0.018266646386,16,16,3.14888157482,29,28,8.96962497747,0.0,16,16,0.0,29,13,-3.10028684639,16,16,7.64383801077,29,29,0.0568951974538,12.8951212889,29,29,12.4246766991,29,29,3748861786.11,4.23756102515,29,29,12.9921360618,1021.34270409,372.899993896,3.91449298677,29.9387662594,80.6997189124,12.4622467246,7.07531500075,3748861786.11,-0.03833256943,0.0810149892253
"('39',)",7,44.38,-124.95,-2.06631089322,16,16,-1.89090102826,16,16,0.0219725558491,16,16,-13.3621802681,16,16,15.0837320933,16,16,0.0154613772582,16,16,7.32066386713,29,28,32.805675024,0.0,16,16,0.0,29,13,-2.96090120452,16,16,7.60530313779,29,29,0.0708388966551,12.8799447303,29,29,12.3894827059,29,29,3748865386.11,3.93802372102,29,29,12.9018937565,1021.84969869,370.952091354,3.35103288468,29.9227656435,82.3844028231,12.4052762633,45.2575200258,3748865386.11,-0.0641402348027,0.0455891307282
"('40',)",7,44.38,-124.95,-1.2017219701,16,16,-1.02139786007,16,16,0.0147527097561,16,16,-90.4256039087,16,16,15.5026417205,16,16,0.0128885601521,16,16,11.8101522632,29,28,115.630199676,0.0131767143231,16,16,0.00783348083496,29,13,-2.12137493125,16,16,7.56065621706,29,29,0.050373587002,12.9171145089,29,29,12.5383548931,29,29,3748868986.11,3.53229345658,29,29,12.8904244838,1022.12600282,368.661879357,2.26722406402,29.9107625219,82.7790865514,12.5979233489,117.514400076,3748868986.11,-0.340062546058,0.0565786104644
"('41',)",7,44.38,-124.95,-0.702027436946,16,16,-0.521766277511,16,16,0.0225782282155,16,16,-150.416985278,16,16,15.496377976,16,16,0.0104190486526,16,16,7.91062157685,29,28,172.202625481,0.0,16,16,0.0,29,13,-1.62135935007,16,16,7.47066818054,29,29,0.0355572958135,12.9248082781,29,29,12.6070085889,29,29,3748872586.11,3.12422892342,29,29,12.8880546882,1022.60052711,370.611035313,2.40868662634,29.9398429696,81.0913264205,12.6339683146,169.474790293,3748872586.11,-0.279330231441,0.173685176852
"('42',)",7,44.38,-124.95,-0.425781408123,16,16,-0.237715443052,16,16,0.020888023924,16,16,-247.944346733,16,16,16.1656288822,16,16,0.00961769532354,16,16,14.1734539243,29,28,276.903900192,0.00538848241657,16,16,0.00266669591268,29,13,-1.38491782998,16,16,7.39633220079,29,29,0.0184846382116,12.9425306325,29,29,12.6633390363,29,29,3748876186.11,2.95443439026,29,29,12.9183542003,1022.39355483,366.094948929,3.63830919457,29.9300003052,79.353517825,12.6947974348,278.572428813,3748876186.11,-0.446097389369,0.0313883255121
"('43',)",7,44.38,-124.95,0.239697640568,16,16,0.430467300462,16,16,0.0239007910796,16,16,-273.160553683,16,16,16.4023115135,16,16,0.00874140393655,16,16,12.0968026177,29,28,300.926440189,0.0,16,16,0.0,29,13,-0.733227624892,16,16,7.36510563824,29,29,-0.0372334952954,12.8673646828,29,29,12.7239526729,29,29,3748879786.11,2.71453400172,29,29,12.850626838,1022.47141213,364.222083953,2.2240806079,29.9367450502,79.0822991986,12.7394885964,312.144078922,3748879786.11,-0.2887723815,0.0356984568004
"('44',)",7,44.38,-124.95,-0.122809143708,16,16,0.0438123846384,16,16,0.0180037921182,16,16,-238.576448434,16,16,14.3187036612,16,16,0.00756973214286,16,16,7.84745922101,29,28,259.775775192,0.00574281454297,16,16,0.00286164849491,29,13,-0.972578938276,16,16,7.47032786926,29,29,0.00417820340974,12.9955970663,29,29,12.779412497,29,29,3748883386.11,2.56991594684,29,29,12.9246051732,1022.66621304,371.314352191,2.16165090217,29.9400005341,80.9310715297,12.7828922697,238.735364633,3748883386.11,-0.157123499812,-0.127194985865
"('45',)",7,44.38,-124.95,-1.11318703836,16,16,-0.877434381569,16,16,0.0295040080457,16,16,-210.087155466,16,16,20.2460939674,16,16,0.0167584937888,16,16,7.49331718517,29,28,235.511041031,0.0,16,16,0.0,29,13,-2.31552558801,16,16,7.54528219956,29,29,0.0292432787247,13.161020183,29,29,12.8008615508,29,29,3748886986.11,3.97367013048,29,29,13.130528721,1022.215101,373.27523339,3.55620930217,29.9200000763,80.8485037805,12.8082626577,235.116108785,3748886986.11,-0.225695101383,-0.128729030787
"('46',)",7,44.38,-124.95,-2.55832977039,16,16,-2.27026638971,16,16,0.0360343122357,16,16,-178.931600894,16,16,24.727893885,16,16,0.0260940645743,16,16,10.7810172124,29,28,210.41305898,0.0,16,16,0.0,29,13,-4.02745301188,16,16,7.54924099649,29,29,0.0387903342917,13.2761788605,29,29,12.7651043795,29,29,3748890586.11,4.9564722942,29,29,13.3368314842,1022.58986437,367.795250471,4.93262445413,29.9071086449,77.5515012687,12.7865899261,235.638067937,3748890586.11,-0.295591002896,-0.178969780086
"('47',)",7,44.38,-124.95,-2.98744914509,16,16,-2.68293870578,16,16,0.0380961679366,16,16,-109.710898104,16,16,26.1444577246,16,16,0.0291070104602,16,16,12.2569333085,29,28,143.571836751,0.0,16,16,0.0,29,13,-4.54045238559,16,16,7.50665220134,29,29,0.0389065767829,13.2393932927,29,29,12.6925021619,29,29,3748894186.11,5.2103631355,29,29,13.2579865635,1022.54366609,369.18741448,3.81629256949,29.8761002252,81.1707015018,12.7366103859,116.974268274,3748894186.11,-0.462799947955,-0.040216116891
"('48',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,69.6464971161,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3749761786.11,,29,28,12.7969999313,1015.77001953,335.5,5.71402521319,4.88000011444,81.0390014648,12.0760002136,73.6999969482,3749761786.11,-0.0320780849908,-0.130138374292
