obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,138.62840223,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3747688187.88,,29,28,15.9011073367,1018.17999268,326.203694372,0.672620235927,27.940702946,62.9062246634,16.0640371755,219.909788731,3747688187.88,0.0952108003637,-0.0522238874288
"('1',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,23.4039659955,,16,16,0.0183356932449,29,29,,16,16,,29,28,,,29,28,,29,28,3747691787.88,,29,28,14.7318917298,1018.53111468,308.892235208,1.0809861457,27.9799995422,66.7964156877,15.7629840258,22.3984478748,3747691787.88,0.173937842326,-0.00834639432713
"('2',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,1.43797499174,,16,16,0.0245963220542,29,29,,16,16,,29,28,,,29,28,,29,28,3747695387.88,,29,28,14.6433384476,1018.86541674,304.542260815,1.56940429154,28.018943924,68.6955884427,15.7260141652,1.79295655735,3747695387.88,0.113744856304,0.0752728841337
"('3',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.06797499174,,16,16,0.0215002377828,29,29,,16,16,,29,28,,,29,28,,29,28,3747698987.88,,29,28,14.6040000916,1018.80714046,305.5,1.07305865904,28.0400009155,68.887555727,15.5036533375,2.00816228816,3747698987.88,0.116159462171,0.0803817082867
"('4',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.51122129892,,16,16,0.00343724599953,29,29,,16,16,,29,28,,,29,28,,29,28,3747702587.88,,29,28,14.6686955627,1018.95309672,306.556112073,1.44805239102,28.0393774295,70.2400606756,15.5353143934,2.50623471114,3747702587.88,0.159320385252,0.0132125523764
"('5',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.54689996696,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3747706187.88,,29,28,14.7582801901,1019.27466976,338.656804491,2.52452851383,28.0134403064,69.5525168134,15.4956878354,4.07813325461,3747706187.88,0.153496130842,0.067555899016
"('6',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.60832500976,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3747709787.88,,29,28,14.737759099,1019.44150981,353.632153984,3.56970136968,28.0238397452,71.6697464987,15.4657273543,4.0,3747709787.88,0.107346090791,0.0420570913722
"('7',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.15472499174,,16,16,0.00233325958252,29,29,,16,16,,29,28,,,29,28,,29,28,3747713387.88,,29,28,14.6760644258,1019.59465893,318.640941801,4.01089656004,28.0382336854,74.241814121,15.6721167206,3.09999990463,3747713387.88,0.114071961723,0.135269767679
"('8',)",7,44.38,-124.95,7.97914206194,16,16,8.56498830856,16,16,0.0729291907494,16,16,100.424208953,16,16,49.9102710509,16,16,0.0227245685088,16,16,49.1104083422,29,28,3.58779664454,0.0,16,16,0.0,29,29,4.99132620416,16,16,7.88009321912,29,29,-0.174731672176,14.7524540087,29,29,15.4377329821,29,29,3747716987.88,4.27087982532,29,29,14.6648450474,1019.43522276,349.173859124,4.19268760134,28.0191287216,74.7971482939,15.6390871458,4.09128275058,3747716987.88,0.0549122717311,0.102181543645
"('9',)",7,44.38,-124.95,8.23613148952,16,16,8.78073683713,16,16,0.0587225417558,16,16,111.621938682,16,16,46.4099120997,16,16,0.0235289281536,16,16,62.9504722037,29,28,3.23159015507,0.034500317036,16,16,0.00909138070308,29,29,5.45864421668,16,16,8.09486330854,29,29,-0.170149722042,14.6762774216,29,29,15.4120649701,29,29,3747720587.88,4.34506792676,29,29,14.6216667615,1019.47932439,326.384441376,4.32338716683,28.0300006866,77.7391120561,15.6472887296,3.48222288026,3747720587.88,0.206363561328,0.101715175322
"('10',)",7,44.38,-124.95,10.3004898673,16,16,10.9176403721,16,16,0.0732489625126,16,16,100.434120437,16,16,52.608462657,16,16,0.0317599002402,16,16,44.392605708,29,28,3.73355082302,0.0135806025269,16,16,0.00362051603164,29,29,7.15302229237,16,16,8.15547939975,29,29,-0.135233304999,14.6005576202,29,29,15.4347503706,29,29,3747724187.88,5.01365187832,29,29,14.4932146288,1018.79061766,341.57852979,4.90493866371,28.0210730235,77.731319822,15.6167857176,3.79999995232,3747724187.88,0.274812555457,0.0495253010135
"('11',)",7,44.38,-124.95,10.9141343548,16,16,11.591768906,16,16,0.0843966665262,16,16,92.6646890623,16,16,57.7601687691,16,16,0.0356343703059,16,16,31.3115270231,29,28,3.86520487371,0.0,16,16,0.0,29,29,7.45819814388,16,16,8.06004515994,29,29,-0.120867650701,14.6232125318,29,29,15.4527709367,29,29,3747727787.88,5.28848718169,29,29,14.5609822184,1018.18522919,361.237411948,5.12513414084,27.9814955661,75.7791430197,15.6040748856,4.30000019073,3747727787.88,0.32562563262,0.0489414130249
"('12',)",7,44.38,-124.95,11.8141486954,16,16,12.609988815,16,16,0.0991035268654,16,16,100.535108619,16,16,67.8256808801,16,16,0.0462904584943,16,16,28.9183386502,29,28,3.964274997,0.0,16,16,0.0,29,29,7.75536408547,16,16,7.88188763985,29,29,-0.0889600550493,14.6666693526,29,29,15.4550426786,29,29,3747731387.88,5.94790673754,29,29,14.6420570085,1017.6193623,363.969593935,5.42011909456,27.9915200164,75.560568888,15.621239618,4.38479800512,3747731387.88,0.408628347561,0.130344775729
"('13',)",7,44.38,-124.95,13.3246462731,16,16,14.1370101698,16,16,0.100751317975,16,16,97.8596775914,16,16,69.2532938716,16,16,0.0610535485163,16,16,23.6051527424,29,28,4.18202539929,0.00166597679811,16,16,0.000435097473488,29,29,9.1815903998,16,16,8.07615258526,29,29,-0.0659777335131,14.5993507085,29,29,15.4453482456,29,29,3747734987.88,6.68951379189,29,29,14.5158921521,1017.84002686,368.516455201,6.58844682309,27.9816449995,78.0378656067,15.5748352792,4.19999980927,3747734987.88,0.380324555743,0.115616209819
"('14',)",7,44.38,-124.95,17.0840747273,16,16,17.907213919,16,16,-0.147656076196,16,16,97.8669934295,16,16,70.2486733808,16,16,0.0762192176361,16,16,20.3132408633,29,28,6.51895076353,0.93796509939,16,16,0.250291543989,29,29,12.8860648495,16,16,8.21389685548,29,29,-0.0600222850832,14.3133147993,29,29,15.4033097271,29,29,3747738587.88,7.30120882987,29,29,14.220000267,1017.46061747,372.071876948,6.65747827984,28.2656258454,80.4972823133,15.5091253899,6.17187239719,3747738587.88,0.277591727512,0.181755862606
"('15',)",7,44.38,-124.95,20.7306032053,16,16,21.7656425606,16,16,-0.153706222721,16,16,90.7481862519,16,16,88.3402249814,16,16,0.120712952926,16,16,20.9165032334,29,28,35.0783999219,1.11795546602,16,16,0.282773362353,29,29,15.451902493,16,16,8.05701167965,29,29,-0.0366694575087,14.2923557325,29,29,15.402879759,29,29,3747742187.88,8.7626873371,29,29,14.1880072278,1016.58006726,371.100006104,8.26858337255,28.5571531703,79.5497602268,15.5127150679,46.92540574,3747742187.88,0.122029486485,0.290288960777
"('16',)",7,44.38,-124.95,32.4698622326,16,16,33.6660690917,16,16,0.0529215127658,16,16,100.00672729,16,16,102.272328664,16,16,0.19355702628,16,16,15.7915727751,29,28,44.8213500481,0.394968648287,16,16,0.0964998563131,29,29,26.3692072513,16,16,8.13902316715,29,29,-0.028016035149,13.8233413454,29,29,15.4059197032,29,29,3747745787.88,10.4537147895,29,29,13.7804630523,1015.90997314,378.100006104,10.0318699649,28.6299991608,82.554189018,15.5200633278,51.6468310796,3747745787.88,0.063322423096,0.36666269019
"('17',)",7,44.38,-124.95,48.0394636424,16,16,49.2627848554,16,16,-0.239946135252,16,16,84.4294957911,16,16,104.879627447,16,16,0.253438894712,16,16,13.9557930686,29,28,77.8569746275,1.65052444675,16,16,0.39316666921,29,29,41.8005254558,16,16,8.28841491616,29,29,-0.0274545020133,13.0861971394,29,29,15.3399754426,29,29,3747749387.88,11.5094481736,29,29,12.673213043,1014.82966156,377.049423784,10.0357671233,28.9456178265,89.3162135555,15.4362808689,48.1257515976,3747749387.88,0.128855642578,0.534772542447
