obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",6,44.36608,-124.93985,-12.0101225463,16,16,-12.0314478784,16,16,-0.0959949136013,16,16,123.246126059,16,16,-1.82640306725,16,16,0.0477130560713,16,16,143.065499302,29,28,6.06899996996,-0.0226068529691,16,16,0.0933333502875,29,13,-11.9013633529,16,16,8.96833532094,29,29,0.0821906463735,13.8590478526,29,29,12.6530684328,29,29,3745130677.5,6.70154790113,29,29,13.9576213965,1012.758688,124.427557407,5.43419770253,46.0535401159,89.9990779812,12.8267949048,5.86459717088,3745130677.5,-0.117093378824,-0.125826651174
"('11',)",6,44.36608,-124.93985,-12.1633717287,16,16,-12.1846225335,16,16,-0.0972065403262,16,16,58.8991208482,16,16,-1.81949996323,16,16,0.050642442046,16,16,78.9198100644,29,28,6.11414993691,-0.0320466920785,16,16,0.0945550282796,29,13,-12.054992624,16,16,9.02599701057,29,29,0.0760864384965,13.9438499545,29,29,12.7508885677,29,29,3745134277.5,6.83762226844,29,29,13.9969088657,1012.8431216,297.519967609,5.37971169109,46.1419973543,91.1341888092,12.8454222894,6.00670507217,3745134277.5,-0.0712964772078,-0.170085486805
"('12',)",6,44.36608,-124.93985,-10.4609871392,16,16,-10.481346892,16,16,-0.0572911569602,16,16,58.9091083444,16,16,-1.74369063817,16,16,0.0386617629836,16,16,77.0158987042,29,28,5.9889375338,-0.0170097879682,16,16,0.0547501564026,29,13,-10.3571524,16,16,9.01474835202,29,29,0.0981432338032,13.8643156154,29,29,12.7234719303,29,29,3745137877.5,6.20740760609,29,29,13.9993836684,1012.59997559,298.151670294,5.13978913977,46.2131273348,91.0727302618,12.8310617954,5.86397513878,3745137877.5,-0.0781535759746,-0.14455669034
"('13',)",6,44.36608,-124.93985,-9.14697891615,16,16,-9.17248539066,16,16,-0.0549898565658,16,16,58.0461087324,16,16,-2.18505975673,16,16,0.032494084612,16,16,75.5848253471,29,28,6.32100003004,-0.0157609317582,16,16,0.0518056551615,29,13,-9.01689589614,16,16,9.03901092168,29,29,0.111499847395,13.7888837877,29,29,12.7200012759,29,29,3745141477.5,5.80900747294,29,29,13.91201903,1012.78040881,300.561877301,4.73839473417,46.271545542,91.7895754241,12.8313096969,5.92265219355,3745141477.5,0.0256596224072,-0.0810781450202
"('14',)",6,44.36608,-124.93985,-9.5180633513,16,16,-9.54360734473,16,16,-0.00318772774769,16,16,-2.88411082966,16,16,-2.18750664939,16,16,0.0296503611631,16,16,76.6261854554,29,28,67.9350006509,-0.0,16,16,0.0,29,13,-9.38778898477,16,16,9.03331844401,29,29,0.133030502667,13.8768068504,29,29,12.7045267448,29,29,3745145077.5,5.66005588246,29,29,13.9238235555,1012.93645406,299.995552076,4.62646319097,45.8357664894,91.7373271906,12.8240668099,39.178402967,3745145077.5,0.107930223731,-0.106615512168
"('15',)",6,44.36608,-124.93985,-10.1433340223,16,16,-10.1602227207,16,16,-0.00210679005109,16,16,-147.413975236,16,16,-1.4457597522,16,16,0.0288652696937,16,16,77.6799842541,29,28,213.590998077,-0.0,16,16,0.0,29,13,-10.0572016601,16,16,8.98531336314,29,29,0.147399896978,13.9719492266,29,29,12.6935671739,29,29,3745148677.5,5.64573246522,29,29,14.0923372528,1013.45693763,297.901955666,4.69660569531,45.4426621921,90.4368448234,12.8074868903,154.827671507,3745148677.5,0.0506839381637,-0.143899959098
"('16',)",6,44.36608,-124.93985,-8.98289380497,16,16,-8.99109884053,16,16,-0.00435714227898,16,16,-311.45558257,16,16,-0.702332085707,16,16,0.0251327397608,16,16,79.7062945042,29,28,381.517503204,-0.000993660539289,16,16,0.00333362155491,29,13,-8.94104812366,16,16,8.9862712611,29,29,0.160545863872,13.9809993227,29,29,12.7606853792,29,29,3745152277.5,5.34234088459,29,29,14.1032935336,1013.82136523,296.99725099,4.83594503899,45.4484392393,90.0661462688,12.8413486528,319.052108019,3745152277.5,-0.00629906634699,-0.178689557721
"('17',)",6,44.36608,-124.93985,-6.97595552772,16,16,-6.97798520147,16,16,-0.0216979528889,16,16,-466.64798859,16,16,-0.173794866616,16,16,0.0208013519359,16,16,79.9293961308,29,28,539.434354614,-0.00363104822577,16,16,0.0214446597629,29,13,-6.96560419158,16,16,9.00047730589,29,29,0.165561503473,13.8806668695,29,29,12.8377929299,29,29,3745155877.5,4.89740781864,29,29,14.0378494432,1013.93177145,295.615557233,4.29665968411,45.4495570877,90.5993515133,12.9115095869,463.26793023,3745155877.5,-0.0233581302371,-0.139693552054
"('18',)",6,44.36608,-124.93985,-5.45102383357,16,16,-5.46198659077,16,16,-0.0893677918314,16,16,-592.440966046,16,16,-0.938796655456,16,16,0.0144272679776,16,16,79.936736777,29,28,666.024186058,-0.0196063372945,16,16,0.0879995346069,29,13,-5.39511377182,16,16,9.070251225,29,29,0.22428058229,13.8426017656,29,29,12.8623081126,29,29,3745159477.5,4.23277205139,29,29,13.9530000687,1014.46754209,295.223127171,3.46136467404,45.5226524819,91.6935758829,12.9615646964,605.787784116,3745159477.5,5.13531153778e-05,-0.0991909672929
"('19',)",6,44.36608,-124.93985,-5.39042424585,16,16,-5.41329153606,16,16,-0.115853296565,16,16,-654.876391989,16,16,-1.95750444031,16,16,0.0122639918282,16,16,80.833640312,29,28,728.434360382,-0.0443664125707,16,16,0.113000297546,29,13,-5.27380106574,16,16,9.16731133253,29,29,0.283337441664,13.9275655517,29,29,12.8740163741,29,29,3745163077.5,4.02899429622,29,29,14.0188826875,1014.73999023,295.849338525,3.43358536015,45.6715584337,92.3029873614,12.9594479276,681.802328627,3745163077.5,0.0630587648721,-0.118160093
"('20',)",6,44.36608,-124.93985,-8.19587099048,16,16,-8.23745205315,16,16,-0.00518307625465,16,16,-681.649464765,16,16,-3.55624023877,16,16,0.01870970523,16,16,79.4055176604,29,28,749.514934616,-0.0,16,16,0.0,29,13,-7.98380757084,16,16,9.24958380851,29,29,0.22871024345,14.170596367,29,29,12.8886584373,29,29,3745166677.5,4.83694708818,29,29,14.2022432249,1014.80999756,296.113501633,3.29346979614,45.5616765682,92.1692320241,12.8942485806,723.308123046,3745166677.5,-0.0205378031842,-0.160536108441
"('21',)",6,44.36608,-124.93985,-8.39856977472,16,16,-8.45515489985,16,16,-0.00705122874515,16,16,-655.942231863,16,16,-4.83767422091,16,16,0.0190806426566,16,16,79.2216779949,29,28,722.21625,-0.0,16,16,0.0,29,13,-8.10998563654,16,16,9.37714471501,29,29,0.227829718094,14.2555586693,29,29,12.96596026,29,29,3745170277.5,4.88202947616,29,29,14.379309757,1014.85046766,298.118627529,3.62962964627,45.3628225411,92.4073204105,13.0070766764,722.66196744,3745170277.5,-0.111273656887,-0.235305280089
"('22',)",6,44.36608,-124.93985,-16.8200726824,16,16,-16.9450834797,16,16,-0.0155714006111,16,16,-580.51968155,16,16,-10.6811989007,16,16,0.096781060989,16,16,79.8011570828,29,28,633.457122116,-0.0,16,16,0.0,29,13,-16.1825176157,16,16,9.53658599342,29,29,0.0399943762052,14.4454418081,29,29,13.1957989096,29,29,3745173877.5,8.57007358824,29,29,14.4959536096,1014.91472191,299.089308089,3.82527203405,45.1879798146,93.2179150995,13.1028409411,656.384122675,3745173877.5,-0.107577289236,-0.328231033519
"('23',)",6,44.36608,-124.93985,-10.3306343431,16,16,-10.427743909,16,16,-0.0120935294369,16,16,-457.514917747,16,16,-8.29722705871,16,16,0.0217844739417,16,16,78.3926267943,29,28,517.774941925,-0.0,16,16,0.0,29,13,-9.83537555703,16,16,9.55353073271,29,29,0.230173474476,14.4117831005,29,29,12.9443683018,29,29,3745177477.5,5.21453833817,29,29,14.5359496029,1015.17172534,299.51552517,4.19424238271,45.0664623933,93.7142006302,13.0582519015,560.915073361,3745177477.5,-0.0991924739979,-0.252753573748
"('24',)",6,44.36608,-124.93985,-11.2768059595,16,16,-11.3908129476,16,16,-0.06669904105,16,16,-252.91061961,16,16,-9.74214854622,16,16,0.022609879763,16,16,114.838191063,29,28,347.252060337,-0.0592314697963,16,16,0.0525002479553,29,13,-10.6953703205,16,16,9.55077688203,29,29,0.237818599219,14.3769977841,29,29,12.8068640772,29,29,3745181077.5,5.33212213632,29,29,14.5772838967,1015.27905641,126.556774422,4.09233779429,45.1015604854,93.8418090675,12.9715218864,401.424650386,3745181077.5,-0.0686377090423,-0.163790708549
"('25',)",6,44.36608,-124.93985,-9.04746398628,16,16,-9.13816235091,16,16,-0.0113033294301,16,16,-134.294369031,16,16,-7.75611631306,16,16,0.0177481012919,16,16,79.608350185,29,28,197.561700577,-0.0,16,16,0.0,29,13,-8.58490232664,16,16,9.4696785778,29,29,0.274518931571,14.1949728111,29,29,12.7640643805,29,29,3745184677.5,4.83807947032,29,29,14.443920481,1015.26040673,297.242242189,4.03406499234,45.0900001526,94.071105291,12.898128194,250.735225424,3745184677.5,-0.0387207418765,-0.149814233015
"('26',)",6,44.36608,-124.93985,-5.12499684093,16,16,-5.1866053685,16,16,-0.162185236915,16,16,32.9340297586,16,16,-5.27327879687,16,16,0.00893083348056,16,16,75.5294270652,29,28,32.3780620944,-0.133263064971,16,16,0.154499816895,29,13,-4.81079335032,16,16,9.45886375364,29,29,0.436511097673,13.9201667104,29,29,12.7574467885,29,29,3745188277.5,3.68960550529,29,29,14.2243707864,1015.26045793,298.871150083,3.54875841577,45.1904843393,95.1698077361,12.9020128655,97.0025645803,3745188277.5,0.0341159462491,-0.119995827947
"('27',)",6,44.36608,-124.93985,-3.61614644622,16,16,-3.66606939525,16,16,-0.298734662431,16,16,97.979372664,16,16,-4.27813626541,16,16,0.00526510314076,16,16,113.917084937,29,28,8.07030005407,-0.227736547176,16,16,0.292500305176,29,13,-3.36153940615,16,16,9.34641077377,29,29,0.681644128489,13.580590337,29,29,12.4749638195,29,29,3745191877.5,3.08344594232,29,29,13.877525107,1015.47044997,127.811625609,2.4496627805,45.4844753584,96.733458501,12.8516459361,14.8706020489,3745191877.5,0.0596576374368,-0.155984909043
"('28',)",6,44.36608,-124.93985,-5.97782722142,16,16,-6.06602427034,16,16,-0.126018480232,16,16,142.893622458,16,16,-7.56230154521,16,16,0.0120605664095,16,16,162.545620484,29,28,6.47325002253,-0.088424185728,16,16,0.114999008179,29,13,-5.52802227194,16,16,9.33865942443,29,29,0.326384061662,13.4992103312,29,29,12.3760472496,29,29,3745195477.5,4.08313043998,29,29,13.6927839387,1016.00191048,138.807354779,2.76635533136,45.6562571717,97.5122137509,12.7826193257,6.09524516207,3745195477.5,0.00455177270933,-0.167424799442
"('29',)",6,44.36608,-124.93985,-5.43936181858,16,16,-5.52086398675,16,16,-0.011844966512,16,16,23.3540848969,16,16,-6.98271051774,16,16,0.018151343138,16,16,42.0396396489,29,28,6.67799993992,-0.00114353339555,16,16,0.00166765848795,29,13,-5.02370076094,16,16,9.48955924402,29,29,0.160884163938,13.7336350572,29,29,12.9348325749,29,29,3745199077.5,4.56239032817,29,29,13.7441511159,1016.28688311,336.01996724,3.41910054827,45.6599998474,97.8145040969,12.9106786587,6.52225460878,3745199077.5,-0.0962125070049,-0.0721194191852
"('30',)",6,44.36608,-124.93985,-5.66880441353,16,16,-5.75205880655,16,16,-0.0803957979559,16,16,58.0585579619,16,16,-7.13301603729,16,16,0.0161340413667,16,16,77.0997923334,29,28,6.61499989986,-0.0490114252658,16,16,0.0699996948242,29,13,-5.24420700912,16,16,9.4625244422,29,29,0.200022275595,13.7156473443,29,29,12.8217882864,29,29,3745202677.5,4.40906905945,29,29,13.8013616339,1016.65140429,141.848266165,3.37354072418,45.7273430949,97.7383962519,12.9810027688,6.4062995783,3745202677.5,-0.109911937939,-0.0248345662176
"('31',)",6,44.36608,-124.93985,-5.83684345837,16,16,-5.92502067851,16,16,-0.0843435473169,16,16,19.4270077035,16,16,-7.55442365667,16,16,0.0184751755568,16,16,39.1439465352,29,28,6.71894994593,-0.0564255933399,16,16,0.0733334859212,29,13,-5.38713963566,16,16,9.49533679183,29,29,0.168173154346,13.7463608989,29,29,12.8949184298,29,29,3745206277.5,4.62309146592,29,29,13.8159674778,1016.855617,338.867147795,3.72258604288,45.8004672475,97.8019782481,12.9477037617,6.56409148175,3745206277.5,-0.0404758351217,-0.126774050589
"('32',)",6,44.36608,-124.93985,-7.75639910476,16,16,-7.8737778715,16,16,-0.122153850426,16,16,56.4403149545,16,16,-10.0561809096,16,16,0.0205704824585,16,16,80.5282368048,29,28,6.76856263518,-0.105410911074,16,16,0.107499694824,29,13,-7.15776739438,16,16,9.49543087523,29,29,0.190244319197,13.7554790785,29,29,12.6731571167,29,29,3745209877.5,4.94079415515,29,29,13.8442980487,1017.1610023,143.130046837,3.60099926273,45.8994401149,97.8666953306,12.8748811715,6.5477453091,3745209877.5,-0.12656767005,-0.165086336849
"('33',)",6,44.36608,-124.93985,-5.72890023658,16,16,-5.81533519893,16,16,-0.115518216607,16,16,54.2175244367,16,16,-7.40899579173,16,16,0.0119248453119,16,16,73.663225788,29,28,6.64649991989,-0.102123711049,16,16,0.104722764757,29,13,-5.28808192858,16,16,9.40910523417,29,29,0.318250990136,13.6101533793,29,29,12.5325662219,29,29,3745213477.5,4.04039988542,29,29,13.7902299875,1017.16083112,142.61589806,3.1974842953,46.0019699449,97.8280029297,12.7255666002,6.54933539164,3745213477.5,-0.115003908392,-0.139081519648
"('34',)",6,44.36608,-124.93985,-3.80184006651,16,16,-3.85991310217,16,16,-0.0928124383612,16,16,23.2419996434,16,16,-4.98123633682,16,16,0.00778240988779,16,16,38.3428266972,29,28,6.54149996996,-0.072423162425,16,16,0.0855547587077,29,13,-3.50566758464,16,16,9.31972743152,29,29,0.400616357025,13.4439473852,29,29,12.5490575086,29,29,3745217077.5,3.36752157071,29,29,13.6474000463,1017.41648615,338.519415106,2.74879434169,46.106235504,97.9735828295,12.6619923379,6.44867672159,3745217077.5,-0.0673180477393,-0.107045469817
"('35',)",6,44.36608,-124.93985,-4.24473123184,16,16,-4.31212583575,16,16,-0.00842432231237,16,16,20.0863427267,16,16,-5.7822971178,16,16,0.00941242778545,16,16,36.4224585153,29,28,6.65279991889,-0.0,16,16,0.0,29,13,-3.90101875191,16,16,9.3138965368,29,29,0.336787704985,13.3971405981,29,29,12.5030844727,29,29,3745220677.5,3.60413012626,29,29,13.5024031683,1017.60047524,338.998555336,2.68020111102,45.6501005759,98.2389064892,12.6074648778,6.47962706515,3745220677.5,-0.0748099845655,-0.05939268322
"('36',)",6,44.36608,-124.93985,-4.09580757628,16,16,-4.1626238668,16,16,-0.00834729840766,16,16,17.5312558713,16,16,-5.7295977823,16,16,0.00697313695587,16,16,33.583648137,29,28,6.56774998873,-0.0,16,16,0.0,29,13,-3.75504449467,16,16,9.3988850406,29,29,0.509047209204,13.5077782573,29,29,12.4706161139,29,29,3745224277.5,3.3387982461,29,29,13.6372003967,1017.74049646,340.857819914,2.70082630528,45.2810853129,98.473636296,12.5650127504,6.49039985856,3745224277.5,-0.102340366374,-0.0725996165993
"('37',)",6,44.36608,-124.93985,-3.24487849933,16,16,-3.29807748277,16,16,-0.144650286791,16,16,20.3084275485,16,16,-4.56454235751,16,16,0.00552343991803,16,16,34.7205227668,29,28,6.73785006309,-0.136139113838,16,16,0.138000488281,29,13,-2.97356368382,16,16,9.31228296815,29,29,0.572055571875,13.3579056038,29,29,12.4265227619,29,29,3745227877.5,3.02930658235,29,29,13.5997018225,1017.7886451,342.666777898,2.27745870344,45.3509005148,98.5713614877,12.5404425799,5.81313586241,3745227877.5,-0.0758902993083,-0.0974363032685
"('38',)",6,44.36608,-124.93985,-1.27004100873,16,16,-1.28989615645,16,16,-0.420595402077,16,16,-25.0660237796,16,16,-1.7051055955,16,16,0.00175871336165,16,16,35.67493255,29,28,57.5820005608,-0.285070417918,16,16,0.418111377292,29,29,-1.16877975534,16,16,9.12191941831,29,29,1.23855274329,13.0895857599,29,29,12.3691920266,29,29,3745231477.5,2.01690390611,29,29,13.4089854518,1017.80284677,339.214298996,1.73187085309,45.6623829857,98.5050395912,12.5217484815,22.5184877237,3745231477.5,-0.0667522265593,-0.0984812395218
"('39',)",6,44.36608,-124.93985,-2.27901943855,16,16,-2.30675124311,16,16,-0.113465790342,16,16,-212.154361254,16,16,-2.37872778294,16,16,0.00398519003559,16,16,45.2790281651,29,28,252.850499039,-0.0665753618105,16,16,0.109999762641,29,29,-2.13758723527,16,16,9.18790315876,29,29,0.651853775646,13.4075940143,29,29,12.6111488364,29,29,3745235077.5,2.62714283618,29,29,13.412985704,1018.25755335,335.685078006,1.76253355105,45.892040656,97.3174267639,12.5269249358,181.955208663,3745235077.5,-0.0700789137392,-0.0662094758448
"('40',)",6,44.36608,-124.93985,-5.22007052635,16,16,-5.29139679685,16,16,-0.0789105831712,16,16,-245.388763979,16,16,-6.11573841537,16,16,0.00958403084292,16,16,130.484490535,29,28,364.843501282,-0.0577082700604,16,16,0.0699996948242,29,29,-4.85630654683,16,16,9.26873545627,29,29,0.402255730186,13.5074465111,29,29,12.3855291793,29,29,3745238677.5,3.7577616176,29,29,13.5446825814,1018.79682151,139.211409163,2.95444754839,45.9915780646,97.0513670229,12.5724719075,295.649497282,3745238677.5,-0.0288619606328,-0.0155269502336
"('41',)",6,44.36608,-124.93985,-3.36091558209,16,16,-3.39587405974,16,16,-0.0910291013191,16,16,-482.722120092,16,16,-2.99333657807,16,16,0.00477262343726,16,16,82.5533015281,29,28,559.030491028,-0.0689666678478,16,16,0.0866669548882,29,29,-3.18262734609,16,16,9.29063199083,29,29,0.731732193286,13.7996593354,29,29,12.6918113776,29,29,3745242277.5,2.97469246898,29,29,13.8805680552,1019.17198099,300.275645067,2.3980849203,46.038926798,96.0256101962,12.6773747836,403.075430181,3745242277.5,-0.0232507993812,0.00597465122566
"('42',)",6,44.36608,-124.93985,-3.52630279555,16,16,-3.55268863513,16,16,-0.00926232385155,16,16,-494.244955501,16,16,-2.25676631237,16,16,0.00704983424759,16,16,54.8406308877,29,28,543.4340625,-0.00302256275457,16,16,0.00597233242459,29,29,-3.39173501371,16,16,9.39650930553,29,29,0.42639559107,14.0972868334,29,29,13.1826532548,29,29,3745245877.5,3.23481142882,29,29,14.1302089388,1019.67021596,315.291139583,2.13440800184,46.0726604344,94.6261538367,12.9135499559,488.595754146,3745245877.5,-0.0504234478276,-0.00815136604403
"('43',)",6,44.36608,-124.93985,-2.37961301009,16,16,-2.38771293078,16,16,-0.00100869576643,16,16,-577.452987992,16,16,-0.691858799597,16,16,0.00297697559368,16,16,66.4572673009,29,28,640.880093079,-0.0,16,16,0.0,29,29,-2.33830341452,16,16,9.31814404043,29,29,1.03969156336,14.338213923,29,29,13.2518228348,29,29,3745249477.5,2.54156839392,29,29,14.4557848332,1019.89136415,318.479138845,2.10493460386,46.0306464073,92.5778774657,13.1481290686,679.203061724,3745249477.5,-0.0633204738791,-0.0609684773474
"('44',)",6,44.36608,-124.93985,-3.4404168043,16,16,-3.40770360153,16,16,0.00406261706115,16,16,-648.289945559,16,16,2.78443099646,16,16,0.00573308564159,16,16,52.7069982566,29,28,700.174120674,0.0,16,16,0.0,29,29,-3.60725413838,16,16,9.34121780715,29,29,0.553848601479,15.1962598776,29,29,14.0846884305,29,29,3745253077.5,3.07116587065,29,29,15.0385086318,1020.16568064,325.388142675,2.09806938874,45.8438239225,88.4898993099,13.4698121797,735.669768162,3745253077.5,-0.0630324240606,-0.129380951739
"('45',)",6,44.36608,-124.93985,-0.852437492932,16,16,-0.829253805795,16,16,0.00287955885477,16,16,-664.132098048,16,16,1.97218279349,16,16,0.00172283747271,16,16,91.3703857657,29,28,756.50399231,0.0,16,16,0.0,29,29,-0.970674297329,16,16,9.59546024555,29,29,0.812524595492,15.2371721132,29,29,14.6765833863,29,29,3745256677.5,1.7830572752,29,29,15.3517726867,1020.47095121,307.641814341,1.6354071705,45.609704261,87.7436835548,14.1575731733,773.513765798,3745256677.5,0.0164173711786,-0.158163939695
"('46',)",6,44.36608,-124.93985,-0.277921298371,16,16,-0.274965266603,16,16,0.000366666420886,16,16,-563.340757783,16,16,0.251087783994,16,16,0.000253712772766,16,16,98.1160991858,29,28,661.414947693,0.0,16,16,0.0,29,29,-0.292997060386,16,16,9.89060199328,29,29,4.61960450237,15.4602310499,29,29,14.774518286,29,29,3745260277.5,1.0233872368,29,29,15.5727351589,1020.68090922,288.721950881,0.835392095942,45.4501729489,89.0733281711,14.8792840045,679.857890484,3745260277.5,0.00584631760392,-0.139209921696
"('47',)",6,44.36608,-124.93985,-0.73289970912,16,16,-0.732777346206,16,16,1.51592872391e-05,16,16,-427.779969591,16,16,0.0103854444022,16,16,0.000486912700857,16,16,93.7090408409,29,28,520.765872116,-0.0,16,16,0.0,29,29,-0.73352375998,16,16,9.81780398551,29,29,4.72016293569,15.5682767626,29,29,14.2928737315,29,29,3745263877.5,1.45267307598,29,29,15.9785324563,1020.66998291,289.518772095,0.866640851046,45.0304659514,87.9988512515,14.3556738853,573.401742674,3745263877.5,-0.0294359907974,-0.167643152861
