obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,300.53835173,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746131474.69,,29,28,16.9955302281,1017.5,120.743472493,2.12008052814,53.7624986971,67.7733936939,16.4175466896,324.064971865,3746131474.69,0.016828263925,0.237164084849
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,127.622249279,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746135074.69,,29,28,16.8731704225,1017.58954065,293.676196508,1.9500130348,54.0409187334,67.9008521019,16.4552122809,182.057798374,3746135074.69,0.0499983091019,0.294803707746
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,19.5089998198,,16,16,0.688472429911,29,29,,16,16,,29,28,,,29,28,,29,28,3746138674.69,,29,28,16.3281061686,1017.61560778,124.995338652,2.55804259737,54.5174431422,71.3103150635,16.4470434636,55.6267759247,3746138674.69,0.0742684227226,0.246528970333
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.6983499279,,16,16,0.164777501424,29,29,,16,16,,29,28,,,29,28,,29,28,3746142274.69,,29,28,15.9784976939,1017.74044386,303.282310085,2.487422177,54.8063624798,74.7715316329,16.447004604,5.52087521654,3746142274.69,0.0610053192924,0.159058872295
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.44556248873,,16,16,0.555500125885,29,29,,16,16,,29,28,,,29,28,,29,28,3746145874.69,,29,28,15.8937789359,1018.07680962,308.398342745,2.22415038797,55.2504950233,75.4080602117,16.4979538247,4.92937500439,3746145874.69,0.0973509967254,0.14618971638
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.56499989986,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746149474.69,,29,28,15.8277489372,1018.34964291,305.979711958,2.25788539415,54.8999355296,77.5931507534,16.6113242872,4.90431015552,3746149474.69,0.112123763329,0.10814051579
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.30250010014,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746153074.69,,29,28,15.7816457913,1018.43036608,297.323612715,2.26082979684,53.2990992663,77.9941931482,16.6304021753,4.83194495457,3746153074.69,0.0369851345979,0.0296182901391
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.46210001802,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746156674.69,,29,28,15.8074370597,1018.39001465,291.439420231,2.65863986292,52.5602828538,78.4496519601,16.6022961708,4.80283895914,3746156674.69,0.0206883746813,-0.0184171752094
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.44556248873,,16,16,0.155750274658,29,29,,16,16,,29,28,,,29,28,,29,28,3746160274.69,,29,28,15.7859044411,1018.44908543,292.457808425,2.54020691005,52.8007846478,80.6142864209,16.5878440144,4.85940198197,3746160274.69,0.00581691765755,-0.0372193791968
"('9',)",6,44.36608,-124.93985,5.87531960129,16,16,6.36545210563,16,16,-0.766444150308,16,16,148.323294936,16,16,41.5767929208,16,16,0.0192208524321,16,16,105.630356701,29,28,5.30145003605,3.04195152091,16,16,0.827249908447,29,29,3.37564382915,16,16,8.69667374168,29,29,-0.166001893734,15.730965471,29,29,16.2422713685,29,29,3746163874.69,3.95628091637,29,29,15.7301867116,1018.4087818,290.414450664,2.74585542612,53.3001007942,78.9003202869,16.5624540697,4.78765198447,3746163874.69,-0.011567586271,-0.0213980566222
