obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",6,44.36608,-124.93985,2.68279030685,16,16,2.85581056641,16,16,0.0215057528069,16,16,103.577225461,16,16,14.7154089896,16,16,0.0116470619046,16,16,92.5004295087,29,28,5.43900002003,0.0,16,16,0.0,29,29,1.80038698307,16,16,9.56257042746,29,29,-0.158275478502,15.1741342222,29,29,15.5312723474,29,29,3746513076.65,3.07474553226,29,29,15.1406145995,1016.77348645,297.5,2.83597942778,54.1903576093,89.5661825879,15.8080758881,4.7616916092,3746513076.65,-0.178452264847,-0.123172038226
"('11',)",6,44.36608,-124.93985,2.39455605761,16,16,2.56191076426,16,16,0.0207986925719,16,16,101.355062439,16,16,14.232025803,16,16,0.0124994009532,16,16,91.0524895718,29,28,5.47049998999,0.0,16,16,0.0,29,29,1.54104705369,16,16,9.61961041784,29,29,-0.127935519443,15.2115929745,29,29,15.5122406206,29,29,3746516676.65,3.21203159579,29,29,15.1763045054,1016.46811393,298.884631208,3.09763698606,53.1878885414,89.6535973875,15.8042345488,4.88870157281,3746516676.65,-0.145499884168,0.00282024456725
"('12',)",6,44.36608,-124.93985,1.92482266295,16,16,2.08329681509,16,16,0.0196933100817,16,16,89.1990821385,16,16,13.4769971536,16,16,0.0140856010149,16,16,80.4119805179,29,28,5.80650002003,0.0,16,16,0.0,29,29,1.11660448704,16,16,9.68429493884,29,29,-0.0871789082266,15.2328998253,29,29,15.4465033757,29,29,3746520276.65,3.45312167017,29,29,15.1786130428,1015.90745932,306.846567799,3.2340082894,52.4862065573,89.8387605739,15.7123735064,4.96206569705,3746520276.65,-0.15495317615,0.04699228846
"('13',)",6,44.36608,-124.93985,1.39288737067,16,16,1.52555902863,16,16,-0.236846568684,16,16,88.528003528,16,16,11.2825286256,16,16,0.0111043460534,16,16,81.7554354193,29,28,5.64899986982,0.422777437874,16,16,0.253332773844,29,29,0.71626191506,16,16,9.71018513382,29,29,-0.0911120139258,15.2413519715,29,29,15.4009413216,29,29,3746523876.65,3.04919849266,29,29,15.1976613987,1015.52539577,308.647090427,2.97014851752,52.7223276713,90.4461483914,15.6597722727,5.11587223411,3746523876.65,-0.0193381086884,0.0213655600829
"('14',)",6,44.36608,-124.93985,0.0552095538467,16,16,0.139363299363,16,16,-0.50177548805,16,16,33.6932722665,16,16,7.1488145685,16,16,0.00644839048885,16,16,71.7987212945,29,28,45.6014998198,0.721210771603,16,16,0.512221866184,29,29,-0.373974548288,16,16,9.87343594158,29,29,-0.0184957477834,15.5248557912,29,29,15.4461606817,29,29,3746527476.65,2.34402248284,29,29,15.4064379161,1015.64078185,315.246666881,2.40334035924,53.080787463,90.0609846323,15.6748094679,23.7975930841,3746527476.65,0.0678283492262,-0.0339653288771
"('15',)",6,44.36608,-124.93985,-0.478498721167,16,16,-0.422500083029,16,16,-0.51860904214,16,16,-50.2702055951,16,16,4.75393042353,16,16,0.00408935575871,16,16,104.852923168,29,28,159.818399712,0.70543230074,16,16,0.525556394789,29,29,-0.76409177567,16,16,9.96724503349,29,29,0.11370506314,15.6712061435,29,29,15.4308422004,29,29,3746531076.65,2.02417092925,29,29,15.6154034779,1015.89118343,134.785154382,1.84832416209,53.8854165559,90.1372757757,15.7527040385,98.3599677423,3746531076.65,0.083744780256,-0.09234679739
"('16',)",6,44.36608,-124.93985,-0.452441906654,16,16,-0.399488320168,16,16,-0.230932576677,16,16,-69.3888757783,16,16,4.49352393823,16,16,0.00326600808759,16,16,84.5993052127,29,28,158.07487464,0.315674907977,16,16,0.23749961853,29,29,-0.722505197728,16,16,9.98780871368,29,29,0.150254437035,15.7786669941,29,29,15.5211534226,29,29,3746534676.65,1.84019020924,29,29,15.7598929617,1015.78869344,310.967763795,1.65969121894,53.8919869287,89.4166112064,15.8002856036,149.35488296,3746534676.65,0.052142267046,-0.063400923781
"('17',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,473.161493912,0.859607940646,16,16,0.486943986681,29,29,,16,16,,29,28,,,29,28,,29,28,3746538276.65,,29,28,15.841785478,1015.81044421,311.581420739,,54.2167477942,89.2254937413,15.9295159496,244.664874097,3746538276.65,0.0155201044733,-0.133322700064
"('18',)",6,44.36608,-124.93985,-0.470365987477,16,16,-0.408542185885,16,16,0.00765614739451,16,16,-295.158606315,16,16,5.23710039471,16,16,0.00353493061389,16,16,76.6994632299,29,28,376.309502563,0.0,16,16,0.0,29,29,-0.785667375598,16,16,10.1850907966,29,29,0.136098228899,16.190833004,29,29,15.9213244186,29,29,3746541876.65,1.90301320663,29,29,16.1028434494,1015.68920695,317.553686971,1.65925121983,54.2673789803,88.820913363,16.0757915064,511.390828019,3746541876.65,0.0314851653187,-0.283119790503
"('19',)",6,44.36608,-124.93985,-0.0737353284657,16,16,0.0341813972925,16,16,0.00225678079513,16,16,-217.574199841,16,16,9.14398654497,16,16,0.00980678174445,16,16,64.8188127497,29,28,290.927697693,0.0148091868798,16,16,0.0111113654243,29,29,-0.624110629832,16,16,10.2356149284,29,29,0.00216395472257,16.1267101889,29,29,16.0120871707,29,29,3746545476.65,2.97209337148,29,29,16.2126530363,1015.54384403,325.365683573,1.60920062194,54.2099990845,89.0839824461,16.1901685482,290.715648288,3746545476.65,-0.059490833688,-0.286326930515
"('20',)",6,44.36608,-124.93985,-1.05667319621,16,16,-0.962194447105,16,16,-0.0508016883882,16,16,-489.548714947,16,16,8.00160994435,16,16,0.0154500227281,16,16,82.8927830594,29,28,578.966075478,0.0614823434372,16,16,0.0624995231628,29,29,-1.53851481662,16,16,10.4763141335,29,29,0.0353444704924,16.2547129189,29,29,16.008522594,29,29,3746549076.65,3.86648032943,29,29,16.1438478555,1015.08766521,320.825842207,3.3971792107,54.5306298579,90.6473900182,16.156999588,435.16609185,3746549076.65,-0.0622987803035,-0.187357461791
"('21',)",6,44.36608,-124.93985,-1.02817399939,16,16,-0.920600244513,16,16,0.0133185523466,16,16,-348.456415156,16,16,9.10977755953,16,16,0.0244573422896,16,16,77.2616055113,29,28,433.250998077,0.0,16,16,0.0,29,29,-1.57680014925,16,16,10.5808757328,29,29,0.0170072837238,16.2737971514,29,29,16.0776867873,29,29,3746552676.65,4.76654103585,29,29,16.2827297202,1015.05040245,314.465619338,4.11701119094,54.0396113476,91.7297305543,16.2009267732,308.612603316,3746552676.65,0.0309343997566,-0.191053392138
"('22',)",6,44.36608,-124.93985,-2.32789732765,16,16,-2.2412214368,16,16,0.0107270377895,16,16,-321.259903635,16,16,7.33768915059,16,16,0.0279989487471,16,16,66.830350624,29,28,392.657999039,0.0,16,16,0.0,29,29,-2.76994437101,16,16,10.6805085494,29,29,0.0336799350901,16.3734731947,29,29,16.0374861056,29,29,3746556276.65,5.14208153297,29,29,16.3486572009,1014.66308197,324.046314087,4.67941538448,53.602687005,92.3092980241,16.1506142825,313.511962984,3746556276.65,0.0363527135979,-0.207587436074
"('23',)",6,44.36608,-124.93985,-2.62149929345,16,16,-2.51167834211,16,16,0.0135898929086,16,16,-220.121078961,16,16,9.29569032104,16,16,0.0389565657557,16,16,66.1373184654,29,28,292.372501602,0.0,16,16,0.0,29,29,-3.18158614526,16,16,10.6782074495,29,29,0.0230030512131,16.4089758005,29,29,16.0773819896,29,29,3746559876.65,5.89338857664,29,29,16.3882199614,1014.30442625,327.469502627,5.04090273378,53.7196617829,92.2981751491,16.1776777994,222.949756848,3746559876.65,-0.0203032069448,-0.138231939551
"('24',)",6,44.36608,-124.93985,-3.72439106851,16,16,-3.66396945911,16,16,-0.182520248546,16,16,-70.320813895,16,16,5.11778842499,16,16,0.0562221618996,16,16,55.030855477,29,28,126.514500961,0.0775844406844,16,16,0.190000745985,29,29,-4.03254127643,16,16,10.7750483207,29,29,0.0193500176929,16.2694616685,29,29,15.9020780035,29,29,3746563476.65,6.83198895763,29,29,16.3336837793,1014.17494109,335.25919903,6.16573127946,53.5607169361,93.1110993285,16.0254876425,163.520352197,3746563476.65,-0.0913842416234,-0.0944872431324
"('25',)",6,44.36608,-124.93985,-3.65524161145,16,16,-3.59664662931,16,16,-0.0227460164944,16,16,-0.243240134374,16,16,4.96266250886,16,16,0.0685139145319,16,16,49.4830485247,29,28,50.7464995193,0.0116243717318,16,16,0.0300000508626,29,29,-3.95407602032,16,16,10.8346940992,29,29,0.0141176695775,16.2859836063,29,29,15.9532955215,29,29,3746567076.65,7.35501404572,29,29,16.2786950091,1013.63301064,344.892992318,6.84773277386,53.5522964204,94.1905950429,16.0091619986,66.7074425506,3746567076.65,-0.133910513545,0.0262171702127
"('26',)",6,44.36608,-124.93985,-5.10315883119,16,16,-5.06840382156,16,16,0.00430141728749,16,16,17.954471339,16,16,2.94295092454,16,16,0.0625125178852,16,16,31.7054297247,29,28,11.4134999299,0.0,16,16,0.0,29,29,-5.28040938033,16,16,10.8625544959,29,29,0.0228041713688,16.3576113472,29,29,15.8894687276,29,29,3746570676.65,7.15017587265,29,29,16.3595038876,1013.3383055,356.53129752,6.76010421057,53.7211294435,94.0418568319,15.971216259,22.6186852591,3746570676.65,-0.0336935988617,0.199040839371
"('27',)",6,44.36608,-124.93985,-6.64771345508,16,16,-6.64724685068,16,16,-0.0954974591336,16,16,9.69885691094,16,16,0.0395086296508,16,16,0.0661906120187,16,16,23.3629316231,29,28,7.05600008011,0.00250987581419,16,16,0.0955551995171,29,29,-6.65009313753,16,16,10.9142049258,29,29,0.027437568119,16.3905442422,29,29,15.8081890997,29,29,3746574276.65,7.34261399282,29,29,16.4076968592,1013.31958231,369.146797935,6.81781447877,53.7033770679,94.156403286,15.8402581866,6.15718498496,3746574276.65,0.227670122251,0.239818174642
"('28',)",6,44.36608,-124.93985,-6.36815995131,16,16,-6.38418500771,16,16,-0.55542834371,16,16,14.4481230383,16,16,-1.35657324758,16,16,0.0657041025421,16,16,29.118568361,29,28,7.02134988284,-0.00609002852509,16,16,0.553445604112,29,29,-6.2864321637,16,16,11.0173945168,29,29,0.0266386502771,16.4362575669,29,29,15.8853750367,29,29,3746577876.65,7.31618398287,29,29,16.4387609035,1013.62632884,367.962289283,6.51134775479,54.2011292983,94.7961428934,15.8705099623,6.24098306208,3746577876.65,0.3833255606,0.167230105705
"('29',)",6,44.36608,-124.93985,-6.00128133723,16,16,-5.94926793736,16,16,-0.532063011371,16,16,74.0318266281,16,16,4.40354307124,16,16,0.0652914152172,16,16,81.7838525342,29,28,6.0598124662,0.170793165454,16,16,0.538499355316,29,29,-6.26654967658,16,16,10.776408694,29,29,0.0250782488551,16.3978709457,29,29,15.8477714341,29,29,3746581476.65,7.28723296245,29,29,16.4450908478,1013.78089739,334.531387089,6.39450859601,54.6746224386,93.7778735049,15.8955459438,5.85138915794,3746581476.65,0.314071282485,-0.00084935730464
"('30',)",6,44.36608,-124.93985,-5.94766001211,16,16,-5.85353916343,16,16,0.0116488261638,16,16,82.6523362867,16,16,7.9700421702,16,16,0.0709666098355,16,16,87.1684703868,29,28,6.0584999299,0.0,16,16,0.0,29,29,-6.42767634039,16,16,10.6218343202,29,29,0.0217893149463,16.3508088568,29,29,15.8043351233,29,29,3746585076.65,7.50671900523,29,29,16.3760234919,1013.82121515,305.947794575,6.90603250397,54.845542858,92.2790524968,15.9514834394,5.41456593313,3746585076.65,0.225673717418,-0.104291717632
"('31',)",6,44.36608,-124.93985,-5.45086353297,16,16,-5.35943224966,16,16,-0.0675728781491,16,16,84.407434038,16,16,7.74268208034,16,16,0.0674189217645,16,16,88.4656843567,29,28,5.92200001001,0.0382306887549,16,16,0.0788896348741,29,29,-5.91716307786,16,16,10.6349577866,29,29,0.0215494424433,16.3327289358,29,29,15.8213087905,29,29,3746588676.65,7.35556079354,29,29,16.3570776566,1013.90997314,305.427015505,7.05871782395,54.7077276569,91.9447146605,15.9477309324,5.27314266441,3746588676.65,0.161681250449,-0.195303865979
"('32',)",6,44.36608,-124.93985,-4.5507192861,16,16,-4.42050727518,16,16,-0.151653031831,16,16,91.1063019365,16,16,11.032568327,16,16,0.0593405418171,16,16,91.0541056049,29,28,5.88000005007,0.114428596473,16,16,0.167777167426,29,29,-5.2148005418,16,16,10.4302701797,29,29,0.0215516014021,16.2031500398,29,29,15.7322665117,29,29,3746592276.65,6.99199769731,29,29,16.2451678369,1014.10122584,301.668098326,7.04265446153,55.0894914117,91.6927627867,15.8863407817,5.18767325093,3746592276.65,0.0171249417283,-0.283697759238
"('33',)",6,44.36608,-124.93985,-2.72994490837,16,16,-2.56916280795,16,16,-0.0967532663581,16,16,49.5496899151,16,16,13.6248852381,16,16,0.0541244456131,16,16,46.0355182952,29,28,6.65700001001,0.0962200124062,16,16,0.116667005751,29,29,-3.54993362052,16,16,10.3791182705,29,29,0.014403381376,16.1551541319,29,29,15.8297953317,29,29,3746595876.65,6.6972422304,29,29,16.1710351798,1014.38620005,336.21256173,6.36606065616,55.1754664388,90.6621321214,15.8879305398,5.63449067461,3746595876.65,-0.0959557368254,-0.364504451856
"('34',)",6,44.36608,-124.93985,-2.51513960761,16,16,-2.3595396841,16,16,0.0103821178847,16,16,79.4673768574,16,16,13.1843972783,16,16,0.0498538240121,16,16,75.6423441029,29,28,6.05849997997,0.00783467369082,16,16,0.00888909233941,29,29,-3.30869921749,16,16,10.3967131421,29,29,0.0149643886937,16.1662281063,29,29,15.8542046579,29,29,3746599476.65,6.48154539338,29,29,16.1935557409,1014.48961346,325.583963463,5.85309400047,55.3124704657,90.7506532211,15.9726287912,5.6680741975,3746599476.65,-0.170851445971,-0.35564915005
"('35',)",6,44.36608,-124.93985,-1.19945463649,16,16,-0.866783243025,16,16,0.0412018517185,16,16,57.0495397284,16,16,28.1880936025,16,16,0.0444919905341,16,16,38.719024839,29,28,6.96149996996,0.0,16,16,0.0,29,29,-2.89607874315,16,16,9.75513220332,29,29,0.00659448088618,16.1676827016,29,29,15.8848970255,29,29,3746603076.65,6.14096896021,29,29,16.1191487553,1014.68069649,343.060701724,6.26715016465,55.2335211837,91.129738707,15.9829898813,5.61992019132,3746603076.65,-0.191858287401,-0.260078526502
"('36',)",6,44.36608,-124.93985,-0.567125204327,16,16,-0.312221300877,16,16,0.0315763916321,16,16,60.1482010577,16,16,21.6024112444,16,16,0.0220537028972,16,16,46.9859248151,29,28,6.57299988985,0.0,16,16,0.0,29,29,-1.86713511192,16,16,9.67129168137,29,29,0.0069065227736,16.113242794,29,29,15.8646684958,29,29,3746606676.65,4.50030344255,29,29,16.3015008283,1014.99554566,353.699034064,4.38937172827,54.8785901154,81.1350538219,15.9947043522,6.26262573439,3746606676.65,-0.0907920195796,-0.233747392162
"('37',)",6,44.36608,-124.93985,-1.67440256215,16,16,-1.51961715485,16,16,0.0191780576009,16,16,79.2346326524,16,16,13.1216194447,16,16,0.0251811284774,16,16,74.4568213971,29,28,5.88000005007,0.0,16,16,0.0,29,29,-2.46380813936,16,16,10.1220625294,29,29,0.0268905534921,16.0474462389,29,29,15.7343924256,29,29,3746610276.65,4.86742858524,29,29,16.0632921755,1015.1096716,328.757611821,4.10951851916,54.6876410309,87.7703031422,15.93220638,5.42841542186,3746610276.65,-0.0773843729889,-0.190163533632
"('38',)",6,44.36608,-124.93985,-1.74790932681,16,16,-1.65709557732,16,16,0.0112554160137,16,16,68.7864118522,16,16,7.70139331659,16,16,0.0223575587964,16,16,82.794578065,29,28,19.4985000801,0.0,16,16,0.0,29,29,-2.21105944924,16,16,10.3366212893,29,29,0.0350087079402,15.9580737642,29,29,15.6604082174,29,29,3746613876.65,4.6313115436,29,29,16.0097124476,1015.60744537,312.547201561,4.19915982938,54.4820349255,90.9296885316,15.8537191489,10.8864323294,3746613876.65,-0.149423824132,-0.117556003395
"('39',)",6,44.36608,-124.93985,-2.82583236759,16,16,-2.70533739622,16,16,-0.229517658089,16,16,10.1561239292,16,16,10.2141036193,16,16,0.0225054452902,16,16,83.1597225669,29,28,80.0099995995,0.232654064034,16,16,0.244444529215,29,29,-3.44035672161,16,16,10.1464048875,29,29,0.0565422764591,16.0799671502,29,29,15.6052391102,29,29,3746617476.65,4.72324498161,29,29,16.0291057748,1015.92085033,311.251992986,4.49672357031,55.1692721147,90.5106584001,15.8025050065,47.3548156181,3746617476.65,-0.17344238422,-0.0521293426322
"('40',)",6,44.36608,-124.93985,-2.08875887157,16,16,-1.92627847057,16,16,0.0201257836398,16,16,-157.275339862,16,16,13.7715419125,16,16,0.0183722318211,16,16,49.0840292252,29,28,217.213502083,0.0,16,16,0.0,29,29,-2.91740891665,16,16,9.89364654913,29,29,0.0546472020313,16.1150194044,29,29,15.67101779,29,29,3746621076.65,4.27414907743,29,29,16.130069092,1016.25703104,329.808400211,4.15979390349,54.4103984704,87.2962965979,15.7793486555,149.86079761,3746621076.65,-0.0397925835476,0.0541430789784
"('41',)",6,44.36608,-124.93985,-1.37689042071,16,16,-1.20750982853,16,16,0.0209876129486,16,16,-128.826886153,16,16,14.3611611576,16,16,0.0167421658367,16,16,46.7013352835,29,28,187.648651154,0.0,16,16,0.0,29,29,-2.24073144081,16,16,9.8121170014,29,29,0.0394808436799,16.0265126075,29,29,15.6745245502,29,29,3746624676.65,4.03268582333,29,29,16.0943835818,1016.90660251,351.299987793,3.8185213391,54.2438340301,86.3216041249,15.7905772681,149.22432247,3746624676.65,0.014555434765,0.0873501101938
"('42',)",6,44.36608,-124.93985,2.40993513493,16,16,2.58924732784,16,16,0.0222844769675,16,16,-68.5627479137,16,16,15.2490066815,16,16,0.0109842970074,16,16,80.2568022735,29,28,165.56399982,0.0,16,16,0.0,29,29,1.49544295105,16,16,9.47250762951,29,29,-0.156685369802,15.2148282077,29,29,15.5231138899,29,29,3746628276.65,2.98143859824,29,29,15.457493479,1017.27128725,144.60480539,3.24129881155,26.5610349108,87.0021881001,15.774251268,166.048733686,3746628276.65,0.0430941318303,0.0414940779582
"('43',)",6,44.36608,-124.93985,-1.24269367569,16,16,-1.05290152092,16,16,-0.034677366435,16,16,-256.230084701,16,16,16.0919891336,16,16,0.0166669921657,16,16,50.9950688371,29,28,321.195,0.0884909933176,16,16,0.0581944915983,29,29,-2.21063366499,16,16,9.68434786156,29,29,0.0347235387206,16.0229547816,29,29,15.6757208918,29,29,3746631876.65,4.00656054818,29,29,15.7721966651,1017.91744594,346.233103905,3.39886247261,5.79846927012,86.7439566102,15.7876380516,214.483755079,3746631876.65,0.0521608923405,0.0228231761674
"('44',)",6,44.36608,-124.93985,-2.33551288576,16,16,-2.15869125891,16,16,-0.110346716313,16,16,-568.833619731,16,16,14.9667276199,16,16,0.00977952810544,16,16,90.0370095677,29,28,670.834502563,0.234448827593,16,16,0.132222069634,29,29,-3.23730318269,16,16,9.44960793333,29,29,0.157206309056,16.4300649644,29,29,15.7294839814,29,29,3746635476.65,3.32329561801,29,29,16.3807110147,1018.15463433,314.928915912,3.25327739054,5.89464072027,81.8860705447,15.8474858375,474.138513932,3746635476.65,-0.0012201355758,-0.00878883142272
"('45',)",6,44.36608,-124.93985,-2.5156491752,16,16,-2.36912408671,16,16,-0.061209445734,16,16,-493.729814322,16,16,12.3980112729,16,16,0.00913830035162,16,16,155.605184973,29,28,658.608302307,0.138218865696,16,16,0.0793334854974,29,29,-3.26292712653,16,16,9.63738188903,29,29,0.19085405561,16.4718900807,29,29,15.7352649554,29,29,3746639076.65,3.2769207139,29,29,16.5361143835,1018.41962912,125.552218282,2.917832422,6.0,80.7635802974,16.0321242955,601.029357975,3746639076.65,-0.00286473008825,-0.0463600172899
"('46',)",6,44.36608,-124.93985,-2.1417506091,16,16,-1.91129570761,16,16,0.0285003251746,16,16,-432.85743041,16,16,19.4938887294,16,16,0.0148445158103,16,16,102.644944735,29,28,551.679193268,0.0,16,16,0.0,29,29,-3.3170706067,16,16,9.57611947388,29,29,0.0746064531205,16.5594507829,29,29,15.9903860868,29,29,3746642676.65,3.8966322155,29,29,16.5426513252,1018.62186509,290.517262648,3.36420925113,6.00421933013,81.1150179157,16.1621368553,537.585278537,3746642676.65,0.0760979742428,-0.11704857755
"('47',)",6,44.36608,-124.93985,-2.55081069375,16,16,-2.34555676781,16,16,0.0253846439781,16,16,-312.69746892,16,16,17.3642122639,16,16,0.0139968003047,16,16,101.687072802,29,28,428.15114827,0.0,16,16,0.0,29,29,-3.59760571601,16,16,9.6181004642,29,29,0.0998968921048,16.538287382,29,29,15.8968600368,29,29,3746646276.65,3.85075490631,29,29,16.5863032181,1018.79608696,291.103728465,3.46563107518,5.13502213444,81.6167064765,16.1289061389,431.260820487,3746646276.65,0.0470426132138,-0.0885998356926
